;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-01-20 09:00:00;90.10278550770458;0.0904265814601515;0.0;0.0;679.2003444131584;24.06847174606367;0.0;0.0;55.38084770156449;0.0;1.302051695897819;1.117887239236989;19.901912696238185;1.117887239236989;0.0;0.0;0.0;0.0;0.4296568631460052;0.0;0.0;0.0;0.0;0.18416445666082998;0.103558320860832;0.014222197234710882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005679715461527301;0.0029700004412044796;0.0;0.0;0.0;0.00022099734799299598;0.0011359430923054605
2023-01-20 10:00:00;80.71924082786074;0.08698818703498727;0.0;0.0;623.714886842032;16.944100602773492;0.0;0.0;55.47878023507742;0.001995883399442549;1.2793890026598553;1.0014674771031025;15.591118302488614;1.0014674771031025;0.0;0.0;0.0;0.0;0.2156001077740516;0.0;0.0;0.0;0.0;0.2779215255567528;0.051965154181438086;0.0127410596378488;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0028500586646398114;0.0026606966646101913;0.0;0.0;0.0;0.0003335058306681034;0.0005700117329279623
2023-01-20 11:00:00;71.9855294648304;0.08259970588793933;0.0;0.0;550.5879295091073;9.588135323614818;0.0;0.0;55.42981396832096;0.0014117873749085598;1.2397937578914906;0.8931100669642578;12.160982033845873;0.8931100669642578;0.0;0.0;0.0;0.0;0.06040367395042283;0.0;0.0;0.0;0.0;0.3466836909272329;0.014558834234204478;0.01136249442595053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007984876078953431;0.0023728129276602977;0.0;0.0;0.0;0.0004160204291126795;0.00015969752157906866
2023-01-20 12:00:00;57.51986890040745;0.08259429725321393;0.0;0.0;458.747557260196;1.3757050501837729;0.0;0.0;55.47878023507742;0.002274315363373687;1.0714165477144117;0.7136375094735752;10.190201823135688;0.7136375094735752;0.0;0.0;0.0;0.0;0.08404654780701805;0.0;0.0;0.0;0.0;0.35777903824083657;0.020257373061178714;0.009079174587186944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0011110272359487442;0.0018959906183768998;0.0;0.0;0.0;0.0004293348458890039;0.00022220544718974886
2023-01-20 13:00:00;53.00010451178114;0.0838439283426989;0.0;0.0;412.70927619233385;0.0;0.0;0.0;55.62567903534683;0.0040505754839920225;0.986133886183213;0.6575616966567661;10.607980046169196;0.6575616966567661;0.0;0.0;0.0;0.0;0.16961885764699763;0.0;0.0;0.0;0.0;0.32857218952644685;0.040882493894404556;0.008365756236941052;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0022422238092281435;0.0017470085180708822;0.0;0.0;0.0;0.0003942866274317362;0.00044844476184562884
2023-01-20 14:00:00;49.01125817144122;0.08377964036471526;0.0;0.0;389.18706888861914;0.0;0.0;0.0;55.47878023507742;0.0010853979716811935;0.8747592201701445;0.6080728778814368;11.847916090173817;0.6080728778814368;0.0;0.0;0.0;0.0;0.31104599271876476;0.0;0.0;0.0;0.0;0.26668634228870775;0.07497005978349715;0.007736140192646637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004111775897527177;0.0016155267295340178;0.0;0.0;0.0;0.0003200236107464494;0.0008223551795054356
2023-01-20 15:00:00;50.08223359212247;0.09470999558015022;0.0;0.0;381.64164406558484;0.0;0.0;0.0;55.57671276859035;0.0;0.7787727264041441;0.6213602557307449;16.344594640188543;0.6213602557307449;0.0;0.0;0.0;0.0;0.6384209330636821;0.0;0.0;0.0;0.0;0.15741247067339909;0.15387581463586184;0.007905187393358914;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008439407246829629;0.0016508286067625582;0.0;0.0;0.0;0.00018889496480807894;0.001687881449365926
2023-01-20 16:00:00;52.277952247204055;0.09793988302891089;0.0;0.0;399.83430414339944;0.0;0.0;0.0;55.52774650183389;0.0;0.6876133983166934;0.6486020979406113;20.462054948283807;0.6486020979406113;0.0;0.0;0.0;0.0;0.9236788903328597;0.0;0.0;0.0;0.0;0.03901130037608221;0.2226302966443303;0.008251768729424649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012210286218859162;0.0017232046752448757;0.0;0.0;0.0;4.681356045129866e-05;0.0024420572437718327
2023-01-20 17:00:00;54.17471058722181;0.11911392272231569;0.0;0.0;411.4449500347275;0.0;0.0;0.0;55.52774650183389;0.0;0.6721347993135436;0.6721347993135436;24.730243160053725;0.6721347993135436;0.0;0.0;0.0;0.0;1.2239087973146356;0.0;0.0;0.0;0.0;0.0;0.2949934024296814;0.008551160929857882;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.016179082230195846;0.0017857263062351775;0.0;0.0;0.0;0.0;0.00323581644603917
2023-01-20 18:00:00;58.573255644732804;0.12380014374997972;0.0;0.0;447.94680355575315;0.0;0.0;0.0;55.57671276859035;0.0;0.7267066681330708;0.7267066681330708;26.788825105355162;0.7267066681330708;0.0;0.0;0.0;0.0;1.3271146228031248;0.0;0.0;0.0;0.0;0.0;0.3198686526756249;0.009245445518299766;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017543379587055395;0.0019307127313257576;0.0;0.0;0.0;0.0;0.003508675917411079
2023-01-20 19:00:00;62.52501858325707;0.12726413576162382;0.0;0.0;481.75853245743633;0.0;0.0;0.0;55.47878023507742;0.0;0.7757354005587538;0.7757354005587538;27.8969905755568;0.7757354005587538;0.0;0.0;0.0;0.0;1.3637585355453108;0.0;0.0;0.0;0.0;0.0;0.328700775233998;0.009869208164702156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01802778241085464;0.0020609721634267664;0.0;0.0;0.0;0.0;0.003605556482170929
2023-01-20 20:00:00;66.16959211491984;0.136542479630279;0.0;0.0;513.2268400982861;0.0;0.0;0.0;54.940151300756284;0.0;0.8209528954513874;0.8209528954513874;30.046064052135875;0.8209528954513874;0.0;0.0;0.0;0.0;1.482812649169117;0.0;0.0;0.0;0.0;0.0;0.3573958692869153;0.01044448276150452;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019601581290631356;0.0021811059077505197;0.0;0.0;0.0;0.0;0.003920316258126273
2023-01-20 21:00:00;71.46994084044019;0.1346750603745389;0.0;0.0;560.0787007398966;0.0;0.0;0.0;53.96082596562694;0.0;0.8867132620191732;0.8867132620191732;30.27782432789758;0.8867132620191732;0.0;0.0;0.0;0.0;1.437055778371181;0.0;0.0;0.0;0.0;0.0;0.3463672901715154;0.011281111779823307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018996712548074276;0.0023558179098782115;0.0;0.0;0.0;0.0;0.0037993425096148558
2023-01-20 22:00:00;76.96439580819279;0.11626345470804558;0.0;0.0;607.7449100237919;3.1370623966059803;0.0;0.0;47.59521128728619;0.0;0.9548818659130862;0.9548818659130862;27.272266675047085;0.9548818659130862;0.0;0.0;0.0;0.0;1.144085832877011;0.0;0.0;0.0;0.0;0.0;0.27575402125753595;0.012148379332189183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015123887342857906;0.002536928111815398;0.0;0.0;0.0;0.0;0.0030247774685715815
2023-01-20 23:00:00;81.57419075077631;0.09179551470619342;0.0;0.0;658.5356281993282;23.321196703696145;0.0;0.0;24.3852008447207;0.0;1.0120746698067313;1.0120746698067313;24.12550944928335;1.0120746698067313;0.0;0.0;0.0;0.0;0.8509977888633015;0.0;0.0;0.0;0.0;0.0;0.20511228757218034;0.012876008478342374;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011249500970940978;0.0026888778316402585;0.0;0.0;0.0;0.0;0.0022499001941881955
2023-01-21 00:00:00;94.03001889608433;0.07371462551690587;0.0;0.0;699.6784636076006;29.989255678776605;0.0;0.0;24.483133378233635;0.0;1.166611638439939;1.166611638439939;22.21884905111574;1.166611638439939;0.0;0.0;0.0;0.0;0.5580342923404368;0.0;0.0;0.0;0.0;0.0;0.13450057302564372;0.01484208803521785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007376761015897889;0.0030994513214461727;0.0;0.0;0.0;0.0;0.001475352203179578
2023-01-21 01:00:00;90.30535249459079;0.07329256447169052;0.0;0.0;717.0308248035835;31.573803533228876;0.0;0.0;24.58106591174657;0.0;1.1204004473298887;1.1204004473298887;21.63082346722501;1.1204004473298887;0.0;0.0;0.0;0.0;0.558026062150055;0.0;0.0;0.0;0.0;0.0;0.1344985893387312;0.014254171247772777;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0073766522194522325;0.002976677527124027;0.0;0.0;0.0;0.0;0.0014753304438904467
2023-01-21 02:00:00;96.94243756587278;0.07480549950315628;0.0;0.0;725.4871804238854;29.820250888081937;0.0;0.0;24.678998445259506;0.0;1.2027454343922703;1.2027454343922703;22.678838488135415;1.2027454343922703;0.0;0.0;0.0;0.0;0.5580555643831686;0.0;0.0;0.0;0.0;0.0;0.13450570013337912;0.0153017962730752;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007377042215060211;0.0031954515137321724;0.0;0.0;0.0;0.0;0.0014754084430120423
2023-01-21 03:00:00;95.96099884050238;0.07455543201741062;0.0;0.0;727.1179729613752;26.40178658891756;0.0;0.0;46.860717285939174;0.0;1.1905689204143448;1.1905689204143448;22.52385966968961;1.1905689204143448;0.0;0.0;0.0;0.0;0.5580506880671966;0.0;0.0;0.0;0.0;0.0;0.1345045248161961;0.015146881915573927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007376977754115682;0.00316310097727605;0.0;0.0;0.0;0.0;0.0014753955508231367
2023-01-21 04:00:00;95.78084771842713;0.07632156044031037;0.0;0.0;727.6440240580177;24.768927679356985;0.0;0.0;48.182806488363795;0.0;1.1883338214729817;1.1883338214729817;22.858511554035363;1.1883338214729817;0.0;0.0;0.0;0.0;0.5855174012449126;0.0;0.0;0.0;0.0;0.0;0.1411247069667225;0.015118446115550969;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007740065438484397;0.0031571627711592005;0.0;0.0;0.0;0.0;0.0015480130876968797
2023-01-21 05:00:00;94.23463284732249;0.08175931620928913;0.0;0.0;718.6248245581772;21.228993061439688;0.0;0.0;51.0228499602389;0.0;1.1691502428101606;1.1691502428101606;23.582872093315956;1.1691502428101606;0.0;0.0;0.0;0.0;0.658776167278326;0.0;0.0;0.0;0.0;0.0;0.15878194801067344;0.014874385149619865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008708486943696091;0.003106195880141331;0.0;0.0;0.0;0.0;0.0017416973887392185
2023-01-21 06:00:00;91.01965651153381;0.09971774286364753;0.0;0.0;697.3835618662929;17.491209111117644;0.0;0.0;53.96082596562694;0.0;1.1292626744072976;1.1292626744072976;27.0689927604142;1.1292626744072976;0.0;0.0;0.0;0.0;0.9608813670062493;0.0;0.0;0.0;0.0;0.0;0.23159704743227547;0.014366919955343439;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012702072805070764;0.00300022267318717;0.0;0.0;0.0;0.0;0.0025404145610141535
2023-01-21 07:00:00;92.06154999374084;0.11200644256271029;0.0;0.0;697.8873085012056;21.193546695734824;0.0;0.0;54.842218767243345;0.0;1.143385379870596;1.1421892384623438;27.80954193453688;1.1421892384623438;0.0;0.0;0.0;0.0;1.0044613754808998;0.0;0.0;0.0;0.0;0.0011961414082521842;0.24210094691078093;0.01453137674231193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013278165192224954;0.0030345659410940026;0.0;0.0;0.0;1.4353696899026213e-06;0.0026556330384449912
2023-01-21 08:00:00;95.73701404102016;0.10332602412418862;0.0;0.0;716.058107269846;27.77921202663234;0.0;0.0;55.13601636778215;0.0;1.2272837902296225;1.187789985804129;25.687808030277047;1.187789985804129;0.0;0.0;0.0;0.0;0.8000702966237765;0.0;0.0;0.0;0.0;0.03949380442549348;0.19283745610932052;0.015111527226172667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01057628080410438;0.003155717909710082;0.0;0.0;0.0;4.739256531059217e-05;0.002115256160820877
2023-01-21 09:00:00;98.27043910030892;0.10193652611819656;0.0;0.0;728.4255930246472;34.55825139157141;0.0;0.0;55.38084770156449;0.0;1.330220739944242;1.2192216838297125;24.085621081809744;1.2192216838297125;0.0;0.0;0.0;0.0;0.6486182522354963;0.0;0.0;0.0;0.0;0.11099905611452943;0.1563336300259914;0.0155114135412243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008574207540585441;0.003239225578218318;0.0;0.0;0.0;0.0001331988673374353;0.0017148415081170883
2023-01-21 10:00:00;96.12874791714434;0.09740938964920047;0.0;0.0;715.2584421097375;32.23272413389956;0.0;0.0;55.47878023507742;0.0;1.3627014369146546;1.1926501496584263;21.467856121095803;1.1926501496584263;0.0;0.0;0.0;0.0;0.47616353723117416;0.0;0.0;0.0;0.0;0.17005128725622848;0.11476762179418042;0.015173360125326264;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0062944959957695395;0.003168630382708201;0.0;0.0;0.0;0.0002040615447074742;0.001258899199153908
2023-01-21 11:00:00;91.35664384065872;0.09557437921165027;0.0;0.0;687.7931866003113;25.536198534999116;0.0;0.0;55.42981396832096;0.0;1.3389986343650477;1.1334436088022843;19.296752318188044;1.1334436088022843;0.0;0.0;0.0;0.0;0.3689061960605572;0.0;0.0;0.0;0.0;0.2055550255627634;0.08891585238382659;0.014420111432537039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004876640885651009;0.0030113305708014525;0.0;0.0;0.0;0.0002466660306753161;0.0009753281771302019
2023-01-21 12:00:00;84.36238047908286;0.09376672294886283;0.0;0.0;650.3477759709058;14.51015641733173;0.0;0.0;55.47878023507742;0.0001437404424189854;1.2607863302503175;1.046667182127885;18.20877146663409;1.046667182127885;0.0;0.0;0.0;0.0;0.3701182730987851;0.0;0.0;0.0;0.0;0.21411914812243255;0.08920799402893793;0.013316107905017482;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00489266356161661;0.0027807831448508494;0.0;0.0;0.0;0.00025694297774691904;0.0009785327123233221
2023-01-21 13:00:00;80.99199325192535;0.08711670340663784;0.0;0.0;630.8217747424311;9.035704461410253;0.0;0.0;55.62567903534683;0.0;1.2034336643178336;1.0048514618779874;17.721104829820455;1.0048514618779874;0.0;0.0;0.0;0.0;0.37347167514734736;0.0;0.0;0.0;0.0;0.19858220243984637;0.09001624990730936;0.012784112011306895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004936992818513559;0.0026696872281676545;0.0;0.0;0.0;0.00023829864292781563;0.0009873985637027121
2023-01-21 14:00:00;77.29690924848163;0.08431858815174152;0.0;0.0;612.3663792037501;2.993640660086823;0.0;0.0;55.47878023507742;0.0;1.1131040698886885;0.9590072936640617;18.27020551845875;0.9590072936640617;0.0;0.0;0.0;0.0;0.459131092782582;0.0;0.0;0.0;0.0;0.15409677622462692;0.11066236595272491;0.01220086463221995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.006069340886238799;0.0025478885394958476;0.0;0.0;0.0;0.00018491613146955232;0.00121386817724776
2023-01-21 15:00:00;74.0800554870419;0.09471007812097786;0.0;0.0;588.739630352506;0.0;0.0;0.0;55.57671276859035;0.0;1.006497648612583;0.9190964324166314;21.1279083206277;0.9190964324166314;0.0;0.0;0.0;0.0;0.7137204045008024;0.0;0.0;0.0;0.0;0.08740121619595151;0.1720249180078857;0.011693103097294873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.009434805223332825;0.0024418534481617476;0.0;0.0;0.0;0.00010488145943514183;0.0018869610446665657
2023-01-21 16:00:00;72.46296951005843;0.10940412329374323;0.0;0.0;571.1630051030619;0.0;0.0;0.0;55.52774650183389;0.0;0.9207627372839311;0.8990335701173928;25.625789391322513;0.8990335701173928;0.0;0.0;0.0;0.0;1.0732831941034635;0.0;0.0;0.0;0.0;0.0217291671665381;0.2586887698608348;0.011437855542177086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014187933849145426;0.0023885504782475073;0.0;0.0;0.0;2.6075000599845725e-05;0.0028375867698290855
2023-01-21 17:00:00;71.10068153468211;0.1251317680493387;0.0;0.0;558.363285490301;0.0;0.0;0.0;55.52774650183389;0.0;0.8821319356644941;0.8821319356644941;28.64567173145965;0.8821319356644941;0.0;0.0;0.0;0.0;1.3179964982524723;0.0;0.0;0.0;0.0;0.0;0.31767095086085223;0.01122282636003687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01742284537142278;0.002343646251756426;0.0;0.0;0.0;0.0;0.0034845690742845567
2023-01-21 18:00:00;71.465976721283;0.12406052879436187;0.0;0.0;561.842751113369;0.0;0.0;0.0;55.57671276859035;0.0;0.8866640799856138;0.8866640799856138;28.46130035238202;0.8866640799856138;0.0;0.0;0.0;0.0;1.2996874266380207;0.0;0.0;0.0;0.0;0.0;0.3132579951383947;0.01128048606682012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01718081428556189;0.0023556872431559845;0.0;0.0;0.0;0.0;0.003436162857112379
2023-01-21 19:00:00;71.78316271666367;0.12717895454684516;0.0;0.0;564.0584328357899;0.0;0.0;0.0;55.47878023507742;0.0;0.8905993431931026;0.8905993431931026;28.63304762865721;0.8905993431931026;0.0;0.0;0.0;0.0;1.3088923271646837;0.0;0.0;0.0;0.0;0.0;0.31547661218841094;0.011330552019398313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0173024956092589;0.0023661424420814816;0.0;0.0;0.0;0.0;0.00346049912185178
2023-01-21 20:00:00;71.07945959158741;0.1403584711400357;0.0;0.0;558.7792248107673;0.0;0.0;0.0;54.940151300756284;0.0;0.8818686392609065;0.8818686392609065;31.063796503343532;0.8818686392609065;0.0;0.0;0.0;0.0;1.5011752434525367;0.0;0.0;0.0;0.0;0.0;0.36182172534497037;0.011219476600551677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01984431990279185;0.0023429467264309955;0.0;0.0;0.0;0.0;0.003968863980558371
2023-01-21 21:00:00;72.82171090547854;0.13696600629397193;0.0;0.0;572.9860942345957;0.49084802496888946;0.0;0.0;53.96082596562694;0.0;0.903484402862091;0.903484402862091;30.733538814225295;0.903484402862091;0.0;0.0;0.0;0.0;1.4553886342655895;0.0;0.0;0.0;0.0;0.0;0.35078597851529597;0.011494480771388047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.019239058042837244;0.0024003754412236507;0.0;0.0;0.0;0.0;0.00384781160856745
2023-01-21 22:00:00;76.24499749283143;0.10427369971947019;0.0;0.0;607.0533860746755;1.0281922181757253;0.0;0.0;47.59521128728619;0.0;0.9459564348940608;0.9459564348940608;25.58421605070073;0.9459564348940608;0.0;0.0;0.0;0.0;1.0249788467363663;0.0;0.0;0.0;0.0;0.0;0.24704618357235497;0.012034826519434983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013549389531265747;0.002513215045654504;0.0;0.0;0.0;0.0;0.00270987790625315
2023-01-21 23:00:00;73.6479693197958;0.08664270781915562;0.0;0.0;633.0471281381059;2.038658103503415;0.0;0.0;24.3852008447207;0.0;0.9137356257568424;0.9137356257568424;22.26868616544417;0.9137356257568424;0.0;0.0;0.0;0.0;0.8051768530065552;0.0;0.0;0.0;0.0;0.0;0.1940682671349133;0.01162490082520819;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010643785340235981;0.0024276108684220844;0.0;0.0;0.0;0.0;0.002128757068047196
2023-01-22 00:00:00;83.46804361752527;0.07120021632893464;0.0;0.0;658.285227341945;5.495218221366177;0.0;0.0;24.483133378233635;0.0;1.0355713235539123;1.0355713235539123;20.55105493292527;1.0355713235539123;0.0;0.0;0.0;0.0;0.5579852613612714;0.0;0.0;0.0;0.0;0.0;0.13448875530246027;0.013174942066828642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007376112866096626;0.0027513036913750814;0.0;0.0;0.0;0.0;0.0014752225732193253
2023-01-22 01:00:00;77.94766441371475;0.06951327699201779;0.0;0.0;661.1924493723436;6.216456935462418;0.0;0.0;24.58106591174657;0.0;0.967081082848076;0.967081082848076;19.679260542229436;0.967081082848076;0.0;0.0;0.0;0.0;0.5579523660442014;0.0;0.0;0.0;0.0;0.0;0.13448082668757674;0.01230358252556034;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007375678016669095;0.002569338965439596;0.0;0.0;0.0;0.0;0.0014751356033338191
2023-01-22 02:00:00;83.59598773647139;0.07018644170599454;0.0;0.0;660.6212716108313;4.578647855889194;0.0;0.0;24.678998445259506;0.0;1.037158700648853;1.037158700648853;20.57098883818565;1.037158700648853;0.0;0.0;0.0;0.0;0.557965492756124;0.0;0.0;0.0;0.0;0.0;0.13448399056173244;0.01319513729702513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007375851541160522;0.0027555210314670476;0.0;0.0;0.0;0.0;0.0014751703082321044
2023-01-22 03:00:00;81.35999236967842;0.06940819758470652;0.0;0.0;651.5243070858883;0.9221234807895933;0.0;0.0;46.860717285939174;0.0;1.0094171533321261;1.0094171533321261;20.21784944770342;1.0094171533321261;0.0;0.0;0.0;0.0;0.5579503169957588;0.0;0.0;0.0;0.0;0.0;0.1344803328143624;0.012842198517793826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007375650929909592;0.0026818173475189147;0.0;0.0;0.0;0.0;0.0014751301859819185
2023-01-22 04:00:00;80.95964006304712;0.06967403669276806;0.0;0.0;647.358432316493;0.5350659551850592;0.0;0.0;48.182806488363795;0.0;1.0044500623342127;1.0044500623342127;20.154724706207936;1.0044500623342127;0.0;0.0;0.0;0.0;0.5579555008583661;0.0;0.0;0.0;0.0;0.0;0.13448158225817028;0.012779005249836588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007375719456371348;0.002668620790712904;0.0;0.0;0.0;0.0;0.0014751438912742698
2023-01-22 05:00:00;80.58011624663922;0.07259622124381615;0.0;0.0;641.1274591456813;0.3402635181699103;0.0;0.0;51.0228499602389;0.0;0.9997413862488034;0.9997413862488034;20.216449831282933;0.9997413862488034;0.0;0.0;0.0;0.0;0.5671565746816013;0.0;0.0;0.0;0.0;0.0;0.1366992769745398;0.012719099637132067;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.007497350194150869;0.002656110790097189;0.0;0.0;0.0;0.0;0.001499470038830174
2023-01-22 06:00:00;80.0462712156513;0.07554159102492984;0.0;0.0;633.7930887748464;0.1429314729989991;0.0;0.0;53.96082596562694;0.0;0.9931180777183424;0.9931180777183424;21.099964550669533;0.9931180777183424;0.0;0.0;0.0;0.0;0.6403667391882514;0.0;0.0;0.0;0.0;0.0;0.15434480380434779;0.012634835324095577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008465129226573952;0.0026385139980708936;0.0;0.0;0.0;0.0;0.0016930258453147905
2023-01-22 07:00:00;78.65058085536751;0.08131257172983099;0.0;0.0;621.8760018444787;0.0;0.0;0.0;54.842218767243345;0.0;0.9758020265563735;0.9758020265563735;21.969047873621438;0.9758020265563735;0.0;0.0;0.0;0.0;0.7227760943324052;0.0;0.0;0.0;0.0;0.0;0.17420757145447716;0.01241453377103379;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00955451410258765;0.0025925087501479736;0.0;0.0;0.0;0.0;0.00191090282051753
2023-01-22 08:00:00;75.35890626155839;0.102605482729846;0.0;0.0;594.9626680098237;0.0;0.0;0.0;55.13601636778215;0.0;0.95168720430667;0.9349628782059027;24.762258635346193;0.9349628782059027;0.0;0.0;0.0;0.0;0.9733801382433375;0.0;0.0;0.0;0.0;0.016724326100767455;0.23460957178172748;0.01189496220571701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012867296429629181;0.002484007387611532;0.0;0.0;0.0;2.006919132092095e-05;0.0025734592859258366
2023-01-22 09:00:00;72.03810657076191;0.11477316972720586;0.0;0.0;568.663218106403;0.0;0.0;0.0;55.38084770156449;0.0;0.941428511027653;0.8937623806021289;26.086653373267406;0.8937623806021289;0.0;0.0;0.0;0.0;1.1132195391262398;0.0;0.0;0.0;0.0;0.04766613042552416;0.2683144530201706;0.011370793414337792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.014715859958929618;0.0023745459931469415;0.0;0.0;0.0;5.7199356510628994e-05;0.0029431719917859243
2023-01-22 10:00:00;70.2586329027326;0.11128128379617537;0.0;0.0;554.9667982303417;0.0;0.0;0.0;55.47878023507742;0.0;0.9448267810378861;0.8716848066976227;24.167750377259235;0.8716848066976227;0.0;0.0;0.0;0.0;0.9893069873161542;0.0;0.0;0.0;0.0;0.07314197434026347;0.2384483507890218;0.011089913912798705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.013077836464460531;0.0023158903417219707;0.0;0.0;0.0;8.777036920831618e-05;0.0026155672928921073
