,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
21,73.56713525461154,83.0332284446437,86.47773229675286,80.92056409694156,79.33008095602436,74.82101373393999,72.97799186001394,82.63024414190919,71.69129414799417,69.20839532309489,77.96409334394984,79.32559505394372,78.27539448123488,84.23985759183473,75.10654482845088,79.85025426454744
22,73.47830985494586,83.21501655425362,86.71366350924188,81.04491476602368,79.4151991956633,74.77900708824035,72.86868306752659,82.80126004800479,71.5430315078665,68.97357830746968,78.01073713683013,79.41292442946883,78.32799272178313,84.45208701641945,75.06628206513352,79.94413058628597
23,73.25273160611124,83.2803549818945,86.8383226309235,81.04392329897907,79.37727067548443,74.60331235563822,72.6212955133105,82.85401394183114,71.25530026894273,68.5966110952636,77.92577355478632,79.37287693797454,78.253575079264,84.55353289821527,74.88867591979538,79.90865747412622
24,72.84954837875614,83.19569532022658,86.82251026946922,80.88165032142815,79.17927689331539,74.25361388392767,72.19472247689652,82.7544630932015,70.78650763557323,68.0353856162714,77.67074552374426,79.16813704682708,78.01423170464938,84.51220580544197,74.53341585913846,79.70685300589152
25,72.40664634820075,83.03914896243776,86.74067589431462,80.66317054198453,78.91576326847056,73.85642410281092,71.73150243866479,82.58615219358704,70.28362920755296,67.44761855687112,77.36790418435926,78.90773362235188,77.71750570062022,84.38941105253443,74.14045375949793,79.45621871432438
26,71.99842855264409,82.9039511245726,86.6770317101459,80.47115533130408,78.67851681914024,73.49182693388447,71.30379778098087,82.44023034691214,69.81722220431355,66.89849432773528,77.0955263627797,78.6752695824172,77.44937462777999,84.28474340173467,73.78166970576504,79.23437165420808
27,71.6746039828382,82.82887109859233,86.66747028673129,80.34902255152477,78.5101323898195,73.20794734911877,70.96197789690903,82.35641503476495,69.43834568953505,66.4403842555112,76.9004225262591,78.51534669241784,77.25449333790816,84.23401172133126,73.50689354869507,79.08681807181452
28,71.37620721497217,82.78872525748058,86.68733927983564,80.25580785907634,78.37661331884834,72.95249957958134,70.64437607390009,82.30634120817582,69.08291415841231,66.00314026562637,76.73206587449002,78.3851190527227,77.0911979576398,84.22188053072338,73.25557242919413,78.96533067042027
29,71.07747932100777,82.7440530156207,86.70119601648035,80.1591741616874,78.24052144941159,72.6961546506886,70.3266541709034,82.25196421799436,68.72771619949914,65.56693753598859,76.56157143030619,78.25213959038167,76.92582466492728,84.20455206090831,73.00325337702505,78.84093885881576
30,70.77889512046637,82.6954001685188,86.7096288194477,80.05964295720163,78.10235805016075,72.43939380650367,70.00928580866646,82.19382454428572,68.37322510916323,65.13224829113655,76.38943801772471,78.1169167535924,76.75886671620633,84.18258939210217,72.75042109371826,78.71415460475737
31,70.54828997982476,82.68772131602456,86.7550864797852,80.01278091284314,78.01385891938232,72.24604293318798,69.76172761287681,82.17903157841435,68.09032358808386,64.77319780874205,76.2779672077082,78.03670874331439,76.64700864162197,84.19423909776437,72.56589892324956,78.64535502793944
32,70.31146681208632,82.49164266269527,86.55928499640571,79.8376755885666,77.81175362832384,72.01757486610309,69.51911761156308,81.98770287914124,67.82214921216557,64.45721469107369,76.09389817338827,77.85255665342405,76.45086473366142,83.98152185539061,72.35943478640375,78.4771189648252
33,70.03518473997373,82.02137978527351,86.06504190975181,79.4766928727175,77.43313967512245,71.69994810312613,69.2544200202722,81.54284086086766,67.5368980325104,64.1634334089074,75.78625753330377,77.49939562708829,76.12052027004735,83.44374542423554,72.09570236285506,78.16325964181348
34,69.90810121466438,81.54108424122862,85.58609054665878,79.18371705748807,77.11312488469471,71.47752284957504,69.15193903593175,81.1117565691945,67.41254856886998,64.05489708525336,75.56846977962118,77.20731283345722,75.87300121048888,82.85734436148215,71.97524637917881,77.94018261849173
35,70.0858043277964,81.30273471789087,85.36318677504188,79.16996816347593,77.07095041459036,71.52340644016869,69.35750878467233,80.93624715578797,67.59461029068625,64.25575600351988,75.6223209517952,77.18398713698514,75.90149075384045,82.49942171833094,72.15634559996661,77.99581327773632
36,70.76851707568781,81.56951810377403,85.65591594812054,79.67130522935975,77.53645155142208,72.06131076304307,70.06686399642041,81.26823928422631,68.27558197886466,64.94748427863541,76.18131069662647,77.66745493376668,76.43516852609598,82.64210059122361,72.8474290374765,78.56515679597977
37,71.81325431576487,82.28308273091318,86.39405220955808,80.57622690571358,78.41094162317938,72.98826369864922,71.13148760284919,82.02812743322441,69.30120572888998,65.96888259452291,77.14161185224336,78.55401202021584,77.37892174710163,83.23999979671632,73.9024738759795,79.53954482290546
38,73.1405242396829,83.38513705556113,87.51230959470615,81.81908060888267,79.62351213512801,74.23704567873996,72.47192990281313,83.1566303133313,70.59634926501874,67.24413810223875,78.43527902531015,79.78094013683761,78.65666337792797,84.24309946271016,75.24824790051949,80.84808578715372
39,74.67493132199266,84.80433470212806,88.92466714873967,83.33338449842901,81.11098738276712,75.73537407819356,74.01268787637002,84.59303287723247,72.09670095774749,68.70422368228883,79.98158249353861,81.28360141019859,80.18586385986525,85.59667948600715,76.81331059985314,82.40749255235241
40,76.32039364384279,86.5086570293451,90.60502696428664,85.06043891063369,82.81817819819146,77.39260185751982,75.6487028258969,86.3021141700655,73.69430365709782,70.2271313166333,81.69609078586863,82.99608420251614,81.89354666782353,87.28121395013146,78.49801797828337,84.14127778138888
41,77.65346109507354,87.8457935421046,91.84596287390937,86.41613236868497,84.17715154240474,78.74747309888578,76.97271048941525,87.64255617119731,74.9976639676481,71.46751118989242,83.06811677826164,84.36602981318575,83.25248389619681,88.60298941948588,79.85653690690374,85.50394692884224
42,78.59774552815223,88.82488494153704,92.72818139374455,87.39144973840719,85.16675647283465,79.72216093686265,77.90577281756764,88.62012727894631,75.9133637845671,72.32187705007559,84.05255276354576,85.3575593756163,84.23310851463582,89.58125688829442,80.81973382496992,86.4770388167438
43,79.36973470271181,89.61502499210037,93.4391722019978,88.18660593249807,85.96469122012088,80.51840587413338,78.66928173120645,89.4103122695913,76.66262383787758,73.0181560113732,84.86012305166197,86.16693343154576,85.0280372225635,90.36570061668428,81.61293596800644,87.27474235890888
44,80.11822053878373,90.404655998458,94.16297554945655,88.97445201077298,86.75190035923326,81.29354585851122,79.40820225326796,90.19864693571604,77.38534591711628,73.68450472819386,85.65265786533988,86.96479459714044,85.80944540431067,91.15390119208895,82.38491363657998,88.06198365171231
45,80.87777607118976,91.21964015849652,94.92421279645417,89.78511606164649,87.5569492472031,82.08051702365985,80.15771577360061,91.01186480071544,78.11700512947411,74.35726968334957,86.46284707785861,87.78184813377091,86.60783708107148,91.96907021176351,83.17082853742659,88.87081746555904
46,81.20356678928769,91.58672129986051,95.2316286508988,90.1418359208443,87.9188632844525,82.43311367084294,80.47472592979716,91.37562947960107,78.42319005576002,74.61707355042772,86.8238134751593,88.14996301973746,86.96173732235098,92.3406720770991,83.51319457400295,89.22401966706872
47,80.85644286571329,91.25284803713434,94.82995829750072,89.79156746935016,87.58833904197316,82.1100593049578,80.12144169022282,91.03671259868173,78.07039868924089,74.23913172810533,86.48652315109175,87.81870211999087,86.62277448707712,92.0159882463779,83.16799035679733,88.86914363092559
48,79.70845671922429,90.06184529576831,93.56059001819763,88.58651044233964,86.41706601881442,80.97813305871846,78.97232559879548,89.84051248944763,76.9372426194983,73.111324395225,85.31117437179397,86.64316636698321,85.44730585503162,90.83397953620329,82.00446463757682,87.66266930697999
49,78.36450423679396,88.69098285624999,92.12558353559163,87.1946264196024,85.05712951260132,79.65075472331846,77.62711540976355,88.46302102089153,75.60864786933,71.79118823904965,83.94258191923394,85.27728409866303,84.08090691549799,89.47662719205911,80.64414912584265,86.26638828299627
50,77.03858398164188,87.38972097058381,90.78347000050658,85.85818252495406,83.74634818389114,78.34689221094357,76.29718474206865,87.15246929638771,74.2898362290377,70.47207646935514,82.61205819120669,83.95764959963445,82.75712729647388,88.19739247188001,79.30706416001544,84.91853108410191
51,75.84997357447826,86.28566501740991,89.66651627462524,84.70578295464364,82.6086856836247,77.18638202695841,75.10127848244353,86.03675106573803,73.0970554457168,69.2657639926955,81.44545622832766,82.81048709755505,81.60007750954499,87.12307939040166,78.11626877266563,83.74786009917553
52,74.77570429182573,85.31428782308453,88.7009655104782,83.68732259725199,81.5932581529874,76.13975389019781,74.01928554069589,85.0541478569491,72.01429403313902,68.16448770039246,80.40540716471419,81.79063285934615,80.56591667450202,86.18044828408958,77.0467801361738,82.71121927654661
53,73.86877212385967,84.52255073690333,87.92575395055547,82.85086886152172,80.7515957190434,75.26037954371209,73.10405820945908,84.25187251462829,71.09449446920298,67.22035592813585,79.54253795820696,80.94824693764852,79.70618765465485,85.41567289942817,76.15043109838831,81.8570666653109
54,73.23447730872044,84.01613011996966,87.44391503885917,82.30361003249084,80.1904183830978,74.65412787954978,72.46050348429269,83.73597158688423,70.44119091147547,66.53365229512318,78.96432167524193,80.39060031870606,79.12780189448566,84.93332004823856,75.5340025865416,81.29304157991243
55,72.62007912786146,83.51445979375424,86.96026118307623,81.76588497686328,79.64095384076829,74.06586734996394,71.83757358894826,83.22584782665625,69.80961438958595,65.87086381157394,78.40029719087491,79.8447884246016,78.5630325639267,84.45268604081552,74.93584276827173,80.74060919807398
56,71.79899017806056,82.7140603906021,86.14989005651263,80.95371081006192,78.82911404633248,73.25711529887057,71.01391140593215,82.42162943609111,68.98658952562077,65.03767125066989,77.58998410582106,79.0383057734472,77.74837385980813,83.65922600023782,74.11841313554227,79.92593238178081
57,70.74011617684103,81.5427382551109,84.9408632144461,79.81030970022552,77.69797860734649,72.18689101447112,69.96177346858744,81.25415653290496,67.94599394603196,64.01678299867393,76.48697599690392,77.9161917729672,76.63468784437514,82.47142442140665,73.0475689651232,78.79960227021155
58,69.76961585235709,80.43706933314574,83.80228536552613,78.74325078725398,76.64659528787176,71.19614076908286,68.99985211184429,80.15504074810113,66.99197409333486,63.0843624202439,75.46339214940397,76.86844834995556,75.60505064988271,81.34309335993088,72.06230387129948,77.75374585809612
59,69.07609857799673,79.63534383704828,82.99146330215477,77.98239970450828,75.89229114332655,70.47889875207784,68.31340726029697,79.36216285055131,66.30457246118058,62.406468043627605,74.73123849225627,76.11548167754994,74.86952675626513,80.51870940950572,71.36153598539387,77.01119378325359
60,68.71937122999543,79.22507279807283,82.59212276671782,77.6035057964735,75.51069916170347,70.10375414680745,67.95995574115116,78.95871064398162,65.93961450658409,62.03257900636139,74.3631589850106,75.7336783346901,74.50114681802836,80.0905017548221,71.00783134642276,76.64530953247638
61,68.36958554600508,78.81162250557225,82.18803769433114,77.22434558762427,75.12635465284787,69.73517384808187,67.61429694988124,78.55170493584903,65.58435249996931,61.67199656236249,73.99992414731665,75.35305402724096,74.13347687946207,79.65555061140105,70.66123066370629,76.28256185166201
62,67.88106230519239,78.24236837089984,81.60949961559265,76.68666024663463,74.59056674907772,69.23189324368235,67.13104963832272,77.987048691966,65.09880555785958,61.19030041101992,73.48856091077813,74.82193400431551,73.61559204821666,79.0654189766289,70.17076632258345,75.76292165452544
63,67.14826632123572,77.39725469889989,80.72845316156925,75.87301887882786,73.78810318085127,68.48575199344016,66.4048072990578,77.14693572396085,64.38293974834794,60.49258796765582,72.71289736448617,74.02552336114633,72.82969380926737,78.20046819766905,69.42740639313087,74.96661455787648
64,66.51840355291264,76.70505190032493,79.98787801481947,75.19060334125463,73.1217625955023,67.85781308098812,65.77659585796641,76.4555522335792,63.76476556035858,59.880667129049684,72.05755234567806,73.36138287777263,72.16826786367348,77.50153891652164,68.78920409088151,74.29097972389462
65,65.93934005051679,76.06019662604935,79.27865265180706,74.55338871753541,72.50495518063957,67.28460445538057,65.19844001737033,75.81108555280953,63.19847920024769,59.31876156097613,71.451435032185,72.74792516379716,71.55522329278902,76.85169711673389,68.20071840306827,73.65969665394182
66,65.51897276623305,75.60786171406866,78.77238365736969,74.10130176208585,72.0687666172648,66.8748247547996,64.77659396671999,75.35782055920299,62.78309069875541,58.89710738012229,71.02002479978476,72.31427831528602,71.118806349359,76.39867999057611,67.77643352246136,73.20960318239015
67,65.16596679087202,75.24256559368703,78.36273470885456,73.73227572774918,71.71186421786669,66.53437903375254,64.42098057337995,74.99089129770653,62.43097616518912,58.533672762081636,70.66506995258551,71.95977523544305,70.75968814788459,76.03502514252217,67.42276121467938,72.84045119933995
68,64.90059531834454,75.00831631329831,78.09780822510092,73.48216291129035,71.47071485805499,66.28747377002514,64.15016436946495,74.7527085212379,62.158224868005576,58.23940976425085,70.41533755338034,71.71764787750536,70.51027755386869,75.80962652538761,67.16127769773662,72.5841572938698
69,64.76508439811015,74.94679485767314,78.02359288253687,73.39580150990167,71.3855504285743,66.1753653767006,64.00662054447646,74.68560471178091,62.0064420711864,58.05475273295434,70.31550240733365,71.63140861787402,70.41234433544578,75.76215377733747,67.03680498934392,72.48694136017414
70,64.69998844085137,74.97791932470814,78.05449163390293,73.39868890053329,71.3833417516512,66.13560488218113,63.93233602200452,74.71055646482009,61.92041853875268,57.929987227452315,70.29738806473073,71.62950836248095,70.3957268716205,75.80923400246019,66.98746735987731,72.47710355115255
71,64.61743729918814,75.01292569751087,78.09726470987857,73.39852464840924,71.37695960759851,66.08103651922421,63.839396888300094,74.73803928725891,61.813885698754255,57.78165310311919,70.26923621026141,71.6213013856319,70.37175820935764,75.86440373026682,66.92196971495989,72.4608937282482
72,64.53458487322067,75.05702606328192,78.15707427218277,73.40627145344287,71.37468680169799,66.02642778417037,63.74589312610449,74.77441471475262,61.70560307569506,57.63020352637878,70.24543419574385,71.61837116643265,70.35152090953656,75.92934340397778,66.85824941689295,72.45195156427575
73,64.48125022597715,75.13673340409241,78.25795479633523,73.44990165960328,71.4048533179002,66.00143007755935,63.68167942553976,74.84650447706112,61.62528161817926,57.504761832976435,70.25519435149478,71.6493289255609,70.36383222032988,76.02960776738354,66.82624355898966,72.4788584882244
74,64.54796036350447,75.35003520582737,78.49865238772476,73.62706993909434,71.56344043085795,66.09794403948108,63.73652015848167,75.05228961695481,61.660528594230676,57.488288630923364,70.3941841472385,71.81066475059794,70.50409080148225,76.26319162155784,66.91890563423897,72.63887058567991
75,64.66863403878531,75.62352067254571,78.80103418548234,73.86402247079734,71.78048129617956,66.24936636285938,63.844754814356385,75.31824393687914,61.747546781354544,57.52035541677498,70.59107622705515,72.03063729567128,70.70229797321572,76.55702415448837,67.06724789793297,72.85825226718026
76,64.8234186770471,75.9127764868905,79.11602048958584,74.12483886762861,72.01952247240119,66.43189671973282,63.98824568310191,75.60162116638318,61.87068796533395,57.59036095017541,70.81734418725522,72.27611755793275,70.92618016298195,76.8615686635585,67.25010370819116,73.10515834118766
77,64.9422771642518,76.12095462569039,79.33659663852517,74.31860023000276,72.19421850145096,66.57214935640219,64.09860520295607,75.80669844782,61.9653314308201,57.64072041963744,70.99050950072608,72.46079234441302,71.09232963082549,77.07652998352292,67.39305907894291,73.29167393184021
78,65.06173729232198,76.2873634599228,79.49946222147523,74.48335344014407,72.34422256193147,66.70774506570882,64.21187954704746,75.9725532868439,62.06684185821443,57.704855176791625,71.14817441649073,72.62302789942615,71.23951298675738,77.24193580605514,67.5325968621543,73.45517511348271
79,65.20348585520081,76.4639180435431,79.6608190101446,74.65977248095858,72.51214181772202,66.86554783809079,64.34755759056011,76.14888086796198,62.191814088514406,57.793198364632005,71.32208658095222,72.80050791490532,71.40479582507608,77.41653091374891,67.6914092367636,73.63099013448362
80,65.21155334197924,76.38104734210475,79.52676384197727,74.61297986257357,72.47091797290554,66.87007110098995,64.35755772719612,76.07276398642165,62.2010461766686,57.79009190590341,71.31121634505097,72.77266456123151,71.3793843489531,77.31072612854587,67.70187008889661,73.6015929370062
81,65.12463563509695,76.0586110696497,79.13018787053268,74.37342829079428,72.24990008955525,66.75066754146847,64.28271342827632,75.76618711335172,62.131513366955346,57.734921966492294,71.14795123196124,72.56616786001838,71.19808646208996,76.9378907261118,67.60171180163795,73.40235827529897
82,65.11855392647993,75.7236754697668,78.73347028230287,74.16293381486109,72.05493720614797,66.68448612028402,64.2965588322647,75.45711922017351,62.14855886831232,57.78022081893261,71.03294184879181,72.38756728092821,71.06136529571356,76.5292361387441,67.57804937186879,73.24960622219295
83,65.29914536892366,75.53567354742488,78.49932081175193,74.12430598522677,72.02654254791908,66.78552620391564,64.50019296283955,75.30286890710917,62.35123968356881,58.011702736608036,71.09020024027758,72.37399635020095,71.0964181708074,76.25601923174345,67.74202405559076,73.27399146181095
84,65.81755409324057,75.70299582819602,78.63083679641115,74.44397726060627,72.35033196026187,67.22093705253258,65.03980946117953,75.50505020118464,62.88175631722067,58.556723855073265,71.49635955757311,72.71128195648843,71.48141386676505,76.3368743157032,68.25093704145245,73.65518994843924
85,66.02145830491708,75.57682371178315,78.45575026573209,74.4416865067904,72.37145252852146,67.35263053020564,65.26388218379152,75.40410074631441,63.10308029956341,58.805278663594805,71.58305205862663,72.73280713616228,71.55911364281587,76.13646026572499,68.43203787701361,73.70989018539302
86,65.54409442360142,74.77428352219358,77.58439480829077,73.73265412500216,71.70613976489754,66.8155922740026,64.8083450475338,74.61761115142707,62.66410026349526,58.42447327885474,70.9704591382179,72.05973367281604,70.94395434547306,75.27665134747149,67.9136274299817,73.05102561996463
87,64.26704987498151,73.19471922980631,75.917807272629,72.21102659945686,70.24544052996447,65.49228545899591,63.55240742456336,73.0476365495663,61.44942477398122,57.29888346173474,69.54009575489438,70.58360015899841,69.51620775977173,73.66416574589456,66.577491854392,71.56232565026941
88,62.8676310512696,71.58794736173985,74.22271067558607,70.62178866209541,68.71529526674036,64.07167645283096,62.166876097096846,71.44256136024674,60.10928619043745,56.03755054346398,68.01861350316858,69.03785912063536,67.9991648271378,72.04913464803107,65.12387558562823,69.9867476601475
89,61.38669253198504,69.91270884177086,72.44272932262157,68.95272698539333,67.10922022902662,62.57848097109897,60.698160701532025,69.76664436077438,58.690447186583114,54.69713593922299,66.41793024504962,67.41897450085972,66.40162275427592,70.37348479276197,63.58738841244007,68.32665069249664
90,60.02241597459036,68.42713350316788,70.87891096965487,67.45504277860695,65.6647741615942,61.211455785548665,59.341619799985466,68.27692691040814,57.37464519621296,53.44288916965512,64.96557213531848,65.95983034755236,64.95688955246536,68.89833788309141,62.17731148307334,66.82877844635749
91,58.71902075845479,67.03525642819342,69.43354888688182,66.04763592484156,64.29772309154099,59.9066573177953,58.044779205197415,66.88034905362501,56.113494739498314,52.23649165092872,63.59148279829457,64.58208676552732,63.58823043818232,67.51874719709451,60.83612228005014,65.41919626902319
92,57.4919462782322,65.75955529543506,68.12290845671556,64.74834293577904,63.03110118292273,58.68218985838273,56.82202818825637,65.59848293947712,54.920694025765506,51.089122746559745,62.31216216508677,63.30459633405938,62.31600871046575,66.25992096901044,59.57771441900343,64.11347351469958
93,56.39830023305499,64.66249631677674,67.01001041243255,63.61932992910433,61.92593481881814,57.596138797836296,55.72992460053076,64.49376743192772,53.85119253817678,50.052267995946295,61.188384051228276,62.188711073512096,61.200837306243386,65.18439679262352,58.4609334707445,62.97349337616143
94,55.51811666121803,63.8522433605594,66.20805786555775,62.760953956638765,61.081597917656204,56.73321287206333,54.84632506952052,63.67287296044623,52.97873667629904,49.19109693057827,60.31228356489997,61.33131517487019,60.33793308597354,64.40488856917001,57.569072104085805,62.09568750735802
95,54.86338976905822,63.33604180213032,65.72642142967464,62.18374697358111,60.50558161125771,56.10406760685349,54.18373282841944,63.1436893125411,52.31589301544284,48.51858287981376,59.6956464958023,60.74264072130067,59.73649201444997,63.92665431288638,56.91544689145047,61.49215303670014
96,54.474748825549604,63.17907872797199,65.63450809750788,61.94512622555869,60.2552596878582,55.75345860070882,53.780950271388605,62.96988564468732,51.898481565042175,48.06425358589134,59.38868981206156,60.47730935841891,59.44993775162626,63.8195027264996,56.54273509762806,61.21652309169152
97,54.12545001453361,63.05923043551497,65.59286260143841,61.751262778735274,60.038162562389545,55.43898243171459,53.418454820859864,62.8347757715242,51.51990795085979,47.64812895787295,59.12578213299818,60.25305093138723,59.200580326479034,63.744639470667686,56.21495809721129,60.98903708788539
98,53.722475393531866,62.86506012201303,65.47378245651892,61.49004142129313,59.75330918473944,55.06714182505642,53.003873241479646,62.62673232742147,51.09176522123629,47.18824653115667,58.80134627317376,59.96351132427768,58.88693580495914,63.59118376612562,55.83186041476321,60.69748582710341
99,53.2615763772776,62.578001270809736,65.25228816081304,61.14664666888855,59.388194424166905,54.632110084833506,52.533692403965325,62.32792960796939,50.61203803607566,46.685094648881034,58.40523131718592,59.596396357580296,58.498160266192286,63.338294422956196,55.38737307886898,60.328840813612906
100,52.82217184279868,62.34176771044614,65.08155508317294,60.84250689670155,59.0668671295153,54.224245246452206,52.08255980781904,62.07771295359497,50.148305727409706,46.19145305294348,58.0399405666466,59.266383147260484,58.14708727302641,63.14308978311808,54.964433140754565,59.99378669629847
101,52.43471692670513,62.19688521715378,65.01366124825694,60.61877984174626,58.823012197739324,53.87375369531868,51.68081599966236,61.91674618395749,49.729081695026075,45.73337685875423,57.742764548885305,59.01096494316618,57.8680359476868,63.04568790012105,54.59768590413594,59.733723816281255
102,52.05878730917863,62.098388733298634,65.00537444384771,60.43177099360895,58.61198212474869,53.53892085076324,51.28865049008121,61.800285917858055,49.315701813775576,45.27501574993189,57.47101478589002,58.78653910552749,57.61729332847788,63.000457829885846,54.24617705240525,59.505682767883705
103,51.791808114139656,62.08692628907081,65.09037369101691,60.34796091814005,58.49197475912712,53.30753747220511,51.00722697751575,61.77418032881622,49.01198669619735,44.92547531270826,57.30826838295878,58.66419710463181,57.465151968491945,63.0319999615907,54.00967558632084,59.388018126234385
104,51.618327418062,62.00633876859429,65.10699773084791,60.267069192706366,58.36130665191468,53.14387352234699,50.83433290792999,61.69884085939755,48.81549352906153,44.705167994848985,57.20052675024021,58.55431321406526,57.34564630247513,62.95234217770336,53.86718923656587,59.31322942276558
105,51.51730054863825,61.73903531687931,64.95884620000521,60.12826558449047,58.14988388301254,52.98042921872666,50.75568814402885,61.48320561345455,48.713326029906554,44.61291895692872,57.079613484836,58.38358531806542,57.187847365189505,62.62781454614787,53.79485548522429,59.21905174165055
