,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
2072,4.809330226962778,1.1298143233451123,1.3013946047241605,1.5815651455326116,1.5592022924857367,1.1917902199857373,5.303038544033971,2.7973613334232352,3.2292745209161042,13.248560064097825,2.48395428161923,1.3238322974786068,3.718378892251359,0.8332092628763629,60.005765784748554,3.0835947525638603
2073,3.037471722292288,0.7135669410600727,0.8219334345626296,0.9988832498100729,0.9847593426225728,0.7527096126225727,3.349287501495147,1.7667545263725737,2.03954180268386,8.367511619430225,1.5688132304963596,0.8361046089338589,2.348449826685074,0.5262374291850725,37.8983783903676,1.9475335279350743
2074,2.3413844526003036,0.5500411837338056,0.6335736891420266,0.7699725050619307,0.7590853266048995,0.5802136597298995,2.581742449069174,1.3618732807455247,1.5721468062354744,6.3624502706334365,1.209293531840943,0.6444973027198491,1.8102634080697437,0.40564135166349313,29.213333342575005,1.5012237611166188
2075,1.8984198264326826,0.44597933816254604,0.5137083966016442,0.6243020311312965,0.6154745891391089,0.47044350788910866,2.09330468843447,1.1042215789828602,1.2747136266774144,4.429819582217946,0.9805082690602261,0.5225653805836625,1.4677811416781736,0.3288983932406708,23.686486493979782,1.217208454959423
2076,1.7718585046705067,0.4162473822850437,0.47946117016153544,0.5826818957225444,0.5744429498631693,0.43908060736316884,1.953751042538842,1.0306068070506713,1.1897327182322555,4.126126760756228,0.9151410511228792,0.4877276885447525,1.3699290655662977,0.30697183369129327,22.107387394381167,1.1360612246287969
2077,1.4920455236262014,0.35678347053003634,0.4109667172813148,0.49944162490503646,0.4923796713112864,0.33437318991820253,1.621243780809598,0.8833772631862868,0.8115416867727537,2.260375886435232,0.7844066152481798,0.4180523044669294,1.174224913342537,0.2631187145925363,18.9491891951838,0.9737667639675371
2078,1.1170861164951347,0.31218553671378146,0.3595958776211501,0.43701142179190644,0.4308322123973752,0.2296888152918624,1.2024480211013517,0.7729551052880002,0.5405827717417024,1.1665237373178416,0.6863557883421566,0.3657957664085628,1.027446799174719,0.23022887526846897,15.192540169887153,0.852045918471594
2079,0.9262055540497671,0.29731955877502897,0.34247226440109413,0.4162013540875285,0.4103163927594035,0.1781239616169907,0.9879780735428024,0.7361477193219024,0.3897299022070921,0.5477267787576643,0.5993419161848582,0.3305955037749915,0.9785207611187766,0.21926559549377925,12.694917119668826,0.8114723033062773
2080,0.9222069645060269,0.31218553671378146,0.3595958776211501,0.43701142179190644,0.4308322123973752,0.18036597911675745,0.983726895445787,0.7729551052880002,0.36954676559781124,0.4308613883359909,0.6179760635203414,0.33935442369067115,1.027446799174719,0.23022887526846897,12.722216287268436,0.852045918471594
2081,1.1690124580121735,0.37164944846878883,0.4280903305013707,0.5202516926094144,0.512895490949258,0.24838654182683528,1.2516394682929202,0.9201846491523845,0.5208510865018877,0.9814346241853624,0.7730305703629201,0.4256747413220634,1.2231509513984795,0.274081994367226,15.968998699831342,1.0143403791328538
2082,1.5925426702458396,0.44597933816254604,0.5137083966016442,0.6243020311312965,0.6154745891391089,0.3593810599102038,1.7094367977504636,1.1042215789828602,0.7912996745258924,2.0053216507298135,0.9805082690602261,0.5225653805836625,1.4677811416781736,0.3288983932406708,21.456179684811,1.217208454959423
