;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-02 16:00:00;0.0;1143157.7002929687;0.0;0.0;24856529.600027375;0.0;4558674.641798124;3029439.4792054263;2848286.598534534
2023-01-02 17:00:00;0.0;200625.51423339845;0.0;0.0;25459328.927252717;0.0;4559084.1278513735;3029439.4792054263;2848286.598534534
2023-01-02 18:00:00;0.0;200625.51423339845;0.0;0.0;26050770.78223837;0.0;4694843.385458064;3029439.4792054263;2610251.6973028025
2023-01-02 19:00:00;0.0;221040.7808837891;0.0;0.0;26150779.859190498;0.0;4680094.427541354;3029439.4792054263;2609411.4725510366
2023-01-02 20:00:00;0.0;221040.7808837891;0.0;0.0;26238811.057253927;0.0;4680094.427541354;3029439.4792054263;2604790.2364163147
2023-01-02 21:00:00;0.0;221040.7808837891;0.0;0.0;26317781.30696686;0.0;4680094.427541354;3029439.4792054263;2596387.9888986414
2023-01-02 22:00:00;0.0;170002.61425781247;0.0;0.0;26404433.917542893;0.0;4743739.0047796285;3029439.4792054263;2541773.3800337454
2023-01-02 23:00:00;0.0;170002.61425781247;0.0;0.0;26470039.426799137;0.0;4737838.974797794;3029439.4792054263;2342640.1138648214
2023-01-03 00:00:00;0.0;118964.44763183592;0.0;0.0;26565054.047842864;0.0;4737838.974797794;3029439.4792054263;2343480.338616588
2023-01-03 01:00:00;0.0;118964.44763183592;0.0;0.0;26620714.5460841;0.0;4731927.311199744;3029439.4792054263;2344320.5633683535
2023-01-03 02:00:00;0.0;118964.44763183592;0.0;0.0;26671377.840252563;0.0;4731927.311199744;3029439.4792054263;2345160.7881201226
2023-01-03 03:00:00;0.0;118964.44763183592;0.0;0.0;26717605.735552996;0.0;4789826.287541739;3029439.4792054263;2535471.694395487
2023-01-03 04:00:00;0.0;118964.44763183592;0.0;0.0;26759874.663995467;0.0;4656170.5505788;3029439.4792054263;2546814.728544351
2023-01-03 05:00:00;0.0;118964.44763183592;0.0;0.0;26731967.940123178;0.0;4661520.951097931;3029439.4792054263;2571181.246345612
2023-01-03 06:00:00;0.0;149587.34760742186;0.0;0.0;26699842.78503447;0.0;4531811.95623065;3029439.4792054263;2748631.679354132
2023-01-03 07:00:00;0.0;1173780.6002685549;0.0;0.0;26049484.962470196;0.0;4531811.95623065;3029439.4792054263;2756193.7021200387
2023-01-03 08:00:00;0.0;1173780.6002685549;0.0;0.0;25353454.36621266;0.0;4531811.95623065;3029439.4792054263;2931137.0226795897
2023-01-03 09:00:00;0.0;1132950.0669677733;0.0;0.0;25165064.759040896;0.0;4451397.299872248;3029439.4792054263;2933237.5845590085
2023-01-03 10:00:00;0.0;1112534.800317383;0.0;0.0;24836639.78019683;0.0;4375560.923642947;3029439.4792054263;2934077.8093107725
2023-01-03 11:00:00;0.0;1132950.0669677733;0.0;0.0;24436240.20133917;0.0;4241635.52557324;3029439.4792054263;2933657.6969348905
2023-01-03 12:00:00;0.0;1132950.0669677733;0.0;0.0;24103382.163682245;0.0;4107222.5494296765;3029439.4792054263;2934077.8093107725
2023-01-03 13:00:00;0.0;1132950.0669677733;0.0;0.0;23925918.12739505;0.0;3972101.4475302026;3029439.4792054263;2849126.8232863033
2023-01-03 14:00:00;0.0;1132950.0669677733;0.0;0.0;23942279.590635322;0.0;4134167.065430714;3029439.4792054263;2847866.4861586504
2023-01-03 15:00:00;0.0;1112534.800317383;0.0;0.0;24060989.003280085;0.0;4064883.6330448636;3029439.4792054263;2848706.710910417
2023-01-03 16:00:00;0.0;1143157.7002929687;0.0;0.0;24121673.811821386;0.0;4059149.9783561868;3029439.4792054263;2848286.598534534
2023-01-03 17:00:00;0.0;200625.51423339845;0.0;0.0;24665442.60870726;0.0;4128065.331691577;3029439.4792054263;2848286.598534534
2023-01-03 18:00:00;0.0;200625.51423339845;0.0;0.0;25177265.12449404;0.0;4331937.649159331;3029439.4792054263;2610251.6973028025
2023-01-03 19:00:00;0.0;221040.7808837891;0.0;0.0;25159595.447369825;0.0;4319321.285283768;3029439.4792054263;2609411.4725510366
2023-01-03 20:00:00;0.0;221040.7808837891;0.0;0.0;25259165.564015232;0.0;4373087.44134691;3029439.4792054263;2604790.2364163147
2023-01-03 21:00:00;0.0;221040.7808837891;0.0;0.0;25359977.325249963;0.0;4426411.372988798;3029439.4792054263;2596387.9888986414
2023-01-03 22:00:00;0.0;170002.61425781247;0.0;0.0;25412204.07608899;0.0;4352183.128355607;3029439.4792054263;2541773.3800337454
2023-01-03 23:00:00;0.0;170002.61425781247;0.0;0.0;25512914.879218757;0.0;4344430.238528091;3029439.4792054263;2342640.1138648214
2023-01-04 00:00:00;0.0;118964.44763183592;0.0;0.0;25586222.076179452;0.0;4405753.050887633;3029439.4792054263;2343480.338616588
2023-01-04 01:00:00;0.0;118964.44763183592;0.0;0.0;25622481.368166324;0.0;4338120.725029014;3029439.4792054263;2344320.5633683535
2023-01-04 02:00:00;0.0;118964.44763183592;0.0;0.0;25655689.682257116;0.0;4264083.674728188;3029439.4792054263;2345160.7881201226
2023-01-04 03:00:00;0.0;118964.44763183592;0.0;0.0;25619498.750065144;0.0;4196784.443225071;3029439.4792054263;2535471.694395487
2023-01-04 04:00:00;0.0;118964.44763183592;0.0;0.0;25706803.555109844;0.0;4257680.067610591;3029439.4792054263;2546814.728544351
2023-01-04 05:00:00;0.0;118964.44763183592;0.0;0.0;25732436.309708886;0.0;4331798.542024614;3029439.4792054263;2571181.246345612
2023-01-04 06:00:00;0.0;149587.34760742186;0.0;0.0;25828988.743617218;0.0;4459130.369417346;3029439.4792054263;2748631.679354132
2023-01-04 07:00:00;0.0;1173780.6002685549;0.0;0.0;25123028.606272276;0.0;4399499.416932713;3029439.4792054263;2756193.7021200387
2023-01-04 08:00:00;0.0;1173780.6002685549;0.0;0.0;24384609.491851214;0.0;4277790.54224571;3029439.4792054263;2931137.0226795897
2023-01-04 09:00:00;0.0;1132950.0669677733;0.0;0.0;23902119.161455665;0.0;4020277.4877446373;3029439.4792054263;2933237.5845590085
2023-01-04 10:00:00;0.0;1112534.800317383;0.0;0.0;23415554.927845836;0.0;3950295.7596471114;3029439.4792054263;2934077.8093107725
2023-01-04 11:00:00;0.0;1132950.0669677733;0.0;0.0;22989328.710867174;0.0;3824891.386873845;3029439.4792054263;2933657.6969348905
2023-01-04 12:00:00;0.0;1132950.0669677733;0.0;0.0;22688346.259258978;0.0;3765735.061627841;3029439.4792054263;2934077.8093107725
2023-01-04 13:00:00;0.0;1132950.0669677733;0.0;0.0;22098167.244972154;0.0;3855212.4510617023;3029439.4792054263;2849126.8232863033
2023-01-04 14:00:00;0.0;1132950.0669677733;0.0;0.0;21893989.36131485;0.0;4174641.331659157;3029439.4792054263;2847866.4861586504
2023-01-04 15:00:00;0.0;1112534.800317383;0.0;0.0;22052896.43964711;0.0;4325791.254028997;3029439.4792054263;2848706.710910417
2023-01-04 16:00:00;0.0;1143157.7002929687;0.0;0.0;22726051.100225665;0.0;4746135.834842626;3029439.4792054263;2848286.598534534
2023-01-04 17:00:00;0.0;200625.51423339845;0.0;0.0;23942165.03217198;0.0;5188250.767394559;3029439.4792054263;2848286.598534534
2023-01-04 18:00:00;0.0;200625.51423339845;0.0;0.0;25153516.400362745;0.0;5617941.511700237;3029439.4792054263;2610251.6973028025
2023-01-04 19:00:00;0.0;221040.7808837891;0.0;0.0;25458150.44986693;0.0;5849333.0680017825;3029439.4792054263;2609411.4725510366
2023-01-04 20:00:00;0.0;221040.7808837891;0.0;0.0;25755970.863438874;0.0;6145799.685962922;3029439.4792054263;2604790.2364163147
2023-01-04 21:00:00;0.0;221040.7808837891;0.0;0.0;26049031.6008016;0.0;6318935.87212914;3029439.4792054263;2596387.9888986414
2023-01-04 22:00:00;0.0;170002.61425781247;0.0;0.0;26352714.812566064;0.0;6544334.238191117;3029439.4792054263;2541773.3800337454
2023-01-04 23:00:00;0.0;170002.61425781247;0.0;0.0;26703829.157812834;0.0;6638562.275682504;3029439.4792054263;2342640.1138648214
2023-01-05 00:00:00;0.0;118964.44763183592;0.0;0.0;27159281.651418526;0.0;6664760.735418545;3029439.4792054263;2343480.338616588
2023-01-05 01:00:00;0.0;118964.44763183592;0.0;0.0;27590374.76925818;0.0;6976408.541704389;3029439.4792054263;2344320.5633683535
2023-01-05 02:00:00;0.0;118964.44763183592;0.0;0.0;28097543.540082682;0.0;7048396.877239007;3029439.4792054263;2345160.7881201226
2023-01-05 03:00:00;0.0;118964.44763183592;0.0;0.0;28687934.239347342;0.0;7273270.523500961;3029439.4792054263;2535471.694395487
2023-01-05 04:00:00;0.0;118964.44763183592;0.0;0.0;29035595.622012697;0.0;7166375.320114576;3029439.4792054263;2546814.728544351
2023-01-05 05:00:00;0.0;118964.44763183592;0.0;0.0;29244448.064281434;0.0;7068726.093505853;3029439.4792054263;2571181.246345612
2023-01-05 06:00:00;0.0;149587.34760742186;0.0;0.0;29505331.659558572;0.0;6912306.813310416;3029439.4792054263;2748631.679354132
2023-01-05 07:00:00;0.0;1173780.6002685549;0.0;0.0;29144126.001975615;0.0;6963545.274257809;3029439.4792054263;2756193.7021200387
2023-01-05 08:00:00;0.0;1173780.6002685549;0.0;0.0;28521348.46323579;0.0;6907604.666132279;3029439.4792054263;2931137.0226795897
2023-01-05 09:00:00;0.0;1132950.0669677733;0.0;0.0;27689245.109870523;0.0;6629307.092935739;3029439.4792054263;2933237.5845590085
2023-01-05 10:00:00;0.0;1112534.800317383;0.0;0.0;26561794.234660044;0.0;6665639.330811002;3029439.4792054263;2934077.8093107725
2023-01-05 11:00:00;0.0;1132950.0669677733;0.0;0.0;25126860.029269498;0.0;6541271.402129355;3029439.4792054263;2933657.6969348905
2023-01-05 12:00:00;0.0;1132950.0669677733;0.0;0.0;23906063.689293362;0.0;6277749.853763077;3029439.4792054263;2934077.8093107725
2023-01-05 13:00:00;0.0;1132950.0669677733;0.0;0.0;22942614.766007695;0.0;6154719.188239921;3029439.4792054263;2849126.8232863033
2023-01-05 14:00:00;0.0;1132950.0669677733;0.0;0.0;22577629.36463913;0.0;6186341.706113019;3029439.4792054263;2847866.4861586504
2023-01-05 15:00:00;0.0;1112534.800317383;0.0;0.0;22422280.749053795;0.0;5906039.191168667;3029439.4792054263;2848706.710910417
2023-01-05 16:00:00;0.0;1143157.7002929687;0.0;0.0;23044254.055857506;0.0;5718407.509417002;3029439.4792054263;2848286.598534534
2023-01-05 17:00:00;0.0;200625.51423339845;0.0;0.0;23812738.17977926;0.0;5404091.564328165;3029439.4792054263;2848286.598534534
2023-01-05 18:00:00;0.0;200625.51423339845;0.0;0.0;24497634.844291233;0.0;5166072.574201224;3029439.4792054263;2610251.6973028025
2023-01-05 19:00:00;0.0;221040.7808837891;0.0;0.0;24802516.34930083;0.0;5515175.960444435;3029439.4792054263;2609411.4725510366
2023-01-05 20:00:00;0.0;221040.7808837891;0.0;0.0;25174604.951282628;0.0;5785941.152584468;3029439.4792054263;2604790.2364163147
2023-01-05 21:00:00;0.0;221040.7808837891;0.0;0.0;25494299.72510274;0.0;6068260.209458688;3029439.4792054263;2596387.9888986414
2023-01-05 22:00:00;0.0;170002.61425781247;0.0;0.0;25772633.698893562;0.0;6290982.717102273;3029439.4792054263;2541773.3800337454
2023-01-05 23:00:00;0.0;170002.61425781247;0.0;0.0;26107402.52439488;0.0;6494428.215209676;3029439.4792054263;2342640.1138648214
2023-01-06 00:00:00;0.0;118964.44763183592;0.0;0.0;26622961.856598858;0.0;6725452.111386563;3029439.4792054263;2343480.338616588
2023-01-06 01:00:00;0.0;118964.44763183592;0.0;0.0;27065050.557057656;0.0;6849465.213679575;3029439.4792054263;2344320.5633683535
2023-01-06 02:00:00;0.0;118964.44763183592;0.0;0.0;27527045.446098205;0.0;7029749.054451284;3029439.4792054263;2345160.7881201226
2023-01-06 03:00:00;0.0;118964.44763183592;0.0;0.0;28008697.6717268;0.0;7257771.64250449;3029439.4792054263;2535471.694395487
2023-01-06 04:00:00;0.0;118964.44763183592;0.0;0.0;28442925.23530757;0.0;7334721.286739504;3029439.4792054263;2546814.728544351
2023-01-06 05:00:00;0.0;118964.44763183592;0.0;0.0;28755275.482392576;0.0;7483890.734220376;3029439.4792054263;2571181.246345612
2023-01-06 06:00:00;0.0;149587.34760742186;0.0;0.0;29136580.0614302;0.0;7620866.1215744745;3029439.4792054263;2748631.679354132
2023-01-06 07:00:00;0.0;1173780.6002685549;0.0;0.0;28845821.42863409;0.0;7807048.160704871;3029439.4792054263;2756193.7021200387
2023-01-06 08:00:00;0.0;1173780.6002685549;0.0;0.0;28232516.14631779;0.0;7949754.051292682;3029439.4792054263;2931137.0226795897
2023-01-06 09:00:00;0.0;1132950.0669677733;0.0;0.0;27014354.08700671;0.0;7843828.036694884;3029439.4792054263;2933237.5845590085
2023-01-06 10:00:00;0.0;1112534.800317383;0.0;0.0;26097110.69028611;0.0;7992396.593444677;3029439.4792054263;2934077.8093107725
2023-01-06 11:00:00;0.0;1132950.0669677733;0.0;0.0;24848560.30523887;0.0;7892736.37857103;3029439.4792054263;2933657.6969348905
2023-01-06 12:00:00;0.0;1132950.0669677733;0.0;0.0;23648183.545560386;0.0;7431861.576493328;3029439.4792054263;2934077.8093107725
2023-01-06 13:00:00;0.0;1132950.0669677733;0.0;0.0;22999741.597377293;0.0;7662524.76053905;3029439.4792054263;2849126.8232863033
2023-01-06 14:00:00;0.0;1132950.0669677733;0.0;0.0;22937094.644554313;0.0;7738034.773796518;3029439.4792054263;2847866.4861586504
2023-01-06 15:00:00;0.0;1112534.800317383;0.0;0.0;23183859.513577227;0.0;7611191.519242323;3029439.4792054263;2848706.710910417
2023-01-06 16:00:00;0.0;1143157.7002929687;0.0;0.0;23826301.6213744;0.0;7520374.375867884;3029439.4792054263;2848286.598534534
2023-01-06 17:00:00;0.0;200625.51423339845;0.0;0.0;24684960.312274244;0.0;7274933.145481311;3029439.4792054263;2848286.598534534
2023-01-06 18:00:00;0.0;200625.51423339845;0.0;0.0;25476011.151300568;0.0;6968740.867401153;3029439.4792054263;2610251.6973028025
2023-01-06 19:00:00;0.0;221040.7808837891;0.0;0.0;25871931.091523167;0.0;7211151.1184740495;3029439.4792054263;2609411.4725510366
2023-01-06 20:00:00;0.0;221040.7808837891;0.0;0.0;26264102.571406595;0.0;7335475.193190729;3029439.4792054263;2604790.2364163147
2023-01-06 21:00:00;0.0;221040.7808837891;0.0;0.0;26725619.77953431;0.0;7264886.289587293;3029439.4792054263;2596387.9888986414
2023-01-06 22:00:00;0.0;170002.61425781247;0.0;0.0;27148601.618641607;0.0;7333506.186684188;3029439.4792054263;2541773.3800337454
2023-01-06 23:00:00;0.0;170002.61425781247;0.0;0.0;27564376.638588324;0.0;7399520.343535888;3029439.4792054263;2342640.1138648214
2023-01-07 00:00:00;0.0;118964.44763183592;0.0;0.0;28023489.565756857;0.0;7415063.365497509;3029439.4792054263;2343480.338616588
2023-01-07 01:00:00;0.0;118964.44763183592;0.0;0.0;28390411.85347193;0.0;7499531.761277732;3029439.4792054263;2344320.5633683535
2023-01-07 02:00:00;0.0;118964.44763183592;0.0;0.0;28825143.46385684;0.0;7568380.64910762;3029439.4792054263;2345160.7881201226
2023-01-07 03:00:00;0.0;118964.44763183592;0.0;0.0;29268405.47400874;0.0;7693654.087263054;3029439.4792054263;2535471.694395487
2023-01-07 04:00:00;0.0;118964.44763183592;0.0;0.0;29653693.496247627;0.0;7776376.96551818;3029439.4792054263;2546814.728544351
2023-01-07 05:00:00;0.0;118964.44763183592;0.0;0.0;30040316.79852446;0.0;7855088.90706688;3029439.4792054263;2571181.246345612
2023-01-07 06:00:00;0.0;149587.34760742186;0.0;0.0;30500900.866183072;0.0;7977147.484198437;3029439.4792054263;2748631.679354132
2023-01-07 07:00:00;0.0;1173780.6002685549;0.0;0.0;30228412.958355173;0.0;7960096.306075191;3029439.4792054263;2756193.7021200387
2023-01-07 08:00:00;0.0;1173780.6002685549;0.0;0.0;29599769.762654405;0.0;8000875.233651211;3029439.4792054263;2931137.0226795897
2023-01-07 09:00:00;0.0;1132950.0669677733;0.0;0.0;28320984.20898428;0.0;7741442.065174378;3029439.4792054263;2933237.5845590085
2023-01-07 10:00:00;0.0;1112534.800317383;0.0;0.0;27398934.18232325;0.0;7790462.740106818;3029439.4792054263;2934077.8093107725
2023-01-07 11:00:00;0.0;1132950.0669677733;0.0;0.0;26151637.177149966;0.0;7518608.078672499;3029439.4792054263;2933657.6969348905
2023-01-07 12:00:00;0.0;1132950.0669677733;0.0;0.0;25017443.231311534;0.0;7069383.631001438;3029439.4792054263;2934077.8093107725
2023-01-07 13:00:00;0.0;1132950.0669677733;0.0;0.0;24011233.07035784;0.0;7102230.598351208;3029439.4792054263;2849126.8232863033
2023-01-07 14:00:00;0.0;1132950.0669677733;0.0;0.0;23464127.650877204;0.0;7157688.210863169;3029439.4792054263;2847866.4861586504
2023-01-07 15:00:00;0.0;1112534.800317383;0.0;0.0;22907033.613865975;0.0;6834178.831622888;3029439.4792054263;2848706.710910417
2023-01-07 16:00:00;0.0;1143157.7002929687;0.0;0.0;23392802.031908624;0.0;6543844.847398819;3029439.4792054263;2848286.598534534
2023-01-07 17:00:00;0.0;200625.51423339845;0.0;0.0;24250989.370091587;0.0;6290696.993714141;3029439.4792054263;2848286.598534534
2023-01-07 18:00:00;0.0;200625.51423339845;0.0;0.0;24913095.360962212;0.0;5879393.692996862;3029439.4792054263;2610251.6973028025
2023-01-07 19:00:00;0.0;221040.7808837891;0.0;0.0;25315801.32169372;0.0;6105497.516130077;3029439.4792054263;2609411.4725510366
2023-01-07 20:00:00;0.0;221040.7808837891;0.0;0.0;25734428.519129146;0.0;6212884.077792841;3029439.4792054263;2604790.2364163147
2023-01-07 21:00:00;0.0;221040.7808837891;0.0;0.0;26042548.731070887;0.0;6096847.659768721;3029439.4792054263;2596387.9888986414
2023-01-07 22:00:00;0.0;170002.61425781247;0.0;0.0;26443691.858050443;0.0;6291391.431554639;3029439.4792054263;2541773.3800337454
2023-01-07 23:00:00;0.0;170002.61425781247;0.0;0.0;26783457.1958722;0.0;6435222.3707268;3029439.4792054263;2342640.1138648214
2023-01-08 00:00:00;0.0;251507.37320171465;0.0;0.0;26861504.481417052;0.0;6525755.380911726;3029439.4792054263;21544297.694688752
2023-01-08 01:00:00;0.0;251507.37320171465;0.0;0.0;27219182.352744963;0.0;6608306.413898253;3029439.4792054263;21545137.9194405
2023-01-08 02:00:00;0.0;251507.37320171465;0.0;0.0;27590176.43816916;0.0;6748859.296316497;3029439.4792054263;21545978.14419228
2023-01-08 03:00:00;0.0;251507.37320171465;0.0;0.0;27907741.531080455;0.0;6785169.422699596;3029439.4792054263;21736289.050467655
2023-01-08 04:00:00;0.0;251507.37320171465;0.0;0.0;28297561.60917362;0.0;6924099.7758850055;3029439.4792054263;21747632.08461651
2023-01-08 05:00:00;0.0;251507.37320171465;0.0;0.0;28633238.805128008;0.0;7015788.032761033;3029439.4792054263;21771998.60241776
2023-01-08 06:00:00;0.0;314296.61534167244;0.0;0.0;29064068.74036988;0.0;7053030.915541363;3029439.4792054263;21949449.035426278
2023-01-08 07:00:00;0.0;1391507.0382307568;0.0;0.0;28049214.838302705;0.0;7038098.411010133;3029439.4792054263;2894131.819163435
2023-01-08 08:00:00;0.0;1391507.0382307568;0.0;0.0;28144695.04595763;0.0;7003924.470710454;3029439.4792054263;2896652.493418741
2023-01-08 09:00:00;0.0;1297659.3347020245;0.0;0.0;28111786.91272088;0.0;6942631.066817755;3029439.4792054263;2898753.05529816
2023-01-08 10:00:00;0.0;1255799.8399420516;0.0;0.0;27789084.438411195;0.0;6944613.367444766;3029439.4792054263;2899593.280049924
2023-01-08 11:00:00;0.0;1302723.6917064188;0.0;0.0;27487540.68890291;0.0;6893922.482076626;3029439.4792054263;2899173.167674042
2023-01-08 12:00:00;0.0;1302723.6917064188;0.0;0.0;27526936.883081764;0.0;6950898.759808308;3029439.4792054263;2830624.2215282256
2023-01-08 13:00:00;0.0;1302723.6917064188;0.0;0.0;27529433.599608976;0.0;6867882.232101041;3029439.4792054263;2831884.5586558785
2023-01-08 14:00:00;0.0;1302723.6917064188;0.0;0.0;27712228.50294769;0.0;6713176.183252132;3029439.4792054263;2830624.2215282256
2023-01-08 15:00:00;0.0;1255799.8399420516;0.0;0.0;27879641.351986796;0.0;6403963.919572282;3029439.4792054263;2831464.4462799923
2023-01-08 16:00:00;0.0;1318589.0820820103;0.0;0.0;27950694.368657593;0.0;6299227.812953894;3029439.4792054263;2831044.3339041094
2023-01-08 17:00:00;0.0;429074.06625039113;0.0;0.0;29131141.687998656;0.0;6238424.337983513;3029439.4792054263;2762075.275382411
2023-01-08 18:00:00;0.0;429074.06625039113;0.0;0.0;29312807.34997885;0.0;6042093.819714389;3029439.4792054263;2610251.6973028025
2023-01-08 19:00:00;0.0;475997.91801475745;0.0;0.0;29284257.95104592;0.0;5933606.625663511;3029439.4792054263;2609411.4725510366
2023-01-08 20:00:00;0.0;475997.91801475745;0.0;0.0;29481935.812574018;0.0;5930480.915223497;3029439.4792054263;2604790.2364163147
2023-01-08 21:00:00;0.0;475997.91801475745;0.0;0.0;29540790.745291345;0.0;5877395.769570903;3029439.4792054263;2596387.9888986414
2023-01-08 22:00:00;0.0;361220.46710603876;0.0;0.0;29487784.672312003;0.0;5659310.079434853;3029439.4792054263;2541773.3800337454
2023-01-08 23:00:00;0.0;361220.46710603876;0.0;0.0;29366384.91985707;0.0;5436617.370533451;3029439.4792054263;2342640.1138648214
2023-01-09 00:00:00;0.0;251507.37320171465;0.0;0.0;29224677.643862486;0.0;5212854.13802206;3029439.4792054263;21544297.694688752
2023-01-09 01:00:00;0.0;251507.37320171465;0.0;0.0;29239094.607695535;0.0;5459724.673702921;3029439.4792054263;21545137.9194405
