;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-02-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;13660127.30984155;0.0;3988023.7081910064;3029439.4792054263;2965850.501737113
2023-02-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;9091992.3754609;0.0;3838012.970750575;3029439.4792054263;2965420.7895739027
2023-02-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;7670923.165120471;0.0;3488861.716053798;3029439.4792054263;2895305.4641870908
2023-02-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;7807607.585991801;0.0;3359282.7940511955;3029439.4792054263;2896594.6006767214
2023-02-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;7415607.650274941;0.0;3217820.785046733;3029439.4792054263;2895305.4641870908
2023-02-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;8033087.71974498;0.0;3525403.6012378116;3029439.4792054263;2896164.88851351
2023-02-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;9511408.271477755;0.0;3805187.776605884;3029439.4792054263;2895735.176350299
2023-02-27 17:00:00;0.0;429074.06625039113;0.0;0.0;11812955.86643132;0.0;4248617.054706382;3029439.4792054263;2825190.1388002774
2023-02-27 18:00:00;0.0;429074.06625039113;0.0;0.0;12345717.138053346;0.0;3915212.732118954;3029439.4792054263;2669897.3126232303
2023-02-27 19:00:00;0.0;475997.91801475745;0.0;0.0;12716587.689707797;0.0;4120167.817345417;3029439.4792054263;2669037.888296811
2023-02-27 20:00:00;0.0;475997.91801475745;0.0;0.0;13189821.737699617;0.0;4230209.4308664845;3029439.4792054263;2664311.054501494
2023-02-27 21:00:00;0.0;475997.91801475745;0.0;0.0;13653344.108914651;0.0;4339058.2958695525;3029439.4792054263;2655716.811237284
2023-02-27 22:00:00;0.0;361220.46710603876;0.0;0.0;14149593.634823393;0.0;4023115.227104451;3029439.4792054263;2599854.230019915
2023-02-27 23:00:00;0.0;361220.46710603876;0.0;0.0;14602207.15396401;0.0;4386578.559752418;3029439.4792054263;2396170.664658124
2023-02-28 00:00:00;0.0;251507.37320171465;0.0;0.0;15125922.47706126;0.0;4494548.3006110145;3029439.4792054263;22036596.155398063
2023-02-28 01:00:00;0.0;251507.37320171465;0.0;0.0;15570868.782852719;0.0;4194190.245677264;3029439.4792054263;22037455.579724487
2023-02-28 02:00:00;0.0;251507.37320171465;0.0;0.0;16077596.144631526;0.0;3722305.4668653477;3029439.4792054263;22038315.00405088
2023-02-28 03:00:00;0.0;251507.37320171465;0.0;0.0;16387487.095630202;0.0;3319373.3562845453;3029439.4792054263;22232974.61398527
2023-02-28 04:00:00;0.0;251507.37320171465;0.0;0.0;16745940.435772637;0.0;3380448.290442451;3029439.4792054263;22244576.842391945
2023-02-28 05:00:00;0.0;251507.37320171465;0.0;0.0;17027250.83334777;0.0;3218677.337111259;3029439.4792054263;22269500.147858154
2023-02-28 06:00:00;0.0;314296.61534167244;0.0;0.0;17448288.7448864;0.0;3755498.0902216225;3029439.4792054263;22451005.415991034
2023-02-28 07:00:00;0.0;1391507.0382307568;0.0;0.0;16204973.256009756;0.0;3589231.279519836;3029439.4792054263;2960264.2436153735
2023-02-28 08:00:00;0.0;1391507.0382307568;0.0;0.0;15424332.175121298;0.0;3125692.2628896874;3029439.4792054263;2962842.516594638
2023-02-28 09:00:00;0.0;1297659.3347020245;0.0;0.0;14596191.747035753;0.0;3171111.3932730057;3029439.4792054263;2964991.0774106886
2023-02-28 10:00:00;0.0;1255799.8399420516;0.0;0.0;13691466.965705069;0.0;3049044.501266071;3029439.4792054263;2965850.501737113
2023-02-28 11:00:00;0.0;1302723.6917064188;0.0;0.0;13162031.04247683;0.0;3188805.848418187;3029439.4792054263;2965420.7895739027
2023-02-28 12:00:00;0.0;1302723.6917064188;0.0;0.0;12483717.066972911;0.0;3144835.769085859;3029439.4792054263;2895305.4641870908
2023-02-28 13:00:00;0.0;1302723.6917064188;0.0;0.0;11949380.302574709;0.0;2852381.6638224847;3029439.4792054263;2896594.6006767214
2023-02-28 14:00:00;0.0;1302723.6917064188;0.0;0.0;11754646.517033478;0.0;2900986.8022640343;3029439.4792054263;2895305.4641870908
2023-02-28 15:00:00;0.0;1255799.8399420516;0.0;0.0;11835462.594551286;0.0;2961409.403616392;3029439.4792054263;2896164.88851351
2023-02-28 16:00:00;0.0;1318589.0820820103;0.0;0.0;12001640.650273507;0.0;2836433.177383319;3029439.4792054263;2895735.176350299
2023-02-28 17:00:00;0.0;429074.06625039113;0.0;0.0;13209804.905064948;0.0;2845809.967456304;3029439.4792054263;2825190.1388002774
2023-02-28 18:00:00;0.0;429074.06625039113;0.0;0.0;13716211.948816193;0.0;3521758.6691156933;3029439.4792054263;2669897.3126232303
2023-02-28 19:00:00;0.0;475997.91801475745;0.0;0.0;14208529.725585418;0.0;2841892.5305700717;3029439.4792054263;2669037.888296811
2023-02-28 20:00:00;0.0;475997.91801475745;0.0;0.0;14654541.396635918;0.0;3097541.0458532106;3029439.4792054263;2664311.054501494
2023-02-28 21:00:00;0.0;475997.91801475745;0.0;0.0;15186091.227424407;0.0;3410253.370048267;3029439.4792054263;2655716.811237284
2023-02-28 22:00:00;0.0;361220.46710603876;0.0;0.0;16117606.677177731;0.0;3695168.090147316;3029439.4792054263;2599854.230019915
2023-02-28 23:00:00;0.0;361220.46710603876;0.0;0.0;16541061.335249595;0.0;3818155.3923961273;3029439.4792054263;2396170.664658124
2023-03-01 00:00:00;0.0;251507.37320171465;0.0;0.0;17111320.53542224;0.0;4145602.017275933;3029439.4792054263;22036596.155398063
2023-03-01 01:00:00;0.0;251507.37320171465;0.0;0.0;17816730.32855082;0.0;4494370.296602063;3029439.4792054263;22037455.579724487
2023-03-01 02:00:00;0.0;251507.37320171465;0.0;0.0;18551337.340125103;0.0;4834141.857409458;3029439.4792054263;22038315.00405088
2023-03-01 03:00:00;0.0;251507.37320171465;0.0;0.0;19047980.03049696;0.0;4736716.8898665095;3029439.4792054263;22232974.61398527
2023-03-01 04:00:00;0.0;251507.37320171465;0.0;0.0;19609891.262394942;0.0;4906853.869237064;3029439.4792054263;22244576.842391945
2023-03-01 05:00:00;0.0;251507.37320171465;0.0;0.0;20109901.811052058;0.0;5154223.823440106;3029439.4792054263;22269500.147858154
2023-03-01 06:00:00;0.0;314296.61534167244;0.0;0.0;20630300.369640034;0.0;5008853.565228987;3029439.4792054263;22451005.415991034
2023-03-01 07:00:00;0.0;1391507.0382307568;0.0;0.0;18348185.251484323;0.0;4784345.967417679;3029439.4792054263;2960264.2436153735
2023-03-01 08:00:00;0.0;1391507.0382307568;0.0;0.0;17219371.309569553;0.0;4451488.632664569;3029439.4792054263;2962842.516594638
2023-03-01 09:00:00;0.0;1297659.3347020245;0.0;0.0;15577481.511037903;0.0;3744426.016446319;3029439.4792054263;2964991.0774106886
2023-03-01 10:00:00;0.0;1255799.8399420516;0.0;0.0;13093436.357320847;0.0;4773531.709742484;3029439.4792054263;2965850.501737113
2023-03-01 11:00:00;0.0;1302723.6917064188;0.0;0.0;11938227.15191471;0.0;4446437.356275812;3029439.4792054263;2965420.7895739027
2023-03-01 12:00:00;0.0;1302723.6917064188;0.0;0.0;10823783.164916115;0.0;4127582.4159250017;3029439.4792054263;2895305.4641870908
2023-03-01 13:00:00;0.0;1302723.6917064188;0.0;0.0;10022675.220630508;0.0;3955753.1631146637;3029439.4792054263;2896594.6006767214
2023-03-01 14:00:00;0.0;1302723.6917064188;0.0;0.0;8345136.435756421;0.0;4207203.886962441;3029439.4792054263;2895305.4641870908
2023-03-01 15:00:00;0.0;1255799.8399420516;0.0;0.0;6968455.48630257;0.0;4460188.011879366;3029439.4792054263;2896164.88851351
2023-03-01 16:00:00;0.0;1318589.0820820103;0.0;0.0;7648879.958783991;0.0;4341413.881316729;3029439.4792054263;2895735.176350299
2023-03-01 17:00:00;0.0;429074.06625039113;0.0;0.0;10385299.325980645;0.0;4255543.107305952;3029439.4792054263;2825190.1388002774
2023-03-01 18:00:00;0.0;429074.06625039113;0.0;0.0;11277530.406032266;0.0;4110828.6780400514;3029439.4792054263;2669897.3126232303
2023-03-01 19:00:00;0.0;475997.91801475745;0.0;0.0;11875624.055502899;0.0;4386571.972491273;3029439.4792054263;2669037.888296811
2023-03-01 20:00:00;0.0;475997.91801475745;0.0;0.0;12653203.540107535;0.0;4444412.942578758;3029439.4792054263;2664311.054501494
2023-03-01 21:00:00;0.0;475997.91801475745;0.0;0.0;13308579.83362378;0.0;4236804.922862446;3029439.4792054263;2655716.811237284
2023-03-01 22:00:00;0.0;361220.46710603876;0.0;0.0;14138666.367216669;0.0;4163052.4115315187;3029439.4792054263;2599854.230019915
2023-03-01 23:00:00;0.0;361220.46710603876;0.0;0.0;14949634.942578966;0.0;4424556.248529027;3029439.4792054263;2396170.664658124
2023-03-02 00:00:00;0.0;251507.37320171465;0.0;0.0;15722990.33154402;0.0;4496552.079369903;3029439.4792054263;22036596.155398063
2023-03-02 01:00:00;0.0;251507.37320171465;0.0;0.0;16360871.348800763;0.0;4664753.676069518;3029439.4792054263;22037455.579724487
2023-03-02 02:00:00;0.0;251507.37320171465;0.0;0.0;17062649.777804397;0.0;4596794.44190917;3029439.4792054263;22038315.00405088
2023-03-02 03:00:00;0.0;251507.37320171465;0.0;0.0;17635862.278981857;0.0;4709692.612178182;3029439.4792054263;22232974.61398527
2023-03-02 04:00:00;0.0;251507.37320171465;0.0;0.0;18132848.310736798;0.0;4411354.768286561;3029439.4792054263;22244576.842391945
2023-03-02 05:00:00;0.0;251507.37320171465;0.0;0.0;18613044.955097187;0.0;4469432.390625313;3029439.4792054263;22269500.147858154
2023-03-02 06:00:00;0.0;314296.61534167244;0.0;0.0;19100293.13376965;0.0;4328136.151282464;3029439.4792054263;22451005.415991034
2023-03-02 07:00:00;0.0;1391507.0382307568;0.0;0.0;17420701.802433867;0.0;4113528.903150224;3029439.4792054263;2960264.2436153735
2023-03-02 08:00:00;0.0;1391507.0382307568;0.0;0.0;16119980.66979628;0.0;3824095.1724293693;3029439.4792054263;2962842.516594638
2023-03-02 09:00:00;0.0;1297659.3347020245;0.0;0.0;14211912.328825288;0.0;3998507.2943995628;3029439.4792054263;2964991.0774106886
2023-03-02 10:00:00;0.0;1255799.8399420516;0.0;0.0;10147078.741423575;0.0;3589540.894855852;3029439.4792054263;2965850.501737113
2023-03-02 11:00:00;0.0;1302723.6917064188;0.0;0.0;8912837.38697598;0.0;2983224.61459317;3029439.4792054263;2965420.7895739027
2023-03-02 12:00:00;0.0;1302723.6917064188;0.0;0.0;7987406.048841476;0.0;2716985.46801848;3029439.4792054263;2895305.4641870908
2023-03-02 13:00:00;0.0;1302723.6917064188;0.0;0.0;10004050.305192156;0.0;2974022.9189677997;3029439.4792054263;2896594.6006767214
2023-03-02 14:00:00;0.0;1302723.6917064188;0.0;0.0;10255213.242744792;0.0;3091345.4738855064;3029439.4792054263;2895305.4641870908
2023-03-02 15:00:00;0.0;1255799.8399420516;0.0;0.0;11408515.760946361;0.0;3505875.407644032;3029439.4792054263;2896164.88851351
2023-03-02 16:00:00;0.0;1318589.0820820103;0.0;0.0;11046282.653945552;0.0;3740724.2693779035;3029439.4792054263;2895735.176350299
2023-03-02 17:00:00;0.0;429074.06625039113;0.0;0.0;12882337.470204763;0.0;4021668.1552983904;3029439.4792054263;2825190.1388002774
2023-03-02 18:00:00;0.0;429074.06625039113;0.0;0.0;13537437.463896763;0.0;4024679.45817994;3029439.4792054263;2669897.3126232303
2023-03-02 19:00:00;0.0;475997.91801475745;0.0;0.0;14062565.485648124;0.0;4337450.32569192;3029439.4792054263;2669037.888296811
2023-03-02 20:00:00;0.0;475997.91801475745;0.0;0.0;14701338.00859919;0.0;4476723.853638487;3029439.4792054263;2664311.054501494
2023-03-02 21:00:00;0.0;475997.91801475745;0.0;0.0;15343265.093848692;0.0;4537710.859288386;3029439.4792054263;2655716.811237284
2023-03-02 22:00:00;0.0;361220.46710603876;0.0;0.0;16030090.341258565;0.0;4757133.237902101;3029439.4792054263;2599854.230019915
2023-03-02 23:00:00;0.0;361220.46710603876;0.0;0.0;16619018.894337459;0.0;4316036.966057503;3029439.4792054263;2396170.664658124
2023-03-03 00:00:00;0.0;185235.9104167753;0.0;0.0;17605541.487122618;0.0;4586364.832979097;3029439.4792054263;2397030.088984545
2023-03-03 01:00:00;0.0;185235.9104167753;0.0;0.0;18418913.92521085;0.0;4436807.804588286;3029439.4792054263;2397889.5133109638
2023-03-03 02:00:00;0.0;185235.9104167753;0.0;0.0;19186388.19967554;0.0;4996118.417403023;3029439.4792054263;2398748.937637383
2023-03-03 03:00:00;0.0;185235.9104167753;0.0;0.0;19900824.572178196;0.0;4955531.101387169;3029439.4792054263;2593408.5475717545
2023-03-03 04:00:00;0.0;185235.9104167753;0.0;0.0;20954413.53173739;0.0;5147945.545118202;3029439.4792054263;2605010.77597844
2023-03-03 05:00:00;0.0;185235.9104167753;0.0;0.0;21317052.755166844;0.0;5033780.215084253;3029439.4792054263;2629934.081444651
2023-03-03 06:00:00;0.0;231941.98147454718;0.0;0.0;21671298.980134293;0.0;5044777.00103714;3029439.4792054263;2811439.3495775415
2023-03-03 07:00:00;0.0;1282643.8192496547;0.0;0.0;20933190.069501933;0.0;5010067.226540518;3029439.4792054263;2819174.1685153297
2023-03-03 08:00:00;0.0;1282643.8192496547;0.0;0.0;20051914.823226254;0.0;5315475.479006998;3029439.4792054263;2998115.0353696495
2023-03-03 09:00:00;0.0;1215304.7008348992;0.0;0.0;19919851.6363647;0.0;5190730.724649531;3029439.4792054263;3000263.5961857
2023-03-03 10:00:00;0.0;1184167.3201297172;0.0;0.0;17943972.630050585;0.0;4830004.11598277;3029439.4792054263;3001123.0205121245
2023-03-03 11:00:00;0.0;1217836.8793370966;0.0;0.0;15268243.319658596;0.0;4090290.2894716216;3029439.4792054263;3000693.308348914
2023-03-03 12:00:00;0.0;1217836.8793370966;0.0;0.0;15474174.189546637;0.0;5058395.18600592;3029439.4792054263;3001123.0205121245
2023-03-03 13:00:00;0.0;1217836.8793370966;0.0;0.0;15427318.756023414;0.0;5003076.779321638;3029439.4792054263;2914230.8600642267
2023-03-03 14:00:00;0.0;1217836.8793370966;0.0;0.0;15464163.045294998;0.0;4955917.855479524;3029439.4792054263;2912941.723574596
2023-03-03 15:00:00;0.0;1184167.3201297172;0.0;0.0;15605668.424005827;0.0;4017865.295701094;3029439.4792054263;2913801.1479010154
2023-03-03 16:00:00;0.0;1230873.3911874883;0.0;0.0;16562619.712733502;0.0;4305599.662614364;3029439.4792054263;2913371.435737804
2023-03-03 17:00:00;0.0;314849.79024189466;0.0;0.0;17532487.23579911;0.0;4479307.630788684;3029439.4792054263;2913371.435737804
2023-03-03 18:00:00;0.0;314849.79024189466;0.0;0.0;18719624.2934629;0.0;5101015.01439615;3029439.4792054263;2669897.3126232303
2023-03-03 19:00:00;0.0;348519.34944927326;0.0;0.0;19456388.62831324;0.0;5358369.817367304;3029439.4792054263;2669037.888296811
2023-03-03 20:00:00;0.0;348519.34944927326;0.0;0.0;20226774.666559383;0.0;5402416.110740308;3029439.4792054263;2664311.054501494
2023-03-03 21:00:00;0.0;348519.34944927326;0.0;0.0;21016391.78008115;0.0;5653003.482548826;3029439.4792054263;2655716.811237284
2023-03-03 22:00:00;0.0;265611.5406819256;0.0;0.0;21920704.13978102;0.0;5951787.124207161;3029439.4792054263;2599854.230019915
2023-03-03 23:00:00;0.0;265611.5406819256;0.0;0.0;22760448.987361345;0.0;6254509.77521175;3029439.4792054263;2396170.664658124
2023-03-04 00:00:00;0.0;118964.44763183592;0.0;0.0;23865209.27052131;0.0;6374963.648164203;3029439.4792054263;2397030.088984545
2023-03-04 01:00:00;0.0;118964.44763183592;0.0;0.0;24822845.77591609;0.0;6401092.247163464;3029439.4792054263;2397889.5133109638
2023-03-04 02:00:00;0.0;118964.44763183592;0.0;0.0;25806599.344046876;0.0;6599810.097670138;3029439.4792054263;2398748.937637383
2023-03-04 03:00:00;0.0;118964.44763183592;0.0;0.0;26549457.668807276;0.0;6651698.84362987;3029439.4792054263;2593408.5475717545
2023-03-04 04:00:00;0.0;118964.44763183592;0.0;0.0;27354643.935747422;0.0;6852127.836502106;3029439.4792054263;2605010.77597844
2023-03-04 05:00:00;0.0;118964.44763183592;0.0;0.0;28028551.405189343;0.0;7093354.569836841;3029439.4792054263;2629934.081444651
2023-03-04 06:00:00;0.0;149587.34760742186;0.0;0.0;28562409.091979854;0.0;7141524.280876211;3029439.4792054263;2811439.3495775415
2023-03-04 07:00:00;0.0;1173780.6002685549;0.0;0.0;27053294.409691494;0.0;6960587.444814092;3029439.4792054263;2819174.1685153297
2023-03-04 08:00:00;0.0;1173780.6002685549;0.0;0.0;23899958.86145558;0.0;6650270.065497612;3029439.4792054263;2998115.0353696495
2023-03-04 09:00:00;0.0;1132950.0669677733;0.0;0.0;21922286.278972525;0.0;6685603.640674076;3029439.4792054263;3000263.5961857
2023-03-04 10:00:00;0.0;1112534.800317383;0.0;0.0;18757340.78697228;0.0;6640479.611336679;3029439.4792054263;3001123.0205121245
2023-03-04 11:00:00;0.0;1132950.0669677733;0.0;0.0;16840083.18357438;0.0;6435214.727416694;3029439.4792054263;3000693.308348914
2023-03-04 12:00:00;0.0;1132950.0669677733;0.0;0.0;14992186.760177756;0.0;6095832.978426359;3029439.4792054263;3001123.0205121245
2023-03-04 13:00:00;0.0;1132950.0669677733;0.0;0.0;13886053.83150074;0.0;5649342.88835585;3029439.4792054263;2914230.8600642267
2023-03-04 14:00:00;0.0;1132950.0669677733;0.0;0.0;12663820.311474117;0.0;5861506.983722936;3029439.4792054263;2912941.723574596
2023-03-04 15:00:00;0.0;1112534.800317383;0.0;0.0;12609120.15574765;0.0;5672786.703977104;3029439.4792054263;2913801.1479010154
2023-03-04 16:00:00;0.0;1143157.7002929687;0.0;0.0;13572109.024009444;0.0;5842715.9460749095;3029439.4792054263;2913371.435737804
2023-03-04 17:00:00;0.0;200625.51423339845;0.0;0.0;16101814.552921958;0.0;6197575.357410558;3029439.4792054263;2913371.435737804
2023-03-04 18:00:00;0.0;200625.51423339845;0.0;0.0;16967452.301573526;0.0;5768496.412433398;3029439.4792054263;2669897.3126232303
2023-03-04 19:00:00;0.0;221040.7808837891;0.0;0.0;17545119.53300737;0.0;5843426.41405097;3029439.4792054263;2669037.888296811
2023-03-04 20:00:00;0.0;221040.7808837891;0.0;0.0;18162833.3158092;0.0;5658749.223927542;3029439.4792054263;2664311.054501494
2023-03-04 21:00:00;0.0;221040.7808837891;0.0;0.0;18778488.4674095;0.0;5852335.94829604;3029439.4792054263;2655716.811237284
2023-03-04 22:00:00;0.0;170002.61425781247;0.0;0.0;19413227.947029337;0.0;5972400.203198043;3029439.4792054263;2599854.230019915
2023-03-04 23:00:00;0.0;170002.61425781247;0.0;0.0;20037935.08161503;0.0;5955866.278428904;3029439.4792054263;2396170.664658124
2023-03-05 00:00:00;0.0;251507.37320171465;0.0;0.0;20460470.828042716;0.0;6147626.4350088565;3029439.4792054263;22036596.155398063
2023-03-05 01:00:00;0.0;251507.37320171465;0.0;0.0;21097035.428792298;0.0;6206585.861528949;3029439.4792054263;22037455.579724487
2023-03-05 02:00:00;0.0;251507.37320171465;0.0;0.0;21807992.62503435;0.0;6192126.402024496;3029439.4792054263;22038315.00405088
2023-03-05 03:00:00;0.0;251507.37320171465;0.0;0.0;22334378.030564148;0.0;5979125.353562423;3029439.4792054263;22232974.61398527
2023-03-05 04:00:00;0.0;251507.37320171465;0.0;0.0;22921036.934331045;0.0;5886327.252757942;3029439.4792054263;22244576.842391945
2023-03-05 05:00:00;0.0;251507.37320171465;0.0;0.0;23375144.752392232;0.0;5756381.274141408;3029439.4792054263;22269500.147858154
2023-03-05 06:00:00;0.0;314296.61534167244;0.0;0.0;23839116.92963;0.0;5755764.00414774;3029439.4792054263;22451005.415991034
2023-03-05 07:00:00;0.0;1391507.0382307568;0.0;0.0;22086246.894800607;0.0;5686929.664887723;3029439.4792054263;2960264.2436153735
2023-03-05 08:00:00;0.0;1391507.0382307568;0.0;0.0;20810165.97581433;0.0;5446530.092893087;3029439.4792054263;2962842.516594638
2023-03-05 09:00:00;0.0;1297659.3347020245;0.0;0.0;19054947.72099599;0.0;5137831.668607117;3029439.4792054263;2964991.0774106886
2023-03-05 10:00:00;0.0;1255799.8399420516;0.0;0.0;17363431.60329411;0.0;4693101.405533841;3029439.4792054263;2965850.501737113
2023-03-05 11:00:00;0.0;1302723.6917064188;0.0;0.0;16346633.395235496;0.0;4463963.30227452;3029439.4792054263;2965420.7895739027
2023-03-05 12:00:00;0.0;1302723.6917064188;0.0;0.0;14729598.633389864;0.0;4211465.318348536;3029439.4792054263;2895305.4641870908
2023-03-05 13:00:00;0.0;1302723.6917064188;0.0;0.0;13468111.041711768;0.0;3962608.4782433757;3029439.4792054263;2896594.6006767214
2023-03-05 14:00:00;0.0;1302723.6917064188;0.0;0.0;12849902.03601036;0.0;3761550.1530929767;3029439.4792054263;2895305.4641870908
2023-03-05 15:00:00;0.0;1255799.8399420516;0.0;0.0;13136966.287519446;0.0;3548567.236126803;3029439.4792054263;2896164.88851351
2023-03-05 16:00:00;0.0;1318589.0820820103;0.0;0.0;14046266.106827406;0.0;3812610.1394001124;3029439.4792054263;2895735.176350299
2023-03-05 17:00:00;0.0;429074.06625039113;0.0;0.0;15964685.764999446;0.0;3558323.8960243124;3029439.4792054263;2825190.1388002774
2023-03-05 18:00:00;0.0;429074.06625039113;0.0;0.0;16742456.300975079;0.0;4075817.0806795685;3029439.4792054263;2669897.3126232303
2023-03-05 19:00:00;0.0;475997.91801475745;0.0;0.0;17289072.43555805;0.0;4138577.2522496944;3029439.4792054263;2669037.888296811
2023-03-05 20:00:00;0.0;475997.91801475745;0.0;0.0;18026633.754665297;0.0;4269185.708944828;3029439.4792054263;2664311.054501494
2023-03-05 21:00:00;0.0;475997.91801475745;0.0;0.0;18782477.66854218;0.0;4478536.817390163;3029439.4792054263;2655716.811237284
2023-03-05 22:00:00;0.0;361220.46710603876;0.0;0.0;19531958.562117744;0.0;4700284.669330893;3029439.4792054263;2599854.230019915
2023-03-05 23:00:00;0.0;361220.46710603876;0.0;0.0;20259042.68084193;0.0;5116902.975446442;3029439.4792054263;2396170.664658124
2023-03-06 00:00:00;0.0;251507.37320171465;0.0;0.0;21077660.41356948;0.0;5518123.262961982;3029439.4792054263;22036596.155398063
2023-03-06 01:00:00;0.0;251507.37320171465;0.0;0.0;21903703.61698442;0.0;5289082.562339363;3029439.4792054263;22037455.579724487
2023-03-06 02:00:00;0.0;251507.37320171465;0.0;0.0;22684139.67758874;0.0;5624447.953888459;3029439.4792054263;22038315.00405088
2023-03-06 03:00:00;0.0;251507.37320171465;0.0;0.0;23344918.87843833;0.0;5729541.092877105;3029439.4792054263;22232974.61398527
2023-03-06 04:00:00;0.0;251507.37320171465;0.0;0.0;24004294.270623792;0.0;5947067.043208326;3029439.4792054263;22244576.842391945
2023-03-06 05:00:00;0.0;251507.37320171465;0.0;0.0;24595083.581157453;0.0;5942554.792211191;3029439.4792054263;22269500.147858154
2023-03-06 06:00:00;0.0;314296.61534167244;0.0;0.0;25133382.304738786;0.0;5833098.897964484;3029439.4792054263;22451005.415991034
2023-03-06 07:00:00;0.0;1391507.0382307568;0.0;0.0;22607665.655495975;0.0;6054696.904545239;3029439.4792054263;2960264.2436153735
2023-03-06 08:00:00;0.0;1391507.0382307568;0.0;0.0;19938603.499496646;0.0;5671816.655067013;3029439.4792054263;2962842.516594638
2023-03-06 09:00:00;0.0;1297659.3347020245;0.0;0.0;17224713.978711754;0.0;5471645.038387626;3029439.4792054263;2964991.0774106886
2023-03-06 10:00:00;0.0;1255799.8399420516;0.0;0.0;14452178.730667891;0.0;5568650.352864058;3029439.4792054263;2965850.501737113
2023-03-06 11:00:00;0.0;1302723.6917064188;0.0;0.0;11854558.423908053;0.0;5274647.33594705;3029439.4792054263;2965420.7895739027
2023-03-06 12:00:00;0.0;1302723.6917064188;0.0;0.0;9857790.774737889;0.0;5114100.402175562;3029439.4792054263;2895305.4641870908
2023-03-06 13:00:00;0.0;1302723.6917064188;0.0;0.0;8065891.877279994;0.0;5093912.600209233;3029439.4792054263;2896594.6006767214
2023-03-06 14:00:00;0.0;1302723.6917064188;0.0;0.0;6633561.960021144;0.0;5020418.9774532635;3029439.4792054263;2895305.4641870908
2023-03-06 15:00:00;0.0;1255799.8399420516;0.0;0.0;6237371.743547734;0.0;4662494.4871863;3029439.4792054263;2896164.88851351
2023-03-06 16:00:00;0.0;1318589.0820820103;0.0;0.0;6785846.194701527;0.0;4667749.839209796;3029439.4792054263;2895735.176350299
2023-03-06 17:00:00;0.0;429074.06625039113;0.0;0.0;8900533.391620593;0.0;4552914.963934366;3029439.4792054263;2825190.1388002774
2023-03-06 18:00:00;0.0;429074.06625039113;0.0;0.0;11001221.31753285;0.0;4050448.3241803716;3029439.4792054263;2669897.3126232303
2023-03-06 19:00:00;0.0;475997.91801475745;0.0;0.0;11726629.310669238;0.0;3905886.954776843;3029439.4792054263;2669037.888296811
2023-03-06 20:00:00;0.0;475997.91801475745;0.0;0.0;12486648.15315593;0.0;3882954.2459657746;3029439.4792054263;2664311.054501494
2023-03-06 21:00:00;0.0;475997.91801475745;0.0;0.0;13301692.112270229;0.0;4009171.6162873115;3029439.4792054263;2655716.811237284
2023-03-06 22:00:00;0.0;361220.46710603876;0.0;0.0;14156271.948505854;0.0;4453099.92127029;3029439.4792054263;2599854.230019915
2023-03-06 23:00:00;0.0;361220.46710603876;0.0;0.0;14977032.697674535;0.0;4577762.227631097;3029439.4792054263;2396170.664658124
2023-03-07 00:00:00;0.0;251507.37320171465;0.0;0.0;15813154.451776309;0.0;4650847.586063865;3029439.4792054263;22036596.155398063
2023-03-07 01:00:00;0.0;251507.37320171465;0.0;0.0;16508067.097021457;0.0;4527428.414692663;3029439.4792054263;22037455.579724487
2023-03-07 02:00:00;0.0;251507.37320171465;0.0;0.0;17261845.123082805;0.0;4260727.88734389;3029439.4792054263;22038315.00405088
2023-03-07 03:00:00;0.0;251507.37320171465;0.0;0.0;17882602.016311653;0.0;4169592.240442408;3029439.4792054263;22232974.61398527
2023-03-07 04:00:00;0.0;251507.37320171465;0.0;0.0;18489784.48981536;0.0;4220133.179889849;3029439.4792054263;22244576.842391945
2023-03-07 05:00:00;0.0;251507.37320171465;0.0;0.0;19017215.233299706;0.0;4210632.9948134795;3029439.4792054263;22269500.147858154
2023-03-07 06:00:00;0.0;314296.61534167244;0.0;0.0;19481839.325468123;0.0;4078991.5866344036;3029439.4792054263;22451005.415991034
2023-03-07 07:00:00;0.0;1391507.0382307568;0.0;0.0;18746940.397458524;0.0;4411190.332501037;3029439.4792054263;2960264.2436153735
2023-03-07 08:00:00;0.0;1391507.0382307568;0.0;0.0;18756030.837358225;0.0;4106508.2747703083;3029439.4792054263;2962842.516594638
2023-03-07 09:00:00;0.0;1297659.3347020245;0.0;0.0;18936244.420223694;0.0;3969916.2780212024;3029439.4792054263;2964991.0774106886
2023-03-07 10:00:00;0.0;1255799.8399420516;0.0;0.0;17698438.13886517;0.0;3838945.5880071702;3029439.4792054263;2965850.501737113
2023-03-07 11:00:00;0.0;1302723.6917064188;0.0;0.0;18219820.05326896;0.0;3991079.289728112;3029439.4792054263;2965420.7895739027
2023-03-07 12:00:00;0.0;1302723.6917064188;0.0;0.0;18282614.550948616;0.0;4104882.7513838196;3029439.4792054263;2895305.4641870908
