DHW tank charging mode [-];DHW tank charge [kWh];DHW tank charge [-];DHW tank charging rate [kW];Solar Thermal Production [kWh];Non-Renewable DHW [kWh];Heating system gas consumption [Sm3];Heating system oil consumption [L];Heating system gasoline consumption [L];Heating system coal consumption [kg];Heating system wood consumption [kg];Heating system pellet consumption [kg];Heating system LPG consumption [kg];Heating system DH consumption [kWh];Heating system electric consumption [kWh];Cooling system electric consumption [kWh];AHU electric consumption [kWh];Appliances electric consumption [kWh];Electric consumption [kWh];Primary Energy [kWh];Primary Non-Renewable Energy [kWh];CO2 Emission [kg CO2];TZ Ta [°C];TZ To [°C];TZ Tmr [°C];TZ RH [-];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ AHU electric load [kW];TZ DHW volume flow rate [L/s];TZ DHW demand [kW];PV production [kWh];Battery State [%];Given to Batteries [kWh];Taken from the Batteries [kWh];Given to Grid [kWh];Taken from the Gird [kWh];directly from the PV [kWh];PV System self consumption;Gas Primary Non-Renewable Energy [kWh];Oil Primary Non-Renewable Energy [kWh];Wood Primary Non-Renewable Energy [kWh];Coal Primary Non-Renewable Energy [kWh];Solar Primary Non-Renewable Energy [kWh];Grid Electricity Primary Non-Renewable Energy [kWh];Gas Primary Renewable Energy [kWh];Oil Primary Renewable Energy [kWh];Wood Primary Renewable Energy [kWh];Coal Primary Renewable Energy [kWh];Solar Primary Renewable Energy [kWh];Grid Electricity Primary Renewable Energy [kWh];Gas CO2 Emission Scope 1 [kg CO2];Oil CO2 Emission Scope 1 [kg CO2];Wood CO2 Emission Scope 1 [kg CO2];Coal CO2 Emission Scope 1 [kg CO2];Solar CO2 Emission Scope 1 [kg CO2];Grid  CO2 Emission Scope 1 [kg CO2];Gas CO2 Emission Scope 2 [kg CO2];Oil CO2 Emission Scope 2 [kg CO2];Wood CO2 Emission Scope 2 [kg CO2];Coal CO2 Emission Scope 2 [kg CO2];Solar CO2 Emission Scope 2 [kg CO2];Grid  CO2 Emission Scope 2 [kg CO2];Gas CO2 Emission Scope 3 [kg CO2];Oil CO2 Emission Scope 3 [kg CO2];Wood CO2 Emission Scope 3 [kg CO2];Coal CO2 Emission Scope 3 [kg CO2];Solar CO2 Emission Scope 3 [kg CO2];Grid  CO2 Emission Scope 3 [kg CO2]
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;302685.92;0.00;24.48;302710.40;0.00;0.00;78030.93;252651477.12;969027789.69;1685404102.26;0.30;-23.27;-296471.04;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;302.71;0.00;0.00;0.00;0.00;0.00;0.00;0;5.90;0;0;0;0;0.00;1.42;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.08;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;480491.83;0.00;25.40;480517.23;0.00;0.00;123864.94;364975823.60;1075251679.57;1785527535.54;0.30;-23.27;-470632.99;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;480.52;0.00;0.00;0.00;0.00;0.00;0.00;0;9.37;0;0;0;0;0.00;2.26;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.12;0.00;0.00;0.00;0.00;0.00;0.02
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;1081222.57;0.00;28.62;1081251.19;0.00;0.00;278718.65;669080696.22;1350656346.18;2032231996.14;0.30;-23.27;-1059052.36;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;1081.25;0.00;0.00;0.00;0.00;0.00;0.00;0;21.08;0;0;0;0;0.00;5.08;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.28;0.00;0.00;0.00;0.00;0.00;0.06
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;1850007.69;0.00;30.92;1850038.61;0.00;0.00;476892.21;1029504198.78;1691130124.65;2352756050.51;0.30;-23.27;-1812082.00;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;1850.04;0.00;0.00;0.00;0.00;0.00;0.00;0;36.08;0;0;0;0;0.00;8.70;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.48;0.00;0.00;0.00;0.00;0.00;0.10
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;2325865.09;0.00;30.92;2325896.01;0.00;0.00;599555.97;1294314433.78;1962910493.20;2631506552.63;0.30;-23.27;-2278187.18;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;2325.90;0.00;0.00;0.00;0.00;0.00;0.00;0;45.35;0;0;0;0;0.00;10.93;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.60;0.00;0.00;0.00;0.00;0.00;0.12
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;2723253.51;0.00;30.46;2723283.97;0.00;0.00;701992.33;1496274407.98;2180964192.20;2865653976.43;0.30;-23.27;-2667431.52;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;2723.28;0.00;0.00;0.00;0.00;0.00;0.00;0;53.10;0;0;0;0;0.00;12.80;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.70;0.00;0.00;0.00;0.00;0.00;0.14
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;3121731.48;0.00;30.00;3121761.48;0.00;0.00;804709.55;1664061184.13;2364772790.81;3065484397.48;0.30;-23.27;-3057743.08;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;3121.76;0.00;0.00;0.00;0.00;0.00;0.00;0;60.87;0;0;0;0;0.00;14.67;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.80;0.00;0.00;0.00;0.00;0.00;0.16
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;3237576.47;0.00;25.40;3237601.87;0.00;0.00;834570.21;1586634988.53;2326794152.30;3066953316.07;0.30;-23.27;-3171213.95;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;3237.60;0.00;0.00;0.00;0.00;0.00;0.00;0;63.13;0;0;0;0;0.00;15.22;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.83;0.00;0.00;0.00;0.00;0.00;0.17
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;2394180.63;0.00;19.42;2394200.05;0.00;0.00;617162.99;1230884844.56;2027142138.34;2823399432.12;0.30;-23.27;-2345102.65;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;2394.20;0.00;0.00;0.00;0.00;0.00;0.00;0;46.69;0;0;0;0;0.00;11.25;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.62;0.00;0.00;0.00;0.00;0.00;0.12
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;1019980.31;0.00;11.60;1019991.91;0.00;0.00;262927.59;563473632.23;1424542960.68;2285612289.14;0.30;-23.27;-999065.20;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;1019.99;0.00;0.00;0.00;0.00;0.00;0.00;0;19.89;0;0;0;0;0.00;4.79;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.26;0.00;0.00;0.00;0.00;0.00;0.05
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;203877.44;0.00;11.60;203889.04;0.00;0.00;52557.33;112622878.78;972012768.39;1831402658.00;0.30;-23.27;-199687.54;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;203.89;0.00;0.00;0.00;0.00;0.00;0.00;0;3.98;0;0;0;0;0.00;0.96;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.01
1.00;0.00;100.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.06;0.00;13.28;0.00;11.60;24.88;0.00;0.00;6.41;150.00;770173384.97;1540346619.94;0.30;-20.76;-2.63;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;12.23;0.00;11.60;23.83;0.00;0.00;6.14;150.00;674676128.11;1349352106.23;0.30;-18.71;-2.63;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.02;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.12;0.00;12.05;0.00;12.98;25.03;0.00;0.00;6.45;150.00;616102579.98;1232205009.96;0.30;-18.26;-2.67;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;12.05;0.00;14.82;26.87;0.00;0.00;6.93;150.00;587445654.83;1174891159.65;0.30;-18.42;-2.59;0.00;0.00;0.00;0.00;0.09;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;12.27;0.00;18.50;30.77;0.00;0.00;7.93;150.00;594672005.76;1189343861.52;0.30;-19.68;-2.18;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.13;0.00;11.23;0.00;18.50;29.73;0.00;0.00;7.66;150.00;594944911.46;1189889672.91;0.30;-19.09;-1.46;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.78;0.00;16.66;26.44;0.00;0.00;6.81;150.00;576531702.38;1153063254.76;0.30;-17.50;-0.83;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.44;0.00;16.20;25.64;0.00;0.00;6.61;150.00;559651208.89;1119302267.77;0.30;-16.97;-0.77;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.85;0.00;17.58;27.43;0.00;0.00;7.07;150.00;559559922.55;1119119695.11;0.30;-17.59;-0.86;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.33;0.00;16.66;25.99;0.00;0.00;6.70;150.00;550221235.94;1100442321.89;0.30;-16.92;-0.68;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.72;0.00;17.58;27.30;0.00;0.00;7.04;150.00;552185217.18;1104370284.35;0.30;-17.42;-0.81;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;9.95;0.00;18.04;27.99;0.00;0.00;7.22;150.00;557434316.72;1114868483.45;0.30;-17.75;-0.87;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
1.00;0.00;100.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.14;0.00;10.20;0.00;18.50;28.70;0.00;0.00;7.40;150.00;565316225.53;1130632301.07;0.30;-18.12;-0.93;0.00;0.00;0.00;0.00;0.10;0.00;0.00;0.00;0.00;0.00;0.03;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0;0.00;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
