;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-16 07:30:00;12.677544740829946;3173.962588148434;0.0;0.0;176500.4535122977;0.0;0.0;0.0;0.0
2023-03-16 08:00:00;12.246706912417306;3173.962588148434;0.0;0.0;170502.51494590132;0.0;0.0;0.0;0.0
2023-03-16 08:30:00;11.66563774437564;3173.962588148434;0.0;0.0;162413.12894780564;0.0;0.0;0.0;0.0
2023-03-16 09:00:00;11.19151793161014;2599.999306898434;0.0;0.0;155814.3292887368;0.0;0.0;0.0;0.0
2023-03-16 09:30:00;10.779377712609273;2599.999306898434;0.0;0.0;150078.4634359954;0.0;0.0;0.0;0.0
2023-03-16 10:00:00;10.373098931458959;2313.017666273434;0.0;0.0;144424.51789406658;0.0;0.0;0.0;0.0
2023-03-16 10:30:00;9.992644089975345;2313.017666273434;0.0;0.0;139129.79001383277;0.0;0.0;0.0;0.0
2023-03-16 11:00:00;9.58150178403686;2599.999306898434;0.0;0.0;133407.5224859429;0.0;0.0;0.0;0.0
2023-03-16 11:30:00;9.303591439788526;2599.999306898434;0.0;0.0;129540.17524919959;0.0;0.0;0.0;0.0
2023-03-16 12:00:00;9.043348822337691;2599.999306898434;0.0;0.0;125918.65780826169;0.0;0.0;0.0;0.0
2023-03-16 12:30:00;8.869245037507373;2599.999306898434;0.0;0.0;123495.84015943675;0.0;0.0;0.0;0.0
2023-03-16 13:00:00;8.69956588766495;2599.999306898434;0.0;0.0;121134.24485288984;0.0;0.0;0.0;0.0
2023-03-16 13:30:00;8.677170118904819;2599.999306898434;0.0;0.0;120823.04052016938;0.0;0.0;0.0;0.0
2023-03-16 14:00:00;8.69478222449375;2599.999306898434;0.0;0.0;121068.52403852154;0.0;0.0;0.0;0.0
2023-03-16 14:30:00;8.840073095044028;2599.999306898434;0.0;0.0;123091.28081659769;0.0;0.0;0.0;0.0
2023-03-16 15:00:00;9.06104896196687;2313.017666273434;0.0;0.0;126167.68426817497;0.0;0.0;0.0;0.0
2023-03-16 15:30:00;9.250127801908722;2313.017666273434;0.0;0.0;128798.6004441962;0.0;0.0;0.0;0.0
2023-03-16 16:00:00;9.379981659911504;2743.490127210934;0.0;0.0;130603.71503221494;0.0;0.0;0.0;0.0
2023-03-16 16:30:00;9.60139873510389;2743.490127210934;0.0;0.0;133684.1496048907;0.0;0.0;0.0;0.0
2023-03-16 17:00:00;9.790231680634266;3317.453408460934;0.0;0.0;136310.1509395796;0.0;0.0;0.0;0.0
