;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-01-01 00:00:00;0.0;0.012080999247600015;0.0;0.0;71.12078558126706;0.008259672826331494;0.0;10.869345207391406;4.930595755638092;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 01:00:00;0.0;0.012080999247600015;0.0;0.0;73.13894777188202;0.021963697304601588;0.0;10.814661985062079;4.950318138660645;0.0;0.0;0.0;0.18922519598692036;0.0;0.0;0.0;0.0;0.0;0.014314432595548687;0.0;0.0;0.0;0.0;0.0;0.0034501452922604515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00018922519598692033;0.0;0.0;0.0;0.0;0.0;3.7845039197384075e-05
2023-01-01 02:00:00;0.0;0.012080999247600015;0.0;0.0;73.4881310342164;0.01736139719447508;0.0;10.70486238309477;4.970040521683196;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 03:00:00;0.0;0.012080999247600015;0.0;0.0;74.0017892870368;0.025668824708722067;0.0;10.686575399404813;9.437160276291308;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 04:00:00;0.0;0.012080999247600015;0.0;0.0;73.57562384851198;0.01394313158499557;0.0;10.61320916482146;9.703412447095765;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 05:00:00;0.0;0.012080999247600015;0.0;0.0;73.3879055464803;0.012814049715225422;0.0;10.594791655768617;10.275361554749786;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 06:00:00;0.0;0.012080999247600015;0.0;0.0;73.33891605630599;0.012891820514275521;0.0;10.5947205585547;10.867033045426357;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-01 07:00:00;0.0;0.015760999247600015;0.0;0.0;70.92177482296627;0.013527378226887186;0.0;10.613014722741896;11.044534492629325;0.0;0.0;0.0;0.509297616982439;0.0;0.0;0.0;0.0;0.0;0.03852714418577012;0.0;0.0;0.0;0.0;0.0;0.009286029624262544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005092976169824389;0.0;0.0;0.0;0.0;0.0;0.00010185952339648781
2023-01-01 08:00:00;0.0;0.02588099924760002;0.0;0.0;63.68850089500353;0.013491811125921332;0.0;10.631513811702556;11.103701641696984;0.0;0.0;0.0;0.8745387138618878;0.0;0.0;0.0;0.0;0.0;0.06615675785923951;0.0;0.0;0.0;0.0;0.0;0.015945474971201322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008745387138618879;0.0;0.0;0.0;0.0;0.0;0.00017490774277237756
2023-01-01 09:00:00;0.0;0.024500999247600012;0.0;0.0;64.68511883206332;0.014199896030572833;0.0;10.649723831972498;11.153007599253364;0.0;0.0;0.0;0.7533055114616741;0.0;0.0;0.0;0.0;0.0;0.05698575663474973;0.0;0.0;0.0;0.0;0.0;0.013735028522221724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007533055114616743;0.0;0.0;0.0;0.0;0.0;0.00015066110229233485
2023-01-01 10:00:00;0.0;0.024960999247600014;0.0;0.0;62.335799614428616;0.05448427325926339;0.0;10.668165950974752;11.172729982275918;0.0;0.004841220688205035;0.0;0.6260830916911978;0.0;0.0;0.0;0.0;0.0;0.0473616854694438;0.0;0.0;0.0;0.0;0.004841220688205035;0.011415380600327476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006260830916911981;0.0;0.0;0.0;0.0;5.809464825846043e-06;0.0001252166183382396
2023-01-01 11:00:00;0.0;0.022660999247600015;0.0;0.0;60.92800149928473;0.10217712758531597;0.0;10.649947476822778;11.162868790764641;0.0;0.008993346638080147;0.0;0.39539733711385394;0.0;0.0;0.0;0.0;0.0;0.02991086097734535;0.0;0.0;0.0;0.0;0.008993346638080147;0.007209284440693494;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00039539733711385394;0.0;0.0;0.0;0.0;1.079201596569618e-05;7.90794674227708e-05
2023-01-01 12:00:00;0.0;0.025420999247600017;0.0;0.0;55.60630948579364;0.09999810346788093;0.0;10.668435510346194;11.172729982275918;0.0;0.010890800669801144;0.0;0.46707660634406495;0.0;0.0;0.0;0.0;0.0;0.035333225914227044;0.0;0.0;0.0;0.0;0.010890800669801144;0.008516213425480363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00046707660634406504;0.0;0.0;0.0;0.0;1.3068960803761373e-05;9.341532126881301e-05
2023-01-01 13:00:00;0.0;0.023580999247600015;0.0;0.0;55.49016500121795;0.11366748199678144;0.0;10.668491843636358;11.202313556809745;0.0;0.0085217090126092;0.0;0.5289176785545601;0.0;0.0;0.0;0.0;0.0;0.0400113548239457;0.0;0.0;0.0;0.0;0.0085217090126092;0.009643762444745886;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005289176785545603;0.0;0.0;0.0;0.0;1.022605081513104e-05;0.00010578353571091206
2023-01-01 14:00:00;0.0;0.020820999247600017;0.0;0.0;59.18680965296631;0.40720647849769276;0.0;10.650265648103654;11.172729982275918;0.0;0.003289247216397565;0.0;0.5449607499104475;0.0;0.0;0.0;0.0;0.0;0.041224974724570894;0.0;0.0;0.0;0.0;0.003289247216397565;0.009936275959255548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005449607499104477;0.0;0.0;0.0;0.0;3.947096659677079e-06;0.00010899214998208955
2023-01-01 15:00:00;0.0;0.02220099924760002;0.0;0.0;60.35125212207051;0.4689249377076157;0.0;10.650355733471352;11.19245236529847;0.0;0.0003874908083906156;0.0;0.6216427965245804;0.0;0.0;0.0;0.0;0.0;0.04702578778131942;0.0;0.0;0.0;0.0;0.0003874908083906156;0.011334420644728269;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006216427965245804;0.0;0.0;0.0;0.0;4.6498897006873874e-07;0.0001243285593049161
2023-01-01 16:00:00;0.0;0.020820999247600017;0.0;0.0;62.896737998973435;0.41204824143525653;0.0;10.632005352079988;11.182591173787191;0.0;0.0;0.0;0.6314794284157652;0.0;0.0;0.0;0.0;0.0;0.04776990541025992;0.0;0.0;0.0;0.0;0.0;0.011513772073242133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006314794284157652;0.0;0.0;0.0;0.0;0.0;0.00012629588568315305
2023-01-01 17:00:00;0.0;0.020820999247600017;0.0;0.0;64.49300267406463;0.18689269322988794;0.0;10.668752993961435;11.182591173787191;0.0;0.0;0.0;0.6314794284157652;0.0;0.0;0.0;0.0;0.0;0.04776990541025992;0.0;0.0;0.0;0.0;0.0;0.011513772073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006314794284157654;0.0;0.0;0.0;0.0;0.0;0.00012629588568315305
2023-01-01 18:00:00;0.0;0.020820999247600017;0.0;0.0;66.09399769896119;0.2784732482013919;0.0;10.72391782444578;11.19245236529847;0.0;0.0;0.0;0.6314794284157652;0.0;0.0;0.0;0.0;0.0;0.04776990541025992;0.0;0.0;0.0;0.0;0.0;0.011513772073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006314794284157654;0.0;0.0;0.0;0.0;0.0;0.00012629588568315305
2023-01-01 19:00:00;0.0;0.026800999247600016;0.0;0.0;62.457574461445994;0.1206627186631472;0.0;10.760767794014322;11.172729982275918;0.0;0.0;0.0;0.874775866120166;0.0;0.0;0.0;0.0;0.0;0.06617469785923953;0.0;0.0;0.0;0.0;0.0;0.01594979897120132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008747758661201662;0.0;0.0;0.0;0.0;0.0;0.00017495517322403326
2023-01-01 20:00:00;0.0;0.02128099924760002;0.0;0.0;67.42898411565167;0.3325314977843178;0.0;10.779127573286086;11.06425687565188;0.0;0.0;0.0;0.6315980045449043;0.0;0.0;0.0;0.0;0.0;0.04777887541025992;0.0;0.0;0.0;0.0;0.0;0.011515934073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006315980045449045;0.0;0.0;0.0;0.0;0.0;0.00012631960090898087
2023-01-01 21:00:00;0.0;0.02128099924760002;0.0;0.0;67.06646491991481;0.4094157688836326;0.0;10.687411119702253;10.867033045426357;0.0;0.0;0.0;0.6315980045449043;0.0;0.0;0.0;0.0;0.0;0.04777887541025992;0.0;0.0;0.0;0.0;0.0;0.011515934073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006315980045449045;0.0;0.0;0.0;0.0;0.0;0.00012631960090898087
2023-01-01 22:00:00;0.0;0.020820999247600017;0.0;0.0;65.43521521527698;0.019018438569424284;0.0;10.558970487839854;9.585078148960449;0.0;0.0;0.0;0.6314794284157652;0.0;0.0;0.0;0.0;0.0;0.04776990541025992;0.0;0.0;0.0;0.0;0.0;0.011513772073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006314794284157654;0.0;0.0;0.0;0.0;0.0;0.00012629588568315305
2023-01-01 23:00:00;0.0;0.017140999247600014;0.0;0.0;65.7598315982705;0.006448649112796076;0.0;10.430303789595593;4.910873372615538;0.0;0.0;0.0;0.5096533453698562;0.0;0.0;0.0;0.0;0.0;0.03855405418577011;0.0;0.0;0.0;0.0;0.0;0.009292515624262544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005096533453698562;0.0;0.0;0.0;0.0;0.0;0.00010193066907397127
2023-01-02 00:00:00;0.0;0.012080999247600015;0.0;0.0;66.678917881467;0.0;0.0;10.264702639719633;4.930595755638092;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-02 01:00:00;0.0;0.012080999247600015;0.0;0.0;65.80830232055764;0.0;0.0;10.227529908502703;4.950318138660645;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-02 02:00:00;0.0;0.012080999247600015;0.0;0.0;64.93121385931002;0.0;0.0;10.19037882082371;4.970040521683196;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-02 03:00:00;0.0;0.012080999247600015;0.0;0.0;64.26610856065642;0.0;0.0;10.171615682703875;9.437160276291308;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-02 04:00:00;0.0;0.012080999247600015;0.0;0.0;63.6674875210336;0.0;0.0;10.152885978799759;9.703412447095765;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-02 05:00:00;0.0;0.015300999247600014;0.0;0.0;60.61044186480803;0.0;0.0;10.11581848140973;10.275361554749786;0.0;0.0;0.0;0.5091790408532996;0.0;0.0;0.0;0.0;0.0;0.03851817418577013;0.0;0.0;0.0;0.0;0.0;0.009283867624262542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005091790408532999;0.0;0.0;0.0;0.0;0.0;0.00010183580817065997
2023-01-02 06:00:00;0.0;0.014840999247600016;0.0;0.0;60.537797022755875;0.0;0.0;10.133832690209587;10.867033045426357;0.0;0.0;0.0;0.5090604647241606;0.0;0.0;0.0;0.0;0.0;0.038509204185770134;0.0;0.0;0.0;0.0;0.0;0.009281705624262542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005090604647241608;0.0;0.0;0.0;0.0;0.0;0.00010181209294483215
2023-01-02 07:00:00;0.0;0.02312099924760002;0.0;0.0;54.552576690487506;0.0;0.0;10.115194559309952;11.044534492629325;0.0;0.0;0.0;0.752949783074257;0.0;0.0;0.0;0.0;0.0;0.056958846634749725;0.0;0.0;0.0;0.0;0.0;0.013728542522221724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007529497830742571;0.0;0.0;0.0;0.0;0.0;0.0001505899566148514
2023-01-02 08:00:00;0.0;0.020360999247600015;0.0;0.0;55.13175257984578;0.0;0.0;10.041508598944588;11.103701641696984;0.0;0.0;0.0;0.6313608522866262;0.0;0.0;0.0;0.0;0.0;0.04776093541025992;0.0;0.0;0.0;0.0;0.0;0.011511610073242133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006313608522866261;0.0;0.0;0.0;0.0;0.0;0.00012627217045732523
2023-01-02 09:00:00;0.0;0.021740999247600017;0.0;0.0;52.149191709503185;0.0;0.0;9.949526078160117;11.153007599253364;0.0;0.0;0.0;0.6317165806740433;0.0;0.0;0.0;0.0;0.0;0.047787845410259926;0.0;0.0;0.0;0.0;0.0;0.011518096073242133;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006317165806740434;0.0;0.0;0.0;0.0;0.0;0.0001263433161348087
2023-01-02 10:00:00;0.0;0.020820999247600017;0.0;0.0;51.453436653956224;0.0;0.0;9.912528135932448;11.172729982275918;0.0;0.0010495126019048778;0.0;0.6038735850669228;0.0;0.0;0.0;0.0;0.0;0.0456815895187145;0.0;0.0;0.0;0.0;0.0010495126019048778;0.011010434396818368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006038735850669229;0.0;0.0;0.0;0.0;1.2594151222858535e-06;0.00012077471701338454
2023-01-02 11:00:00;0.0;0.020820999247600017;0.0;0.0;49.310910956034284;0.0;0.0;9.857262228838554;11.162868790764641;0.0;0.0022422850568526113;0.0;0.5724995077263195;0.0;0.0;0.0;0.0;0.0;0.043308215756318505;0.0;0.0;0.0;0.0;0.0022422850568526113;0.010438390464343434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005724995077263195;0.0;0.0;0.0;0.0;2.690742068223134e-06;0.00011449990154526387
2023-01-02 12:00:00;0.0;0.023580999247600015;0.0;0.0;45.36211689435873;0.0;0.0;9.820105052597523;11.172729982275918;0.0;0.0022404027023014772;0.0;0.6941379510064837;0.0;0.0;0.0;0.0;0.0;0.052509872482211076;0.0;0.0;0.0;0.0;0.0022404027023014772;0.01265622567519959;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0006941379510064838;0.0;0.0;0.0;0.0;2.688483242761773e-06;0.00013882759020129675
2023-01-02 13:00:00;0.0;0.019900999247600016;0.0;0.0;46.98691571893266;0.0;0.0;9.783108316683162;11.202313556809745;0.0;0.0015147831598783723;0.0;0.5913981937299212;0.0;0.0;0.0;0.0;0.0;0.044737856061522356;0.0;0.0;0.0;0.0;0.0015147831598783723;0.010782970435341283;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005913981937299212;0.0;0.0;0.0;0.0;1.8177397918540468e-06;0.00011827963874598427
2023-01-02 14:00:00;0.0;0.019900999247600016;0.0;0.0;47.294527890826835;0.0;0.0;9.819918925388663;11.172729982275918;0.0;0.0005949391143610376;0.0;0.6155933016112638;0.0;0.0;0.0;0.0;0.0;0.04656815798882726;0.0;0.0;0.0;0.0;0.0005949391143610376;0.011224120130640414;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000615593301611264;0.0;0.0;0.0;0.0;7.139269372332452e-07;0.00012311866032225276
2023-01-02 15:00:00;0.0;0.016220999247600013;0.0;0.0;50.977480980879285;0.0;0.0;9.856305583392817;11.19245236529847;0.0;0.00017374951274554227;0.0;0.5048459746862961;0.0;0.0;0.0;0.0;0.0;0.03819038811449073;0.0;0.0;0.0;0.0;0.00017374951274554227;0.00920486277631315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005048459746862963;0.0;0.0;0.0;0.0;2.0849941529465072e-07;0.00010096919493725926
2023-01-02 16:00:00;0.0;0.018980999247600015;0.0;0.0;49.82922112994294;0.0;0.0;9.893097646356011;11.182591173787191;0.0;0.0;0.0;0.6310051238992088;0.0;0.0;0.0;0.0;0.0;0.047734025410259916;0.0;0.0;0.0;0.0;0.0;0.011505124073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000631005123899209;0.0;0.0;0.0;0.0;0.0;0.00012620102477984177
2023-01-02 17:00:00;0.0;0.022660999247600015;0.0;0.0;47.146602782333844;0.0;0.0;9.892886673196799;11.182591173787191;0.0;0.0;0.0;0.7528312069451178;0.0;0.0;0.0;0.0;0.0;0.05694987663474971;0.0;0.0;0.0;0.0;0.0;0.013726380522221727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007528312069451181;0.0;0.0;0.0;0.0;0.0;0.0001505662413890236
2023-01-02 18:00:00;0.0;0.022660999247600015;0.0;0.0;47.708321443959285;0.0;0.0;9.947467265146628;11.19245236529847;0.0;0.0;0.0;0.7528312069451178;0.0;0.0;0.0;0.0;0.0;0.05694987663474971;0.0;0.0;0.0;0.0;0.0;0.013726380522221727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007528312069451181;0.0;0.0;0.0;0.0;0.0;0.0001505662413890236
2023-01-02 19:00:00;0.0;0.02404099924760002;0.0;0.0;47.364661553575104;0.0;0.0;10.002827245434617;11.172729982275918;0.0;0.0;0.0;0.7531869353325352;0.0;0.0;0.0;0.0;0.0;0.056976786634749706;0.0;0.0;0.0;0.0;0.0;0.013732866522221727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0007531869353325355;0.0;0.0;0.0;0.0;0.0;0.00015063738706650706
2023-01-02 20:00:00;0.0;0.028180999247600022;0.0;0.0;44.134271826633736;0.0;0.0;10.002861632450513;11.06425687565188;0.0;0.0;0.0;0.8751315945075832;0.0;0.0;0.0;0.0;0.0;0.06620160785923952;0.0;0.0;0.0;0.0;0.0;0.01595628497120132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008751315945075835;0.0;0.0;0.0;0.0;0.0;0.0001750263189015167
2023-01-02 21:00:00;0.0;0.027260999247600018;0.0;0.0;45.72842718159535;0.0;0.0;10.094338713511393;10.867033045426357;0.0;0.0;0.0;0.874894442249305;0.0;0.0;0.0;0.0;0.0;0.06618366785923953;0.0;0.0;0.0;0.0;0.0;0.01595196097120132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008748944422493053;0.0;0.0;0.0;0.0;0.0;0.00017497888844986108
2023-01-02 22:00:00;0.0;0.026340999247600017;0.0;0.0;47.72376884719172;0.0;0.0;10.18617870484051;9.585078148960449;0.0;0.0;0.0;0.8746572899910269;0.0;0.0;0.0;0.0;0.0;0.06616572785923953;0.0;0.0;0.0;0.0;0.0;0.01594763697120132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0008746572899910271;0.0;0.0;0.0;0.0;0.0;0.0001749314579982054
2023-01-02 23:00:00;0.0;0.019440999247600017;0.0;0.0;52.78865858509643;0.0;0.0;10.186120889924913;4.910873372615538;0.0;0.0;0.0;0.631123700028348;0.0;0.0;0.0;0.0;0.0;0.04774299541025992;0.0;0.0;0.0;0.0;0.0;0.011507286073242135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.000631123700028348;0.0;0.0;0.0;0.0;0.0;0.0001262247400056696
2023-01-03 00:00:00;0.0;0.012080999247600015;0.0;0.0;58.83758379965851;0.0;0.0;10.186031226250869;4.930595755638092;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 01:00:00;0.0;0.012080999247600015;0.0;0.0;60.45670209533207;0.0;0.0;10.204535514267857;4.950318138660645;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 02:00:00;0.0;0.012080999247600015;0.0;0.0;61.2842872945472;0.0;0.0;10.186328228165204;4.970040521683196;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 03:00:00;0.0;0.012080999247600015;0.0;0.0;61.724184785053815;0.0;0.0;10.167863526500097;9.437160276291308;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 04:00:00;0.0;0.012080999247600015;0.0;0.0;62.11109325274165;0.0;0.0;10.167751308919238;9.703412447095765;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 05:00:00;0.0;0.012080999247600015;0.0;0.0;62.59652497091884;0.0;0.0;10.186231387549258;10.275361554749786;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 06:00:00;0.0;0.012080999247600015;0.0;0.0;63.06947262595844;0.0;0.0;10.204496716784734;10.867033045426357;0.0;0.0;0.0;0.3874715339365297;0.0;0.0;0.0;0.0;0.0;0.029311292961280336;0.0;0.0;0.0;0.0;0.0;0.007064773175282952;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00038747153393652994;0.0;0.0;0.0;0.0;0.0;7.7494306787306e-05
2023-01-03 07:00:00;0.0;0.015760999247600015;0.0;0.0;60.71778736810225;0.007287774232463978;0.0;10.20465049851785;11.044534492629325;0.0;0.0;0.0;0.509297616982439;0.0;0.0;0.0;0.0;0.0;0.03852714418577012;0.0;0.0;0.0;0.0;0.0;0.009286029624262544;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0005092976169824389;0.0;0.0;0.0;0.0;0.0;0.00010185952339648781
