;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-15 20:00:00;0.0;475997.91801475745;0.0;0.0;38757475.05561763;0.0;8684433.093044018;3029439.4792054263;2664311.054501494
2023-01-15 21:00:00;0.0;475997.91801475745;0.0;0.0;39142508.40923447;0.0;8776777.414147284;3029439.4792054263;2655716.811237284
2023-01-15 22:00:00;0.0;361220.46710603876;0.0;0.0;39376645.98446238;0.0;8702276.911373725;3029439.4792054263;2599854.230019915
2023-01-15 23:00:00;0.0;361220.46710603876;0.0;0.0;39628779.36291765;0.0;8672089.722636806;3029439.4792054263;2396170.664658124
2023-01-16 00:00:00;0.0;251507.37320171465;0.0;0.0;39820293.15810943;0.0;8627966.490274927;3029439.4792054263;22036596.155398063
2023-01-16 01:00:00;0.0;251507.37320171465;0.0;0.0;39919649.8635261;0.0;8621248.695362471;3029439.4792054263;22037455.579724487
2023-01-16 02:00:00;0.0;251507.37320171465;0.0;0.0;40000398.332148716;0.0;8576984.708821293;3029439.4792054263;22038315.00405088
2023-01-16 03:00:00;0.0;251507.37320171465;0.0;0.0;39996720.72791907;0.0;8487651.31172258;3029439.4792054263;22232974.61398527
2023-01-16 04:00:00;0.0;251507.37320171465;0.0;0.0;40035369.89694344;0.0;8442747.708795065;3029439.4792054263;22244576.842391945
2023-01-16 05:00:00;0.0;251507.37320171465;0.0;0.0;40057821.83809157;0.0;8397663.018971277;3029439.4792054263;22269500.147858154
2023-01-16 06:00:00;0.0;314296.61534167244;0.0;0.0;40221909.96690676;0.0;8319331.98675278;3029439.4792054263;22451005.415991034
2023-01-16 07:00:00;0.0;1391507.0382307568;0.0;0.0;38607043.78424308;0.0;8150675.230305597;3029439.4792054263;2960264.2436153735
2023-01-16 08:00:00;0.0;1391507.0382307568;0.0;0.0;38354528.34720491;0.0;8133210.911455509;3029439.4792054263;2962842.516594638
2023-01-16 09:00:00;0.0;1297659.3347020245;0.0;0.0;38428561.70652768;0.0;8045960.991646866;3029439.4792054263;2964991.0774106886
2023-01-16 10:00:00;0.0;1255799.8399420516;0.0;0.0;38025385.04794551;0.0;7908278.344638816;3029439.4792054263;2965850.501737113
2023-01-16 11:00:00;0.0;1302723.6917064188;0.0;0.0;37654430.14005332;0.0;7600370.124213525;3029439.4792054263;2965420.7895739027
2023-01-16 12:00:00;0.0;1302723.6917064188;0.0;0.0;36888576.19627738;0.0;7455921.667752982;3029439.4792054263;2895305.4641870908
2023-01-16 13:00:00;0.0;1302723.6917064188;0.0;0.0;32629645.84759233;0.0;6526961.2943695085;3029439.4792054263;2896594.6006767214
2023-01-16 14:00:00;0.0;1302723.6917064188;0.0;0.0;30177385.467097137;0.0;6988589.263404838;3029439.4792054263;2895305.4641870908
2023-01-16 15:00:00;0.0;1255799.8399420516;0.0;0.0;29721704.162084606;0.0;6891654.780382112;3029439.4792054263;2896164.88851351
2023-01-16 16:00:00;0.0;1318589.0820820103;0.0;0.0;31215918.579128344;0.0;6877870.0907106735;3029439.4792054263;2895735.176350299
2023-01-16 17:00:00;0.0;429074.06625039113;0.0;0.0;32344235.755701736;0.0;7028963.321193338;3029439.4792054263;2825190.1388002774
2023-01-16 18:00:00;0.0;429074.06625039113;0.0;0.0;32442881.25526247;0.0;6943472.9039832605;3029439.4792054263;2669897.3126232303
2023-01-16 19:00:00;0.0;475997.91801475745;0.0;0.0;32430175.313827097;0.0;7078046.067024978;3029439.4792054263;2669037.888296811
2023-01-16 20:00:00;0.0;475997.91801475745;0.0;0.0;32415261.945817478;0.0;7066812.636830841;3029439.4792054263;2664311.054501494
2023-01-16 21:00:00;0.0;475997.91801475745;0.0;0.0;32538623.155824803;0.0;7091078.624150365;3029439.4792054263;2655716.811237284
2023-01-16 22:00:00;0.0;361220.46710603876;0.0;0.0;32723184.05824213;0.0;7118331.767433593;3029439.4792054263;2599854.230019915
2023-01-16 23:00:00;0.0;361220.46710603876;0.0;0.0;32893684.44757675;0.0;7305755.782560602;3029439.4792054263;2396170.664658124
2023-01-17 00:00:00;0.0;251507.37320171465;0.0;0.0;33363925.12961942;0.0;7518415.055745848;3029439.4792054263;22036596.155398063
2023-01-17 01:00:00;0.0;251507.37320171465;0.0;0.0;33804949.14700386;0.0;7681053.031328109;3029439.4792054263;22037455.579724487
2023-01-17 02:00:00;0.0;251507.37320171465;0.0;0.0;34289544.70065982;0.0;7937954.91679729;3029439.4792054263;22038315.00405088
2023-01-17 03:00:00;0.0;251507.37320171465;0.0;0.0;34617111.42796143;0.0;8064218.7875175215;3029439.4792054263;22232974.61398527
2023-01-17 04:00:00;0.0;251507.37320171465;0.0;0.0;35031033.83917891;0.0;8142718.333623631;3029439.4792054263;22244576.842391945
2023-01-17 05:00:00;0.0;251507.37320171465;0.0;0.0;35337143.767160505;0.0;7967311.66432789;3029439.4792054263;22269500.147858154
2023-01-17 06:00:00;0.0;314296.61534167244;0.0;0.0;35809617.16830287;0.0;7927829.4000226;3029439.4792054263;22451005.415991034
2023-01-17 07:00:00;0.0;1391507.0382307568;0.0;0.0;34513057.565736756;0.0;7885778.10741621;3029439.4792054263;2960264.2436153735
2023-01-17 08:00:00;0.0;1391507.0382307568;0.0;0.0;34433413.04469485;0.0;7823375.572978737;3029439.4792054263;2962842.516594638
2023-01-17 09:00:00;0.0;1297659.3347020245;0.0;0.0;34556257.89046031;0.0;7554242.9856776185;3029439.4792054263;2964991.0774106886
2023-01-17 10:00:00;0.0;1255799.8399420516;0.0;0.0;34521633.55303838;0.0;7374080.781397567;3029439.4792054263;2965850.501737113
2023-01-17 11:00:00;0.0;1302723.6917064188;0.0;0.0;31994929.587362807;0.0;7038276.767678066;3029439.4792054263;2965420.7895739027
2023-01-17 12:00:00;0.0;1302723.6917064188;0.0;0.0;29946823.448988322;0.0;6367942.943460944;3029439.4792054263;2895305.4641870908
2023-01-17 13:00:00;0.0;1302723.6917064188;0.0;0.0;28129714.305411123;0.0;6123965.77892305;3029439.4792054263;2896594.6006767214
2023-01-17 14:00:00;0.0;1302723.6917064188;0.0;0.0;27832661.87289516;0.0;6234224.979291665;3029439.4792054263;2895305.4641870908
2023-01-17 15:00:00;0.0;1255799.8399420516;0.0;0.0;27303602.196388613;0.0;6420795.252399037;3029439.4792054263;2896164.88851351
2023-01-17 16:00:00;0.0;1318589.0820820103;0.0;0.0;28594666.1784154;0.0;6731605.612892912;3029439.4792054263;2895735.176350299
2023-01-17 17:00:00;0.0;429074.06625039113;0.0;0.0;29980554.209966693;0.0;6699141.999706928;3029439.4792054263;2825190.1388002774
2023-01-17 18:00:00;0.0;429074.06625039113;0.0;0.0;30258259.764528647;0.0;6800653.142963568;3029439.4792054263;2669897.3126232303
2023-01-17 19:00:00;0.0;475997.91801475745;0.0;0.0;30417315.7950327;0.0;6994350.087088285;3029439.4792054263;2669037.888296811
2023-01-17 20:00:00;0.0;475997.91801475745;0.0;0.0;30767181.847055495;0.0;7067998.302928862;3029439.4792054263;2664311.054501494
2023-01-17 21:00:00;0.0;475997.91801475745;0.0;0.0;31069573.003205504;0.0;7203926.609660361;3029439.4792054263;2655716.811237284
2023-01-17 22:00:00;0.0;361220.46710603876;0.0;0.0;31491772.92062591;0.0;7127989.81221299;3029439.4792054263;2599854.230019915
2023-01-17 23:00:00;0.0;361220.46710603876;0.0;0.0;31832020.836360067;0.0;7265599.208497546;3029439.4792054263;2396170.664658124
2023-01-18 00:00:00;0.0;251507.37320171465;0.0;0.0;32196947.601938862;0.0;7159775.398936437;3029439.4792054263;22036596.155398063
2023-01-18 01:00:00;0.0;251507.37320171465;0.0;0.0;32495007.999509513;0.0;7204221.345282188;3029439.4792054263;22037455.579724487
2023-01-18 02:00:00;0.0;251507.37320171465;0.0;0.0;32732444.168058943;0.0;7010036.022009298;3029439.4792054263;22038315.00405088
2023-01-18 03:00:00;0.0;251507.37320171465;0.0;0.0;32968450.759253576;0.0;6914671.419135096;3029439.4792054263;22232974.61398527
2023-01-18 04:00:00;0.0;251507.37320171465;0.0;0.0;33202801.04290355;0.0;6963548.0072510755;3029439.4792054263;22244576.842391945
2023-01-18 05:00:00;0.0;251507.37320171465;0.0;0.0;33368801.916384887;0.0;6916107.8844119655;3029439.4792054263;22269500.147858154
2023-01-18 06:00:00;0.0;314296.61534167244;0.0;0.0;33682632.91823684;0.0;7059396.05470543;3029439.4792054263;22451005.415991034
2023-01-18 07:00:00;0.0;1391507.0382307568;0.0;0.0;32375418.717499513;0.0;7200801.169551854;3029439.4792054263;2960264.2436153735
2023-01-18 08:00:00;0.0;1391507.0382307568;0.0;0.0;31386475.027738195;0.0;6957266.869310214;3029439.4792054263;2962842.516594638
2023-01-18 09:00:00;0.0;1297659.3347020245;0.0;0.0;29936904.929996427;0.0;6557227.726202386;3029439.4792054263;2964991.0774106886
2023-01-18 10:00:00;0.0;1255799.8399420516;0.0;0.0;28680578.346315503;0.0;6438639.12912323;3029439.4792054263;2965850.501737113
2023-01-18 11:00:00;0.0;1302723.6917064188;0.0;0.0;26376647.613640126;0.0;6111065.448383147;3029439.4792054263;2965420.7895739027
2023-01-18 12:00:00;0.0;1302723.6917064188;0.0;0.0;25901109.01720032;0.0;5955230.211586232;3029439.4792054263;2895305.4641870908
2023-01-18 13:00:00;0.0;1302723.6917064188;0.0;0.0;23475665.07464913;0.0;5824642.351160683;3029439.4792054263;2896594.6006767214
2023-01-18 14:00:00;0.0;1302723.6917064188;0.0;0.0;23622246.895216424;0.0;5975528.9232952325;3029439.4792054263;2895305.4641870908
2023-01-18 15:00:00;0.0;1255799.8399420516;0.0;0.0;24291912.92462024;0.0;6003030.078763183;3029439.4792054263;2896164.88851351
2023-01-18 16:00:00;0.0;1318589.0820820103;0.0;0.0;25136644.598844286;0.0;6372632.037379812;3029439.4792054263;2895735.176350299
2023-01-18 17:00:00;0.0;429074.06625039113;0.0;0.0;26210907.593223147;0.0;6266685.699702846;3029439.4792054263;2825190.1388002774
2023-01-18 18:00:00;0.0;429074.06625039113;0.0;0.0;26370157.96335937;0.0;6387609.745859222;3029439.4792054263;2669897.3126232303
2023-01-18 19:00:00;0.0;475997.91801475745;0.0;0.0;26476048.30978111;0.0;6525762.104390435;3029439.4792054263;2669037.888296811
2023-01-18 20:00:00;0.0;475997.91801475745;0.0;0.0;26646570.089832533;0.0;6427081.422251278;3029439.4792054263;2664311.054501494
2023-01-18 21:00:00;0.0;475997.91801475745;0.0;0.0;26893992.36337694;0.0;6504484.493414589;3029439.4792054263;2655716.811237284
2023-01-18 22:00:00;0.0;361220.46710603876;0.0;0.0;27199200.379628252;0.0;6461333.341279097;3029439.4792054263;2599854.230019915
2023-01-18 23:00:00;0.0;361220.46710603876;0.0;0.0;27419299.297809303;0.0;6256068.737909081;3029439.4792054263;2396170.664658124
2023-01-19 00:00:00;0.0;251507.37320171465;0.0;0.0;27860313.677765127;0.0;6567309.163619549;3029439.4792054263;22036596.155398063
2023-01-19 01:00:00;0.0;251507.37320171465;0.0;0.0;28185731.002428945;0.0;6651732.152876685;3029439.4792054263;22037455.579724487
2023-01-19 02:00:00;0.0;251507.37320171465;0.0;0.0;28461101.215514988;0.0;6464650.193296205;3029439.4792054263;22038315.00405088
2023-01-19 03:00:00;0.0;251507.37320171465;0.0;0.0;28678645.554271147;0.0;6625257.096391339;3029439.4792054263;22232974.61398527
2023-01-19 04:00:00;0.0;251507.37320171465;0.0;0.0;28963685.127350032;0.0;6720695.083605123;3029439.4792054263;22244576.842391945
2023-01-19 05:00:00;0.0;251507.37320171465;0.0;0.0;29123045.967933107;0.0;6555526.12462854;3029439.4792054263;22269500.147858154
2023-01-19 06:00:00;0.0;314296.61534167244;0.0;0.0;29431956.366653644;0.0;6494739.505768362;3029439.4792054263;22451005.415991034
2023-01-19 07:00:00;0.0;1391507.0382307568;0.0;0.0;28190607.75414398;0.0;6549550.656447909;3029439.4792054263;2960264.2436153735
2023-01-19 08:00:00;0.0;1391507.0382307568;0.0;0.0;27174593.226926554;0.0;6324959.762306588;3029439.4792054263;2962842.516594638
2023-01-19 09:00:00;0.0;1297659.3347020245;0.0;0.0;25548957.38021475;0.0;6233403.987695748;3029439.4792054263;2964991.0774106886
2023-01-19 10:00:00;0.0;1255799.8399420516;0.0;0.0;23413538.840700142;0.0;5843280.798127943;3029439.4792054263;2965850.501737113
2023-01-19 11:00:00;0.0;1302723.6917064188;0.0;0.0;21578503.644538835;0.0;5446461.952382785;3029439.4792054263;2965420.7895739027
2023-01-19 12:00:00;0.0;1302723.6917064188;0.0;0.0;20273744.555328693;0.0;5119043.064093457;3029439.4792054263;2895305.4641870908
2023-01-19 13:00:00;0.0;1302723.6917064188;0.0;0.0;19064389.68087247;0.0;5165061.937774599;3029439.4792054263;2896594.6006767214
2023-01-19 14:00:00;0.0;1302723.6917064188;0.0;0.0;18855424.80030635;0.0;4987785.993486121;3029439.4792054263;2895305.4641870908
2023-01-19 15:00:00;0.0;1255799.8399420516;0.0;0.0;19481811.381836206;0.0;5327670.2582320515;3029439.4792054263;2896164.88851351
2023-01-19 16:00:00;0.0;1318589.0820820103;0.0;0.0;20422214.566139378;0.0;5654377.51982981;3029439.4792054263;2895735.176350299
2023-01-19 17:00:00;0.0;429074.06625039113;0.0;0.0;21538319.17030313;0.0;5461584.053610798;3029439.4792054263;2825190.1388002774
2023-01-19 18:00:00;0.0;429074.06625039113;0.0;0.0;21992982.736947913;0.0;5725566.3775091935;3029439.4792054263;2669897.3126232303
2023-01-19 19:00:00;0.0;475997.91801475745;0.0;0.0;22349944.594939586;0.0;5660384.857226042;3029439.4792054263;2669037.888296811
2023-01-19 20:00:00;0.0;475997.91801475745;0.0;0.0;22859461.116336133;0.0;6091775.85046751;3029439.4792054263;2664311.054501494
2023-01-19 21:00:00;0.0;475997.91801475745;0.0;0.0;23340447.11148437;0.0;6000773.438596066;3029439.4792054263;2655716.811237284
2023-01-19 22:00:00;0.0;361220.46710603876;0.0;0.0;23958332.481421597;0.0;6103220.74705967;3029439.4792054263;2599854.230019915
2023-01-19 23:00:00;0.0;361220.46710603876;0.0;0.0;24576379.790159564;0.0;6455197.537506794;3029439.4792054263;2396170.664658124
2023-01-20 00:00:00;0.0;185235.9104167753;0.0;0.0;25495444.003761277;0.0;6554225.536303545;3029439.4792054263;2397030.088984545
2023-01-20 01:00:00;0.0;185235.9104167753;0.0;0.0;26195146.97734564;0.0;6618153.736053348;3029439.4792054263;2397889.5133109638
2023-01-20 02:00:00;0.0;185235.9104167753;0.0;0.0;26993476.513965443;0.0;6794335.361356899;3029439.4792054263;2398748.937637383
2023-01-20 03:00:00;0.0;185235.9104167753;0.0;0.0;27629751.60798943;0.0;6985094.210709409;3029439.4792054263;2593408.5475717545
2023-01-20 04:00:00;0.0;185235.9104167753;0.0;0.0;28280558.19965605;0.0;7172700.838436391;3029439.4792054263;2605010.77597844
2023-01-20 05:00:00;0.0;185235.9104167753;0.0;0.0;28810993.784575976;0.0;7168212.900211047;3029439.4792054263;2629934.081444651
2023-01-20 06:00:00;0.0;231941.98147454718;0.0;0.0;29368117.00639676;0.0;6973671.201590185;3029439.4792054263;2811439.3495775415
2023-01-20 07:00:00;0.0;1282643.8192496547;0.0;0.0;29066826.335735798;0.0;7118249.323561651;3029439.4792054263;2819174.1685153297
2023-01-20 08:00:00;0.0;1282643.8192496547;0.0;0.0;26946644.846524365;0.0;6854781.014710835;3029439.4792054263;2998115.0353696495
2023-01-20 09:00:00;0.0;1215304.7008348992;0.0;0.0;24277200.873781834;0.0;6001701.437971119;3029439.4792054263;3000263.5961857
2023-01-20 10:00:00;0.0;1184167.3201297172;0.0;0.0;22136591.68864022;0.0;5280915.706802513;3029439.4792054263;3001123.0205121245
2023-01-20 11:00:00;0.0;1217836.8793370966;0.0;0.0;18850104.478694282;0.0;4486343.575108498;3029439.4792054263;3000693.308348914
2023-01-20 12:00:00;0.0;1217836.8793370966;0.0;0.0;17567126.556479998;0.0;4247155.276730948;3029439.4792054263;3001123.0205121245
2023-01-20 13:00:00;0.0;1217836.8793370966;0.0;0.0;17174388.47738852;0.0;4127640.804096278;3029439.4792054263;2914230.8600642267
2023-01-20 14:00:00;0.0;1217836.8793370966;0.0;0.0;16579882.594229797;0.0;4508137.942870174;3029439.4792054263;2912941.723574596
2023-01-20 15:00:00;0.0;1184167.3201297172;0.0;0.0;17733366.146072086;0.0;4771985.242642494;3029439.4792054263;2913801.1479010154
2023-01-20 16:00:00;0.0;1230873.3911874883;0.0;0.0;19240178.31595938;0.0;5327681.334076637;3029439.4792054263;2913371.435737804
2023-01-20 17:00:00;0.0;314849.79024189466;0.0;0.0;20300761.960032362;0.0;5482196.53580527;3029439.4792054263;2913371.435737804
2023-01-20 18:00:00;0.0;314849.79024189466;0.0;0.0;21238599.84494868;0.0;5512254.205811903;3029439.4792054263;2669897.3126232303
2023-01-20 19:00:00;0.0;348519.34944927326;0.0;0.0;21851636.257100534;0.0;5407413.917351569;3029439.4792054263;2669037.888296811
2023-01-20 20:00:00;0.0;348519.34944927326;0.0;0.0;22381138.941234894;0.0;5550936.092816625;3029439.4792054263;2664311.054501494
2023-01-20 21:00:00;0.0;348519.34944927326;0.0;0.0;23055230.642956484;0.0;5859882.877918461;3029439.4792054263;2655716.811237284
2023-01-20 22:00:00;0.0;265611.5406819256;0.0;0.0;23783813.682801306;0.0;5920212.570139066;3029439.4792054263;2599854.230019915
2023-01-20 23:00:00;0.0;265611.5406819256;0.0;0.0;24447574.73188667;0.0;5824865.261525847;3029439.4792054263;2396170.664658124
2023-01-21 00:00:00;0.0;118964.44763183592;0.0;0.0;25309070.100691963;0.0;6029320.599326809;3029439.4792054263;2397030.088984545
2023-01-21 01:00:00;0.0;118964.44763183592;0.0;0.0;25882118.928907815;0.0;5909118.757871807;3029439.4792054263;2397889.5133109638
2023-01-21 02:00:00;0.0;118964.44763183592;0.0;0.0;26591783.991850972;0.0;6013220.435620204;3029439.4792054263;2398748.937637383
2023-01-21 03:00:00;0.0;118964.44763183592;0.0;0.0;27118881.57417856;0.0;6171664.1807188885;3029439.4792054263;2593408.5475717545
2023-01-21 04:00:00;0.0;118964.44763183592;0.0;0.0;27641111.69233709;0.0;6224384.974137731;3029439.4792054263;2605010.77597844
2023-01-21 05:00:00;0.0;118964.44763183592;0.0;0.0;28157849.832081854;0.0;6379507.75065706;3029439.4792054263;2629934.081444651
2023-01-21 06:00:00;0.0;149587.34760742186;0.0;0.0;28608420.658612978;0.0;6380395.367498196;3029439.4792054263;2811439.3495775415
2023-01-21 07:00:00;0.0;1173780.6002685549;0.0;0.0;28304571.51431864;0.0;6279323.407387722;3029439.4792054263;2819174.1685153297
2023-01-21 08:00:00;0.0;1173780.6002685549;0.0;0.0;25709520.66690567;0.0;5700096.111376706;3029439.4792054263;2998115.0353696495
2023-01-21 09:00:00;0.0;1132950.0669677733;0.0;0.0;25425056.974484336;0.0;5363689.291230059;3029439.4792054263;3000263.5961857
2023-01-21 10:00:00;0.0;1112534.800317383;0.0;0.0;23400242.263186116;0.0;5062679.59693771;3029439.4792054263;3001123.0205121245
2023-01-21 11:00:00;0.0;1132950.0669677733;0.0;0.0;21744122.264649455;0.0;5018970.519824499;3029439.4792054263;3000693.308348914
2023-01-21 12:00:00;0.0;1132950.0669677733;0.0;0.0;19418110.727106042;0.0;4532491.0112739485;3029439.4792054263;3001123.0205121245
2023-01-21 13:00:00;0.0;1132950.0669677733;0.0;0.0;16946679.82279145;0.0;4242467.827141847;3029439.4792054263;2914230.8600642267
2023-01-21 14:00:00;0.0;1132950.0669677733;0.0;0.0;15133194.984471336;0.0;3915320.7443226874;3029439.4792054263;2912941.723574596
2023-01-21 15:00:00;0.0;1112534.800317383;0.0;0.0;15130786.225428691;0.0;4118140.189415738;3029439.4792054263;2913801.1479010154
2023-01-21 16:00:00;0.0;1143157.7002929687;0.0;0.0;17269766.258508824;0.0;4619621.889088653;3029439.4792054263;2913371.435737804
2023-01-21 17:00:00;0.0;200625.51423339845;0.0;0.0;18320631.49285221;0.0;4713473.463728941;3029439.4792054263;2913371.435737804
2023-01-21 18:00:00;0.0;200625.51423339845;0.0;0.0;19041019.90449859;0.0;4660229.421795994;3029439.4792054263;2669897.3126232303
2023-01-21 19:00:00;0.0;221040.7808837891;0.0;0.0;19438787.145118065;0.0;4786637.478826046;3029439.4792054263;2669037.888296811
2023-01-21 20:00:00;0.0;221040.7808837891;0.0;0.0;19904392.359453946;0.0;5127485.707048101;3029439.4792054263;2664311.054501494
2023-01-21 21:00:00;0.0;221040.7808837891;0.0;0.0;20325694.77761865;0.0;5033516.066530122;3029439.4792054263;2655716.811237284
2023-01-21 22:00:00;0.0;170002.61425781247;0.0;0.0;20845261.859013837;0.0;5078245.800991788;3029439.4792054263;2599854.230019915
2023-01-21 23:00:00;0.0;170002.61425781247;0.0;0.0;21375345.761716854;0.0;5062271.570256341;3029439.4792054263;2396170.664658124
2023-01-22 00:00:00;0.0;251507.37320171465;0.0;0.0;21656030.046775915;0.0;5208556.070994961;3029439.4792054263;22036596.155398063
2023-01-22 01:00:00;0.0;251507.37320171465;0.0;0.0;22161834.53867436;0.0;5222678.961511662;3029439.4792054263;22037455.579724487
2023-01-22 02:00:00;0.0;251507.37320171465;0.0;0.0;22685445.721093684;0.0;5501449.031869292;3029439.4792054263;22038315.00405088
2023-01-22 03:00:00;0.0;251507.37320171465;0.0;0.0;23092992.985189494;0.0;5352117.810354472;3029439.4792054263;22232974.61398527
2023-01-22 04:00:00;0.0;251507.37320171465;0.0;0.0;23502534.24947578;0.0;5459282.879486565;3029439.4792054263;22244576.842391945
2023-01-22 05:00:00;0.0;251507.37320171465;0.0;0.0;23846678.539384168;0.0;5263244.775863527;3029439.4792054263;22269500.147858154
2023-01-22 06:00:00;0.0;314296.61534167244;0.0;0.0;24274535.618702997;0.0;5379325.27847771;3029439.4792054263;22451005.415991034
2023-01-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;23282391.89424055;0.0;5316591.652522587;3029439.4792054263;2960264.2436153735
2023-01-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;23283745.002667397;0.0;5227059.508855837;3029439.4792054263;2962842.516594638
2023-01-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;23103509.305226903;0.0;4873550.311025584;3029439.4792054263;2964991.0774106886
2023-01-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;23195780.596301924;0.0;4940961.914931176;3029439.4792054263;2965850.501737113
2023-01-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;21543459.585163068;0.0;4731653.84042329;3029439.4792054263;2965420.7895739027
2023-01-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;19923111.017504234;0.0;4440321.006950573;3029439.4792054263;2895305.4641870908
2023-01-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;18013592.762103993;0.0;4191250.452336341;3029439.4792054263;2896594.6006767214
2023-01-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;15396951.108573437;0.0;3349612.8879562314;3029439.4792054263;2895305.4641870908
2023-01-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;16716226.598668443;0.0;3369114.9698313586;3029439.4792054263;2896164.88851351
2023-01-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;17561032.44651604;0.0;3090668.2297180425;3029439.4792054263;2895735.176350299
2023-01-22 17:00:00;0.0;429074.06625039113;0.0;0.0;18739027.860927884;0.0;3256166.0400341894;3029439.4792054263;2825190.1388002774
2023-01-22 18:00:00;0.0;429074.06625039113;0.0;0.0;19104037.145556215;0.0;3068513.3056966793;3029439.4792054263;2669897.3126232303
2023-01-22 19:00:00;0.0;475997.91801475745;0.0;0.0;19343925.267065927;0.0;3483703.3206403805;3029439.4792054263;2669037.888296811
2023-01-22 20:00:00;0.0;475997.91801475745;0.0;0.0;19714060.893760122;0.0;3573404.1733582136;3029439.4792054263;2664311.054501494
2023-01-22 21:00:00;0.0;475997.91801475745;0.0;0.0;20035772.027307928;0.0;3757593.6516538677;3029439.4792054263;2655716.811237284
2023-01-22 22:00:00;0.0;361220.46710603876;0.0;0.0;20409707.562932283;0.0;4014221.3231076077;3029439.4792054263;2599854.230019915
2023-01-22 23:00:00;0.0;361220.46710603876;0.0;0.0;20826723.432407644;0.0;4032890.813410693;3029439.4792054263;2396170.664658124
2023-01-23 00:00:00;0.0;251507.37320171465;0.0;0.0;22007623.91526646;0.0;4193334.9958490464;3029439.4792054263;22036596.155398063
2023-01-23 01:00:00;0.0;251507.37320171465;0.0;0.0;22008512.991760634;0.0;4079025.704531345;3029439.4792054263;22037455.579724487
2023-01-23 02:00:00;0.0;251507.37320171465;0.0;0.0;22437580.204070628;0.0;4195163.460272837;3029439.4792054263;22038315.00405088
2023-01-23 03:00:00;0.0;251507.37320171465;0.0;0.0;22877327.842064448;0.0;4442217.465995539;3029439.4792054263;22232974.61398527
2023-01-23 04:00:00;0.0;251507.37320171465;0.0;0.0;23260728.07028781;0.0;4496199.348096703;3029439.4792054263;22244576.842391945
2023-01-23 05:00:00;0.0;251507.37320171465;0.0;0.0;23779949.43291902;0.0;4733154.48399193;3029439.4792054263;22269500.147858154
2023-01-23 06:00:00;0.0;314296.61534167244;0.0;0.0;24405999.17611386;0.0;4965935.111954138;3029439.4792054263;22451005.415991034
2023-01-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;23219486.61628703;0.0;4851432.694390291;3029439.4792054263;2960264.2436153735
2023-01-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;23306180.56029132;0.0;4628376.67246022;3029439.4792054263;2962842.516594638
2023-01-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;23573916.07312227;0.0;4679020.124448378;3029439.4792054263;2964991.0774106886
2023-01-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;23663090.93938044;0.0;4673123.412276773;3029439.4792054263;2965850.501737113
2023-01-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;23686494.383379348;0.0;4918732.484278036;3029439.4792054263;2965420.7895739027
2023-01-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;23880267.477209177;0.0;4913851.232064913;3029439.4792054263;2895305.4641870908
2023-01-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;24104375.814528167;0.0;4980782.336329087;3029439.4792054263;2896594.6006767214
2023-01-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;24207367.44180628;0.0;5054148.524979272;3029439.4792054263;2895305.4641870908
2023-01-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;24439856.941100974;0.0;5118099.879657167;3029439.4792054263;2896164.88851351
2023-01-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;24536398.54337927;0.0;5555029.40276723;3029439.4792054263;2895735.176350299
2023-01-23 17:00:00;0.0;429074.06625039113;0.0;0.0;25832646.07131844;0.0;5715030.302837287;3029439.4792054263;2825190.1388002774
2023-01-23 18:00:00;0.0;429074.06625039113;0.0;0.0;26194403.1123451;0.0;5857978.371023187;3029439.4792054263;2669897.3126232303
2023-01-23 19:00:00;0.0;475997.91801475745;0.0;0.0;26423697.27726516;0.0;5962218.769158252;3029439.4792054263;2669037.888296811
2023-01-23 20:00:00;0.0;475997.91801475745;0.0;0.0;26967340.20875883;0.0;6046747.151715816;3029439.4792054263;2664311.054501494
2023-01-23 21:00:00;0.0;475997.91801475745;0.0;0.0;27133573.943994034;0.0;6167967.325425491;3029439.4792054263;2655716.811237284
2023-01-23 22:00:00;0.0;361220.46710603876;0.0;0.0;27585554.46220947;0.0;6319650.894873484;3029439.4792054263;2599854.230019915
2023-01-23 23:00:00;0.0;361220.46710603876;0.0;0.0;27876116.65245386;0.0;6370206.585687341;3029439.4792054263;2396170.664658124
