;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-04-11 08:00:00;0.0;0.0022820759558994483;0.0;0.0;11.919376817458701;0.0;0.0;1.88867243548988;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-04-11 09:00:00;0.0;0.0024320759558994483;0.0;0.0;9.589203929986915;0.0;0.0;1.7655008779269026;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-04-11 10:00:00;0.0;0.002182075955899448;0.0;0.0;7.9790157206323915;0.6553371008887363;0.0;1.626236810181209;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-11 11:00:00;0.0;0.002182075955899448;0.0;0.0;6.851961793151067;0.6025962935023268;0.0;1.5617723720221748;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-11 12:00:00;0.0;0.002182075955899448;0.0;0.0;6.217276276946398;0.9411107715318741;0.0;1.5031390113629244;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-11 13:00:00;0.0;0.002232075955899448;0.0;0.0;5.572340960145129;1.1018734155710022;0.0;1.4809579164379432;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-04-11 14:00:00;0.0;0.0020320759558994485;0.0;0.0;5.808388881441512;1.1953559937285636;0.0;1.4812571278481081;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-04-11 15:00:00;0.0;0.002182075955899448;0.0;0.0;5.9405074803926246;0.997460769054989;0.0;1.5175214709105933;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-11 16:00:00;0.0;0.002182075955899448;0.0;0.0;6.504866868710526;1.0475764192345176;0.0;1.560670804593772;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-11 17:00:00;0.0;0.0022820759558994483;0.0;0.0;7.107796681652056;0.6754253580040748;0.0;1.604903691561902;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-04-11 18:00:00;0.0;0.002332075955899448;0.0;0.0;8.57929458640929;0.7657684090843484;0.0;1.7055338260294566;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-11 19:00:00;0.0;0.002332075955899448;0.0;0.0;10.285114937429599;0.7212021041887781;0.0;1.8428953275388873;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-11 20:00:00;0.0;0.002482075955899448;0.0;0.0;11.314314922910684;0.24262627153193353;0.0;1.9309799254606;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-04-11 21:00:00;0.0;0.002532075955899448;0.0;0.0;11.175529028993624;0.28917364366426457;0.0;1.8434587957525157;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-04-11 22:00:00;0.0;0.002332075955899448;0.0;0.0;11.723470959929372;0.0;0.0;1.859869996281538;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-11 23:00:00;0.0;0.002082075955899448;0.0;0.0;12.254623114267687;0.0;0.0;1.8607423824483216;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-04-12 00:00:00;0.0;0.0016820759558994482;0.0;0.0;12.889882427588482;0.0;0.0;1.860576137742752;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-12 01:00:00;0.0;0.0017320759558994484;0.0;0.0;12.860443314351254;0.0;0.0;1.8389117465855216;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-04-12 02:00:00;0.0;0.0016820759558994482;0.0;0.0;12.996489283930815;0.0;0.0;1.8385542602738076;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-12 03:00:00;0.0;0.0016820759558994482;0.0;0.0;13.28357451795249;0.0;0.0;1.8743041445971012;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-12 04:00:00;0.0;0.0016820759558994482;0.0;0.0;13.826504178287658;0.0;0.0;1.9458645357719095;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-12 05:00:00;0.0;0.0016820759558994482;0.0;0.0;13.93484430027168;0.0;0.0;1.9390790753664835;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-12 06:00:00;0.0;0.0017820759558994483;0.0;0.0;13.74021273802567;0.0;0.0;1.9247741204649484;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-04-12 07:00:00;0.0;0.0018820759558994481;0.0;0.0;13.312335479477664;0.0;0.0;1.8817751627637371;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-04-12 08:00:00;0.0;0.0022820759558994483;0.0;0.0;12.241519344531637;0.0;0.0;1.8242948568333182;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-04-12 09:00:00;0.0;0.0024320759558994483;0.0;0.0;11.034124823947334;0.0;0.0;1.7657190334358173;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-04-12 10:00:00;0.0;0.002182075955899448;0.0;0.0;9.96745219059939;0.0;0.0;1.6500453470864103;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-12 11:00:00;0.0;0.002182075955899448;0.0;0.0;8.932610574821002;0.0;0.0;1.6207000312631292;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-12 12:00:00;0.0;0.002182075955899448;0.0;0.0;8.47168945491887;0.0;0.0;1.6218574751370334;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-12 13:00:00;0.0;0.002232075955899448;0.0;0.0;8.347077826339982;0.0;0.0;1.6424080773208911;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
2023-04-12 14:00:00;0.0;0.0020320759558994485;0.0;0.0;9.028912444044002;0.0;0.0;1.692875195445839;2.87843854279736;0.0;0.0;0.0;0.0005238167412330137;0.0;0.0;0.0;0.0;0.0;3.962548114003924e-05;0.0;0.0;0.0;0.0;0.0;9.550756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.238167412330137e-07;0.0;0.0;0.0;0.0;0.0;1.0476334824660277e-07
2023-04-12 15:00:00;0.0;0.002182075955899448;0.0;0.0;8.702391629714205;0.015940542407155533;0.0;1.6505224948372181;2.883519634664611;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-12 16:00:00;0.0;0.002182075955899448;0.0;0.0;9.640204011788178;0.0;0.0;1.7532840127259952;2.8809790887309856;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-12 17:00:00;0.0;0.0022820759558994483;0.0;0.0;10.096206583315384;0.0;0.0;1.7674324289198127;2.8809790887309856;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-04-12 18:00:00;0.0;0.002332075955899448;0.0;0.0;10.567300751214013;0.0;0.0;1.7672240766837806;2.883519634664611;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-12 19:00:00;0.0;0.002332075955899448;0.0;0.0;10.949525835919507;0.0;0.0;1.7598470815453138;2.87843854279736;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-12 20:00:00;0.0;0.002482075955899448;0.0;0.0;10.992584457080941;0.0;0.0;1.766839431026752;2.850492537527483;0.0;0.0;0.0;0.0006398151284343038;0.0;0.0;0.0;0.0;0.0;4.840048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.1665756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.398151284343039e-07;0.0;0.0;0.0;0.0;0.0;1.2796302568686082e-07
2023-04-12 21:00:00;0.0;0.002532075955899448;0.0;0.0;10.96273370473828;0.0;0.0;1.7666065224027474;2.7996816188549793;0.0;0.0;0.0;0.0006527038381233361;0.0;0.0;0.0;0.0;0.0;4.9375481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1900756992727404e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.52703838123336e-07;0.0;0.0;0.0;0.0;0.0;1.3054076762466724e-07
2023-04-12 22:00:00;0.0;0.002332075955899448;0.0;0.0;11.27414917577706;0.0;0.0;1.7734814645534442;2.4694106474837016;0.0;0.0;0.0;0.0006011489993672072;0.0;0.0;0.0;0.0;0.0;4.5475481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0960756992727405e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.011489993672071e-07;0.0;0.0;0.0;0.0;0.0;1.2022979987344145e-07
2023-04-12 23:00:00;0.0;0.002082075955899448;0.0;0.0;11.618233290682722;0.0;0.0;1.766070265552388;1.2651918749453537;0.0;0.0;0.0;0.000536705450922046;0.0;0.0;0.0;0.0;0.0;4.060048114003924e-05;0.0;0.0;0.0;0.0;0.0;9.785756992727405e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.367054509220458e-07;0.0;0.0;0.0;0.0;0.0;1.073410901844092e-07
2023-04-13 00:00:00;0.0;0.0016820759558994482;0.0;0.0;12.419295735897935;0.0;0.0;1.80889913448029;1.2702729668126038;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-13 01:00:00;0.0;0.0017320759558994484;0.0;0.0;12.553506733067845;0.0;0.0;1.8160657994619576;1.2753540586798542;0.0;0.0;0.0;0.0004464844830988202;0.0;0.0;0.0;0.0;0.0;3.377548114003924e-05;0.0;0.0;0.0;0.0;0.0;8.140756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.4648448309882023e-07;0.0;0.0;0.0;0.0;0.0;8.929689661976406e-08
2023-04-13 02:00:00;0.0;0.0016820759558994482;0.0;0.0;12.71404210706358;0.0;0.0;1.8160690443634537;1.2804351505471048;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-13 03:00:00;0.0;0.0016820759558994482;0.0;0.0;12.744970196393606;0.0;0.0;1.808914865678496;2.4313024584793235;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-13 04:00:00;0.0;0.0016820759558994482;0.0;0.0;12.606510009057272;0.0;0.0;1.7802477842162312;2.499897198687204;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-13 05:00:00;0.0;0.0016820759558994482;0.0;0.0;12.644978647975975;0.0;0.0;1.7873637762299526;2.647248862837466;0.0;0.0;0.0;0.0004335957734097879;0.0;0.0;0.0;0.0;0.0;3.280048114003924e-05;0.0;0.0;0.0;0.0;0.0;7.905756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.3359577340978796e-07;0.0;0.0;0.0;0.0;0.0;8.671915468195761e-08
2023-04-13 06:00:00;0.0;0.0017820759558994483;0.0;0.0;12.599853622812633;0.0;0.0;1.7944995105954236;2.7996816188549793;0.0;0.0;0.0;0.0004593731927878525;0.0;0.0;0.0;0.0;0.0;3.475048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.375756992727407e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.5937319278785256e-07;0.0;0.0;0.0;0.0;0.0;9.187463855757052e-08
2023-04-13 07:00:00;0.0;0.0018820759558994481;0.0;0.0;12.837559111328032;0.0;0.0;1.8446455753358408;2.845411445660232;0.0;0.0;0.0;0.0004851506121659169;0.0;0.0;0.0;0.0;0.0;3.670048114003924e-05;0.0;0.0;0.0;0.0;0.0;8.845756992727406e-06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.851506121659169e-07;0.0;0.0;0.0;0.0;0.0;9.703012243318339e-08
2023-04-13 08:00:00;0.0;0.0022820759558994483;0.0;0.0;12.40490981976031;0.0;0.0;1.8519196819968045;2.8606547212619833;0.0;0.0;0.0;0.000588260289678175;0.0;0.0;0.0;0.0;0.0;4.4500481140039246e-05;0.0;0.0;0.0;0.0;0.0;1.0725756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.882602896781749e-07;0.0;0.0;0.0;0.0;0.0;1.17652057935635e-07
2023-04-13 09:00:00;0.0;0.0024320759558994483;0.0;0.0;12.081435851511975;0.0;0.0;1.8663018498327217;2.873357450930109;0.0;0.0;0.0;0.0006269264187452716;0.0;0.0;0.0;0.0;0.0;4.7425481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.1430756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.269264187452717e-07;0.0;0.0;0.0;0.0;0.0;1.2538528374905437e-07
2023-04-13 10:00:00;0.0;0.002182075955899448;0.0;0.0;12.40992120251314;0.0;0.0;1.8806458197526787;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-13 11:00:00;0.0;0.002182075955899448;0.0;0.0;12.088604266515482;0.0;0.0;1.8593614500978257;2.8758979968637344;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-13 12:00:00;0.0;0.002182075955899448;0.0;0.0;11.935115543310621;0.0;0.0;1.8523567565050696;2.87843854279736;0.0;0.0;0.0;0.0005624828703001104;0.0;0.0;0.0;0.0;0.0;4.255048114003924e-05;0.0;0.0;0.0;0.0;0.0;1.0255756992727407e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.624828703001105e-07;0.0;0.0;0.0;0.0;0.0;1.1249657406002211e-07
2023-04-13 13:00:00;0.0;0.002232075955899448;0.0;0.0;11.759611327758249;0.0;0.0;1.8596948556596156;2.886060180598235;0.0;0.0;0.0;0.0005753715799891426;0.0;0.0;0.0;0.0;0.0;4.3525481140039235e-05;0.0;0.0;0.0;0.0;0.0;1.0490756992727406e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.753715799891427e-07;0.0;0.0;0.0;0.0;0.0;1.1507431599782854e-07
