,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
26,71.88162008562323,77.65245164592014,82.4069517359388,77.04911902648716,79.14864860178191,77.79174333116622,70.04127126745186,76.00013691673982,73.25041797583317,69.50369895258973,74.14367801183302,75.55159639118824,77.24703526978587,80.60258886336995,71.56472799550394,75.92059867745814
27,71.47525763856187,77.35855196446333,82.17924553312395,76.74391687815297,78.88115379746057,77.50098858229326,69.5920225988497,75.67482455568016,72.87238487275984,69.04397801696433,73.78470559870532,75.22184164584623,76.94622350176034,80.35972062003204,71.15102230878166,75.5940563358409
28,71.07439353253096,77.06851334244672,81.95211229746644,76.44251185695626,78.6176944241445,77.21410096404088,69.14839926764016,75.35320017608366,72.49924065689206,68.59045380907737,73.43060725972457,74.89693760395306,76.64921996751251,80.12106068012154,70.74283777536479,75.27118951251866
29,70.67560267368339,76.77831289248579,81.7226139103089,76.14115054704817,78.35356454810099,76.92699022785156,68.70746913260248,75.03196731590384,72.1276182212016,68.13987836436266,73.0777254682822,74.57275085314893,76.35217807159404,79.88120843882713,70.33683680189283,74.94873328406953
30,70.34903097636084,76.58943304428816,81.61431102249483,75.9365018881545,78.20259595781148,76.74234952120977,68.3288131254837,74.79970492918167,71.83335715831889,67.75161473480324,72.80774262688374,74.34062725842743,76.15342859204335,79.76678505305757,70.00127971892816,74.71471168827225
31,70.10117635483232,76.4737315633284,81.58232265350077,75.80709398914703,78.11943868660603,76.63034094470251,68.0320119978751,74.64609005530052,71.61804283659072,67.44311110724077,72.61465952301096,74.18188931679983,76.02918273544617,79.71445728042235,69.74502129683987,74.5595551022004
32,69.81099317003766,76.21792581584144,81.35201062563681,75.55476640171617,77.85239113893,76.37387359503937,67.72796668022427,74.39854576721686,71.34519407727441,67.12333604111761,72.34401726394518,73.91250140491708,75.77603140538332,79.43330748439615,69.45271248109171,74.31243882823127
33,69.4589580105466,75.79475171504231,80.90273436407105,75.1569294230597,77.37703354042452,75.93160097813478,67.41060005246187,74.04518828898163,70.99066277795374,66.77970021034339,71.98117447937341,73.49342114234253,75.36008763264506,78.8613858575547,69.11328296658367,73.94964399261058
34,69.28600813916714,75.49461139056899,80.54641988105314,74.91889820821586,77.02663949022138,75.5958624622858,67.30384279136933,73.8609435172813,70.80631166928791,66.63050801370518,71.76002565254548,73.20041867206375,75.05227113924228,78.33687357446038,68.97055518490441,73.74292184856972
35,69.43276920408991,75.53945534569425,80.50358473335154,75.00230575793265,76.9699281460906,75.55006886111117,67.53493134721418,74.00200813366811,70.94377423889182,66.79991280232971,71.87008193771696,73.20796374272966,75.04073550240071,78.07675353809664,69.1398282254465,73.8481844209143
36,70.13779075254529,76.16731903280791,81.06817878910564,75.67698487491383,77.50204498482486,76.0883561051762,68.31353058109615,74.72220128604182,71.64962294364351,67.51225109069193,72.53942767573743,73.78904192872263,75.61188244896593,78.41770578207273,69.86879000671279,74.53051841176581
37,71.2032062914037,77.17895585921227,82.05314165336647,76.7238721963421,78.42988752081831,77.05060928349836,69.43451997521143,75.81025556425803,72.72405293760804,68.57016786009575,73.58533145334964,74.76146850213485,76.6120505780064,79.19932812258587,70.94900100851635,75.60206364721847
38,72.61073251444405,78.57762670044312,83.47351119572622,78.1559503223449,79.77052382208196,78.44466174254349,70.865385624521,77.25746280174162,74.15138832506197,69.94711276637435,74.9959540314873,76.12962710930069,78.01991634823946,80.46158265956166,72.35833307570084,77.05430487086905
39,74.29631516407157,80.32720852396405,85.27862912555673,79.90887679471905,81.49764994234683,80.20300577714762,72.53515988996804,79.0238726396487,75.87212938498055,71.58256402369257,76.71454911616357,77.84832358457572,79.78480545799792,82.17618286352672,74.04271051258783,78.82601251536863
40,76.08377605070129,82.26286611597291,87.27929845036975,81.83177149007022,83.45844938166212,82.1425509796513,74.26788621519678,80.92618044983708,77.70234264410698,73.29154178740114,78.56767210025839,79.73320789660143,81.71402392047861,84.16097744014198,75.82138739044458,80.72675020831673
41,77.48747434859838,83.74872116433517,88.76267907306845,83.31092247526863,84.95692494961912,83.63167777370307,75.62984714037371,82.39307857666557,79.13182896618758,74.63981027247377,80.01258281235845,81.19997239831821,83.19736612652588,85.67286268881647,77.21836067982989,82.19336206822284
42,78.42521057498672,84.74098778472354,89.72855723855938,84.29722826937711,85.95957450163093,84.62838607960022,76.53244585631268,83.36955343386985,80.08694466449566,75.53542466957607,80.98022883846784,82.18639303098051,84.18918724074432,86.68997390127447,78.15016270387358,83.1705504922912
43,79.23600586769388,85.60408352256285,90.56880692394425,85.15443162246078,86.83281882642952,85.4962259179932,77.30937646023706,84.2173284199971,80.91439033254582,76.30594838955508,81.81966006163476,83.0441340025615,85.052259339985,87.57821557196245,78.95514931360098,84.01927206458114
44,80.01271423565595,86.43786120273872,91.38725966463271,85.98175594817852,87.67821626922667,86.3349309175701,78.05113969067116,85.03434157728927,81.70872649729468,77.04102780434025,82.62658559111284,83.87047139240622,85.8857009378806,88.44023708563923,79.72583070712169,84.83721020638471
45,80.80453431267979,87.29335151740042,92.23582873615277,86.83022305236034,88.54685473083339,87.19540417517125,78.80633044358048,85.87148798189725,82.51976807691973,77.78873805500965,83.45105086136367,84.71565922141416,86.74038523193684,89.32687086001145,80.51133776791717,85.67517094714695
46,80.98932173518843,87.45258394862974,92.32843288129769,86.9928751052007,88.69203075028757,87.35866539882034,78.98410881285099,86.04180863949391,82.70436068951982,77.96538541588129,83.63378089441295,84.89593460739471,86.90757948860397,89.4661498699692,80.69463362327159,85.84860553200053
47,80.59865548054141,87.04436623683206,91.84683532778143,86.58139361393563,88.28660607722891,86.95732606853055,78.58055131399773,85.62781596116368,82.30918956853155,77.57093308237222,83.2417518157704,84.51156712055145,86.50434469506,89.07485032840133,80.30098007345049,85.43780803193899
48,79.4166688366112,85.80785965755035,90.51937269889902,85.34322885390931,87.0485161937449,85.7289953955376,77.39884941966207,84.39142266536747,81.11145651904053,76.40635239944774,82.04177164020226,83.3129286475645,85.27586036334908,87.8506161427813,79.11775855361725,84.205980432958
49,78.0298881897089,84.36834196556313,89.00066256976034,83.90159451891806,85.60877411826662,84.29795201422114,76.01373587164885,82.95108139044409,79.70868787203618,75.03896857571883,80.63658182370973,81.90938577132067,83.84428123420881,86.42673964528467,77.72985271940111,82.77031619174954
50,76.66695702462194,82.98190172300791,87.56373257495805,82.50949077786014,84.23151070834562,82.9204741817334,74.64447677763238,81.55408106784199,78.3356787779146,73.6858273481495,79.26570423586615,80.54749148258948,82.46299561866867,85.07416273770134,76.36440721250612,81.37735835623975
51,75.42957586873344,81.74868951948339,86.30951170077252,81.26826688926678,83.01382443637102,81.69622399590521,73.3937529401125,80.30360340934676,77.09488848926182,72.44780489335653,78.03071063944228,79.32702035937965,81.23271611481267,83.8863874953227,75.12337601809038,80.13028787965646
52,74.32631893685712,80.66783374433838,85.22885388380065,80.17843741629477,81.95123692017258,80.62402077883897,72.27297463283449,79.20250200821334,75.99318875507602,71.33642387378102,76.93682839162194,78.25045774403098,80.1535223532126,82.85528801693641,74.01584660810602,79.03213404852866
53,73.39247739790412,79.76682394676435,84.34107826657139,79.26865736925744,81.06820030308576,79.73104067137716,71.31951191991939,78.28134209873032,75.06451792256567,70.38908901336212,76.01671276254531,77.34822218704315,79.25364218352911,82.00209307398985,73.077508875484,78.11357222841083
54,72.73589992536898,79.15647892834969,83.75573224459168,78.64961850279444,80.47582859935132,79.1279507421914,70.63957464403177,77.65039933534925,74.41772005732146,69.71131621993851,75.37980814625134,76.73039534663728,78.64359904150379,81.43769972980738,72.41599927309284,77.48473036662891
55,72.09830236893086,78.55878159995109,83.17746127445747,78.04424270185912,79.89358582692537,78.53707693437174,69.98064295264453,77.03470174162727,73.78874416569181,69.0545534481688,74.75960442316988,76.12726049059768,78.04666590800751,80.88040673455626,71.77386599976502,76.87114265969372
56,71.26132973209863,77.71806817218364,82.32726472492887,77.2016501279403,79.0536456027066,77.70204549055568,69.13738234809188,76.19194818873227,72.95152471210284,68.21513843536404,73.92330951945347,75.29570852335664,77.21086688650904,80.05137097473255,70.93491514523629,76.03139253785496
57,70.20294012851755,76.59646276501064,81.16265934196679,76.08718286999621,77.90984918549402,76.58421328717462,68.09521462501087,75.09291483774845,71.8819476064697,67.1767655612556,72.84275163864913,74.20089775204467,76.10047941672136,78.89597827137102,69.87843127825283,74.93664721294299
58,69.2180114164737,75.53795557124865,80.06059018839825,75.03992425669533,76.8230741998732,75.52721989910457,67.133523021525,74.06595035137431,70.88513252611915,66.21508630823267,71.8314877416929,73.16849860125077,75.0535853003682,77.78559410068704,68.8974775752015,73.91295947702109
59,68.50869666563197,74.77928180958668,79.27316647483411,74.29119916884423,76.03845402122727,74.76194552531499,66.44449791293711,73.33476681013337,70.16961554730277,65.5190842569044,71.10494876054385,72.42041495978107,74.29740503586487,76.96931734703188,68.19214957602317,73.18086921191147
60,68.13735825291958,74.39131996221201,78.88225078480778,73.91071506260002,75.62989606890143,74.3690796968938,66.08254630384758,72.9658359480467,69.80119590462385,65.14584862720567,70.7288790295477,72.03107924270222,73.91117418011503,76.53881287647086,67.8229456282718,72.81131747026109
61,67.82877336561388,74.08155940350142,78.58089091330154,73.60522497811169,75.3062556753767,74.05876202290732,65.77692514403537,72.66787732731204,69.49859299638862,64.82952037758314,70.42199167266496,71.7165641811955,73.60597396472616,76.20257542599408,67.51480717427899,72.51449643980409
62,67.39536510016653,73.63777825364974,78.13905942110759,73.16451983811389,74.84982186018041,73.62099662022887,65.34591890314941,72.2352887578868,69.06857836580635,64.3933953364205,69.98734316252553,71.27698439010825,73.17176789540734,75.74352954294093,67.08110653311479,72.08622065932497
63,66.75810720062536,72.98689128462627,77.47234152132782,72.51419148199824,74.19373505156935,72.97439432362555,64.70929853390528,71.5881329595169,68.42990757551867,63.75817758148548,69.34632323370721,70.6344678119451,72.52646712200828,75.0898540318447,66.44328631495618,71.44183608165365
64,66.11681270629359,72.31089257824087,76.75439013725173,71.84035792292204,73.50860219264483,72.3021967808795,64.07197007096535,70.92019037167213,67.7816778794799,63.12596689748544,68.69386672543175,69.97741054529756,71.85700823086799,74.40306412027167,65.80203518586332,70.77681025958931
65,65.51763333702895,71.66703843247083,76.0488037529247,71.19872755198162,72.85579444471118,71.66194659737526,63.47643760408174,70.28453796812087,67.17236155612215,62.53847667219235,68.08041610874442,69.35945648165894,71.2195084335287,73.74870555653632,65.20287665568692,70.1439786700851
66,65.07035807362318,71.18955090908197,75.51724283708113,70.72186271369783,72.37357163812366,71.18805790346597,63.02741735834123,69.81062515576815,66.7182595854711,62.09625203188223,67.62479453412075,68.9031237360712,70.74685800392116,73.26831194427167,64.754782433201,69.67243597055874
67,64.69778961615393,70.79962889167092,75.0828140326551,70.33103821181331,71.98291468685643,70.80186142416647,62.648967196623595,69.41999144392229,66.34160918776925,61.72372081365033,67.24879030494654,68.5297098241588,70.36048082229729,72.88300016592927,64.38071927559383,69.28383517485379
68,64.40133748021573,70.5044974432521,74.7581707702261,70.03276138380785,71.69288244391825,70.51076379047872,62.34081053568955,69.1179354834183,66.0450360538426,61.42028178995782,66.95594728397165,68.24427816914425,70.06713386887978,72.60371601941156,64.08179345976541,68.98339329020247
69,64.23061299665181,70.35648221426533,74.59931458824882,69.87957299077725,71.55521631279808,70.366970143793,62.15195175019299,68.9572744410439,65.87934236570105,61.23375392103673,66.797154687449,68.09769035974973,69.91920698122391,72.4814000722022,63.90754609470133,68.82390031249844
70,64.1326249504498,70.2940077388767,74.53874607381759,69.8108970414417,71.50577204034101,70.30876717252184,62.03227210154319,68.87921931823837,65.78963059846042,61.11466969184009,66.71606262034558,68.03136782132093,69.85590890452538,72.44955305484632,63.805460599196195,68.7467589611797
71,64.0075848048279,70.21096883174238,74.46488187847406,69.72073610790149,71.43819797264356,70.23019051384762,61.88394888031093,68.77813682286983,65.67399099232011,60.96687173779881,66.6100677226031,67.941900181949,69.77139790793669,72.40203203011029,63.67602269603386,68.64646979845365
72,63.886923579407316,70.13847206326894,74.40911624909876,69.64057754961821,71.38260400905018,70.16220642500687,61.738599855396515,68.6860984086944,65.56417467107796,60.821356409179515,66.51066503422074,67.86024598073124,69.69697840207957,72.36778649939397,63.55072238014573,68.55511341212255
73,63.8016428679061,70.1077111865778,74.40211496578743,69.60176499321162,71.36977127078622,70.13593020342404,61.62700793081335,68.63464385473222,65.49145568710493,60.70854784701994,66.4491149965513,67.81753260240721,69.66389603380647,72.3770374680265,63.460546743451395,68.50421508798972
74,63.84343222586891,70.21692818343755,74.54564608679533,69.70212021067252,71.49895022365972,70.24958020615635,61.638383222095726,68.7207235745896,65.54944312324555,60.71647891606994,66.52002641603427,67.90970766544342,69.76997135819538,72.52966748750296,63.49681153060218,68.59058009180208
75,63.94026120359224,70.38706272794639,74.75483536855828,69.86302570236012,71.68996983353402,70.4241063577331,61.702908701367065,68.8665980459224,65.66411814974846,60.77656568453742,66.64843402107378,68.06048417640113,69.93657319843638,72.74470065465842,63.587827515645536,68.73660733792562
76,64.08226986544904,70.59929569198007,75.00459696432247,70.06702381991838,71.92050656597098,70.6403794753538,61.81367035878679,69.05712070988255,65.82400192043607,60.88196321655573,66.82119677694254,68.25398865700039,70.14581045324493,72.99627429840994,63.72425878796126,68.92732598212905
77,64.19643116495025,70.76493515076226,75.19376721434875,70.2271310890297,72.09751989549818,70.80939682966803,61.90260934561559,69.20831353293566,65.95246727361416,60.965984237306515,66.95919764701436,68.40721758960724,70.31024467436961,73.18720704027693,63.83391688700526,69.07903901136083
78,64.31874992390905,70.92220856644553,75.3595278069384,70.38116512551899,72.26026473998768,70.96943737082375,62.004456652889495,69.3572423067169,66.08592503227923,61.063409398920555,67.09945180553761,68.55806924267954,70.46777707121814,73.35765295803043,63.952605289095224,69.22872779966596
79,64.45642046290565,71.08795410918015,75.52398062740657,70.54425953119997,72.42996644392927,71.13774725055742,62.12294574859711,69.51616580681707,66.23308318131437,61.17830381892308,67.25266156309803,68.72055149387046,70.63410658804658,73.53332285400234,64.08689758599093,69.38844449909982
80,64.47314258977164,71.07702352098441,75.47655085139003,70.53908199689305,72.40182297884672,71.12743828067579,62.13986873320151,69.52128587701498,66.24911638387708,61.191761261017255,67.26415517170715,68.72426078246703,70.62943354587057,73.49028719738571,64.10363747410334,69.39545238980024
81,64.4010017121635,70.9137997945097,75.24830871444291,70.39312333893915,72.1921821773153,70.9620624612572,62.09380220897205,69.4052313957368,66.1667279667077,61.13817916113602,67.1629279359812,68.5919047352216,70.48012057140357,73.23640500525367,64.03610748159161,69.28269507966557
82,64.43221665924833,70.82685906015978,75.09407505940602,70.33475871979992,72.04640882170268,70.86647299574128,62.16790921436722,69.38876910103579,66.1850739622047,61.19591306134763,67.15429265258047,68.53516756819782,70.40693742863225,73.01418090211298,64.07781665375715,69.26584058304049
83,64.66756798138431,70.9501504402679,75.14750510884592,70.48655243636357,72.09997291282974,70.9640498447426,62.45405546685269,69.58562854161201,66.40957866125771,61.45531072732037,67.35168837277523,68.67285682914631,70.5294351554955,72.96810188091573,64.32469889631003,69.45600159923777
84,65.24657269013231,71.43629504242847,75.57546138860305,71.00258745919112,72.51452990643394,71.42222448785557,63.077938789192935,70.14299353568649,66.9848545619054,62.046452220911995,67.8987095848962,69.16393609409104,71.01224057659913,73.28548781574402,64.91501281734776,70.00532816056368
85,65.46266265893621,71.53111107643065,75.59696719448586,71.12444063485898,72.53925386417127,71.50512769071999,63.34401806358008,70.30795804655699,67.18886209382825,62.29019197529537,68.07232138887478,69.28244473693532,71.11826907874263,73.23096036784014,65.1409090196305,70.17112305694147
86,64.98815649590965,70.90039519272233,74.86820154489685,70.5170239221552,71.84641986973709,70.87779861468069,62.92448744651635,69.7417680128347,66.68873787792637,61.86808636594689,67.54027186232618,68.70139298176665,70.51309963103351,72.48744778837944,64.67510977402692,69.61294621835043
87,63.706945177334994,69.44503201739423,73.28065779631339,69.07761653704391,70.34740007797375,69.42421408980508,61.700696038260894,68.33388405734236,65.36650460293491,60.6618910114333,66.18946047614655,67.30921512271478,69.07518483316044,70.95578436105748,63.402894576392534,68.21057579690097
88,62.30068927786283,67.89944360888407,71.60881500454018,67.53890144159418,68.78262739696464,67.88208460985072,60.33431108906849,66.81056332576647,63.92064448242668,59.32188126616119,64.72579830542394,65.82214487600244,67.54014925300473,69.38266253482854,62.00235685782175,66.6914265985298
89,60.78791832611026,66.23805320482386,69.81102356091958,65.88405009269177,67.1036323343187,66.22424412090508,58.861533009357835,65.17091769406252,62.364510527725955,57.87958956698961,63.15214800910988,64.22617130871228,65.88906407149767,67.69785241377892,60.4952237118567,65.0559649207522
90,59.36611157727461,64.69442784785356,68.15584665364032,64.34419392110368,65.5496496559957,64.68449499394794,57.47175113511959,63.64135824704225,60.90544002041703,56.51793414217825,61.67967737236201,62.7378173710848,64.35350082393032,66.14473274760898,59.07771263925825,63.53003913115936
91,58.009985135208765,63.233609731700604,66.60398580270291,62.886061447674294,64.08132944986383,63.22752676340171,56.14375288051158,62.19147724372899,59.51657637059796,55.21531629580794,60.27933928880995,61.3244624551008,62.89969024761321,64.67952074505894,57.72525364577407,62.08347711372407
92,56.714901569324994,61.84865599860861,65.14412177378868,61.50271888578829,62.691680832598095,61.846418920778945,54.873139004415805,60.81436633148769,58.19255333536256,53.96794390531131,58.94566971037819,59.98049539954642,61.52072506552224,63.29520859655926,56.43324787609109,60.70938661420335
93,55.61519023847021,60.712120144598714,63.97165221441629,60.361455995104976,61.56658136435902,60.714813004440984,53.78064077749395,59.66816869668941,57.07543617987886,52.895162482744794,57.82780386405141,58.86624647936749,60.38545292026518,62.19060992929336,55.33369275098398,59.56514114112233
94,54.673801083171426,59.75487688839854,63.00237096290957,59.39881176304513,60.62246488984847,59.76229256865354,52.841229061091,58.699091092427956,56.12310855124396,51.97072906446042,56.87681575624608,57.92167104110938,59.42859878623079,61.267751361115444,54.3916696012256,58.59767868142383
95,53.934556299100336,59.02761237557367,62.286143995753584,58.66409491093748,59.913461572941515,59.03984276575611,52.09527725830612,57.95403972352485,55.380446701578954,51.235466328532574,56.13935958490836,57.19620498470896,58.69989777414827,60.584090772523695,53.650416465619244,57.85371078845317
96,53.33730338972773,58.43760893879423,61.70822890089372,58.06928640140684,59.33485935106201,58.45371542171806,51.49356707220246,57.35305025300461,54.78108518981084,50.64084787933394,55.543096717808695,56.607838790734434,58.109876147521135,60.02300866944581,53.05169908385425,57.2539110777899
97,52.84876804987076,57.97880566822135,61.27313144501779,57.6026758095456,58.89504507861574,57.999288846219464,50.992302854406745,56.87493139488922,54.29511730253284,50.14567418894551,55.064441669214915,56.1435941177845,57.648804688534675,59.60774425746172,52.560313861470576,56.77646405931448
98,52.3930815701574,57.58183276146628,60.920615766838914,57.19376745736346,58.52761983704144,57.60757756863145,50.51450136438205,56.44743547440457,53.8475083492748,49.6733357090174,54.62936206996704,55.73139979617834,57.24669031477486,59.27530368108871,52.100121418350064,56.34907040663792
99,51.89207075446328,57.13235972775996,60.517810524857474,56.734109898930306,58.10327887042903,57.16292273579354,49.99531095259929,55.97217187446197,53.35375609503237,49.15865982247931,54.14604679416105,55.26760466648992,56.79321505739424,58.881453596679734,51.595285559379114,55.87411439763085
100,51.38615532853553,56.686004376014985,60.12483526971722,56.27650507288817,57.68479911593314,56.721580486497224,49.468932504107336,55.4971195297698,52.85663945551957,48.636553989004064,53.66070888102401,54.80397371621814,56.34207786679533,58.49609735558822,51.08513795433268,55.399204286341366
101,50.91871564285428,56.29321242991655,59.79773522018108,55.87074587903725,57.324264563067075,56.334104924968855,48.97645029325396,55.07090174150744,52.4013274645521,48.147228785982946,53.219579151429144,54.38834697939359,55.943233744517826,58.17283847559898,50.61268120269161,54.972846366538654
102,50.4417798802518,55.89782384427399,59.4759707608457,55.461705463912025,56.96291639355352,55.944146630426964,48.47295053746658,54.6402195212866,51.93804596439718,47.64628738994924,52.771387162420545,53.96715047839148,55.541277595676384,57.850469701630445,50.130453224644846,54.54191144666222
103,50.114674784997796,55.660513385797906,59.32063465814693,55.21126601600184,56.758136392983715,55.71189971785142,48.11674805776712,54.36870680383461,51.628172119793746,47.28924093745789,52.47710554926785,53.70006738456938,55.29747702119586,57.68233989197182,49.79774103963972,54.270030321911754
104,49.8296093230535,55.39147657669725,59.119074608688294,54.9941628676637,56.53209345049696,55.45593477974632,47.84568505103119,54.14297424934339,51.397367938260494,47.02459845500995,52.232585821636675,53.47377257990548,55.023184983110326,57.37786603782992,49.53230721173229,54.003228413489246
105,49.730928863292576,55.309790784976386,59.090581711169946,54.91437584315282,56.479601139258094,55.253168634713354,47.79333759908668,54.122871761775485,51.25236645325331,46.933113091593945,52.207493339350734,53.27948930473124,54.87619992019746,57.11242011672708,49.48912644742369,53.90251810089444
