,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
13,13.291791322845905,12.550731236265849,11.933384447756819,12.627845969951633,12.358060725980284,12.535202655654029,13.52704408533318,12.762716176751262,13.116504952390711,13.597111032483374,13.001979937523018,12.822689813526441,12.605068029371497,12.173521906955894,13.331895697681361,12.774224061218211
14,13.198882461772666,12.42376971214844,11.776795002726805,12.503385568975277,12.225488256706505,12.407018899522615,13.4443208257756,12.64252812948034,13.013900626585666,13.520021109092678,12.89506557672199,12.709027844245382,12.47909776431066,12.03513462305621,13.2407604584337,12.654012317341866
15,13.094922577099798,12.282238799268242,11.60688191094599,12.365201180792578,12.076076605066959,12.26457551109983,13.352668096287362,12.510285915292515,12.90009437464058,13.433173914421506,12.77576354489021,12.581301046886214,12.339638102403153,11.87830407716135,13.138898559347364,12.522145382578657
16,12.982539868582455,12.130751247586788,11.428827481468614,12.217662414505892,11.915200270567006,12.112025377587123,13.254203122913667,12.369722694527551,12.777965866655553,13.33860083710287,12.647332105661292,12.443159785322461,12.190615069254644,11.70849527868223,13.028892878036956,12.382029229204493
17,12.87227763351129,11.984739821985293,11.259779927934131,12.075273016762987,11.760584814848146,11.965034880737642,13.157273738477642,12.23373441825847,12.658752833261165,13.245119227321569,12.522175593003102,12.308865538251414,12.046858902769385,11.54568940670494,12.92090420670771,12.246448952284709
18,12.762710254071964,11.840813606242532,11.094234512766976,11.934798644925468,11.608488903294004,11.820174961573231,13.060718150670407,12.099376153469045,12.540521791920291,13.151916034004554,12.398196713379207,12.176079556496829,11.90507925623512,11.385854672224466,12.813551175856398,12.112480380464897
19,12.654814231689391,11.699973851712606,10.933042377202973,11.797214938514436,11.459983453656442,11.678453490101893,12.965428170867519,11.967582524485668,12.424233053827129,13.059935446492926,12.27639540148628,12.045868333441005,11.766260556393155,11.230140139407958,12.707795218423666,11.981055438644095
20,12.547392503365591,11.560686388916967,10.774557150760144,11.66105607200259,11.313362054633577,11.53831893547776,12.870354992001014,11.837004095584636,12.308645051836159,12.968095231551251,12.15544849937218,11.916776054271581,11.62891299693749,11.076664383950762,12.602465422855754,11.850832612222964
21,12.440478475120898,11.422939968646846,10.618674952697967,11.526312369695328,11.16860792614775,11.399759544238345,12.775533711192258,11.70763304424034,12.193778381384128,12.8764417653593,12.035375064848445,11.788818040883209,11.493026343128259,10.92540256137178,12.497595637209185,11.721804147830253
22,12.330788131605036,11.282384473355716,10.460423611370214,11.388803523280483,11.020944383589708,11.258382181541664,12.678088005974457,11.575579020511821,12.076159513740777,12.78208277784049,11.912486091380044,11.657957001501295,11.354360743752338,10.771146874744781,12.389973448818633,11.590099491959668
23,12.21632728675396,11.136219120036696,10.296296439536682,11.245823960549773,10.867330457242026,11.111361882897715,12.576278187621574,11.438298520328603,11.953617026424157,12.683332573041735,11.78448070334976,11.521682644421022,11.210177247910902,10.61061206822947,12.27764934095275,11.453186172269534
24,12.094744658915813,10.981178816733937,10.122259573118308,11.09421850760106,10.704224653963951,10.95540568019406,12.46804843931968,11.292823932300877,11.823600446087875,12.57819195559532,11.648658593258261,11.377052991303422,11.05728213248196,10.439976859185776,12.158323802972124,11.308109369024999
25,11.972953716866865,10.826159373452137,9.947992092085506,10.942519867823165,10.541431400600015,10.799501088402533,12.359468091754549,11.147066073594125,11.693328469847529,12.472855508898958,11.512689705340309,11.232465274197171,10.904335369173905,10.269958384452874,12.038762222946103,11.162737295608265
26,11.872061334066414,10.699129782143462,9.805556854239809,10.817638267179605,10.409572393110857,10.671884732575588,12.269038944459469,11.02612346227956,11.585166890478058,12.385865342181145,11.400303058345827,11.113845054004566,10.77861827930844,10.133848101680886,11.939614831753982,11.042044473090993
27,11.7648499937989,10.56544249993188,9.657960129491851,10.68637006005074,10.27038841464424,10.537544253108361,12.172841463878228,10.899265942452022,11.470838338731857,12.292668626375855,11.281446569029663,10.988279566609249,10.646420882432565,9.989760446647947,11.834242751743433,10.915470141467864
28,11.65555791080349,10.429834833009947,9.509000099390168,10.553210053807405,10.129217237455242,10.401277937591441,12.074640666981457,10.770569813286835,11.354506172634222,12.197363681240965,11.160554153300243,10.860635909044765,10.512323132783573,9.843626962740515,11.726801387349763,10.787061770730928
29,11.545000264781782,10.293185279361127,9.35931236796688,10.418990176780653,9.987052150668026,10.263975943124558,11.975162940631948,10.640786337278662,11.236960373415858,12.100750968043753,11.038466956024862,10.731836716731168,10.377173292438833,9.69655361918918,11.618090427290014,10.657565039950248
30,11.418201984890228,10.135775622936293,9.18652799466597,10.264749523327907,9.822277957295526,10.105728572864695,11.86127426518853,10.492250629237724,11.102381675132683,11.989618292441332,10.89839800450769,10.583535514756386,10.221744940500965,9.52501654560023,11.493457578459061,10.50940374659373
31,11.298956500687959,9.988128683005318,9.023709843755867,10.119763956548056,9.66853688800721,9.957373651072682,11.7538754643577,10.352102518224598,10.975585730658807,11.885320067039482,10.766710195548017,10.444588397901363,10.075751131314941,9.36579043301178,11.376188928749995,10.36957141124215
32,11.220314875522712,9.898877399035568,8.927670029763126,10.030095979586692,9.580799036019771,9.868190387117341,11.679769543265442,10.261952526659645,10.892249744255718,11.81529589492041,10.682365394525549,10.359180205038351,9.986157994800953,9.280070244376628,11.29824787426452,10.279371487210598
33,11.193534307930188,9.880446887413871,8.909192994784549,10.007274037230328,9.570875501033534,9.85336112853197,11.647293258845028,10.231211565099267,10.864503383850982,11.789397913863844,10.655454762535536,10.34233164794566,9.966722718414493,9.286690014503069,11.269064012802419,10.250608855938816
34,11.210256623955999,9.919402233647665,8.954686359913897,10.03432294897404,9.618398325391858,9.899238571609953,11.65017262555879,10.248010832506786,10.882862785991199,11.802164151915985,10.681026773559113,10.38171819935215,10.007529265891703,9.365964405640616,11.279346278665109,10.272009029561524
35,11.256007905501502,9.987796756378211,9.039451980420175,10.094964631461002,9.706598360047098,9.98554082210719,11.676078433079894,10.296743631580474,10.931215510459877,11.841573636108292,10.735496944061996,10.457604563496501,10.087092753650936,9.492632509332719,11.320036319568828,10.327950215205396
36,11.317866538736169,10.07668106082578,9.146982973047091,10.173729497146642,9.816124209201162,10.092028360422258,11.717402487092839,10.364600163901201,10.99602776617099,11.895932935958035,10.809755849137574,10.552280388793777,10.18639372129958,9.639806544873018,11.376084215531304,10.403119013313383
37,11.374467292640668,10.161206867511352,9.247668336626338,10.250117886751994,9.919916334561684,10.185952913720117,11.755866405064396,10.430255381316746,11.055432245996041,11.9454995700626,10.87769920370451,10.638555285616873,10.271753466886103,9.773135284853536,11.428666826776217,10.47150543276175
38,11.409593959794012,10.2204706259145,9.318534440799285,10.301392389670779,9.994293905152503,10.245679688765325,11.778501803437901,10.475266193792043,11.092608581324658,11.976008413777999,10.92163231705555,10.69532930639557,10.327299331494741,9.864513058146432,11.46235905369538,10.514772510513355
39,11.4164436325925,10.241425690805675,9.348819827547905,10.31992614257512,10.024311314458211,10.264465595410524,11.780089652641513,10.487360601002372,11.09961312661207,11.980298024748524,10.932953585786086,10.711722651039782,10.343038238804766,9.899612334849484,11.46824069753431,10.52497425612646
40,11.382640953366904,10.207645909386954,9.32466961515066,10.286571093817662,9.99124844322671,10.229438216043164,11.748599065064841,10.453753343028476,11.065004192805167,11.948972755368626,10.897952484556873,10.676051788395371,10.307987873116272,9.865334489556576,11.434939147458193,10.490758977619018
41,11.35305080880836,10.184244566256265,9.317121586844348,10.262922927997012,9.96955772196906,10.205068958241768,11.72047710346097,10.429260571667252,11.036302946601062,11.919959162823835,10.86943107131587,10.647581451501392,10.283212543522925,9.8436212945854,11.405688712021949,10.465647787224784
42,11.315543346793307,10.151025807161435,9.298427307729064,10.229788665375638,9.9371577206053,10.170823308946348,11.685282669180246,10.395841589763334,10.999396939699164,11.883746749786619,10.8322627864131,10.609739150849926,10.248865438235818,9.810299836832101,11.368668760595462,10.431660570931495
43,11.275677249947163,10.113969391834098,9.273782469331499,10.192921644218126,9.900623648261158,10.132738574315722,11.648025643032373,10.358876226002248,10.95975934013973,11.845699623374431,10.792208446141954,10.568765871176897,10.210777844046255,9.77258419763361,11.32934011364059,10.394151948894384
44,11.233179722383664,10.072944993938428,9.243455914017483,10.152206408337282,9.859791591166147,10.090680142586201,11.608449567992952,10.318275717700956,10.917179238752912,11.805488057884267,10.749045168240626,10.524420997697431,10.168828312156775,9.730279735251832,11.287432711233548,10.35303477620539
45,11.188958124032888,10.029257762794943,9.209125378423867,10.108900207093036,9.816089176604304,10.04596471644041,11.5673403853426,10.275216018074582,10.87264932337046,11.763872981913034,10.703828831070403,10.477863274677762,10.1242901500136,9.68493869718833,11.243832535323149,10.309479211938264
46,11.166987965310668,10.014501133329304,9.2066770433374,10.093382715351717,9.804151221578808,10.030491965990583,11.545722767088625,10.25799953913008,10.851502900945354,11.741999744782825,10.68344382200086,10.45847666353658,10.107967839366149,9.674255236544601,11.221997781114126,10.291645241394937
47,11.113578335158905,9.95934624735353,9.160104147810083,10.039109553000278,9.747682287380224,9.97422887172772,11.496447959100598,10.204850695641326,10.797557461757457,11.691890298775014,10.628225236589554,10.400985084545725,10.052340045391093,9.6149345925977,11.169384827346805,10.23808358258182
48,11.049265855002343,9.888753602151501,9.093732112454676,9.96989823592706,9.674495205885702,9.902423804583474,11.437622181428745,10.137625188247203,10.731693045946164,11.632591480028383,10.560397778299782,10.329778929347484,9.981624611563022,9.537641485525308,11.106103795805744,10.17051513552462
49,10.977380701009256,9.807206405708051,9.012773424540903,9.890047498233567,9.589539652715878,9.819606178883861,11.372146527597124,10.060307774521934,10.65744184255219,11.56702226739561,10.483723805204276,10.248994590349971,9.900184220835952,9.447799320549144,11.035409240947944,10.092903009041725
50,10.891522408552895,9.706563133960183,8.908481307468149,9.791733840988744,9.483882656299434,9.717553699908423,11.294380088351556,9.965621349753425,10.568131470112352,11.489431758687848,10.391129971552257,10.150915641740044,9.80008316501074,9.3356844222014,10.951033523366487,9.998007359975322
51,10.79704827122434,9.593729760177304,8.788345835766876,9.681566029595338,9.36517712206423,9.603246997192075,11.209014052289008,9.859666860456738,10.469341614654901,11.404634396580049,10.288557811912074,10.042069307339748,9.68803375548083,9.209702829825126,10.858216755361228,9.891894185827615
52,10.698811037837709,9.475328594631799,8.660264563857483,9.565913738134352,9.240682597005163,9.483371868526332,11.120279535218081,9.748383403716671,10.366267860799482,11.316829674331666,10.181529076066802,9.928505654280844,9.570493551491236,9.077759769553527,10.761702386593058,9.780472975308562
53,10.60201963260415,9.358586134501078,8.533096111144854,9.451744951134042,9.118277322735967,9.365219796314744,11.03271765637321,9.638298210845337,10.264541014668826,11.230464807739587,10.076018645470882,9.816755918738506,9.454520501730375,8.948393477125098,10.666582098373384,9.670240656636956
54,10.509566653168491,9.247746227117075,8.412468384380933,9.343172931707945,9.002535594236507,9.253067260511333,10.948840411940596,9.53330228592522,10.167379712892876,11.14790489259329,9.975433388450847,9.710531040400978,9.344273022871926,8.8265137582774,10.575681776552203,9.565072870699645
55,10.41918356386938,9.140171647068238,8.296062518583332,9.237693592569267,8.890488489192318,9.144242956817974,10.866642454402518,9.43111983602881,10.072525077896277,11.066991634165106,9.877364508597191,9.607180265367157,9.237199785315289,8.708818757469885,10.48677917410589,9.462709265894128
56,10.337013718929063,9.045306267700044,8.19473309648506,9.144163804110768,8.793017629192962,9.04833753259049,10.790862935385226,9.339585747920333,9.98662812598138,10.992704284176485,9.789205518778084,9.515271042016893,9.142363756034202,8.607586312238196,10.405773933049327,9.370913802287049
57,10.272257743971934,8.974946435088768,8.120620914371992,9.073802359790612,8.72337062462484,8.977293040099024,10.729231418402964,9.26893218689979,9.919174277157651,10.933236126848268,9.721199679269663,9.446266120068627,9.07118557745736,8.537529396832426,10.341609346756714,9.299851008110705
58,10.216273313839432,8.916426243395287,8.058941289863013,9.014398361366379,8.666929193483966,8.918509898509836,10.674440907885737,9.208100455984868,9.860901262813151,10.881298140102874,9.663260789926468,9.388931367220081,9.011676955625898,8.483055504344877,10.285716395438953,9.23877461593268
59,10.164840880530306,8.86252167097614,8.002343274205323,8.959459616667313,8.615678811107353,8.86593271083618,10.623045264412937,9.151483881743266,9.807311501063364,10.83357918538628,9.61007168390728,9.337516533971357,8.958199167626413,8.43607431245739,10.234098635586978,9.182632915262685
60,10.113098928061312,8.80790698326427,7.94434076887038,8.90380638702042,8.563930556126207,8.812310465935242,10.571506229864024,9.094382744955189,9.75318079553671,10.785717085359483,9.556610602644922,9.285484666140137,8.90369220789128,8.387676583738223,10.182232993767471,9.12580060088816
61,10.056448000602758,8.746469429525884,7.878292166626173,8.84185984738799,8.504335551016007,8.751001657282137,10.516077096332431,9.031592315368949,9.693804205363376,10.733675565144745,9.497390698645031,9.226814606745272,8.841688974964743,8.329862456227268,10.125764424547494,9.062890062823332
62,9.998574210746844,8.68330298771661,7.810163304488022,8.778594737325989,8.442351784588109,8.686654870564764,10.460430980663507,8.967708426692651,9.633074787136657,10.680572143151041,9.43653475068729,9.165465609886349,8.777112185536703,8.26743047924147,10.068367803786854,8.99829121602847
63,9.932793229592399,8.609063665681523,7.7319333153928795,8.705031867811556,8.367173732079564,8.611578104044264,10.398729330186615,8.895076290427859,9.564360771805385,10.620614766565247,9.366619317011137,9.093548605171545,8.702514795258708,8.190363178633245,10.003341629364398,8.925343232389784
64,9.877726388818004,8.549481331229801,7.672866784341859,8.645853843415148,8.307308954145071,8.551243684148469,10.34711549442011,8.836365986753659,9.507460739871442,10.56991869990275,9.308853021126861,9.03432695000662,8.642417250049402,8.12928666932404,9.948917466319807,8.866293824639444
65,9.822054842298721,8.49207083628676,7.620143654537686,8.588802117145338,8.249674930052048,8.493107756674192,10.2947308459837,8.779690714883086,9.450864433421664,10.517620495212457,9.251466467330886,8.975590438950931,8.584481864034299,8.070471525884958,9.893859895195044,8.809280744877432
66,9.763843344563174,8.432068543165677,7.565397663511691,8.529269976253978,8.189152157191556,8.432367884991239,10.240007579025338,8.720731169019402,9.391836189301234,10.462760727856132,9.1915251638496,8.91410497776532,8.524045515567272,8.008494288754038,9.836296161377081,8.75000502161072
67,9.701442537916698,8.366678820137755,7.504530587800676,8.464551335914162,8.122725256544577,8.366205528609028,10.181551350855395,8.656936547042088,9.328428579622425,10.404120512928875,9.126954321781218,8.847593349201205,8.458370173437284,7.940123892984735,9.774621318964753,8.685926388586337
68,9.631884143838773,8.291773775079402,7.432439302846735,8.390656099965009,8.045920553655398,8.290457521800308,10.116768370541203,8.584551935265846,9.257418343063176,10.339181089645272,9.054341559984417,8.772338367352038,8.38341702372673,7.86053647334104,9.70593270200905,8.613305821098649
69,9.557173291953568,8.209755473122675,7.351377503308237,8.309867368268947,7.961438013881478,8.207555590958725,10.04742419442265,8.50565648361134,9.18082382770701,10.26982466859037,8.975840996002036,8.690713534090204,8.301510453911668,7.772730242556947,9.63219329947855,8.534208320262142
70,9.479645845095002,8.123703846156895,7.264824245465271,8.225138986811764,7.872674968888955,8.120611207819136,9.97556142295864,8.422988732718188,9.101104691362963,10.198120044924154,8.894069367584976,8.605589804743,8.215648061287524,7.6804228837118425,9.555687418617834,8.451357545591659
71,9.396810602572236,8.030486131719908,7.169486394647613,8.133463734598136,7.776186455647888,8.026459580876956,9.898982873345266,8.333757137568519,9.01567782194552,10.121813045956898,8.806287243767597,8.513976955619333,8.122778159460498,7.579857381472546,9.47397529978383,8.361976589060554
72,9.31092139866118,7.933027567598993,7.068580370720725,8.037643889841323,7.675206725260532,7.9280566955259735,9.819662108522454,8.240553763982298,8.926899487156845,10.04291925526481,8.715002144526064,8.418627076531951,8.02574571570542,7.474579131246081,9.389261517781675,8.268642979206255
73,9.223497358357722,7.833433863481146,6.964677083747868,7.939707016923509,7.57203896903323,7.827527721336052,9.738921707216063,8.145273017073011,8.836407957469195,9.96273979933119,8.621954715328902,8.321446635933183,7.926605264585805,7.367091347288605,9.303030654737155,8.173241879337262
74,9.1358619039482,7.733580148668449,6.86014411348554,7.841463420389029,7.468722219267626,7.726763883052746,9.657912844823258,8.049614732528735,8.74564771877914,9.882388655178742,8.528677405170669,8.224110359076839,7.827189425886485,7.259599013528297,9.216575902088318,8.077465435434151
75,9.047698112259301,7.633183803346635,6.754912416523862,7.742650956000594,7.364923738112998,7.625477089743635,9.576349612158358,7.953352103713213,8.654333818346872,9.8015290664962,8.43486550711978,8.126281885694551,7.727228486366727,7.151719517743199,9.129585789984047,7.9810891257615415
76,8.964039193402526,7.538902839094332,6.656594118140789,7.649674741692417,7.26793519725689,7.530388957210494,9.498644762920911,7.862457259542204,8.567795090935185,9.724588025606293,8.34617294675167,8.034138739718715,7.633215859232198,7.051381209181809,9.046984801517445,7.890055291694633
77,8.889319435245357,7.456815127036032,6.572554691924323,7.568403778770126,7.184358470993308,7.447629870886822,9.428678766441227,7.782441841123727,8.490812944477689,9.655367463919012,8.267663266919698,7.95319842358599,7.551093401180616,6.965713256373435,8.97311029965854,7.809850982075718
78,8.823404513797772,7.387049310635189,6.503557412597331,7.498997785415269,7.114244707688147,7.37732032744878,9.366326550979407,7.713518595142197,8.423374898238794,9.593602760559277,8.19930602690613,7.883400057246091,7.48100959287944,6.894688268198993,8.907829886977398,7.740692431313628
79,8.760270906258297,7.321793487374177,6.441014569186818,7.433968387422584,7.048970408262503,7.311566294066653,9.306309669212048,7.648751916391029,8.359178970209857,9.533912072103634,8.134399154722002,7.817394700364114,7.415362349850232,6.828863376405971,8.845251010729129,7.675681690345654
80,8.714486812844026,7.282580723711326,6.408963425461028,7.3935442164729075,7.013268560726935,7.272227936336227,9.26012709663809,7.606102700999438,8.313800591109269,9.488423661661972,8.090150706982328,7.774976166420537,7.374838981643202,6.796089661890042,8.799408640326375,7.632622731052917
81,8.695013047476746,7.280555671787508,6.417529894329345,7.388188908585125,7.019999278285471,7.270622146752182,9.234958776878916,7.594873487066993,8.29622861250259,9.46520626459037,8.076456453469223,7.767499239799639,7.370141303650097,6.810966865803484,8.778952381901345,7.620738705813791
82,8.701491472496356,7.3119504565148254,6.460668560087684,7.413804515658038,7.062906356972631,7.303784157576821,9.230959816207656,7.611861725303265,8.305739147443058,9.464898270862841,8.09191420084083,7.793165010332195,7.398813427971782,6.8686073828923595,8.78297367869643,7.637819465550772
83,8.727215456730105,7.365240695361286,6.52850434148377,7.461047752089241,7.130611297414894,7.362377265790249,9.24275712764971,7.649264349135052,8.335205100592585,9.48210369500804,8.127962067576938,7.842736607337337,7.452153955496638,6.956216104447448,8.805767055594655,7.676568679230588
84,8.765465515179944,7.433545872749931,6.613037852213056,7.522592099212687,7.214766066518861,7.436423162586101,9.265940527517749,7.7008899881343424,8.37758295665088,9.510785170530397,8.178153710336776,7.90694952786502,7.520601159020051,7.060549906189275,8.840765951311193,7.729670687698226
85,8.798061329964165,7.494744667539496,6.688963836080066,7.578152480671683,7.290243480412676,7.500055856833233,9.285268617130773,7.747234296154971,8.413988044650907,9.534444729953096,8.221668455270958,7.9627240734495075,7.579419951574003,7.151757578832113,8.870905739798351,7.775784732528479
86,8.813490311851522,7.533146573777428,6.7391835123366555,7.6124874615851885,7.339398251191282,7.537807847597952,9.291411422708586,7.774415193795346,8.432264955393796,9.54289614383946,8.245438384906668,7.994893692072414,7.613299926347002,7.2097251607434165,8.884885796570664,7.801516376898484
87,8.802935842364835,7.534830393209081,6.750916537479277,7.612458368052851,7.346111684284942,7.539214792866037,9.27678993204136,7.771017845737357,8.423433119694979,9.528967754470425,8.239219720011246,7.992645877716991,7.6129716721537175,7.2203941808950916,8.87366619241024,7.797492173068269
88,8.76519600704808,7.500209474002735,6.724812768247626,7.578097633682847,7.3113542008301335,7.503947356318083,9.239988933798259,7.736869068992993,8.386494679795337,9.491247069264881,8.202245975044786,7.95544534558011,7.57782544767674,7.184583614456166,8.836141357487108,7.763023336262064
89,8.719468423194861,7.457749217119722,6.69211597063196,7.5361168558244485,7.268089006534226,7.460795988057331,9.1960370258665,7.6954266159247275,8.341858979132182,9.445723749161223,8.157192225711166,7.909493193422631,7.535001948135403,7.139461758921925,8.79077963755411,7.721288219586048
90,8.662292739026604,7.399882381942447,6.640636934586385,7.479230747327036,7.208128124400728,7.402124835527774,9.141999206742817,7.639931401333568,8.284952707472339,9.39027795110376,8.09917405287201,7.849451559036872,7.477114462444962,7.076342346275246,8.734208331046496,7.665565569446755
91,8.600318865969173,7.334612120968403,6.578579127539714,7.415131469077564,7.140273595122059,7.33601599526819,9.083778204839609,7.577553338642868,8.222569411511289,9.331041600420258,8.035379325177631,7.783156191609806,7.411963268388826,7.004859590213912,8.672945053161659,7.602989846386385
92,8.53325693870135,7.261926714350006,6.506586291568826,7.343822890011404,7.064479565613649,7.262453632062936,9.021090261532116,7.508325185743952,8.154527291556883,9.26761491921441,7.965617693606468,7.7104057272601505,7.339546258879702,6.924939335865071,8.606700731680705,7.533595733661383
93,8.440786520946412,7.155338163998201,6.395076442871457,7.239842023607548,6.951694646007021,7.154690437037528,8.936090033249723,7.408540000574784,8.059446846230816,9.181969534645242,7.867206251022862,7.606419419356298,7.234040644189579,6.804956006052223,8.515588577244458,7.433796407587844
94,8.346026969706827,7.044387529550847,6.275768782289943,7.1314969430445485,6.83454628224758,7.042578702211831,8.849080625481585,7.304394557261877,7.961377036367652,9.094925694174743,7.765710025457812,7.499207554980296,7.124186411024502,6.680638048917916,8.422233639702155,7.3296439286011
95,8.244637343003593,6.924161191701444,6.144552955154604,7.01411064551657,6.707535999701148,6.921144966719652,8.756200953634956,7.191620490656953,7.856019518581302,9.002322683486515,7.6565611261673245,7.383771597707202,7.005223050614944,6.5459089470937615,8.322378800433773,7.216897930934343
96,8.156987750744303,6.821603912213217,6.032189127686902,6.913592345206417,6.600204605105272,6.817595522557409,8.675301207677258,7.094355636966503,7.764927479752605,8.922090522578408,7.562637359258438,7.285125352649402,6.903422387105946,6.4329234114212355,8.235952203492236,7.119574914527232
97,8.056975525281773,6.703507197634332,5.903217367674395,6.798106774989021,6.475910753801873,6.698374709846317,8.583431704214888,6.983118027791537,7.6609751066227405,8.830688248038891,7.455120264767798,7.17172381000975,6.7864672460196624,6.301595275758245,8.1374041208457,7.00835399201421
98,7.936197491793735,6.55808885787111,5.742885955017256,6.6562596460555,6.321896654082761,6.551601801425781,8.473253902075456,6.847175097520806,7.535003429202205,8.721023250037376,7.324314952430066,7.033008017515627,6.642827126539606,6.138178203659493,8.01851787036313,6.8725476438970405
99,7.818696620986924,6.4162170455522,5.584649137017413,6.517651653587813,6.172202458805749,6.408464916991348,8.365880164111017,6.713956892814446,7.412088133812578,8.614673057069519,7.19686715085352,6.898154820700598,6.502546782148032,5.9798985072249495,7.902822243740721,6.739437143249376
100,7.692941749773718,6.263609368560279,5.413980349810249,6.368613584538484,6.011016763149299,6.25452664391261,8.251144334696205,6.570846834448141,7.280383082629712,8.501079808252996,7.06018979261691,6.7533856222893665,6.351741553262738,5.809415556931009,7.779025280742716,6.596477982721406
101,7.557187222585781,6.097844904158507,5.22786451763129,6.206798585699267,5.835733292962691,6.087347049283137,8.127513978009976,6.415624766358626,7.137987048288772,8.378766883648876,6.912276468284743,6.596525334181511,6.188038306900307,5.623935802357344,7.64541853481883,6.441458545734633
102,7.414215966595631,5.922467506320486,5.030047114750101,6.035593061235707,5.650290837349257,5.910509522796257,7.997426175335794,6.251407761479355,6.987780490400663,8.250255037173051,6.756197140067187,6.430950483337868,6.014878325570846,5.427795149684782,7.504724074219242,6.2774773519536105
103,7.2764864867742185,5.753951515464651,4.839308768062895,5.870834820503825,5.472759538099062,5.740649092210228,7.871795371320688,6.092944798360739,6.842940150783556,8.126515548351561,6.605941343030706,6.271961480977089,5.848322226530141,5.240670318007553,7.36912954279933,6.119208763275648
104,7.201434628834136,5.667453187960884,4.732850361395993,5.771200316221136,5.374177675457004,5.650700122950207,7.795569250303753,5.996313717233343,6.750363372136126,8.049581588378446,6.516299227202497,6.176091446588799,5.763593239705463,5.160952585148252,7.288765073607648,6.0336501443657236
