,RLB-67107,RLB-67864,RLB-66928,RLB-68725,RLB-68723,RLB-68531,RLB-68532,RLB-68742,RLB-69490,RLB-69368,RLB-68888,RLB-96407,RLB-64875,RLB-69422,RLB-67013,RLB-67768
1225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,88.12915181664115,29.875163658229766,40.457304143220945,39.93006198783869,46.277924585348956,31.875357539383913,81.7907266615475,65.13983182760586,64.47772157566209,199.5490924939506,53.34473593372476,31.8055180639076,95.3664069785834,27.750868050089753,1068.733444530947,71.38202580025992
1232,66.74766655196703,24.234846241650246,33.963195556410255,32.19669867670561,38.05965233104993,25.89502912150153,59.66154581111053,51.9346628000662,49.805640788075976,144.15584560132632,41.721085813711895,25.307908173864927,77.05944815101311,23.10055898556559,804.8361060749195,56.863215370014366
1233,58.218091919301486,21.665879228316072,31.017378425715425,28.7631365133144,34.079655621325976,23.154313751253575,51.65083221266454,46.3350450552436,43.829265344503334,123.71001309483172,36.79268595183533,22.383913824830874,68.86041902002893,20.714687265940242,701.1942624093946,50.72780662286512
1234,50.40966052552074,19.287046132985612,28.252950249317866,25.590847000193463,30.391020864334614,20.611402423383094,44.34760348254681,41.17501460332054,38.3386367806003,105.06428809121508,32.25841737066451,19.68644589497069,61.25778613630694,18.49042842153576,606.4521815289627,45.062862387474276
1235,43.36117669681297,17.123019850373012,25.70043380786299,22.70976002027477,27.044331374369023,18.287721089740852,37.76625370453374,36.486800621753936,33.36758554471706,88.27336457797408,28.140831449766264,17.238149784762893,54.3111755126917,16.456665155626673,521.0318357390673,39.899743373468056
1236,42.547367830648085,16.47037467559903,24.873104075122406,21.938184241519018,25.819661702212777,17.56541261206611,37.93384444205871,35.47852848858619,32.610568570050674,88.33282396360673,27.288982311308587,16.561491821514835,52.32827049564468,15.588092278541168,513.0958320785919,38.788599400711476
1237,32.34249162698944,13.654159678215816,21.51641527926836,18.104005451884806,21.66659203544866,14.572851863291712,27.545030575031006,28.980745936706576,25.535059045392643,62.36304195412213,21.634293029010035,13.364779343990172,43.20526451514551,13.201788092029274,387.4957972096703,31.642140324314475
1238,27.988140674076217,12.309119790558732,19.86746424894608,16.289871886125837,19.589342336711358,13.140502167617568,23.418452617080302,25.997098135409615,22.43987510411066,52.05302200504346,19.09638892521683,11.866809523598917,38.900321877888985,11.97314773701693,334.4431421796493,28.38460901399888
1239,24.633381049431687,11.274605515170173,18.583561170857763,14.888862935828133,18.022850148556202,12.046333305063978,20.189005050224427,23.6759483230038,20.043352633734873,44.14164990099427,17.149833482750285,10.731757509903167,35.60251769493558,11.06429188941315,293.48089342243316,25.84907909592829
1240,22.21708613205346,10.540024731126847,17.644354668532543,13.882951419378164,16.939979449817574,11.270024182237073,17.804743320408217,21.974951101686717,18.300389960225992,38.454800455302816,15.752110364224674,9.934261425091972,33.23653431029056,10.452845651321972,263.84560143526363,23.987193942996733
1241,20.570052598262787,10.04666509904954,16.986480904957514,13.19556197763607,16.24317808049901,10.75154055987492,16.11978579217504,20.781294192075816,17.094196824698738,34.60248684669996,14.80437892122462,9.411054574701222,31.63264070089589,10.079354063847088,243.5092887774585,22.67953006984564
1242,21.677363392503583,10.212643904446187,17.08666293953474,13.429823776689766,16.461593501360184,10.928496017054334,17.442098745967204,21.212937145473465,17.748333344864864,38.22951567706861,15.29284927777492,9.658457389046918,32.194661065586814,10.19765453241027,257.48352205428995,23.16228706026342
1243,24.301014565258985,10.752952894727917,17.625224734168224,14.184911136320894,17.20617320321896,11.500644193096843,20.40360569285648,22.555387980591302,19.432368811522696,45.9307283321796,16.580646807655604,10.338526993599357,33.98203142200812,10.602115420743088,290.3155832311716,24.647553465950622
1244,25.5232480322934,10.982147447399184,17.814120772215887,14.499683433228492,17.534904246116202,11.74529143032919,21.779429579573858,23.103964833353793,20.18228201443024,49.69101750976092,17.159519387173525,10.649551255503654,34.73660425396703,10.791619732631379,305.58489830372434,25.255967019954433
1245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1255,75.89455422210355,26.919394247864954,37.9042414388693,35.79076030192911,42.26532664129102,28.768597188752675,69.59129882745981,57.84498647750294,56.04793897520594,169.63653303515852,46.71343847084785,28.19282195131987,85.65262739437627,25.682683816741076,918.2753344651782,63.35138723113242
1256,55.393189046370914,21.351119532496107,31.592906030565786,28.426317263066434,34.2613242825278,23.007652258337686,48.45390271980536,45.154179423756695,41.85038406988568,116.57393307309783,35.70389787627314,22.001286362906278,67.83564875254311,21.02434569924911,666.2807271490531,49.435829866399786
1257,47.615047119562746,18.90566443013723,28.586127875956628,25.19805852829691,30.523260250854218,20.296607904138465,41.44266671618976,40.1399047002818,36.27954622163414,98.23548352783081,31.067277483670683,19.137904618414368,59.838267370435354,18.602983398294505,573.8945574625335,43.72213204242324
1258,39.97294299388584,16.510962494928325,25.656274500017147,22.077307791808895,26.83563651956254,17.580573198106983,34.58013377471606,35.23579537416491,30.7884243748507,80.01661593437194,26.432956576660015,16.336089925969645,51.72774850495724,16.162734398389382,483.4877153343358,38.029321937641974
1259,32.339547730278106,14.148382479634558,22.65977878332355,19.04410749268871,23.372881140063736,14.788353993072436,27.66079976488155,30.325609031778818,25.338308724333153,61.54934161160991,21.66234588447111,13.52514131837133,43.39886722472004,13.682462867693161,393.5235281344121,32.20171766518653
1260,30.517382029043567,13.06328480116016,21.202848453451427,17.956786669405947,21.572310605747187,13.448837368553693,27.192056899639486,28.73989126925185,23.8390063615705,58.774603789798334,19.86191525768975,12.352447678666591,39.59317156359015,12.24546530509225,375.03153725958384,30.04727914755119
1261,19.568582590602396,9.910135613981518,17.28993306635876,13.851200362085844,16.93159268533843,10.005337188040896,16.306929331474297,21.66369159068863,16.1846999193737,30.672240470561782,13.497154727992049,8.753358351971416,29.0607061561069,9.394697077611475,240.83802812031797,22.07392531164229
1262,14.439117875283934,8.366485419641366,15.070423449894253,11.630237544207427,14.151924315689058,8.236541960485162,11.59880451264116,17.83955145084893,12.49802906739086,18.189350980305463,10.357353734083008,6.838036073032563,23.545020816397706,7.692178733972068,177.1484170910148,18.03156668463492
1263,10.867614300725283,7.153982460603133,13.448532633744515,9.98481004957411,12.193369108762562,7.067542930582815,8.215723762750567,14.980288394564996,9.910815583944233,9.5985208331045,8.242990825198852,5.524126080846763,19.86567969545559,6.5469668483304995,132.04478499232604,15.180355799212382
1264,8.950721263408079,6.433893579425698,12.499567516752432,9.062352150011924,11.038500949980545,6.460832604536277,6.274472680090752,13.336147953577019,8.518589440442534,5.305108196339803,7.192313390123542,4.884124638058478,18.049946666791513,6.031817696604754,108.34768736668909,13.714504901771113
1265,8.487331551703798,6.279332950646888,12.174071947131292,8.681644781952754,10.787735142722319,6.348288220548886,5.581418834046985,12.811356038288155,8.186996049126376,4.741630021308781,7.03520251145825,4.826259373191467,17.787789901996526,6.054033114192003,101.5917960873195,13.228525269060949
1266,11.071597020675195,6.853956736141452,12.69964267527574,9.38727227217381,11.603065142511477,7.011931759946688,8.167072111398797,14.102107497035846,9.88438695437988,12.234694315287168,8.449093083409622,5.624593320153595,19.90963112627482,6.642612780833624,132.8003816716289,14.730460990158289
1267,14.856626013917557,7.723614095732526,13.599060159044107,10.521328801504264,12.815365483821909,7.980524538624188,12.123578862020164,16.127253814722934,12.403127398171579,22.94767981627502,10.475868942414527,6.740713532713504,22.955070914706244,7.4177927726829145,179.16075818100293,17.048141919113988
1268,17.086618168993564,8.244847567766948,14.120716009285257,11.173869157117238,13.558500505613571,8.575660035461436,14.363345833524072,17.284114263654484,13.883536297640735,29.29270802038058,11.700389755013894,7.432334070583224,24.82169219237659,7.93297992946265,206.17312443045574,18.396376006795297
1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1279,64.12546556269459,23.136176524086157,32.92218236960572,30.953248735191053,36.57445422535106,24.557049778248306,58.85201105317188,49.68439675605641,47.438125614704155,141.42397316987405,39.4343907976124,23.893906559153386,72.75494969361473,21.958807459945383,777.390134703645,54.07153555139515
1280,45.41366677852784,18.159373034181364,27.069711372448545,24.109915749033053,29.275193186097894,19.302681226715475,39.31361378887773,38.05076743397876,34.6130695988033,92.73115752431704,29.308518546361853,18.23098070792397,56.72221275749334,17.84922300687938,545.9569963046251,41.32573696560721
1281,39.034500930747775,16.11862070254881,24.635804508169205,21.397334955884492,26.03359836984209,17.13633116232058,33.42786933353764,33.74875252685123,30.118610972871394,77.70060246158485,25.585848001739535,15.963928992839836,50.33217206498052,15.876588619337694,468.7170703501892,36.63503952674582
1282,32.755055523412246,14.097639749247959,22.193649297332872,18.71992095570201,22.819818007901574,14.966909970357433,27.68167844465893,29.516440356316743,25.678552955728897,62.91085265490785,21.88418460142237,13.709131991824398,43.92824185630822,13.893664748297946,392.95520226510104,31.98008154644241
1283,26.734200049630658,12.112569744888475,19.804972349060613,16.1600970553403,19.766746753922693,12.854437198480372,22.17705976655503,25.445507850054128,21.417150086587935,48.699399208992254,18.292105936233042,11.534226051172125,37.69034672252595,11.966797617316821,320.48316693418985,27.464409596382726
1284,26.594359915814362,11.591734505188883,19.027974460834187,15.581525184906276,18.654851427135902,12.235387578998022,23.098507468792377,24.822922286398505,21.128288193749963,50.443664790044075,17.754991203949583,11.016177745146793,36.086343039281054,11.11811621595853,321.0776651919009,26.74324603553221
1285,17.025822026216368,8.892335876328827,15.726663221472787,11.92969164971898,14.621968682696286,9.359705482367266,13.396974744225037,18.669786240863264,14.492084803176025,26.058669135855045,12.412153067672072,7.975251113009086,27.36020820499983,8.768648505884768,203.33421905058063,19.972844225569307
1286,13.469829985862015,7.75012863412904,14.223238325323516,10.362980922075396,12.755061481183395,8.134743035239037,10.077479692236055,16.11768981006692,11.953347204413877,17.712160188487964,10.310048158072954,6.703783805721861,23.692852245956455,7.657872323707532,159.69948915856705,17.233423664180883
1287,11.346127513364424,7.0512979567896545,13.293135995200398,9.39843306687039,11.663922760313158,7.423186687183436,8.01619636749127,14.536383470718224,10.424640888339287,12.8150227529197,9.083092231295653,5.973321766655499,21.56401918361755,7.0479875119842035,133.53865943041257,15.565238075064729
1288,10.251853911192855,6.700817804307197,12.785606300859712,8.884889299637406,11.144747482772887,7.074349669230869,6.851476411953859,13.682135861456132,9.62387414992074,10.368651324880659,8.47801535995453,5.636884043578568,20.52277883651227,6.804478599755108,119.82533673427766,14.668125738240605
1289,10.12925307078322,6.676076343440742,12.667404493997674,8.802723698107613,11.162036851210068,7.069859538435733,6.550577655611269,13.48453822116871,9.500951176176546,10.175992610558751,8.443966740458883,5.656739087732713,20.47100324599995,6.887545046280269,117.8046072387481,14.481838325898076
1290,12.721768825800797,7.2984799014344315,13.297428074319061,9.628139110923744,12.079396713277077,7.74606172197283,9.223695389157045,14.886878378072288,11.20772733275211,17.37262486160535,9.819262531309477,6.432523119591512,22.537829493189378,7.451129364597131,149.6379246688378,16.05418615165638
