;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-02-02 10:00:00;0.0;0.008549865485301438;0.0;0.0;-2.355003310567685;0.0;0.0;2.3917283709303807;3.9586020271427036;0.0;0.0;0.0;0.002203934682406541;0.0;0.0;0.0;0.0;0.0;0.00016672237696337805;0.0;0.0;0.0;0.0;0.0;4.018436778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.203934682406541e-06;0.0;0.0;0.0;0.0;0.0;4.407869364813083e-07
2023-02-02 11:00:00;0.0;0.007399865485301437;0.0;0.0;0.0;0.0;0.0;2.387935095049269;3.9551081153799994;0.0;0.0;0.0;0.001907494359558799;0.0;0.0;0.0;0.0;0.0;0.00014429737696337804;0.0;0.0;0.0;0.0;0.0;3.477936778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.907494359558799e-06;0.0;0.0;0.0;0.0;0.0;3.814988719117598e-07
2023-02-02 12:00:00;0.0;0.006939865485301438;0.0;0.0;0.0;0.0;0.0;2.207739814901834;3.9586020271427036;0.0;0.0;0.0;0.0017889182304197022;0.0;0.0;0.0;0.0;0.0;0.00013532737696337802;0.0;0.0;0.0;0.0;0.0;3.2617367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7889182304197023e-06;0.0;0.0;0.0;0.0;0.0;3.5778364608394055e-07
2023-02-02 13:00:00;0.0;0.006019865485301437;0.0;0.0;0.0;0.0;0.0;2.1228070733177016;3.969083762430812;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-02-02 14:00:00;0.0;0.006939865485301438;0.0;0.0;0.0;0.46816624381651334;0.0;2.1662829486903155;3.9586020271427036;0.0;0.0;0.0;0.0017889182304197022;0.0;0.0;0.0;0.0;0.0;0.00013532737696337802;0.0;0.0;0.0;0.0;0.0;3.2617367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7889182304197023e-06;0.0;0.0;0.0;0.0;0.0;3.5778364608394055e-07
2023-02-02 15:00:00;0.0;0.007859865485301437;0.0;0.0;3.0217000391739712;0.0;0.0;2.1637514651793537;3.96558985066811;0.0;0.0;0.0;0.0020260704886978956;0.0;0.0;0.0;0.0;0.0;0.00015326737696337803;0.0;0.0;0.0;0.0;0.0;3.6941367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0260704886978955e-06;0.0;0.0;0.0;0.0;0.0;4.0521409773957914e-07
2023-02-02 16:00:00;0.0;0.008319865485301439;0.0;0.0;3.1139589907431073;0.0;0.0;2.4158255055796274;3.962095938905406;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-02-02 17:00:00;0.0;0.009009865485301439;0.0;0.0;2.634101844114033;0.0;0.0;2.427540134355134;3.962095938905406;0.0;0.0;0.0;0.0023225108115456374;0.0;0.0;0.0;0.0;0.0;0.00017569237696337805;0.0;0.0;0.0;0.0;0.0;4.2346367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.322510811545637e-06;0.0;0.0;0.0;0.0;0.0;4.6450216230912755e-07
2023-02-02 18:00:00;0.0;0.009699865485301438;0.0;0.0;1.9210968564634967;0.0;0.0;2.439167124963203;3.96558985066811;0.0;0.0;0.0;0.0025003750052542827;0.0;0.0;0.0;0.0;0.0;0.00018914737696337807;0.0;0.0;0.0;0.0;0.0;4.558936778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5003750052542828e-06;0.0;0.0;0.0;0.0;0.0;5.000750010508566e-07
2023-02-02 19:00:00;0.0;0.010389865485301438;0.0;0.0;1.2083285240044788;0.0;0.0;2.4507723096299667;3.9586020271427036;0.0;0.0;0.0;0.0026782391989629275;0.0;0.0;0.0;0.0;0.0;0.00020260237696337804;0.0;0.0;0.0;0.0;0.0;4.8832367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6782391989629275e-06;0.0;0.0;0.0;0.0;0.0;5.356478397925856e-07
2023-02-02 20:00:00;0.0;0.009929865485301437;0.0;0.0;2.011632252242329;0.0;0.0;2.477795772669404;3.920168997752968;0.0;0.0;0.0;0.00255966306982383;0.0;0.0;0.0;0.0;0.0;0.00019363237696337803;0.0;0.0;0.0;0.0;0.0;4.667036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.5596630698238306e-06;0.0;0.0;0.0;0.0;0.0;5.119326139647662e-07
2023-02-02 21:00:00;0.0;0.008319865485301439;0.0;0.0;3.76254334414746;0.0;0.0;2.504881937209797;3.850290762498905;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-02-02 22:00:00;0.0;0.0076298654853014375;0.0;0.0;4.709954974896362;0.0;0.0;2.532015637453306;3.396082233347491;0.0;0.0;0.0;0.0019667824241283473;0.0;0.0;0.0;0.0;0.0;0.00014878237696337805;0.0;0.0;0.0;0.0;0.0;3.586036778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.9667824241283472e-06;0.0;0.0;0.0;0.0;0.0;3.9335648482566953e-07
2023-02-02 23:00:00;0.0;0.005099865485301437;0.0;0.0;7.49384360224368;0.0;0.0;2.5630080863044298;1.739968057826184;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-02-03 00:00:00;0.0;0.003949865485301437;0.0;0.0;8.995858305788875;0.0;0.0;2.590189577764976;1.74695588135159;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-03 01:00:00;0.0;0.003949865485301437;0.0;0.0;9.282452188753945;0.0;0.0;2.617453440574831;1.7539437048769961;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-03 02:00:00;0.0;0.003949865485301437;0.0;0.0;9.507056076497655;0.0;0.0;2.6252930130775405;1.7609315284024027;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-03 03:00:00;0.0;0.003949865485301437;0.0;0.0;9.712275900592838;0.02089915381927699;0.0;2.629258640843653;3.3436735569069436;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-03 04:00:00;0.0;0.0041798654853014375;0.0;0.0;9.69025224393302;0.18594330617231866;0.0;2.637074990662621;3.4380091744999293;0.0;0.0;0.0;0.0010774614555851226;0.0;0.0;0.0;0.0;0.0;8.150737696337802e-05;0.0;0.0;0.0;0.0;0.0;1.9645367780916757e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0774614555851224e-06;0.0;0.0;0.0;0.0;0.0;2.1549229111702452e-07
2023-02-03 05:00:00;0.0;0.0041798654853014375;0.0;0.0;9.896795673751026;0.20749251491613108;0.0;2.6447819491657936;3.640656056736714;0.0;0.0;0.0;0.0010774614555851226;0.0;0.0;0.0;0.0;0.0;8.150737696337802e-05;0.0;0.0;0.0;0.0;0.0;1.9645367780916757e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0774614555851224e-06;0.0;0.0;0.0;0.0;0.0;2.1549229111702452e-07
2023-02-03 06:00:00;0.0;0.005099865485301437;0.0;0.0;9.325365146171986;0.29303261314710155;0.0;2.648648016602155;3.850290762498905;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-02-03 07:00:00;0.0;0.006249865485301437;0.0;0.0;8.700589201558207;0.5029739689530404;0.0;2.6563829487688064;3.9131811742275624;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-02-03 08:00:00;0.0;0.005099865485301437;0.0;0.0;10.239526054769595;0.7761939601819594;0.0;2.602189322811268;3.9341446448037805;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-02-03 09:00:00;0.0;0.005559865485301438;0.0;0.0;7.2264375058735455;0.6999559385643358;0.0;2.54800325984339;3.9516142036172983;0.0;0.0;0.0;0.0014331898430024123;0.0;0.0;0.0;0.0;0.0;0.00010841737696337804;0.0;0.0;0.0;0.0;0.0;2.6131367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4331898430024123e-06;0.0;0.0;0.0;0.0;0.0;2.8663796860048253e-07
2023-02-03 10:00:00;0.0;0.006249865485301437;0.0;0.0;3.4612228035551817;0.6009832886018778;0.0;2.493816232475133;3.9586020271427036;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-02-03 11:00:00;0.0;0.005789865485301437;0.0;0.0;2.683197969617904;0.6099804348697132;0.0;2.4434943585684064;3.9551081153799994;0.0;0.0;0.0;0.0014924779075719606;0.0;0.0;0.0;0.0;0.0;0.00011290237696337803;0.0;0.0;0.0;0.0;0.0;2.7212367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4924779075719606e-06;0.0;0.0;0.0;0.0;0.0;2.984955815143922e-07
2023-02-03 12:00:00;0.0;0.0053298654853014375;0.0;0.0;2.1444373712451634;0.5990459504388969;0.0;2.389298466997107;3.9586020271427036;0.0;0.0;0.0;0.001373901778432864;0.0;0.0;0.0;0.0;0.0;0.00010393237696337803;0.0;0.0;0.0;0.0;0.0;2.505036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3739017784328639e-06;0.0;0.0;0.0;0.0;0.0;2.7478035568657277e-07
2023-02-03 13:00:00;0.0;0.006019865485301437;0.0;0.0;1.5790672523857066;0.2924632222069691;0.0;2.3350938674638186;3.969083762430812;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-02-03 14:00:00;0.0;0.004639865485301438;0.0;0.0;5.215116250064836;0.6107596133983346;0.0;2.3311002261588256;3.9586020271427036;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-02-03 15:00:00;0.0;0.0064798654853014375;0.0;0.0;6.102229536779895;0.24611003533933354;0.0;2.3309810346327673;3.96558985066811;0.0;0.0;0.0;0.0016703421012806054;0.0;0.0;0.0;0.0;0.0;0.00012635737696337803;0.0;0.0;0.0;0.0;0.0;3.0455367780916753e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6703421012806056e-06;0.0;0.0;0.0;0.0;0.0;3.340684202561212e-07
2023-02-03 16:00:00;0.0;0.007169865485301437;0.0;0.0;5.802620893649436;0.09579918244855458;0.0;2.3270320218910423;3.962095938905406;0.0;0.0;0.0;0.0018482062949892505;0.0;0.0;0.0;0.0;0.0;0.00013981237696337803;0.0;0.0;0.0;0.0;0.0;3.369836778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.8482062949892505e-06;0.0;0.0;0.0;0.0;0.0;3.696412589978502e-07
2023-02-03 17:00:00;0.0;0.007859865485301437;0.0;0.0;5.092974415109929;0.0;0.0;2.323041560798783;3.962095938905406;0.0;0.0;0.0;0.0020260704886978956;0.0;0.0;0.0;0.0;0.0;0.00015326737696337803;0.0;0.0;0.0;0.0;0.0;3.6941367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0260704886978955e-06;0.0;0.0;0.0;0.0;0.0;4.0521409773957914e-07
2023-02-03 18:00:00;0.0;0.008319865485301439;0.0;0.0;4.48686293312181;0.0;0.0;2.3229098729679216;3.96558985066811;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-02-03 19:00:00;0.0;0.009469865485301439;0.0;0.0;2.991656852032;0.0;0.0;2.3189270492516947;3.9586020271427036;0.0;0.0;0.0;0.0024410869406847344;0.0;0.0;0.0;0.0;0.0;0.00018466237696337806;0.0;0.0;0.0;0.0;0.0;4.450836778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.4410869406847345e-06;0.0;0.0;0.0;0.0;0.0;4.882173881369469e-07
2023-02-03 20:00:00;0.0;0.010159865485301438;0.0;0.0;2.1334994160311327;0.0;0.0;2.3304727687354383;3.920168997752968;0.0;0.0;0.0;0.0026189511343933797;0.0;0.0;0.0;0.0;0.0;0.00019811737696337803;0.0;0.0;0.0;0.0;0.0;4.7751367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6189511343933793e-06;0.0;0.0;0.0;0.0;0.0;5.237902268786759e-07
2023-02-03 21:00:00;0.0;0.00877986548530144;0.0;0.0;3.517059172402136;0.0;0.0;2.3458469409903855;3.850290762498905;0.0;0.0;0.0;0.002263222746976089;0.0;0.0;0.0;0.0;0.0;0.00017120737696337806;0.0;0.0;0.0;0.0;0.0;4.126536778091676e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.2632227469760893e-06;0.0;0.0;0.0;0.0;0.0;4.5264454939521794e-07
2023-02-03 22:00:00;0.0;0.006939865485301438;0.0;0.0;5.557244559182815;0.0;0.0;2.3612914075421436;3.396082233347491;0.0;0.0;0.0;0.0017889182304197022;0.0;0.0;0.0;0.0;0.0;0.00013532737696337802;0.0;0.0;0.0;0.0;0.0;3.2617367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.7889182304197023e-06;0.0;0.0;0.0;0.0;0.0;3.5778364608394055e-07
2023-02-03 23:00:00;0.0;0.0053298654853014375;0.0;0.0;7.130967172952966;0.0;0.0;2.372904294217736;1.739968057826184;0.0;0.0;0.0;0.001373901778432864;0.0;0.0;0.0;0.0;0.0;0.00010393237696337803;0.0;0.0;0.0;0.0;0.0;2.505036778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3739017784328639e-06;0.0;0.0;0.0;0.0;0.0;2.7478035568657277e-07
2023-02-04 00:00:00;0.0;0.003949865485301437;0.0;0.0;8.379328751759939;0.0;0.0;2.3883944097861733;1.74695588135159;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-04 01:00:00;0.0;0.003949865485301437;0.0;0.0;8.457585521002388;0.0;0.0;2.4000280155259945;1.7539437048769961;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-04 02:00:00;0.0;0.003949865485301437;0.0;0.0;8.556224773641967;0.0;0.0;2.4154962925656345;1.7609315284024027;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-04 03:00:00;0.0;0.003949865485301437;0.0;0.0;8.649373144338126;0.0;0.0;2.4271074843195275;3.3436735569069436;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-04 04:00:00;0.0;0.003949865485301437;0.0;0.0;8.762025954340075;0.0;0.0;2.4426282649876745;3.4380091744999293;0.0;0.0;0.0;0.001018173391015574;0.0;0.0;0.0;0.0;0.0;7.702237696337803e-05;0.0;0.0;0.0;0.0;0.0;1.856436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.018173391015574e-06;0.0;0.0;0.0;0.0;0.0;2.036346782031148e-07
2023-02-04 05:00:00;0.0;0.004639865485301438;0.0;0.0;8.12326276134455;0.0;0.0;2.458117418865076;3.640656056736714;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-02-04 06:00:00;0.0;0.006019865485301437;0.0;0.0;7.008763362241123;0.0;0.0;2.4697510883628335;3.850290762498905;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-02-04 07:00:00;0.0;0.008319865485301439;0.0;0.0;4.975267851339522;0.0;0.0;2.4852401999152534;3.9131811742275624;0.0;0.0;0.0;0.0021446466178369926;0.0;0.0;0.0;0.0;0.0;0.00016223737696337805;0.0;0.0;0.0;0.0;0.0;3.910336778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.1446466178369924e-06;0.0;0.0;0.0;0.0;0.0;4.2892932356739857e-07
2023-02-04 08:00:00;0.0;0.006249865485301437;0.0;0.0;7.867318655213021;0.0;0.0;2.4735727653417583;3.9341446448037805;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-02-04 09:00:00;0.0;0.006019865485301437;0.0;0.0;4.96978934525096;0.0;0.0;2.4621585875177248;3.9516142036172983;0.0;0.0;0.0;0.0015517659721415087;0.0;0.0;0.0;0.0;0.0;0.00011738737696337803;0.0;0.0;0.0;0.0;0.0;2.8293367780916756e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.5517659721415088e-06;0.0;0.0;0.0;0.0;0.0;3.1035319442830185e-07
2023-02-04 10:00:00;0.0;0.005789865485301437;0.0;0.0;-0.3101560159846122;0.5015541005163856;0.0;2.4469041815605275;3.9586020271427036;0.0;0.0;0.0;0.0014924779075719606;0.0;0.0;0.0;0.0;0.0;0.00011290237696337803;0.0;0.0;0.0;0.0;0.0;2.7212367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4924779075719606e-06;0.0;0.0;0.0;0.0;0.0;2.984955815143922e-07
2023-02-04 11:00:00;0.0;0.005099865485301437;0.0;0.0;0.0;1.1786849883113708;0.0;2.435469605113476;3.9551081153799994;0.0;0.0;0.0;0.0013146137138633155;0.0;0.0;0.0;0.0;0.0;9.944737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.3969367780916758e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.3146137138633158e-06;0.0;0.0;0.0;0.0;0.0;2.6292274277266316e-07
2023-02-04 12:00:00;0.0;0.004639865485301438;0.0;0.0;0.0;1.0688056882270316;0.0;2.2865210928130066;3.9586020271427036;0.0;0.0;0.0;0.001196037584724219;0.0;0.0;0.0;0.0;0.0;9.047737696337803e-05;0.0;0.0;0.0;0.0;0.0;2.1807367780916754e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.196037584724219e-06;0.0;0.0;0.0;0.0;0.0;2.3920751694484384e-07
2023-02-04 13:00:00;0.0;0.005559865485301438;0.0;0.0;0.0;0.9202794778196737;0.0;2.244321584374252;3.969083762430812;0.0;0.0;0.0;0.0014331898430024123;0.0;0.0;0.0;0.0;0.0;0.00010841737696337804;0.0;0.0;0.0;0.0;0.0;2.6131367780916755e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4331898430024123e-06;0.0;0.0;0.0;0.0;0.0;2.8663796860048253e-07
2023-02-04 14:00:00;0.0;0.006249865485301437;0.0;0.0;0.0;0.844519888793529;0.0;2.1958727645079947;3.9586020271427036;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-02-04 15:00:00;0.0;0.006249865485301437;0.0;0.0;0.0;0.3240368380534391;0.0;2.2124442740690697;3.96558985066811;0.0;0.0;0.0;0.0016110540367110572;0.0;0.0;0.0;0.0;0.0;0.00012187237696337801;0.0;0.0;0.0;0.0;0.0;2.937436778091675e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.611054036711057e-06;0.0;0.0;0.0;0.0;0.0;3.222108073422115e-07
2023-02-04 16:00:00;0.0;0.0064798654853014375;0.0;0.0;5.653688932747653;0.5182107532641131;0.0;2.3683884487983557;3.962095938905406;0.0;0.0;0.0;0.0016703421012806054;0.0;0.0;0.0;0.0;0.0;0.00012635737696337803;0.0;0.0;0.0;0.0;0.0;3.0455367780916753e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.6703421012806056e-06;0.0;0.0;0.0;0.0;0.0;3.340684202561212e-07
