,1,18,19,20_p1,20_p2,21
5089,21.022045058606345,22.35518992147381,22.83662527004941,21.412696726670777,21.472747534902712,21.067209152425768
5090,20.997703570104143,22.316100852616557,22.79882828759854,21.390116521587455,21.448337816981294,21.057915230940118
5091,20.970534654657744,22.27341392593845,22.757649407211193,21.36492378298037,21.42118763786301,21.04709179792377
5092,20.940371727757487,22.227413745927,22.71338199709416,21.33697630039014,21.39116836843547,21.034495972631177
5093,20.90686394408124,22.177746326891448,22.665701994816857,21.305954221406235,21.35794530254758,21.019922969984677
5094,20.870350780480862,22.124530628205854,22.614737026432426,21.272204535668827,21.321859027875277,21.003773651907615
5095,20.833739924477907,22.069958006305754,22.562594772099633,21.238546380972885,21.285768878313114,20.98856125612063
5096,20.79659834035542,22.0139524600093,22.509183760009023,21.20453561312525,21.249243073814988,20.97374623689426
5097,20.761168579820485,21.95959393675065,22.457569018845394,21.17253392855194,21.214868430301504,20.96032533547464
5098,20.726301105719088,21.90534486341057,22.406205754283416,21.141248911854575,21.181188491935252,20.94772106077746
5099,20.719020598226976,21.878009468815016,22.40126997176405,21.1296373796797,21.180029599833105,20.94876048130231
5100,20.74873758709125,21.857942925140346,22.406866330227906,21.14589705357952,21.209011662936696,20.978651479266283
5101,20.779667548455397,21.850387139883267,22.436391098164044,21.16015909492276,21.241884107879862,21.001610591220835
5102,20.844875097164415,21.316143517734332,21.891642735599955,21.209323913913025,21.313612294865322,21.056686048971898
5103,20.882566254286196,21.252989720377258,21.852655159413438,21.229649157089675,21.357881433259532,21.074620339256054
5104,20.827962121653854,22.168689477489,22.79738740177528,21.15987416463376,21.31595547952857,20.986849635083892
5105,20.86291871101897,22.464560098825963,23.104272843670024,21.18791768589904,21.367712690963273,20.99256247619327
5106,20.93565048579333,22.712150252874743,23.353630011167162,21.280783662872594,21.460835262495983,21.033944357975404
5107,21.000697212568596,22.954403685101713,23.573971604589087,21.35794534513441,21.54618334382616,21.07221357589288
5108,21.009083610650954,23.190018324240743,23.774533923701608,21.376791417410374,21.57391124741335,21.044902869046567
5109,21.053208242861945,23.378444984216692,23.909311103875858,21.459354410706325,21.62560666584069,21.057515017332847
5110,21.04785626437532,23.553385287676058,24.02089456570129,21.458149992801385,21.623630747588404,21.0130414683556
5111,21.080850346790136,23.69491831084865,24.10251314604815,21.484606300701135,21.652498694728965,21.01471249846462
5112,21.247855359591657,23.477173421024094,23.83262000453319,21.64258351679183,21.811178829791046,21.160255179199496
5113,21.304534125497145,23.51579524106306,23.853820806129917,21.703972200128206,21.875052156250543,21.199980022583706
5114,21.332023109776507,23.950725804291594,24.29192656358051,21.74833054125311,21.92473387195573,21.208264282160265
5115,21.355277345821527,24.080935825338635,24.449188014065314,21.788443533780214,21.93648037982267,21.220132753989887
5116,21.261256810489883,24.151726850825135,24.559067734273988,21.71056625749144,21.835369956899665,21.105310096044345
5117,21.250801264529414,24.16689097592981,24.610717762136346,21.703760112085824,21.810299043443393,21.07991667106957
5118,21.253277210535146,24.155094466142405,24.635511711280927,21.702508167832693,21.791915699269033,21.068173068272582
5119,21.25129339261776,24.12755209744229,24.629320134398604,21.6904336558312,21.77097611926288,21.057842418515868
5120,21.36189291551132,24.090772676050598,24.609151316739066,21.78782658861205,21.86072841705158,21.172004141834556
5121,21.369421531826887,24.044578493305732,24.564214430123442,21.78604713694255,21.85846345047167,21.187497689176187
5122,21.35308485490693,23.99118783009423,24.5053355317613,21.763335352683566,21.838092670285782,21.183528118093108
5123,21.32636371027627,23.932357206296974,24.433445437561513,21.734689121277942,21.814298674083588,21.1744279810048
5124,21.324120375206633,23.65455701206689,24.137981408648262,21.72740383872266,21.811850550800653,21.202540467839974
5125,21.303355801650568,23.572359036294063,24.047700536962786,21.7041134923664,21.790520719394756,21.196698970342133
5126,21.33729837407694,23.306647866097304,23.774530422049278,21.73669980462083,21.824018292328027,21.248980779058137
5127,21.331320148955875,23.231985550398985,23.69814607887526,21.73059103748066,21.816745534033952,21.254749663525946
5128,21.423362214001198,23.091222583895888,23.556380882982634,21.828934009407448,21.913841134121455,21.363435206347955
5129,21.435099892826962,23.035738325772222,23.50029729582286,21.842073801981204,21.925180121625797,21.38895351913458
5130,21.425263437205743,23.08963085880579,23.594173220315312,21.833092111748012,21.914525121506824,21.39123078482119
5131,21.414881529929616,23.068322696247137,23.580500366431362,21.823604006591474,21.903311224742374,21.393425079933838
5132,21.363866718632714,23.033089856999343,23.547661233040476,21.774015939952445,21.852362496667233,21.35302143979679
5133,21.339671378290724,22.992589905033967,23.508825291466184,21.751238500903817,21.827875930593294,21.342009861046115
5134,21.308706483288034,22.949134720858034,23.46705539263594,21.72191454044787,21.796745784353956,21.325316501240493
5135,21.28442901640726,22.90292549662797,23.422707757994083,21.699434364045807,21.772233478225488,21.317251156537832
5136,21.157946439272454,22.854200022754473,23.37605155511531,21.57586729170852,21.647589270517113,21.201420133310528
5137,21.109527214378478,22.803137907397083,23.327236732647748,21.53005990623433,21.59992269828782,21.168988576741697
5138,21.07349582580122,22.749874608075363,23.27639675839707,21.496618664095585,21.564248068300977,21.151816135542763
5139,21.03685567180934,22.69381522071431,23.222923816428946,21.462722097042306,21.527969394594816,21.135455859653607
5140,20.998109987263938,22.635219928297694,23.167077943525754,21.426920631654934,21.48969229179736,21.118037456778694
5141,20.96033251493384,22.575815373820454,23.110577762988058,21.392256701551318,21.452444611994068,21.102694448404105
5142,20.92188315560268,22.514863235051347,23.052682182594697,21.35710232413013,21.41461464786536,21.08768327144994
5143,20.88360473354766,22.453255917754827,22.99423217516999,21.322257134219686,21.377037904519106,21.073532127687702
5144,20.845030377235364,22.390861309665397,22.935084620249548,21.28724924009861,21.339254536413737,21.05967520434961
5145,20.809731677867862,22.332606482602326,22.88012565740613,21.255911618246184,21.305429318725196,21.04770164024042
5146,20.78268437764777,22.27899386794092,22.82985187709284,21.232903684695508,21.279949054209304,21.044143909002578
5147,20.77983391950727,22.25311554091444,22.815874046148846,21.23159760159166,21.282852988318496,21.052667718993703
5148,20.79979880779576,22.232036002417722,22.80817314665164,21.2468702719083,21.303583085414857,21.07636748901405
5149,20.80856616482054,22.22039212529689,22.81670611306809,21.25059336595128,21.317206259186637,21.081539746592494
5150,20.860161159721773,21.517456949457205,22.084811803369334,21.299669505631243,21.378653826483035,21.129239345062807
5151,20.893782323164757,21.445872302721423,22.023557077101216,21.32736257129054,21.4205102705328,21.14968575595424
5152,20.843736725692118,22.410083642776534,23.005265572015837,21.272327901629946,21.382682456262224,21.074015282410286
5153,20.875477522761287,22.70687924338117,23.309538563889767,21.3027900736275,21.428379771891986,21.082166296084164
5154,20.9381018202676,22.920936553536947,23.52573674927263,21.378807603944818,21.506997516754698,21.1188029026311
5155,20.99311810570789,23.119008544259415,23.711824619283107,21.443071549394258,21.577942987365248,21.14994850296657
5156,20.990095280754314,23.306215065555275,23.879306659881397,21.448733899729522,21.591123361675876,21.114749119885076
5157,21.02743182234843,23.46959124974633,24.011537851770257,21.510396167860222,21.637127098291877,21.12400859319093
5158,21.01719050160394,23.63294361514076,24.137898930189607,21.505161554843987,21.633525229040487,21.07931221141213
5159,21.047554821033053,23.7718627553069,24.241622499802563,21.533819204346496,21.665183757088425,21.08187222665807
5160,21.20448650491919,23.550672107042267,23.98918618665731,21.68468088443295,21.817204388182443,21.219345674493322
5161,21.257282951439766,23.578373564650892,24.006258331775978,21.74090275939501,21.875814255170212,21.255727967828797
5162,21.286885935980482,23.990042988068897,24.419722346714522,21.783405744288146,21.922687768687574,21.268020372167772
5163,21.30203987973995,24.075550236756474,24.52009457147509,21.809130586561047,21.933175225065966,21.271716195330598
5164,21.196233350740737,24.09888846151002,24.564901064402978,21.71342337965887,21.825742795291596,21.14650685542597
5165,21.173823085255265,24.08171988107076,24.566850472341475,21.69335623457698,21.796470430367968,21.113019316874585
5166,21.16170097236622,24.037610671766597,24.54161652992413,21.679226655151304,21.773621528312095,21.092975857665294
5167,21.14839151947112,23.99690792117231,24.510519979948466,21.660416574052622,21.75052572549656,21.07842910688823
5168,21.248745120556695,23.953899821418233,24.474190421662513,21.753147999074898,21.838962952440177,21.190068010900106
5169,21.24933104018334,23.90370812219606,24.42299554554954,21.74867427058162,21.833648122019888,21.204041978698072
5170,21.22745659081596,23.845905023325926,24.36073407098528,21.723401556627095,21.8088909054002,21.1988711155488
5171,21.197553869238988,23.783663725101682,24.291665951343273,21.692110766228506,21.778378548017876,21.189597550992005
5172,21.168100009566096,23.503098208586398,24.002145895765924,21.654311004737533,21.740330441755248,21.186340664742467
5173,21.13951736597809,23.416488217986377,23.91199466650051,21.623676464046923,21.708859136968023,21.175017939922057
5174,21.168993662128994,23.14436029938892,23.636536912470163,21.65209675509364,21.7355943058593,21.225950185700526
5175,21.157769976991723,23.06137478545213,23.55287018769778,21.641230178605348,21.722890283543848,21.229710931274823
5176,21.266267922231975,22.908521420321673,23.399570854405955,21.757831509093783,21.83754440721114,21.362559376511893
5177,21.27596280179578,22.84071938619635,23.331631095167293,21.769682516544826,21.847198934660998,21.390417086091492
5178,21.262543383362186,22.994747876336763,23.52868605347159,21.757693351004697,21.833222787473616,21.392665203170562
5179,21.248272760957455,22.984066399047013,23.526628279355545,21.744840848730625,21.818370243604893,21.394156325441184
5180,21.193418431420092,22.945128132477834,23.490668192465257,21.691903370849722,21.76382602954617,21.35283719390657
5181,21.166590515019003,22.899532023439562,23.447204909143423,21.66692967719289,21.736921075323608,21.341865003675203
5182,21.133244640172855,22.851170371720755,23.40093121522422,21.635611797121282,21.703609113813766,21.325140732973665
5183,21.10340860748603,22.798976892679484,23.350939312870107,21.607945092540046,21.673797440515933,21.31328492196379
5184,20.971315660945326,22.744735245946348,23.299047151622545,21.479096627878107,21.5438060904548,21.19319464754277
5185,20.924107629651854,22.69269799437682,23.24939328541515,21.434643903427204,21.497467339104844,21.162799716861606
5186,20.892834069920404,22.641585777631935,23.200673743130473,21.405920891355077,21.46655905746815,21.150422013011784
5187,20.868093635137804,22.593027152937957,23.154447735027446,21.383621507432537,21.442008754198,21.145047669610012
5188,20.846254437948353,22.546373025546607,23.110047928180514,21.364160780639217,21.42031255356036,21.142474595382645
5189,20.829536100271994,22.503358134721246,23.06915210533179,21.3497000850553,21.403663420313627,21.144603342739043
5190,20.814572123184853,22.46253055556786,23.0302887101685,21.33688878306171,21.388754979731676,21.147750718210265
5191,20.79340205700483,22.41876693271181,22.988472831766476,21.317954618894827,21.367786277121105,21.144378744804158
5192,20.76877714558211,22.373168470993306,22.944832671572023,21.295654040170454,21.34347785678902,21.13750838367533
5193,20.739381519415105,22.325912913147356,22.899662369730482,21.26887116811317,21.314882298899697,21.125232424316604
5194,20.70757345194119,22.27707180857594,22.853059280569447,21.23982793464654,21.28408995949498,21.110748166107555
5195,20.689315548639705,22.24700636825822,22.850851063619217,21.21363898780666,21.272569150815656,21.09403179216944
5196,20.69657826032091,22.22184050269348,22.85686516015151,21.201866336155202,21.277842113018497,21.092127401293627
5197,20.7050607063466,22.20420290387247,22.88339529787818,21.188345865122926,21.28709347253439,21.086273126421027
5198,20.76623857327546,21.395174928632063,22.062970592946684,21.228688660798944,21.35428234264822,21.135425636479596
5199,20.798176937131085,21.26282550139001,21.959293594022128,21.23864161944689,21.391764299768592,21.146800665936077
5200,20.73589736721295,22.140895551509598,22.87142554005779,21.15716674813888,21.34168190153232,21.05252564628521
5201,20.745918704422643,22.338250282001514,23.081961037824335,21.15867990808422,21.369124058471098,21.0375528783134
5202,20.782437526659255,22.449687217031126,23.196002372181102,21.219243055381998,21.427555493716522,21.049470361463836
5203,20.808353708451996,22.554431464992646,23.276342872989964,21.25987918528607,21.47554732076582,21.05749713460232
5204,20.779696044513518,22.668913902854698,23.35138555439706,21.244155852721804,21.467667044588993,21.00335105818817
5205,20.794178411263463,22.776043025440146,23.39817047173564,21.304091426994354,21.489562798327015,20.998127166570942
5206,20.762741941099573,22.888532945106004,23.439435855385238,21.278542883278263,21.460740088738874,20.9402422620012
5207,20.773187185484872,22.98448457497501,23.46842009602867,21.282809965161306,21.465603845783196,20.932574381592254
5208,20.860703847801023,22.73295823756781,23.15930764985312,21.361768810444197,21.544223325158345,21.005381750089697
5209,20.88679546456683,22.74011666586996,23.148751528756897,21.395079393828325,21.57878206971677,21.02614059745738
5210,20.94775547565629,23.139955824505183,23.5547037566746,21.47704661410409,21.66431011114818,21.087299379461644
5211,20.958352335437493,23.227687681877963,23.676207483842393,21.508646929386984,21.66048724715397,21.101979258551488
5212,20.84614189602531,23.26327076158611,23.759526355596822,21.416415231565644,21.538953330122315,20.982412407858202
5213,20.820328751360247,23.258468398051367,23.79976334525053,21.39667002585717,21.49576564307092,20.954006934403644
5214,20.810714120764004,23.237553969668557,23.82409380657964,21.384447432674342,21.46142138053952,20.941408430642113
5215,20.79252963444799,23.182052243532997,23.796119939433467,21.356555427383697,21.421275444803392,20.926159674659278
5216,20.885082865660387,23.10896909318422,23.744900985720918,21.436184805620975,21.49041920813147,21.03329965823564
5217,20.87418507576834,23.029016055049738,23.668749318539216,21.41693234056706,21.46916910277653,21.041881794374525
5218,20.839433531855065,22.943888909227383,23.57938305187091,21.377326104696806,21.430952734877266,21.031141208840566
5219,20.793175027007926,22.851368327287474,23.47283082293234,21.331538093511266,21.390157065492385,21.01445858892309
5220,20.681384788821756,22.540737670242205,23.14253351090221,21.21695041396061,21.282504280162364,20.932429488320235
5221,20.624322540012912,22.42386935042176,23.01670020429941,21.15847605181407,21.22637940666935,20.89712524205172
5222,20.631472574805503,22.12108619519195,22.705295165095556,21.16687806822959,21.236143016908983,20.93402163413696
5223,20.60234621564913,22.010785032888226,22.593977544974006,21.13979244825377,21.207102105251256,20.927533909073304
5224,20.757328744738235,21.83220970692661,22.415369489993967,21.304794494023824,21.368512369594335,21.123979255223063
5225,20.76300960743314,21.73773790932104,22.32129077520041,21.314195813172084,21.374629064805333,21.158549211554316
5226,20.735467636050398,22.124176715459743,22.760092621310203,21.289712781189223,21.347275720793878,21.15559421436432
5227,20.707708146293655,22.1374431153058,22.784401635883217,21.264997548810026,21.31973225597664,21.15204556113362
5228,20.640163179267425,22.088901438248048,22.740017488188805,21.20097712983043,21.253304900739995,21.10626925056999
5229,20.601892711381534,22.029099498260663,22.683275633954775,21.166130970467414,21.21575624275198,21.091857509017533
5230,20.55810733667786,21.96652455662563,22.623634460808105,21.125902225801077,21.17279418373019,21.07243988126456
5231,20.5212523760509,21.902267311186236,22.56234725139228,21.092656796377085,21.136690957609346,21.061037023572133
5232,20.382942342313427,21.837049351752142,22.500164515494784,20.958957782140956,21.001191381973303,20.941731934557538
5233,20.321416460051225,21.768945135620218,22.435254595534797,20.901728665266525,20.941399488017083,20.90438503462601
5234,20.266796040043367,21.69593147753262,22.36560921239173,20.851436380952034,20.888223102029876,20.876495701358788
5235,20.214029656279976,21.6206455932831,22.293918526793586,20.803172997184046,20.83685308293942,20.852449809357555
5236,20.159490112525194,21.542211517748314,22.21931845529248,20.753379643110904,20.783787396628483,20.828276565785586
5237,20.101260777174126,21.459505942958618,22.140729724442803,20.700205072333755,20.727173975599413,20.802138811774224
5238,20.03942712466086,21.372522217479975,22.05815895075683,20.643752911319652,20.667114914178857,20.774158789932695
5239,19.979903501965087,21.2858179462352,21.975982343786836,20.58974739746505,20.609425626190163,20.749361870361074
5240,19.921623246540932,21.19917072259842,21.893943055045792,20.53709577349565,20.553041905023377,20.726430221945105
5241,19.868080808873298,21.117047896602237,21.816458762164327,20.489374137498388,20.501848684171215,20.707117869559198
5242,19.81750184129889,21.037545425200022,21.74160774450575,20.444630789259758,20.453789845592603,20.690216125742037
5243,19.79781946592972,20.988316281551953,21.721862095545738,20.42003924517219,20.442136057384396,20.687496838940707
5244,19.77461665828958,20.94880835462735,21.71429634372921,20.38042078058051,20.418431555159838,20.662009045252518
5245,19.787373035324563,20.919781706022988,21.729309142887523,20.374325300087303,20.433252298162053,20.671277150131004
5246,19.88052269634557,20.005290471520848,20.79207492094166,20.450483203808872,20.53368849642887,20.769254388046324
5247,19.919717817299112,19.896723908378355,20.709925576875406,20.470439513989362,20.579463737670686,20.797465433721396
5248,19.866576839218208,20.840118630647424,21.686451010521093,20.400316134583512,20.53930315782698,20.71867729997072
5249,19.896257609346097,21.14744374360554,22.006681467993403,20.42283607773564,20.58672128887841,20.72708625540151
5250,19.95888484595677,21.387703134668868,22.249273704994806,20.509200381286178,20.671221461603356,20.76627762228935
5251,20.010326155571214,21.61151212204813,22.44913537423441,20.575196647602695,20.744580979515153,20.799610603259275
5252,19.998872270004913,21.800262701861076,22.59914615055805,20.576561726265396,20.75400607386024,20.760910670126744
5253,20.02178200376148,21.938150772032124,22.677930231301993,20.643521699133284,20.785071341147308,20.76121847424177
5254,19.995292486963542,22.065093667184026,22.735191053622476,20.62312055705364,20.762299316528928,20.704901848708914
5255,20.004361444693338,22.14649831589405,22.751100647413043,20.62670576960466,20.767216272594304,20.692249867610215
5256,20.11066305070578,21.86742412302519,22.415656684420075,20.723839448026368,20.86477037205588,20.777099730226908
5257,20.136391042566558,21.857053615491257,22.387327651351253,20.756447430222934,20.899167752947754,20.79362583263119
5258,20.177570197090695,22.251142120388323,22.786527557334765,20.819164782055623,20.96575915010425,20.83517184678206
5259,20.183400630571004,22.325274293231107,22.89210692304896,20.845349327686446,20.95829883350082,20.84178761579721
5260,20.067409332454424,22.33879232257044,22.950403721796764,20.74844591436716,20.833768259698285,20.714712304072155
5261,20.037671712781645,22.31212033430282,22.965768094939477,20.72427658005208,20.787571197150392,20.67928992288189
5262,20.02412911168929,22.270028478092716,22.965808042959683,20.707777602449255,20.75029446447679,20.659898565470122
5263,20.005684120853743,22.211336364114818,22.93225017753731,20.679740799298628,20.710843995202357,20.641722504711808
5264,20.099762077318882,22.143690155403643,22.884262174211727,20.76115174175238,20.78242440866905,20.747967636304
5265,20.09080567638607,22.070635788703424,22.81344034383683,20.743924584264022,20.763540106331263,20.756207788686673
5266,20.058195616623813,21.993039154969573,22.730312692681146,20.706410344615275,20.72760977559828,20.74537952893337
5267,20.015274870513274,21.91306806776844,22.63569940513956,20.6635529121183,20.68961722477293,20.729905500133025
5268,19.92388980849519,21.616179790109346,22.31882434096338,20.56660293107864,20.599713225404884,20.657898777543014
5269,19.878284218106096,21.521360389478854,22.214167912477237,20.518616270320635,20.554188432750458,20.630527992770954
5270,19.896461892876736,21.243927243648358,21.927163880235277,20.537222101825712,20.57427536512003,20.675781129966804
5271,19.880780881991765,21.165075885221643,21.84608245725046,20.52276594794341,20.55815865975441,20.67975089605869
5272,20.022331622610942,21.023326049037045,21.702993269573867,20.675577545665888,20.707481434891292,20.866415067132795
5273,20.035655592424853,20.970504624246868,21.64917735539576,20.692114921695087,20.721192886780322,20.90556490988883
5274,20.020399781529107,21.210549993797308,21.94782483241178,20.678975233152343,20.70571770952296,20.910311596633047
5275,20.00118184615792,21.20951162790654,21.957614981499496,20.661807605590454,20.686292503876683,20.91028099671377
5276,19.940206961057523,21.16749060074882,21.91853837376548,20.603363954239306,20.62602053833388,20.865945613539207
5277,19.906054754067508,21.116204311936976,21.868978154453984,20.571679229893242,20.592199012760922,20.85063010221258
5278,19.86489824317046,21.061534691866385,21.815929190624267,20.533159864274765,20.551484214869845,20.829044010662248
5279,19.82773202918404,21.00289002220166,21.759038757294398,20.498777580782452,20.51472532952247,20.81304119012998
5280,19.6864658342466,20.94095266122853,21.699036475481666,20.361404276486486,20.37596707973589,20.687088937724603
5281,19.628139507501196,20.879807691503704,21.639910794203146,20.306533353674066,20.318951171043025,20.649082972458515
5282,19.58477919222204,20.81860557343977,21.580794104409474,20.266471557878308,20.276415726675733,20.62841042036562
5283,19.546303263559622,20.758516119805574,21.52280259614182,20.231251096969046,20.23862112267738,20.61344174276447
5284,19.510173864610607,20.699374207218607,21.465759443778264,20.198376432910884,20.203139221208502,20.601166217867338
5285,19.47563216369158,20.641255176846798,21.409709270375746,20.167082168940077,20.169246007383556,20.59049938136741
5286,19.442078280529927,20.58396542866916,21.354449683351522,20.136769188080116,20.136356635848816,20.580727774723982
5287,19.407889478230885,20.52653202864061,21.29902762920424,20.10584619681113,20.102879860486965,20.57025983899589
5288,19.373376088860855,20.46908163881065,21.24357179155248,20.074623453864714,20.069122731809525,20.559426464430217
5289,19.340530434336866,20.41488381538476,21.19134020834032,20.04534562824444,20.03757265087597,20.548777260143932
5290,19.308373543092024,20.36192406567696,21.140312861054092,20.01683507216838,20.006880708466234,20.538286934044926
5291,19.283683288840745,20.322468034557417,21.102709640465108,19.996863433025016,19.985775209506734,20.52906105680409
5292,19.27423648132112,20.28840320384968,21.070400069023115,19.98608803600417,19.974296826615618,20.521500666865272
5293,19.26532481427512,20.26372258982832,21.047305188511174,19.981220244206384,19.969220959047686,20.519713056620496
5294,19.308600169663404,19.48250926989213,20.20268668619793,20.035446997574656,20.022855929510627,20.58476920898024
5295,19.318540503897104,19.3684567348938,20.078431621635378,20.051344184917443,20.039420064215037,20.602363446179027
5296,19.2321467022718,20.252952024133098,20.963362951324363,19.971038189075603,19.96150064111367,20.511681452840563
5297,19.22146532043789,20.439052964424672,21.15005872743275,19.964708014250757,19.95797956700723,20.498294815288048
5298,19.23687011047307,20.526402027088416,21.237487351546132,19.98494689943282,19.9803330578505,20.51071347708435
5299,19.24538194033148,20.589901436945492,21.298953448101503,19.99823729707289,19.995749029887186,20.516042781479317
5300,19.195940065893744,20.65132803988647,21.357307468676467,19.954137302946798,19.954605129322363,20.457469610983555
5301,19.19030596437735,20.70565420306912,21.406377377806365,19.95518575275133,19.955249575951466,20.446129171543596
5302,19.135176948014898,20.760161871006122,21.45462515468064,19.905009284887438,19.90695397132369,20.381123422104785
5303,19.12371931199265,20.80222489160264,21.49053045281603,19.896931786430603,19.90020333471982,20.364379549774537
5304,19.191067537928603,20.486976248901442,21.16868899479748,19.96000228998888,19.963768727289047,20.42040798543112
5305,19.202030169047916,20.451199101318437,21.12976210510339,19.97262140904485,19.97686721868379,20.429601490593775
5306,19.247340614091478,20.812686846022558,21.490713452641597,20.027400184058983,20.031695296829007,20.489303641854004
5307,19.249274887303436,20.87463811629962,21.552847848258736,20.033243413003408,20.035716420949065,20.497380057447444
5308,19.125350916588385,20.88564522243167,21.564393798279184,19.913130300827195,19.915576348410042,20.36976643672984
5309,19.08856142892156,20.883187225599467,21.561122415061472,19.87808422121206,19.88021840025542,20.336634794796446
5310,19.065596016819853,20.875908895755806,21.552592124304898,19.856001424660978,19.857651162957584,20.320879060541863
5311,19.04163581742873,20.862605007781386,21.537093129141304,19.832536299485316,19.8333227413438,20.30803543841793
5312,19.132980127072763,20.847228164637485,21.519226362458866,19.92306804310786,19.921516353624266,20.421019983105555
5313,19.13018445932821,20.827937146430074,21.498103267109308,19.91999611095835,19.91603023184621,20.43722252003146
5314,19.10933827062266,20.805526982709317,21.474048188784217,19.898955468372957,19.892508682654114,20.435289505187175
5315,19.085758224808984,20.78599808581138,21.452977442995078,19.87523545720482,19.866289487666688,20.430768656018767
5316,19.049730531409487,20.555557211731717,21.220600474148156,19.825237594829645,19.81408402746957,20.388467272222336
5317,19.025665556853077,20.500255809075714,21.16372646045998,19.798853083807344,19.78579813050289,20.37511237010346
5318,19.060785198763046,20.25249751090808,20.913899890815415,19.832996510000864,19.817334547578,20.428700174399907
5319,19.053642233171132,20.190345562603824,20.850153490271598,19.82603624895617,19.808601139920714,20.43568966729245
5320,19.170856408734814,20.060930287870224,20.718989841990275,19.956155358752973,19.93519470328106,20.601920243293687
5321,19.182942681708816,20.013743645999153,20.670257228881738,19.971073116322753,19.94789082740288,20.636428742464666
5322,19.169922963812816,20.115537292671466,20.827775021456628,19.95940324741952,19.934529743560365,20.639095007349695
5323,19.15912987149261,20.10194989216955,20.823849081656732,19.949684795062314,19.923196285188105,20.642857596520372
5324,19.10972278634491,20.06969485843493,20.793614110273115,19.901682446605573,19.874033379466795,20.605037274992593
5325,19.091948952398678,20.03509226396422,20.759721457760765,19.88505194155944,19.855987060978208,20.60036579519264
5326,19.070195164593528,20.000543471159766,20.725617824830813,19.86441861215937,19.833957812672924,20.59158240372008
5327,19.057342115670338,19.966413725931865,20.691841610953578,19.852579802466817,19.820646030272215,20.592161714827526
5328,18.94389199573837,19.932746487157775,20.658465538491093,19.740996675509525,19.70870646151542,20.48500008988183
5329,18.90390985967604,19.895513551105257,20.621563927500738,19.70247227193099,19.669161210575183,20.45556414864702
5330,18.875220379519085,19.856301616122646,20.582749627424327,19.675107320494856,19.6404713235253,20.439558581053987
5331,18.842701297705094,19.812734643673945,20.53971678652485,19.644033647917198,19.60794609669443,20.42086293450044
5332,18.808049433490037,19.766431656610706,20.49410736627098,19.610982510391054,19.573326795703935,20.401125512019316
5333,18.76782895779922,19.715520765905666,20.444095466317155,19.572594812057634,19.53326252265058,20.37694201193269
5334,18.72458628840993,19.661144991281606,20.39084234538242,19.53141319894925,19.490267962410822,20.351063194447292
5335,18.67852004982654,19.60323102788429,20.334297997495586,19.48765143597298,19.444538788117026,20.323847378028823
5336,18.628526019196695,19.541207841609953,20.273900842437005,19.440227961589116,19.3950023556413,20.294161381977233
5337,18.574110452656477,19.4752345382174,20.20985214942814,19.388785718737445,19.34136519029387,20.261226684876853
5338,18.516865536083646,19.405454867580378,20.142311251864903,19.3348503965741,19.285070758666226,20.227147171369424
5339,18.455352602125043,19.333413722944695,20.07284225191223,19.277319738271537,19.225292724206643,20.188917845720546
5340,18.43637077361861,19.258488147417925,20.000833858844285,19.262381774550104,19.20750257363605,20.19780532799313
5341,18.391834567474657,19.188209443931903,19.933622511665394,19.222368885255705,19.16493029575767,20.1797397154071
5342,18.345605320059732,19.120046507241234,19.868636386101752,19.180936574464404,19.121036443811676,20.159657146324488
5343,18.304386204846015,19.055515395118615,19.807305166708716,19.144624386395037,19.082316056259863,20.144392350772804
5344,18.218792835645207,18.992966002487965,19.747953878169476,19.05709090467363,18.993635046833077,20.063271740504494
5345,18.180985711564833,18.935277415522922,19.69336717668373,19.022823935975516,18.95743499542893,20.045328859690414
5346,18.289902346273603,18.88070304231471,19.641768685919835,19.142291076669096,19.072651845548144,20.204387767719183
5347,18.287502994315826,18.8262588229915,19.590351026608612,19.145321998777177,19.073080791171392,20.232493511995877
5348,18.258236944585423,18.773146108708833,19.540117377682083,19.120920232019667,19.04678066177079,20.22751752057701
5349,18.232063478472774,18.720073900034684,19.489349522812784,19.099672015148833,19.023231811199864,20.22502723004884
5350,18.207412725013512,18.668463805259268,19.4397610617851,19.079649636391327,19.001164991305146,20.223416494994485
5351,18.184363353367182,18.617647077316352,19.390761252856215,19.06093911995542,18.980398756385874,20.223448506801333
5352,18.016765746877446,18.568692412047007,19.3435463632643,18.89128041415595,18.811207229617175,20.04842021159243
5353,17.97035066609519,18.520151907729762,19.297192358531138,18.847835106056078,18.76649295249851,20.01638479966103
5354,17.869859245724772,18.473416969980605,19.252741296416687,18.759438661593624,18.676392989648154,19.949657208931875
5355,17.83269582434777,18.428440872743465,19.210008058439673,18.727450946754267,18.64251532515001,19.935077557998596
5356,17.749581390362096,18.3843165043581,19.167927029837383,18.64854258884797,18.562454611339533,19.86838543979432
5357,17.7157199643691,18.341891907355038,19.127044381967742,18.617904490442292,18.53019091206147,19.853304456038718
5358,17.68907734285511,18.300110219710458,19.086513613987158,18.594031122865225,18.50461897777275,19.845641392935114
5359,17.6589254884483,18.25561229827689,19.04316991926451,18.56646405345286,18.475254502850397,19.834682994946444
5360,17.89725920935226,18.20957433242662,18.998214477149048,18.80460762049462,18.70852772467243,20.111395811351734
5361,17.918189140263156,18.160642525092925,18.950362292146814,18.82690209973506,18.72773998155516,20.159871336172117
5362,17.762255581624515,18.109435132897396,18.90024853647438,18.65838169697637,18.560254183700835,19.974968555587186
