,1,18,19,20_p1,20_p2,21
2941,3.5734284510469974,0.0,0.0,10.155822856109738,3.3943990321620103,16.83753964401955
2942,3.3220828415608623,2.7601915193758613,4.228200161920478,9.327954131692826,3.1316511499463666,13.891231038029042
2943,3.2403766418321562,2.276882063880423,3.492855533135144,9.079130492114183,3.0418110377273146,13.56364003486737
2944,3.3197478046360533,1.6334865201633375,2.4123404616030686,9.374562610630626,3.1192088764280275,15.586729695640026
2945,3.226686029579846,1.5647424005072135,2.301809954930723,9.064159386203643,3.012288952044949,15.159900263904662
2946,3.1116245510447427,1.4928407491436702,2.1864383996798566,8.685141585550436,2.88021704816631,14.451317715160584
2947,3.0157498981731976,1.4211244648561434,2.077070784160691,8.364806337262966,2.7686639832015474,13.987456230677948
2948,0.0,1.3488700872567825,1.9681393656487989,0.0,0.0,0.0
2949,0.0,1.279595449683394,1.8696488204224526,0.0,0.0,0.0
2950,0.0,1.2077962791886243,1.7684511492493076,0.0,0.0,0.0
2951,0.0,1.1478072394333967,1.6864816502656688,0.0,0.0,0.0
2952,3.7948789926384348,1.314653202659695,1.9863308575889582,10.352189357056805,3.404427930183698,20.092052448708472
2953,3.0144892837134565,1.2724560963688603,1.9226981733294097,8.208398476768744,2.7089611384243253,15.683131433135648
2954,2.7749421361309934,1.010901205741091,1.4849927635034188,7.410650489560209,2.4572873031568103,12.896044840186645
2955,2.719061159255427,0.9798173949600113,1.4292720580797027,7.231201945254071,2.3982216170365,12.589914246276047
2956,0.0,0.9511297616261919,1.375205737369789,0.0,0.0,0.0
2957,0.0,0.9228560005169594,1.3236234565743445,0.0,0.0,0.0
2958,0.0,0.9057126922474712,1.2906027880735977,0.0,0.0,0.0
2959,0.0,0.9003906296065923,1.2821703467234642,0.0,0.0,0.0
2960,3.5722525320262246,0.9025998163702839,1.2865549326950505,9.579391698266638,3.1859249408535084,17.295130801055993
2961,2.888365991698057,0.911804842823596,1.3047192107367722,7.794543182486862,2.603622033141622,13.462833743489181
2962,2.887454698625102,0.9259741218356488,1.3313722477738466,7.842619767314102,2.6180844416311806,13.497043016185675
2963,2.8774516629003095,0.9330260766645914,1.3445365998442798,7.844494587672575,2.618986586612007,13.50828986662905
2964,3.1415708426222735,1.084182539628773,1.600820557030694,8.775764529148004,2.907416875345884,17.43470875903978
2965,3.153588670911551,1.0935643168517157,1.6171170110395272,8.843145289433854,2.9283111456090904,17.770213846337466
2966,3.0614708688129117,1.239160859073224,1.8635248039550272,8.554217349622423,2.8393929840663206,16.556095124494878
2967,3.0725461460985266,1.2503929218212455,1.8825287376295785,8.6140936668263,2.858415756194353,16.81064171948614
2968,2.56080216281932,1.3227437224201601,2.00470003407582,6.8939919846108255,2.328291400606955,9.444031794065422
2969,2.562802223359656,1.3372789745700449,2.0289154933938987,6.918879288887364,2.3368673289370023,9.507276524180496
2970,2.582568076411808,0.0,0.0,7.00240834338139,2.3636998244114498,9.801647635880867
2971,2.585238368159792,0.0,0.0,7.026285258015205,2.372195171131931,9.833354255553985
2972,2.655914472751508,0.0,0.0,7.280260749201738,2.451747216883425,10.836448117430235
2973,2.6580953705904236,0.0,0.0,7.299848249694913,2.4589991718744613,10.837455915968281
2974,2.677552278762101,0.0,0.0,7.377090981269848,2.4840603103608117,11.080050180640121
2975,2.6778292621070974,0.0,0.0,7.388162351344095,2.488636762531131,11.044669287074644
2976,0.0,0.0,0.0,0.0,0.0,0.0
2977,0.0,0.0,0.0,0.0,0.0,0.0
2978,0.0,0.0,0.0,0.0,0.0,0.0
2979,0.0,0.0,0.0,0.0,0.0,0.0
2980,0.0,0.0,0.0,0.0,0.0,0.0
2981,0.0,0.0,0.0,0.0,0.0,0.0
2982,0.0,0.0,0.0,0.0,0.0,0.0
2983,0.0,0.0,0.0,0.0,0.0,0.0
2984,0.0,0.0,0.0,0.0,0.0,0.0
2985,0.0,0.0,0.0,0.0,0.0,0.0
2986,0.0,0.0,0.0,0.0,0.0,0.0
2987,0.0,0.0,0.0,0.0,0.0,0.0
2988,0.0,0.0,0.0,0.0,0.0,0.0
2989,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.0,0.0,0.0,0.0,0.0,0.0
2992,5.3698709086596645,0.0,0.0,15.178404200989288,5.040249911766363,26.594747339966993
2993,4.243657745928699,0.0,0.0,11.978456995927825,3.9827782636563813,20.668246556843584
2994,3.79257181139703,0.0,0.0,10.476824665576407,3.501743537899121,15.341939163477944
2995,3.6639966662118924,0.0,0.0,10.059673224936784,3.3592453595735767,14.566401419495923
2996,3.5754914975303103,0.0,0.0,9.727113491425854,3.2586638289309966,14.392654413886063
2997,3.470198389919965,0.0,0.0,9.395938619128295,3.146928970595166,13.90334759181922
2998,3.3621086716956725,0.0,0.0,9.062078494774081,3.0343300025617577,13.404991168827895
2999,3.2663717750033405,0.0,0.0,8.780529610167484,2.939979159793282,12.943960184716008
3000,3.4742083510300232,0.0,0.0,9.521747932698906,3.1616624802110644,16.83683087999826
3001,3.396303208930668,0.0,0.0,9.28174088145857,3.081696453595962,16.429782859665675
3002,3.409080257453628,0.0,0.0,9.339724975757491,3.0939373237199685,17.283544200687054
3003,3.3566934951501413,0.0,0.0,9.17223743715913,3.0383620684391155,17.015754229735673
3004,0.0,0.0,0.0,0.0,0.0,0.0
3005,0.0,0.0,0.0,0.0,0.0,0.0
3006,0.0,0.0,0.0,0.0,0.0,0.0
3007,0.0,0.0,0.0,0.0,0.0,0.0
3008,4.054920370970169,0.0,0.0,10.88416682605525,3.641076251783531,17.51888117833324
3009,3.2104329363781825,0.0,0.0,8.624968756169842,2.902887020937452,12.64686876596108
3010,3.6207603418664673,0.0,0.0,10.066633526243628,3.347965327913548,18.66628025999746
3011,3.5960944530672188,0.0,0.0,10.021581844471564,3.333486325678556,18.570570462159868
3012,3.5491752867630972,0.0,0.0,9.900151007148702,3.295662164402183,18.118484429414305
3013,3.5350932348552475,0.0,0.0,9.88262183215529,3.288859568033944,18.2213802086577
3014,3.029515201110354,0.0,0.0,8.196064308300397,2.766181119991072,11.21928410428467
3015,3.0106488399860387,0.0,0.0,8.158318090343974,2.753546016269082,11.193565563593147
3016,3.0512190934876595,0.0,0.0,8.320632903375856,2.8029427369503455,11.994207403789684
3017,3.04679925860643,0.0,0.0,8.328325924262314,2.804787411615486,12.116132595897064
3018,3.043967975834998,0.0,0.0,8.33962493556189,2.8079766213533355,12.229791824490755
3019,3.0333678695155895,0.0,0.0,8.323139171938175,2.8026840771367727,12.213832660649999
3020,3.1003615726919986,0.0,0.0,8.56896920686471,2.8785691958631863,13.298989866844817
3021,3.08690356496187,0.0,0.0,8.540317144349652,2.869650103275989,13.21503720818906
3022,0.0,0.0,0.0,0.0,0.0,0.0
3023,0.0,0.0,0.0,0.0,0.0,0.0
3024,0.0,0.0,0.0,0.0,0.0,0.0
3025,0.0,0.0,0.0,0.0,0.0,0.0
3026,0.0,0.0,0.0,0.0,0.0,0.0
3027,0.0,0.0,0.0,0.0,0.0,0.0
3028,0.0,0.0,0.0,0.0,0.0,0.0
3029,0.0,0.0,0.0,0.0,0.0,0.0
3030,0.0,0.0,0.0,0.0,0.0,0.0
3031,0.0,0.0,0.0,0.0,0.0,0.0
3032,0.0,0.0,0.0,0.0,0.0,0.0
3033,0.0,0.0,0.0,0.0,0.0,0.0
3034,0.0,0.0,0.0,0.0,0.0,0.0
3035,0.0,0.0,0.0,0.0,0.0,0.0
3036,0.0,0.0,0.0,0.0,0.0,0.0
3037,0.0,0.0,0.0,0.0,0.0,0.0
3038,0.0,0.0,0.0,0.0,0.0,0.0
3039,0.0,0.0,0.0,0.0,0.0,0.0
3040,5.866426735871833,0.0,0.0,16.484910593145685,5.500730478769047,27.601264165529788
3041,4.68436872366286,0.0,0.0,13.205483730546252,4.41330915143439,21.98329066917269
3042,4.273549180191184,0.0,0.0,11.862056424465141,3.9881212850178973,17.15528907644035
3043,4.164391421603543,0.0,0.0,11.53621786972223,3.8788355254336793,16.568280034110305
3044,4.068089516002021,0.0,0.0,11.2489595324502,3.7822418155168647,16.16298632672304
3045,3.9577568175778395,0.0,0.0,10.91637741155285,3.6716766686478004,15.52204438424883
3046,3.846408104205358,0.0,0.0,10.579633109724526,3.559767768674606,14.869616719381813
3047,3.736677149710955,0.0,0.0,10.250214949423631,3.4507563235567837,14.195026146126292
3048,3.9142034465105344,0.0,0.0,10.891424173397576,3.6424220110304084,17.61513646377474
3049,3.8113419410185934,0.0,0.0,10.583119530533054,3.5406669917592697,16.965103328623712
3050,3.8283978988407257,0.0,0.0,10.679281836158706,3.5644670507556575,18.00103083977795
3051,3.7529829409614544,0.0,0.0,10.462467179809694,3.4922036633880387,17.634832479436092
3052,0.0,0.0,0.0,0.0,0.0,0.0
3053,0.0,0.0,0.0,0.0,0.0,0.0
3054,0.0,0.0,0.0,0.0,0.0,0.0
3055,0.0,0.0,0.0,0.0,0.0,0.0
3056,4.48507438808728,0.0,0.0,12.301151678953497,4.118607076369639,18.331610755926995
3057,3.526349905803905,0.0,0.0,9.66380411156737,3.2541008959966535,13.28055670059822
3058,3.880727684247364,0.0,0.0,10.910670291653664,3.6378647691634067,18.857673255212706
3059,3.8288500707243047,0.0,0.0,10.776644837399544,3.5931815923365646,18.666308806158217
3060,3.753188654577466,0.0,0.0,10.560142912054191,3.5232248636924877,18.098550126901024
3061,3.710075153717217,0.0,0.0,10.450005051892285,3.485914543555753,18.003407662434068
3062,3.2146168321351714,0.0,0.0,8.803893166633113,2.973502840439688,11.390536738765881
3063,3.17423649419147,0.0,0.0,8.698693389216057,2.9382910078053333,11.262343236507991
3064,3.1929779896306534,0.0,0.0,8.792332927192662,2.9648290691264765,11.947752882070244
3065,3.1598660300407593,0.0,0.0,8.708040591248105,2.9365912425337672,11.855939984707446
3066,3.1301349801672456,0.0,0.0,8.6333903224647,2.911589534311228,11.778937424527193
3067,3.1011599074896816,0.0,0.0,8.559585152348154,2.8870748199262213,11.682224210079251
3068,3.153816319274131,0.0,0.0,8.76150864380736,2.9480336940218907,12.729106606386699
3069,3.130358411517492,0.0,0.0,8.703259821831518,2.9287263526732525,12.656298267869028
3070,0.0,0.0,0.0,0.0,0.0,0.0
3071,0.0,0.0,0.0,0.0,0.0,0.0
3072,0.0,0.0,0.0,0.0,0.0,0.0
3073,0.0,0.0,0.0,0.0,0.0,0.0
3074,0.0,0.0,0.0,0.0,0.0,0.0
3075,0.0,0.0,0.0,0.0,0.0,0.0
3076,0.0,0.0,0.0,0.0,0.0,0.0
3077,0.0,0.0,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,0.0,0.0,0.0
3079,0.0,0.0,0.0,0.0,0.0,0.0
3080,0.0,0.0,0.0,0.0,0.0,0.0
3081,0.0,0.0,0.0,0.0,0.0,0.0
3082,0.0,0.0,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.0,0.0,0.0,0.0
3084,5.805807846604155,0.0,0.0,16.562475185614797,5.513823996125659,29.126877045866014
3085,4.684180986681748,0.0,0.0,13.423089659125294,4.475956559225501,23.49375405206413
3086,4.356190959035658,4.254243495841387,6.713107199826988,12.350646946964204,4.1381730995007775,19.495203456396666
3087,4.279600943047545,4.212444041819929,6.647424541386904,12.123186981812166,4.062040439744508,19.117392744581654
3088,4.369497636413415,4.164266487260139,6.567515661118856,12.457171836992957,4.160003144293091,21.11523202725014
3089,4.2786182872350125,4.13864182091337,6.525183625737847,12.177399383597297,4.067030648174853,20.566334913571698
3090,4.165747819299115,4.115033394695104,6.48618832016133,11.821536267832808,3.9501880129056715,19.72062065148108
3091,4.071772914005406,4.091908593780145,6.447988602876646,11.530059611468934,3.8530592197785003,19.128328212489336
3092,0.0,4.021693625927813,6.185032151582107,0.0,0.0,0.0
3093,0.0,3.8469924538107048,5.935765421434528,0.0,0.0,0.0
3094,0.0,3.697529055021464,5.701982629136239,0.0,0.0,0.0
3095,0.0,3.560586840753809,5.488192363341614,0.0,0.0,0.0
3096,5.377902784450648,3.684319956781576,5.71154548337681,15.209042770464672,5.046717199595558,27.843908788967866
3097,4.279422875732754,3.558177993734617,5.512975572998073,12.123941753669675,4.032892335742693,21.802901788310855
3098,3.9623590460229394,3.1822482600436954,4.8934410711185485,11.089906736552983,3.706112332779626,18.089100088227234
3099,3.8701516689633637,3.0650041963909898,4.707498839024223,10.817539641673743,3.616313316234855,17.523660147986316
3100,0.0,2.951647906527217,4.527439340440267,0.0,0.0,0.0
3101,0.0,2.8452684077724744,4.3593182053244695,0.0,0.0,0.0
3102,0.0,2.7438232703225376,4.199029099368981,0.0,0.0,0.0
3103,0.0,2.6548424262232846,4.05924048779625,0.0,0.0,0.0
3104,4.924933368693618,2.5755278916171225,3.9350971713793217,13.742131847778008,4.579673439251677,22.740010496640604
3105,3.9160984013854643,2.5067663603690145,3.8280535680862062,10.95510827084295,3.6641045567221764,17.51019185774408
3106,3.858964916106029,2.4463040586446265,3.7343570090786815,10.811570507674848,3.616370392820699,17.306346835967776
3107,3.8056305851479877,2.3896857545400265,3.64650251232672,10.674894754453069,3.5703734041379183,17.159338858309688
3108,4.032044455645563,2.4896876882201697,3.821694091001648,11.483098852285353,3.817708881113061,20.95480544178137
3109,4.001249760007894,2.4403498529554897,3.745069647034267,11.416119241414947,3.793509071828857,21.073741640252038
3110,3.863757087120561,2.5404755879699046,3.9199112402255056,10.985103170810522,3.656776164326347,19.622537315578004
3111,3.829054971128064,2.494487384119229,3.848111942752507,10.9005834801431,3.6276962993656636,19.6106187527914
3112,3.275733114659458,2.515726037270957,3.8892735994284444,9.05479113658306,3.053625384943457,12.125763488580795
3113,3.2385596524557267,2.4767122078187973,3.8285039012428324,8.957662675789377,3.0211743885622075,12.008827337452026
3114,3.223474791788723,0.0,0.0,8.93376704586487,3.0115823296672897,12.17942761001832
3115,3.1888252412689484,0.0,0.0,8.841827506494363,2.981118613077928,12.043919830669315
3116,3.2239786601908755,0.0,0.0,8.98544788878574,3.0236848166794834,12.88529267021479
3117,3.192248858188265,0.0,0.0,8.900397241288326,2.9956792666070178,12.743331645423345
3118,3.1799785707670845,0.0,0.0,8.880031954388567,2.9878376716072435,12.85782826619159
3119,3.151357110264073,0.0,0.0,8.802843589909717,2.962533297755916,12.71937840041262
3120,0.0,0.0,0.0,0.0,0.0,0.0
3121,0.0,0.0,0.0,0.0,0.0,0.0
3122,0.0,0.0,0.0,0.0,0.0,0.0
3123,0.0,0.0,0.0,0.0,0.0,0.0
3124,0.0,0.0,0.0,0.0,0.0,0.0
3125,0.0,0.0,0.0,0.0,0.0,0.0
3126,0.0,0.0,0.0,0.0,0.0,0.0
3127,0.0,0.0,0.0,0.0,0.0,0.0
3128,0.0,0.0,0.0,0.0,0.0,0.0
3129,0.0,0.0,0.0,0.0,0.0,0.0
3130,0.0,0.0,0.0,0.0,0.0,0.0
3131,0.0,0.0,0.0,0.0,0.0,0.0
3132,5.637751880384064,0.0,0.0,16.126071711236133,5.3673114773275055,28.443825660114484
3133,4.514661721267573,0.0,0.0,12.958951123834678,4.315147939914017,22.593938476174774
3134,4.169917281933166,4.125266790563304,6.504667551169371,11.84324353740777,3.955021259181739,18.56009617825381
3135,4.044732871617757,3.54392338254445,5.458636749386065,11.475146060263366,3.8183518081760055,17.849263780342604
3136,4.096739368910088,2.771037079470672,4.18739830839272,11.702622553210663,3.8641959613266272,19.720235473915874
3137,3.9642239537613904,2.6425415172642226,3.9813487945713026,11.245543033868762,3.710639905376952,18.999726354682977
3138,3.8018057554332962,2.505900282803337,3.7630438592688353,10.711542700005808,3.5226921124831603,17.913494748224267
3139,3.6657277929272962,2.3753498561777158,3.5662697417022584,10.253969878123808,3.3637164000851336,17.16112718802378
3140,0.0,2.2455431300152293,3.3736080518307188,0.0,0.0,0.0
3141,0.0,2.123744999626637,3.2040516229457023,0.0,0.0,0.0
3142,0.0,2.002983384245022,3.039092543139003,0.0,0.0,0.0
3143,0.0,1.9001533778278517,2.902440822293686,0.0,0.0,0.0
3144,4.459779187022918,2.0336314776824462,3.1614428067348666,12.169393752320621,3.9899156833621663,23.05816099685617
3145,3.513426882768542,1.954534666147509,3.042237376778161,9.567855217175278,3.146233950114472,17.83922141553484
3146,3.257266471089616,1.6475156561635662,2.5313991264583775,8.712879664489474,2.8743578818288604,15.081667712409693
3147,3.1818465701008347,1.5874708617255842,2.4230678140149484,8.454445372207143,2.808829615184749,14.686533478824051
3148,0.0,1.533788595094662,2.3205915078479795,0.0,0.0,0.0
3149,0.0,1.495781952627866,2.246905005846779,0.0,0.0,0.0
3150,0.0,1.4653999791018935,2.185458318040813,0.0,0.0,0.0
3151,0.0,1.4472757607561815,2.1533192267953325,0.0,0.0,0.0
3152,4.171373698230923,1.4369183842348452,2.1346084832893117,11.144415423661648,3.722535266272659,20.56683730953769
3153,3.3603968019086308,1.432428966187178,2.1321417668426372,9.051909319881904,3.0309170877301104,16.093249755634986
3154,3.3561126340171814,1.4371809695406264,2.146214091844409,9.100752264585285,3.0404608344053226,16.18595352971791
3155,3.3393121408834343,1.4336703572072875,2.144632230501042,9.096114263171302,3.0363454141082338,16.2399615184454
3156,3.6310185189984043,1.5723711148066117,2.3832651009930506,10.134086488960252,3.354845143081598,20.67502322923003
3157,3.6220840218572876,1.5622326103828328,2.3681444791776083,10.141018567894317,3.355711342382095,20.876482863202686
3158,3.5024309502105755,1.6906793809002918,2.586953454854533,9.770128139734869,3.2398908906248054,19.445169572584916
3159,3.4761331150389334,1.6761705696199671,2.5641038870517967,9.713976534327639,3.2215370392635614,19.344724064140745
3160,2.9068484089836293,1.7236482111943578,2.6458615158943015,7.813430896920003,2.6333326832175543,11.375924489360003
3161,2.8750243864073184,1.7084108425621776,2.621543735298555,7.734620714763274,2.6081647142946034,11.15965715684917
3162,2.8559230063595065,0.0,0.0,7.697488631296014,2.5959140750905867,11.1139793184902
3163,2.832459271683385,0.0,0.0,7.643803270326636,2.5786927416826884,10.982690327274929
3164,2.8807928424089626,0.0,0.0,7.832440166709205,2.636434597017132,11.866582976651896
3165,2.865149992866242,0.0,0.0,7.8020537507487395,2.6266904882395963,11.803601384656705
3166,2.8694298697874383,0.0,0.0,7.837799534820246,2.637514132720907,12.00621016686721
3167,2.859655875132888,0.0,0.0,7.82418953318001,2.6332557757002237,11.98198050066858
3168,0.0,0.0,0.0,0.0,0.0,0.0
3169,0.0,0.0,0.0,0.0,0.0,0.0
3170,0.0,0.0,0.0,0.0,0.0,0.0
3171,0.0,0.0,0.0,0.0,0.0,0.0
3172,0.0,0.0,0.0,0.0,0.0,0.0
3173,0.0,0.0,0.0,0.0,0.0,0.0
3174,0.0,0.0,0.0,0.0,0.0,0.0
3175,0.0,0.0,0.0,0.0,0.0,0.0
3176,0.0,0.0,0.0,0.0,0.0,0.0
3177,0.0,0.0,0.0,0.0,0.0,0.0
3178,0.0,0.0,0.0,0.0,0.0,0.0
3179,0.0,0.0,0.0,0.0,0.0,0.0
3180,5.3874402649601505,0.0,0.0,15.292235176205057,5.082109053079253,28.517981495086662
3181,4.339374951324841,0.0,0.0,12.379541899609002,4.112227191790819,22.86891708135624
3182,3.996486339919067,3.524699496510007,5.42909546505025,11.282998643408826,3.755643005593386,18.72132586573013
3183,3.903979293195393,2.8980322144216975,4.460214837377802,11.037149695050868,3.653438465076604,18.333948670483423
3184,3.974536525903443,2.2174419972694586,3.3120271468677176,11.337433084294897,3.717855322001556,20.323112580610935
3185,3.8734838618390137,2.1322027510132493,3.174605173472118,10.970190623715391,3.594937366694145,19.86578548115107
3186,3.7507303301979107,2.043768506014657,3.033856557757074,10.564648265838064,3.4455994610591265,19.14341688001216
3187,3.637675882655307,1.9458844618408253,2.891745760331419,10.175251404052831,3.308260581006957,18.512557741425788
3188,0.0,1.8433666632345456,2.745869069152147,0.0,0.0,0.0
3189,0.0,1.7421368757066096,2.6143312555319307,0.0,0.0,0.0
3190,0.0,1.6383828813919339,2.482488111778727,0.0,0.0,0.0
3191,0.0,1.5482875384211314,2.371684101752374,0.0,0.0,0.0
3192,4.486921357717362,1.6810546067008423,2.6339826914767452,12.239402171077291,3.992501035814393,25.008351469301314
3193,3.521105673206296,1.6061333648530594,2.520989007073801,9.572537412656523,3.133356193146198,19.067220334944626
3194,3.2246438682117513,1.30565158871876,2.018104721263086,8.570514526133923,2.816854505260635,15.609870774986826
3195,3.152499886474512,1.257730403233691,1.9243775264229526,8.306512832288382,2.75684075216277,15.132100896462035
3196,0.0,1.217549953683249,1.8376599440712056,0.0,0.0,0.0
3197,0.0,1.1898697226491846,1.7747443112312795,0.0,0.0,0.0
3198,0.0,1.1705168814565183,1.7252069993556245,0.0,0.0,0.0
3199,0.0,1.1626551808487156,1.706045206985791,0.0,0.0,0.0
3200,4.139183003235263,1.1630648016128953,1.701477741990636,10.937865732209014,3.6710774821149337,20.75326170520249
3201,3.3249701363713062,1.1605432460686513,1.7010452369656806,8.859521951526222,2.980044946127671,16.037417099353796
3202,3.309477389291734,1.1638783386208778,1.7121060665103855,8.870463879494913,2.975606380490121,15.894060741641596
3203,3.2858332275406785,1.1632915091789522,1.7153239340252755,8.845968290496945,2.9637180933596996,15.817191878244445
3204,3.523855303221882,1.3021392125385503,1.9547819203454013,9.705241322664236,3.2248400569625977,19.45944684482503
3205,3.5172732723228783,1.3013548043335355,1.9543384640906696,9.721015085977799,3.2283530229752015,19.673564476601417
3206,3.406146249934007,1.4389224766158473,2.1875897787681726,9.37988689357058,3.1217497057309767,18.338011782869458
3207,3.4023690494985264,1.4415719394567248,2.192535810795074,9.400316617234038,3.1272596251125466,18.516544290584935
3208,2.8824917061664896,1.5069410628447615,2.3033132966122305,7.667834718510796,2.5914076577865286,11.195724901457078
3209,2.8705046752989327,1.5129593555133407,2.313501847704756,7.655289571216597,2.5873292904582708,11.173674207262827
3210,2.8798205193348734,0.0,0.0,7.712716989826633,2.605159707818697,11.419390046840972
3211,2.874007077837321,0.0,0.0,7.716898989985295,2.6066996683655668,11.422841736174355
3212,2.937801063188696,0.0,0.0,7.955666316516412,2.6808435402183965,12.408407713549876
3213,2.942695764539994,0.0,0.0,7.992764787553234,2.692800550459223,12.52550919397314
3214,2.9700342023813633,0.0,0.0,8.104528873965645,2.727923245284175,12.949502009253601
3215,2.9701480445767703,0.0,0.0,8.122488433013293,2.7341047907038116,12.969649415964334
3216,0.0,0.0,0.0,0.0,0.0,0.0
3217,0.0,0.0,0.0,0.0,0.0,0.0
3218,0.0,0.0,0.0,0.0,0.0,0.0
3219,0.0,0.0,0.0,0.0,0.0,0.0
3220,0.0,0.0,0.0,0.0,0.0,0.0
3221,0.0,0.0,0.0,0.0,0.0,0.0
3222,0.0,0.0,0.0,0.0,0.0,0.0
3223,0.0,0.0,0.0,0.0,0.0,0.0
3224,0.0,0.0,0.0,0.0,0.0,0.0
3225,0.0,0.0,0.0,0.0,0.0,0.0
3226,0.0,0.0,0.0,0.0,0.0,0.0
3227,0.0,0.0,0.0,0.0,0.0,0.0
3228,5.553067479758361,0.0,0.0,15.705333928387295,5.227140548738626,29.259450808837215
3229,4.479762728198756,0.0,0.0,12.740235536835481,4.237136778623377,23.620297274419364
3230,4.125492544211578,3.3953393324053565,5.223982797853044,11.606265187420307,3.8687035808450694,19.37269255063136
3231,4.0180311735717575,2.789915528158617,4.28861192957997,11.310006424585215,3.751134271526954,18.834379803137207
3232,4.0673244190862725,2.1038033352642374,3.131378753916151,11.538558196236782,3.7937038078977214,20.59043411591829
3233,3.943385801799811,2.0088491691331845,2.9774436379810454,11.100600877694822,3.647921069871763,19.889877375854613
3234,3.7967554303673157,1.9101445753566988,2.819255863488015,10.619237210085595,3.474850811759156,18.923885959829256
3235,3.675311827345091,1.8143130159418084,2.6794626878104966,10.206799039966022,3.3297481956175807,18.266586862984642
3236,0.0,1.7175513226534245,2.5418757765938795,0.0,0.0,0.0
3237,0.0,1.6277449145623966,2.4273681314135116,0.0,0.0,0.0
3238,0.0,1.5367342923894778,2.3144673423812097,0.0,0.0,0.0
3239,0.0,1.4607623549272997,2.2249055641185747,0.0,0.0,0.0
3240,4.586255389438069,1.6101162012623245,2.512661325305339,12.461050067984205,4.071306135316097,25.536858189397023
3241,3.62553669907182,1.5508589948553269,2.4249616788634483,9.836070304582499,3.2232655867025093,19.817149038041272
3242,3.339134835013919,1.2702265467116487,1.954926430151641,8.871550470531071,2.9184665170021376,16.480920059031504
3243,3.273253012547052,1.2312321245104756,1.87667999701671,8.633381981210164,2.8653255818695285,16.07554887169541
3244,0.0,1.194409731001759,1.7964086374005244,0.0,0.0,0.0
3245,0.0,1.171081210318946,1.7416446368316274,0.0,0.0,0.0
3246,0.0,1.1537990597497347,1.6965185850009208,0.0,0.0,0.0
3247,0.0,1.1457571215827949,1.6773258001359819,0.0,0.0,0.0
3248,4.301761025715079,1.1477973748881218,1.6757546283305302,11.38354877982169,3.8165111860004486,21.894037736832665
3249,3.4632118588224325,1.153710069296988,1.6891123744114387,9.244703405865117,3.106028659472231,17.037956219880446
3250,3.453330010343751,1.1644002360151284,1.7120370627731198,9.274661884027346,3.1082386179604167,16.966999847931177
3251,3.4307122791756455,1.1674137593697187,1.720947063113469,9.25480061736167,3.098149885229558,16.883590628327305
3252,3.7108600474231612,1.3097708902460705,1.9658942605271585,10.257184493969891,3.4041088046985535,21.106838017117852
3253,3.6927280734588512,1.3072995737286495,1.962384700624378,10.235018723565709,3.3958732296016296,21.1530546753513
3254,3.567606151427033,1.4421607947679327,2.190913289368453,9.848163774355866,3.27493393184207,19.628357755645805
3255,3.548740356458916,1.441118299920341,2.1896006846133,9.819294813660232,3.264912730854027,19.61693167344682
3256,2.9940749031501577,1.5013082284301615,2.29171026957987,7.972250789933836,2.6929665987295635,11.847426657627466
3257,2.9679289063554664,1.500026318584477,2.2898232234181437,7.9145717126389465,2.674291392304584,11.689742940646044
3258,2.954762011692012,0.0,0.0,7.899270900213612,2.6687909660050586,11.703456238340983
3259,2.935307205763527,0.0,0.0,7.860713122576229,2.6563022600963966,11.599032515126304
3260,2.988595037226233,0.0,0.0,8.067230440132922,2.719715230573282,12.517291790752452
3261,2.9781211603840116,0.0,0.0,8.055419596532124,2.715900301640215,12.485921143055444
3262,2.9885584157918696,0.0,0.0,8.112753154156273,2.7336650778351057,12.727100383366052
3263,2.986435559163625,0.0,0.0,8.125515594034011,2.7379084711506843,12.754294363046048
3264,0.0,0.0,0.0,0.0,0.0,0.0
3265,0.0,0.0,0.0,0.0,0.0,0.0
3266,0.0,0.0,0.0,0.0,0.0,0.0
3267,0.0,0.0,0.0,0.0,0.0,0.0
3268,0.0,0.0,0.0,0.0,0.0,0.0
3269,0.0,0.0,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,0.0,0.0,0.0
3271,0.0,0.0,0.0,0.0,0.0,0.0
3272,0.0,0.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,0.0
3275,0.0,0.0,0.0,0.0,0.0,0.0
3276,5.593010277987279,0.0,0.0,15.779307816611674,5.252510450344433,29.394875456325693
3277,4.510222619137903,0.0,0.0,12.81172851655508,4.2713584084134455,23.742049210080534
3278,4.153723622328573,3.351887407569261,5.140886099578811,11.693751664736391,3.8891841511700216,19.524119037790076
3279,4.0383013245600505,2.7531145092036327,4.213502297310218,11.390304934677681,3.7632372238276637,18.923684158529024
3280,4.084168706967736,2.069159072543516,3.0571395525422007,11.625395798186519,3.801021142568158,20.684231726524178
3281,3.953881617181027,1.9708672747966394,2.897801404028666,11.152046711900537,3.645274610122813,19.946584329074835
3282,3.7992014849370075,1.8670237855034737,2.7320145711627823,10.644346218020635,3.459718984869136,18.92503372316071
