;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-09-22 12:00:00;0.0;1217836.8793370966;0.0;0.0;-909267.739671685;-1235381.9662275466;-4793542.274240661;3157717.7912220885;3244957.363804895
2023-09-22 13:00:00;0.0;1217836.8793370966;0.0;0.0;-411722.3910022862;-1433837.2088431965;-5691761.96207042;3157717.7912220885;3151005.4151592795
2023-09-22 14:00:00;0.0;1217836.8793370966;0.0;0.0;-588615.1550861499;-1881896.2433174262;-6500657.0439009145;3157717.7912220885;3149611.5392946866
2023-09-22 15:00:00;0.0;1184167.3201297172;0.0;0.0;-715358.9647522885;-2446831.9983647317;-7339936.348664405;3157717.7912220885;3150540.789871083
2023-09-22 16:00:00;0.0;1230873.3911874883;0.0;0.0;-705066.2748968869;-2488468.9097429677;-6968628.53901246;3157717.7912220885;3150076.1645828835
2023-09-22 17:00:00;0.0;314849.79024189466;0.0;0.0;-119351.48787827253;-2758918.29477908;-6753902.3318428015;3157717.7912220885;3150076.1645828835
2023-09-22 18:00:00;0.0;314849.79024189466;0.0;0.0;0.0;-2518319.825715492;-6137605.281631903;3157717.7912220885;2886820.328918486
2023-09-22 19:00:00;0.0;348519.34944927326;0.0;0.0;0.0;-2939749.2011802485;-6595926.475314382;3157717.7912220885;2885891.078342089
2023-09-22 20:00:00;0.0;348519.34944927326;0.0;0.0;0.0;-3309463.7539273063;-6988616.341076458;3157717.7912220885;2880780.2001718977
2023-09-22 21:00:00;0.0;348519.34944927326;0.0;0.0;0.0;-3636303.853741112;-7227970.925619901;3157717.7912220885;2871487.694407914
2023-09-22 22:00:00;0.0;265611.5406819256;0.0;0.0;0.0;-3457719.083770562;-6750624.439282861;3157717.7912220885;2811086.4069420216
2023-09-22 23:00:00;0.0;265611.5406819256;0.0;0.0;0.0;-2976868.0664984626;-5809130.409281982;3157717.7912220885;2590854.020335629
2023-09-23 00:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2632438.8159483885;-5152230.453396068;3157717.7912220885;2591783.270912028
2023-09-23 01:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2783796.955371441;-5017651.428208788;3157717.7912220885;2592712.521488426
2023-09-23 02:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2785638.025504387;-4698814.240494472;3157717.7912220885;2593641.772064824
2023-09-23 03:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2855978.9978992725;-4502015.920554402;3157717.7912220885;2804117.0276190373
2023-09-23 04:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2552534.2873310377;-3954991.08813455;3157717.7912220885;2816661.9104004153
2023-09-23 05:00:00;0.0;118964.44763183592;0.0;0.0;0.0;-2123093.725634209;-3264350.7324643815;3157717.7912220885;2843610.1771159656
2023-09-23 06:00:00;0.0;149587.34760742186;0.0;0.0;0.0;-1722225.6424633502;-2711758.841862925;3157717.7912220885;3039862.330850302
2023-09-23 07:00:00;0.0;1173780.6002685549;0.0;0.0;-1105.4773735378403;-2208424.9099651845;-4253703.701188875;3157717.7912220885;3048225.586037887
2023-09-23 08:00:00;0.0;1173780.6002685549;0.0;0.0;-558892.5729283378;-2971859.2314725467;-5694321.995296041;3157717.7912220885;3241704.9867875013
2023-09-23 09:00:00;0.0;1132950.0669677733;0.0;0.0;-737628.7835062128;-3703911.264436504;-7208212.970515349;3157717.7912220885;3244028.1132284948
2023-09-23 10:00:00;0.0;1112534.800317383;0.0;0.0;-937328.376569264;-3402734.0156653863;-7306471.697727938;3157717.7912220885;3244957.363804895
2023-09-23 11:00:00;0.0;1132950.0669677733;0.0;0.0;-1187905.1620809997;-3049323.5826459466;-7400620.365481705;3157717.7912220885;3244492.7385166916
2023-09-23 12:00:00;0.0;1132950.0669677733;0.0;0.0;-1465793.3385587493;-2584313.101450908;-7389868.475884121;3157717.7912220885;3244957.363804895
2023-09-23 13:00:00;0.0;1132950.0669677733;0.0;0.0;-941025.2714924659;-1919817.8610752833;-7101154.525992585;3157717.7912220885;3151005.4151592795
2023-09-23 14:00:00;0.0;1132950.0669677733;0.0;0.0;-1013629.2729215774;-1577361.3673860733;-6796801.208593298;3157717.7912220885;3149611.5392946866
2023-09-23 15:00:00;0.0;1112534.800317383;0.0;0.0;-1018435.5951570333;-1068964.145856777;-6271813.270621193;3157717.7912220885;3150540.789871083
2023-09-23 16:00:00;0.0;1143157.7002929687;0.0;0.0;-989913.6369176852;-2057450.885587068;-7268192.166667926;3157717.7912220885;3150076.1645828835
2023-09-23 17:00:00;0.0;200625.51423339845;0.0;0.0;-316340.6573532125;-2964061.471369063;-8140952.488474334;3157717.7912220885;3150076.1645828835
2023-09-23 18:00:00;0.0;200625.51423339845;0.0;0.0;-111213.79116635206;-3693367.293978359;-8885657.977852104;3157717.7912220885;2886820.328918486
2023-09-23 19:00:00;0.0;221040.7808837891;0.0;0.0;-86317.73043049092;-3261564.9505420825;-8414510.486187961;3157717.7912220885;2885891.078342089
2023-09-23 20:00:00;0.0;221040.7808837891;0.0;0.0;-69412.60202055387;-3105044.9625527053;-8319662.033442258;3157717.7912220885;2880780.2001718977
2023-09-23 21:00:00;0.0;221040.7808837891;0.0;0.0;-52801.244792792015;-2713700.475591608;-7876078.5779539775;3157717.7912220885;2871487.694407914
2023-09-23 22:00:00;0.0;170002.61425781247;0.0;0.0;-36119.167202359386;-1830423.1627188965;-6899559.0876554875;3157717.7912220885;2811086.4069420216
2023-09-23 23:00:00;0.0;170002.61425781247;0.0;0.0;-21494.862890866876;-979731.2150247203;-5920305.360113232;3157717.7912220885;2590854.020335629
2023-09-24 00:00:00;0.0;251507.37320171465;0.0;0.0;-9036.322051580937;-189011.9472777597;-5786970.73469569;3449919.9804289564;23827018.91222414
2023-09-24 01:00:00;0.0;251507.37320171465;0.0;0.0;-524.7859146983828;-317597.0851258999;-4979735.996110703;3157717.7912220885;23827948.162800517
2023-09-24 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-656602.4278738624;-5275168.0694279615;3157717.7912220885;23828877.413376924
2023-09-24 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-885897.8144964654;-5316965.731024427;3157717.7912220885;24039352.66893114
2023-09-24 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-1278535.6030710211;-5363838.436965111;3157717.7912220885;24051897.551712513
2023-09-24 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-1768311.208524494;-5572797.923873096;3157717.7912220885;24078845.81842807
2023-09-24 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;-2160739.0711843106;-5716006.217817854;3157717.7912220885;24275097.972162418
2023-09-24 07:00:00;0.0;1391507.0382307568;0.0;0.0;-646635.2355558922;-1138919.5099863505;-5385867.456216656;3157717.7912220885;3200778.905254221
2023-09-24 08:00:00;0.0;1391507.0382307568;0.0;0.0;-1012160.2739614369;-297141.69107416016;-5005784.942308033;3157717.7912220885;3203566.6569834175
2023-09-24 09:00:00;0.0;1297659.3347020245;0.0;0.0;-1373115.3473973398;-16178.164322720786;-4508791.9927948015;3157717.7912220885;3205889.7834244114
2023-09-24 10:00:00;0.0;1255799.8399420516;0.0;0.0;-1767852.0030581872;-34316.98543890689;-5074838.65686603;3157717.7912220885;3206819.034000812
2023-09-24 11:00:00;0.0;1302723.6917064188;0.0;0.0;-2752954.886756506;-17927.782653254908;-5260501.861214682;3157717.7912220885;3206354.4087126083
2023-09-24 12:00:00;0.0;1302723.6917064188;0.0;0.0;-3702792.0358962263;0.0;-5463384.540733133;3157717.7912220885;3130542.3743926445
2023-09-24 13:00:00;0.0;1302723.6917064188;0.0;0.0;-2894916.7811825946;0.0;-462303.21706047776;0.0;3131936.250257238
2023-09-24 14:00:00;0.0;1302723.6917064188;0.0;0.0;-3295885.4062194373;0.0;-378154.5860040996;0.0;3130542.3743926445
2023-09-24 15:00:00;0.0;1255799.8399420516;0.0;0.0;-3235766.708781741;0.0;-251667.82593268546;0.0;3131471.624969042
2023-09-24 16:00:00;0.0;1318589.0820820103;0.0;0.0;-2462668.6645631343;0.0;0.0;83792.82901241188;3131006.9996808423
2023-09-24 17:00:00;0.0;429074.06625039113;0.0;0.0;-821343.7586568686;0.0;0.0;460461.99816648196;3054730.340072674
2023-09-24 18:00:00;0.0;429074.06625039113;0.0;0.0;-418055.63162621576;0.0;0.0;836271.1782994648;2886820.328918486
2023-09-24 19:00:00;0.0;475997.91801475745;0.0;0.0;-204997.89055748322;0.0;0.0;1380194.7006281102;2885891.078342089
2023-09-24 20:00:00;0.0;475997.91801475745;0.0;0.0;-55275.26884226021;0.0;0.0;1924606.1330227526;2880780.2001718977
2023-09-24 21:00:00;0.0;475997.91801475745;0.0;0.0;-133.0244953627698;0.0;0.0;2469023.192323995;2871487.694407914
2023-09-24 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;3221037.929190063;2811086.4069420216
2023-09-24 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;3636033.5167070455;2590854.020335629
2023-09-25 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3297444.908291751;23827018.91222414
2023-09-25 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3214472.30821892;23827948.162800517
2023-09-25 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3211870.792465558;23828877.413376924
2023-09-25 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3126988.597016476;24039352.66893114
2023-09-25 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3252652.8984732265;24051897.551712513
2023-09-25 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;3295431.0617811326;24078845.81842807
2023-09-25 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;0.0;0.0;3380316.8796747723;24275097.972162418
2023-09-25 07:00:00;0.0;1391507.0382307568;0.0;0.0;-93295.30806242643;0.0;0.0;2714932.433160625;3200778.905254221
2023-09-25 08:00:00;0.0;1391507.0382307568;0.0;0.0;-192556.37142908125;0.0;0.0;2048431.7742549528;3203566.6569834175
2023-09-25 09:00:00;0.0;1297659.3347020245;0.0;0.0;-269829.4088251116;0.0;0.0;1380446.7125983764;3205889.7834244114
2023-09-25 10:00:00;0.0;1255799.8399420516;0.0;0.0;-366804.1231265314;0.0;0.0;962194.0885020107;3206819.034000812
2023-09-25 11:00:00;0.0;1302723.6917064188;0.0;0.0;-478748.51075517817;0.0;0.0;501911.50862040743;3206354.4087126083
2023-09-25 12:00:00;0.0;1302723.6917064188;0.0;0.0;-121381.00348297483;0.0;0.0;83645.78486004852;3130542.3743926445
2023-09-25 13:00:00;0.0;1302723.6917064188;0.0;0.0;-159494.3051424721;0.0;-41861.2869789169;0.0;3131936.250257238
2023-09-25 14:00:00;0.0;1302723.6917064188;0.0;0.0;-194429.94365384014;0.0;-125732.48567942313;0.0;3130542.3743926445
2023-09-25 15:00:00;0.0;1255799.8399420516;0.0;0.0;-218181.4723410503;0.0;-251658.718155246;0.0;3131471.624969042
2023-09-25 16:00:00;0.0;1318589.0820820103;0.0;0.0;-212184.96293167773;0.0;-125898.01278524927;0.0;3131006.9996808423
2023-09-25 17:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;0.0;3054730.340072674
2023-09-25 18:00:00;0.0;429074.06625039113;0.0;0.0;0.0;0.0;0.0;797681.1442371819;2886820.328918486
2023-09-25 19:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;1091931.1874681232;2885891.078342089
2023-09-25 20:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;1386682.521685399;2880780.2001718977
2023-09-25 21:00:00;0.0;475997.91801475745;0.0;0.0;0.0;0.0;0.0;1470352.4492016707;2871487.694407914
2023-09-25 22:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;1846556.4893031914;2811086.4069420216
2023-09-25 23:00:00;0.0;361220.46710603876;0.0;0.0;0.0;0.0;0.0;1846556.4893031914;2590854.020335629
2023-09-26 00:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;2098462.421713164;23827018.91222414
2023-09-26 01:00:00;0.0;251507.37320171465;0.0;0.0;0.0;0.0;0.0;2308111.4607842094;23827948.162800517
2023-09-26 02:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-146.34725069014172;0.0;2308111.4607842094;23828877.413376924
2023-09-26 03:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-10300.748426657492;0.0;2015954.135052427;24039352.66893114
2023-09-26 04:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-74174.42668097591;0.0;2142744.265884041;24051897.551712513
2023-09-26 05:00:00;0.0;251507.37320171465;0.0;0.0;0.0;-234036.305872019;3.000329320986078e-09;2353028.8405853426;24078845.81842807
2023-09-26 06:00:00;0.0;314296.61534167244;0.0;0.0;0.0;-354067.82336252206;0.0;2479324.9166295864;24275097.972162418
2023-09-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;-66602.13614293135;-278948.9117055256;0.0;2562756.075953118;3200778.905254221
2023-09-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;-132645.0738337452;-243912.88648273243;0.0;2604459.2472151057;3203566.6569834175
2023-09-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;-160464.9969047482;-133569.38928227278;0.0;2729520.051050874;3205889.7834244114
2023-09-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;-191307.1468078887;-299679.5899234103;0.0;2521044.6583101708;3206819.034000812
2023-09-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;-225000.63795585243;-476739.95259991236;0.0;2311824.17580053;3206354.4087126083
2023-09-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;-729779.906716789;-676206.440631673;2772094.9383061975;3130542.3743926445
2023-09-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;-289246.75645479787;0.0;1639262.2131034369;3131936.250257238
2023-09-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;0.0;-31446.723263319494;0.0;1176243.264354901;3130542.3743926445
2023-09-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;-1950.3282652386697;-477.06318021234154;0.0;755741.4200830047;3131471.624969042
2023-09-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;-1389.3077025766252;-31493.76656849867;0.0;1092195.6886658238;3131006.9996808423
