;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-08-23 16:00:00;0.0;14290554.915052352;0.0;0.0;-15745407.459253741;-2968722.2305859085;-10637961.23859992;3157717.7912220885;3127194.8984298925
2023-08-23 17:00:00;0.0;12408629.07216346;0.0;0.0;-13175098.723089775;-3851714.3179225433;-11114362.613266354;3157717.7912220885;3051011.108096544
2023-08-23 18:00:00;0.0;11971497.91991288;0.0;0.0;-12200073.822288863;-4158710.839894928;-11153766.640155794;3157717.7912220885;2883305.5327560166
2023-08-23 19:00:00;0.0;13521635.50041193;0.0;0.0;-10973473.970417663;-8321254.237311101;-15241982.30001951;3157717.7912220885;2882377.4135719403
2023-08-23 20:00:00;0.0;7268597.743257842;0.0;0.0;-7664012.126862268;-1779435.2602947194;-6015414.739040616;3157717.7912220885;2877272.7580595324
2023-08-23 21:00:00;0.0;9534037.938798562;0.0;0.0;-7986930.088674728;-4555415.523068725;-10196828.71332511;3157717.7912220885;2867991.5662187864
2023-08-23 22:00:00;0.0;7436853.244903111;0.0;0.0;-6437433.736597016;-2922263.671820762;-7749959.473137853;3157717.7912220885;2807663.8192539336
2023-08-23 23:00:00;0.0;6939196.163820189;0.0;0.0;-5558806.297341425;-2822917.2846290423;-7603482.147413442;3157717.7912220885;2587699.572628246
2023-08-24 00:00:00;0.0;5701466.207114609;0.0;0.0;-4155211.7606765213;-1682620.1332056923;-6699189.317991787;3449919.9804289564;23798008.753955256
2023-08-24 01:00:00;0.0;4796808.17928481;0.0;0.0;-3294309.6701421686;-1626588.6861025377;-5740348.739740234;3157717.7912220885;23798936.873139318
2023-08-24 02:00:00;0.0;4069672.5961250137;0.0;0.0;-2370487.391996185;-1382342.0784116983;-5187089.246217913;3157717.7912220885;23799864.992323384
2023-08-24 03:00:00;0.0;3055062.871030517;0.0;0.0;-1413523.0822475066;-930507.0044956198;-4105990.692729049;3157717.7912220885;24010083.987516318
2023-08-24 04:00:00;0.0;2462631.5473353234;0.0;0.0;-759986.3918277307;-771950.7004730576;-3578815.4239482037;3157717.7912220885;24022613.59650131
2023-08-24 05:00:00;0.0;2854594.4752917257;0.0;0.0;-458090.0403449204;-1259175.1366708505;-4644760.77056853;3157717.7912220885;24049529.052839484
2023-08-24 06:00:00;0.0;2234728.6167895356;0.0;0.0;-181705.2073628308;-907362.4137884125;-3580771.083580723;3157717.7912220885;24245542.26329426
2023-08-24 07:00:00;0.0;4497055.668248566;0.0;0.0;-1030130.5670760763;-1415344.729704734;-5055161.18959595;3157717.7912220885;3196881.8544747187
