;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-02-20 01:00:00;0.0;251507.37320171465;0.0;0.0;15567279.377121449;0.0;5868963.703011678;3029439.4792054263;20693631.588913824
2023-02-20 02:00:00;0.0;251507.37320171465;0.0;0.0;16064039.371962517;0.0;5844029.827324569;3029439.4792054263;20694438.606326766
2023-02-20 03:00:00;0.0;251507.37320171465;0.0;0.0;16564149.456417715;0.0;5823965.510626828;3029439.4792054263;20877228.05035541
2023-02-20 04:00:00;0.0;251507.37320171465;0.0;0.0;17001573.663172297;0.0;5838596.75395112;3029439.4792054263;20888122.785429936
2023-02-20 05:00:00;0.0;251507.37320171465;0.0;0.0;17436084.194890894;0.0;5778388.162669354;3029439.4792054263;20911526.290404916
2023-02-20 06:00:00;0.0;314296.61534167244;0.0;0.0;18024805.44998639;0.0;5619963.705235275;3029439.4792054263;21081963.532426845
2023-02-20 07:00:00;0.0;1391507.0382307568;0.0;0.0;17257661.423839547;0.0;5593550.878637417;3029439.4792054263;2779750.023390724
2023-02-20 08:00:00;0.0;1391507.0382307568;0.0;0.0;16624339.106091917;0.0;5039673.183677612;3029439.4792054263;2782171.075629515
2023-02-20 09:00:00;0.0;1297659.3347020245;0.0;0.0;16020873.811646214;0.0;4817896.976256641;3029439.4792054263;2784188.6191618387
2023-02-20 10:00:00;0.0;1255799.8399420516;0.0;0.0;15083158.720208354;0.0;4775635.710022735;3029439.4792054263;2784995.6365747694
2023-02-20 11:00:00;0.0;1302723.6917064188;0.0;0.0;13704294.613266405;0.0;4844839.759022714;3029439.4792054263;2784592.127868302
2023-02-20 12:00:00;0.0;1302723.6917064188;0.0;0.0;12848240.029016156;0.0;4499798.525791525;3029439.4792054263;2718752.371230227
2023-02-20 13:00:00;0.0;1302723.6917064188;0.0;0.0;12279413.763403745;0.0;4536834.486358212;3029439.4792054263;2719962.8973496216
2023-02-20 14:00:00;0.0;1302723.6917064188;0.0;0.0;11783912.5171354;0.0;4146992.343146572;3029439.4792054263;2718752.371230227
2023-02-20 15:00:00;0.0;1255799.8399420516;0.0;0.0;12003373.400541455;0.0;4236810.382948562;3029439.4792054263;2719559.3886431563
2023-02-20 16:00:00;0.0;1318589.0820820103;0.0;0.0;12026860.650294041;0.0;4408432.487082214;3029439.4792054263;2719155.879936692
2023-02-20 17:00:00;0.0;429074.06625039113;0.0;0.0;13858509.394211693;0.0;4413774.780386988;3029439.4792054263;2652912.614592149
2023-02-20 18:00:00;0.0;429074.06625039113;0.0;0.0;14632087.864312148;0.0;4473296.984914613;3029439.4792054263;2507089.4036645833
2023-02-20 19:00:00;0.0;475997.91801475745;0.0;0.0;15289589.71684399;0.0;4522087.89481622;3029439.4792054263;2506282.386251652
2023-02-20 20:00:00;0.0;475997.91801475745;0.0;0.0;15819388.438522326;0.0;4526143.2125353785;3029439.4792054263;2501843.7904805397
2023-02-20 21:00:00;0.0;475997.91801475745;0.0;0.0;16215086.088083727;0.0;4502137.7722647665;3029439.4792054263;2493773.6163512394
2023-02-20 22:00:00;0.0;361220.46710603876;0.0;0.0;16702203.12603872;0.0;4612628.8984886175;3029439.4792054263;2441317.4845107934
2023-02-20 23:00:00;0.0;361220.46710603876;0.0;0.0;17146184.564238477;0.0;4953517.777094834;3029439.4792054263;2250054.357646398
2023-02-21 00:00:00;0.0;251507.37320171465;0.0;0.0;17661723.277283493;0.0;4982953.548724161;3029439.4792054263;20692824.571500897
2023-02-21 01:00:00;0.0;251507.37320171465;0.0;0.0;18098968.022463467;0.0;5313541.489926718;3029439.4792054263;20693631.588913824
2023-02-21 02:00:00;0.0;251507.37320171465;0.0;0.0;18598461.758588698;0.0;5539192.39122555;3029439.4792054263;20694438.606326766
2023-02-21 03:00:00;0.0;251507.37320171465;0.0;0.0;19034911.626939796;0.0;5348898.908756952;3029439.4792054263;20877228.05035541
2023-02-21 04:00:00;0.0;251507.37320171465;0.0;0.0;19734845.736660127;0.0;5236954.515340529;3029439.4792054263;20888122.785429936
2023-02-21 05:00:00;0.0;251507.37320171465;0.0;0.0;20194534.63555657;0.0;5136778.000630604;3029439.4792054263;20911526.290404916
2023-02-21 06:00:00;0.0;314296.61534167244;0.0;0.0;20675467.34720882;0.0;5258974.77768756;3029439.4792054263;21081963.532426845
2023-02-21 07:00:00;0.0;1391507.0382307568;0.0;0.0;19852105.364358213;0.0;5244544.042468457;3029439.4792054263;2779750.023390724
2023-02-21 08:00:00;0.0;1391507.0382307568;0.0;0.0;18898756.8190802;0.0;4816710.909902748;3029439.4792054263;2782171.075629515
2023-02-21 09:00:00;0.0;1297659.3347020245;0.0;0.0;18499589.673151758;0.0;4386453.077660365;3029439.4792054263;2784188.6191618387
2023-02-21 10:00:00;0.0;1255799.8399420516;0.0;0.0;16523397.497785911;0.0;3844372.693992337;3029439.4792054263;2784995.6365747694
2023-02-21 11:00:00;0.0;1302723.6917064188;0.0;0.0;14946879.5945601;0.0;3862542.6443866864;3029439.4792054263;2784592.127868302
2023-02-21 12:00:00;0.0;1302723.6917064188;0.0;0.0;13623106.078909582;0.0;3467414.3226119326;3029439.4792054263;2718752.371230227
2023-02-21 13:00:00;0.0;1302723.6917064188;0.0;0.0;11914054.153578546;0.0;3226492.6763203843;3029439.4792054263;2719962.8973496216
2023-02-21 14:00:00;0.0;1302723.6917064188;0.0;0.0;11651486.512589216;0.0;3093546.168740961;3029439.4792054263;2718752.371230227
2023-02-21 15:00:00;0.0;1255799.8399420516;0.0;0.0;11628511.303208765;0.0;2990745.043711485;3029439.4792054263;2719559.3886431563
2023-02-21 16:00:00;0.0;1318589.0820820103;0.0;0.0;11809394.161502905;0.0;2931390.468529797;3029439.4792054263;2719155.879936692
2023-02-21 17:00:00;0.0;429074.06625039113;0.0;0.0;13060806.104301196;0.0;2908160.5605970374;3029439.4792054263;2652912.614592149
2023-02-21 18:00:00;0.0;429074.06625039113;0.0;0.0;13400955.785780976;0.0;2973475.293853083;3029439.4792054263;2507089.4036645833
2023-02-21 19:00:00;0.0;475997.91801475745;0.0;0.0;13572462.809168464;0.0;3352377.7693915064;3029439.4792054263;2506282.386251652
2023-02-21 20:00:00;0.0;475997.91801475745;0.0;0.0;13864155.82070396;0.0;3720293.847957525;3029439.4792054263;2501843.7904805397
2023-02-21 21:00:00;0.0;475997.91801475745;0.0;0.0;14165189.087844683;0.0;3890914.8983974583;3029439.4792054263;2493773.6163512394
2023-02-21 22:00:00;0.0;361220.46710603876;0.0;0.0;14518254.363965824;0.0;3875910.1022510664;3029439.4792054263;2441317.4845107934
2023-02-21 23:00:00;0.0;361220.46710603876;0.0;0.0;14847172.654281957;0.0;4135649.0889047845;3029439.4792054263;2250054.357646398
2023-02-22 00:00:00;0.0;251507.37320171465;0.0;0.0;15266372.661702912;0.0;4213457.721365335;3029439.4792054263;20692824.571500897
2023-02-22 01:00:00;0.0;251507.37320171465;0.0;0.0;15625456.559477834;0.0;4637783.416260646;3029439.4792054263;20693631.588913824
2023-02-22 02:00:00;0.0;251507.37320171465;0.0;0.0;16064307.811117733;0.0;4931848.332107579;3029439.4792054263;20694438.606326766
2023-02-22 03:00:00;0.0;251507.37320171465;0.0;0.0;16456844.499837102;0.0;5167900.552774814;3029439.4792054263;20877228.05035541
2023-02-22 04:00:00;0.0;251507.37320171465;0.0;0.0;16862228.07043091;0.0;5157278.196068845;3029439.4792054263;20888122.785429936
2023-02-22 05:00:00;0.0;251507.37320171465;0.0;0.0;17213305.170156702;0.0;5179602.549651626;3029439.4792054263;20911526.290404916
2023-02-22 06:00:00;0.0;314296.61534167244;0.0;0.0;17725838.062749363;0.0;5020515.6593462415;3029439.4792054263;21081963.532426845
2023-02-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;16954351.477640614;0.0;5202313.498172014;3029439.4792054263;2779750.023390724
2023-02-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;16091406.486788241;0.0;4737989.964008755;3029439.4792054263;2782171.075629515
2023-02-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;13852208.526819875;0.0;5036059.387573434;3029439.4792054263;2784188.6191618387
2023-02-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;11184415.953620404;0.0;5002263.59727505;3029439.4792054263;2784995.6365747694
2023-02-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;9986708.82138099;0.0;4696264.721470665;3029439.4792054263;2784592.127868302
2023-02-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;8242780.71812042;0.0;4613145.815315331;3029439.4792054263;2718752.371230227
2023-02-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;6328060.105003791;0.0;4596497.3871121025;3029439.4792054263;2719962.8973496216
2023-02-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;4501569.582486286;0.0;4562844.925091852;3029439.4792054263;2718752.371230227
2023-02-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;3465439.885631539;0.0;4317273.420371243;3029439.4792054263;2719559.3886431563
2023-02-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;3583906.131587549;0.0;4184538.3964502257;3029439.4792054263;2719155.879936692
2023-02-22 17:00:00;0.0;429074.06625039113;0.0;0.0;6298952.074593726;0.0;4339513.20339087;3029439.4792054263;2652912.614592149
2023-02-22 18:00:00;0.0;429074.06625039113;0.0;0.0;7595597.37838687;0.0;3835459.9197670477;3029439.4792054263;2507089.4036645833
2023-02-22 19:00:00;0.0;475997.91801475745;0.0;0.0;8260477.471769315;0.0;3663137.877649446;3029439.4792054263;2506282.386251652
2023-02-22 20:00:00;0.0;475997.91801475745;0.0;0.0;8713777.227528764;0.0;3920937.1387514346;3029439.4792054263;2501843.7904805397
2023-02-22 21:00:00;0.0;475997.91801475745;0.0;0.0;9276832.111517813;0.0;4279785.258924271;3029439.4792054263;2493773.6163512394
2023-02-22 22:00:00;0.0;361220.46710603876;0.0;0.0;9875400.727073833;0.0;4628037.887152883;3029439.4792054263;2441317.4845107934
2023-02-22 23:00:00;0.0;361220.46710603876;0.0;0.0;10432187.4175868;0.0;4402307.452510863;3029439.4792054263;2250054.357646398
2023-02-23 00:00:00;0.0;251507.37320171465;0.0;0.0;11063348.610552466;0.0;4834308.4040322555;3029439.4792054263;20692824.571500897
2023-02-23 01:00:00;0.0;251507.37320171465;0.0;0.0;11619607.832228007;0.0;5072759.215528373;3029439.4792054263;20693631.588913824
2023-02-23 02:00:00;0.0;251507.37320171465;0.0;0.0;12241497.876709474;0.0;5089769.51361024;3029439.4792054263;20694438.606326766
2023-02-23 03:00:00;0.0;251507.37320171465;0.0;0.0;13404023.602065936;0.0;5422869.133830903;3029439.4792054263;20877228.05035541
2023-02-23 04:00:00;0.0;251507.37320171465;0.0;0.0;14699411.877409143;0.0;5369822.221192724;3029439.4792054263;20888122.785429936
2023-02-23 05:00:00;0.0;251507.37320171465;0.0;0.0;15602159.488177598;0.0;5241641.894110739;3029439.4792054263;20911526.290404916
2023-02-23 06:00:00;0.0;314296.61534167244;0.0;0.0;16417426.395084664;0.0;5467276.373519085;3029439.4792054263;21081963.532426845
2023-02-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;16042427.173652042;0.0;5482456.127615156;3029439.4792054263;2779750.023390724
2023-02-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;15947684.746245798;0.0;5275400.73541214;3029439.4792054263;2782171.075629515
2023-02-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;15304656.307544233;0.0;5349510.134974368;3029439.4792054263;2784188.6191618387
2023-02-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;14386065.165817486;0.0;5125516.423454373;3029439.4792054263;2784995.6365747694
2023-02-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;13440964.13625573;0.0;5011119.428948057;3029439.4792054263;2784592.127868302
2023-02-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;12491423.416629743;0.0;4886042.598317301;3029439.4792054263;2718752.371230227
2023-02-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;11836162.713768952;0.0;4666989.436744787;3029439.4792054263;2719962.8973496216
2023-02-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;11484963.566291563;0.0;4852642.5757906055;3029439.4792054263;2718752.371230227
2023-02-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;11722229.72291807;0.0;4691313.182364938;3029439.4792054263;2719559.3886431563
2023-02-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;12138536.964052537;0.0;4884565.922584215;3029439.4792054263;2719155.879936692
2023-02-23 17:00:00;0.0;429074.06625039113;0.0;0.0;13678323.84960514;0.0;4996005.466735234;3029439.4792054263;2652912.614592149
2023-02-23 18:00:00;0.0;429074.06625039113;0.0;0.0;14183988.441039275;0.0;5009101.975936644;3029439.4792054263;2507089.4036645833
2023-02-23 19:00:00;0.0;475997.91801475745;0.0;0.0;14640943.724521823;0.0;5210408.957976984;3029439.4792054263;2506282.386251652
2023-02-23 20:00:00;0.0;475997.91801475745;0.0;0.0;15145500.839887433;0.0;5193275.083006667;3029439.4792054263;2501843.7904805397
2023-02-23 21:00:00;0.0;475997.91801475745;0.0;0.0;15646877.63924024;0.0;5343247.211386408;3029439.4792054263;2493773.6163512394
2023-02-23 22:00:00;0.0;361220.46710603876;0.0;0.0;16254638.779650433;0.0;5618683.622291593;3029439.4792054263;2441317.4845107934
2023-02-23 23:00:00;0.0;361220.46710603876;0.0;0.0;16767032.212727021;0.0;5994218.894355686;3029439.4792054263;2250054.357646398
2023-02-24 00:00:00;0.0;185235.9104167753;0.0;0.0;17546806.330098975;0.0;5876189.533845206;3029439.4792054263;2250861.375059328
2023-02-24 01:00:00;0.0;185235.9104167753;0.0;0.0;18142301.238057513;0.0;5917829.525761201;3029439.4792054263;2251668.392472255
2023-02-24 02:00:00;0.0;185235.9104167753;0.0;0.0;18680909.257265583;0.0;6131685.746281494;3029439.4792054263;2252475.409885187
2023-02-24 03:00:00;0.0;185235.9104167753;0.0;0.0;19289065.192649245;0.0;6177091.469839488;3029439.4792054263;2435264.8539138194
2023-02-24 04:00:00;0.0;185235.9104167753;0.0;0.0;19840873.003547817;0.0;6248648.464276271;3029439.4792054263;2446159.588988371
2023-02-24 05:00:00;0.0;185235.9104167753;0.0;0.0;20395780.514534324;0.0;6588487.468114529;3029439.4792054263;2469563.093963341
2023-02-24 06:00:00;0.0;231941.98147454718;0.0;0.0;20983359.508914433;0.0;6787494.131229277;3029439.4792054263;2640000.33598527
2023-02-24 07:00:00;0.0;1282643.8192496547;0.0;0.0;21640740.393501073;0.0;6866250.403904046;3029439.4792054263;2647263.492701638
2023-02-24 08:00:00;0.0;1282643.8192496547;0.0;0.0;19544828.732449997;0.0;6289062.08646088;3029439.4792054263;2815292.708301786
2023-02-24 09:00:00;0.0;1215304.7008348992;0.0;0.0;17189517.532802783;0.0;5936595.849903818;3029439.4792054263;2817310.25183411
2023-02-24 10:00:00;0.0;1184167.3201297172;0.0;0.0;13737167.52526585;0.0;5589568.688909278;3029439.4792054263;2818117.2692470406
2023-02-24 11:00:00;0.0;1217836.8793370966;0.0;0.0;11006372.925604254;0.0;5450880.168975478;3029439.4792054263;2817713.760540573
2023-02-24 12:00:00;0.0;1217836.8793370966;0.0;0.0;8929940.37129019;0.0;4673331.810877622;3029439.4792054263;2818117.2692470406
2023-02-24 13:00:00;0.0;1217836.8793370966;0.0;0.0;6770107.79573904;0.0;4632303.568404888;3029439.4792054263;2736523.713685757
2023-02-24 14:00:00;0.0;1217836.8793370966;0.0;0.0;5187008.939436182;0.0;4571287.800537556;3029439.4792054263;2735313.1875663623
2023-02-24 15:00:00;0.0;1184167.3201297172;0.0;0.0;5017446.917134374;0.0;4734842.8428426;3029439.4792054263;2736120.2049792917
2023-02-24 16:00:00;0.0;1230873.3911874883;0.0;0.0;4974924.01711011;0.0;4818639.674666862;3029439.4792054263;2735716.6962728268
2023-02-24 17:00:00;0.0;314849.79024189466;0.0;0.0;7211878.495309936;0.0;4610607.023687465;3029439.4792054263;2735716.6962728268
2023-02-24 18:00:00;0.0;314849.79024189466;0.0;0.0;7874303.632666924;0.0;4256093.039743073;3029439.4792054263;2507089.4036645833
2023-02-24 19:00:00;0.0;348519.34944927326;0.0;0.0;8578286.593093324;0.0;4646998.827900962;3029439.4792054263;2506282.386251652
2023-02-24 20:00:00;0.0;348519.34944927326;0.0;0.0;9084122.974625465;0.0;4743677.3575087385;3029439.4792054263;2501843.7904805397
2023-02-24 21:00:00;0.0;348519.34944927326;0.0;0.0;9659859.783177448;0.0;4782156.737429054;3029439.4792054263;2493773.6163512394
2023-02-24 22:00:00;0.0;265611.5406819256;0.0;0.0;10077768.787551843;0.0;4781272.293609515;3029439.4792054263;2441317.4845107934
2023-02-24 23:00:00;0.0;265611.5406819256;0.0;0.0;10595897.83231474;0.0;4781703.149116922;3029439.4792054263;2250054.357646398
2023-02-25 00:00:00;0.0;118964.44763183592;0.0;0.0;11444768.415520832;0.0;5075317.004563663;3029439.4792054263;2250861.375059328
2023-02-25 01:00:00;0.0;118964.44763183592;0.0;0.0;12078560.32887701;0.0;5313465.901602584;3029439.4792054263;2251668.392472255
2023-02-25 02:00:00;0.0;118964.44763183592;0.0;0.0;12664496.237122994;0.0;5412543.913939786;3029439.4792054263;2252475.409885187
2023-02-25 03:00:00;0.0;118964.44763183592;0.0;0.0;14462810.480745912;0.0;5872133.786837176;3029439.4792054263;2435264.8539138194
2023-02-25 04:00:00;0.0;118964.44763183592;0.0;0.0;15603508.407396218;0.0;6189530.708120832;3029439.4792054263;2446159.588988371
2023-02-25 05:00:00;0.0;118964.44763183592;0.0;0.0;16332721.659552628;0.0;5909852.102444818;3029439.4792054263;2469563.093963341
2023-02-25 06:00:00;0.0;149587.34760742186;0.0;0.0;17003063.800012708;0.0;5937645.13941811;3029439.4792054263;2640000.33598527
2023-02-25 07:00:00;0.0;1173780.6002685549;0.0;0.0;16845603.08203134;0.0;6034246.652825316;3029439.4792054263;2647263.492701638
2023-02-25 08:00:00;0.0;1173780.6002685549;0.0;0.0;14614778.266395135;0.0;5493664.113772636;3029439.4792054263;2815292.708301786
2023-02-25 09:00:00;0.0;1132950.0669677733;0.0;0.0;13227657.403619565;0.0;5731761.540225542;3029439.4792054263;2817310.25183411
2023-02-25 10:00:00;0.0;1112534.800317383;0.0;0.0;11343326.57811352;0.0;5550787.2858903855;3029439.4792054263;2818117.2692470406
2023-02-25 11:00:00;0.0;1132950.0669677733;0.0;0.0;8926694.016540004;0.0;5133954.354146311;3029439.4792054263;2817713.760540573
2023-02-25 12:00:00;0.0;1132950.0669677733;0.0;0.0;6770599.743353518;0.0;4958503.86319056;3029439.4792054263;2818117.2692470406
2023-02-25 13:00:00;0.0;1132950.0669677733;0.0;0.0;5023937.518434484;0.0;4767488.80505541;3029439.4792054263;2736523.713685757
2023-02-25 14:00:00;0.0;1132950.0669677733;0.0;0.0;3684375.059107206;0.0;4959082.418022623;3029439.4792054263;2735313.1875663623
2023-02-25 15:00:00;0.0;1112534.800317383;0.0;0.0;3024056.403129181;0.0;5054670.909558079;3029439.4792054263;2736120.2049792917
2023-02-25 16:00:00;0.0;1143157.7002929687;0.0;0.0;3200008.1019496475;0.0;5162290.756701408;3029439.4792054263;2735716.6962728268
2023-02-25 17:00:00;0.0;200625.51423339845;0.0;0.0;5611541.235482705;0.0;5143690.3198828595;3029439.4792054263;2735716.6962728268
2023-02-25 18:00:00;0.0;200625.51423339845;0.0;0.0;6372071.481209277;0.0;4650534.896897628;3029439.4792054263;2507089.4036645833
2023-02-25 19:00:00;0.0;221040.7808837891;0.0;0.0;7092739.226834126;0.0;5003486.927150098;3029439.4792054263;2506282.386251652
2023-02-25 20:00:00;0.0;221040.7808837891;0.0;0.0;7799687.350980714;0.0;5034373.976689249;3029439.4792054263;2501843.7904805397
2023-02-25 21:00:00;0.0;221040.7808837891;0.0;0.0;8442047.401330963;0.0;5223241.655903971;3029439.4792054263;2493773.6163512394
2023-02-25 22:00:00;0.0;170002.61425781247;0.0;0.0;9095504.262312042;0.0;5309823.379073656;3029439.4792054263;2441317.4845107934
2023-02-25 23:00:00;0.0;170002.61425781247;0.0;0.0;9803374.446429579;0.0;5443569.724588002;3029439.4792054263;2250054.357646398
2023-02-26 00:00:00;0.0;251507.37320171465;0.0;0.0;10245907.289166873;0.0;5441406.245839216;3029439.4792054263;20692824.571500897
2023-02-26 01:00:00;0.0;251507.37320171465;0.0;0.0;11097102.284948098;0.0;5935860.604292766;3029439.4792054263;20693631.588913824
2023-02-26 02:00:00;0.0;251507.37320171465;0.0;0.0;11786755.900573302;0.0;6110818.330873476;3029439.4792054263;20694438.606326766
2023-02-26 03:00:00;0.0;251507.37320171465;0.0;0.0;12548481.697114993;0.0;6240299.048756309;3029439.4792054263;20877228.05035541
2023-02-26 04:00:00;0.0;251507.37320171465;0.0;0.0;13257212.816152269;0.0;6248234.548519541;3029439.4792054263;20888122.785429936
2023-02-26 05:00:00;0.0;251507.37320171465;0.0;0.0;13971220.739336472;0.0;6575799.569370058;3029439.4792054263;20911526.290404916
2023-02-26 06:00:00;0.0;314296.61534167244;0.0;0.0;14780595.192571938;0.0;6663538.317638076;3029439.4792054263;21081963.532426845
2023-02-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;14169775.39109093;0.0;6444479.329017526;3029439.4792054263;2779750.023390724
2023-02-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;11275810.770558719;0.0;6001448.900754583;3029439.4792054263;2782171.075629515
2023-02-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;9798971.555411568;0.0;6264924.074329101;3029439.4792054263;2784188.6191618387
2023-02-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;8998893.359094983;0.0;6327823.486806033;3029439.4792054263;2784995.6365747694
2023-02-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;7555412.268053525;0.0;6117338.76351062;3029439.4792054263;2784592.127868302
2023-02-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;6179790.073348229;0.0;5550488.726446591;3029439.4792054263;2718752.371230227
2023-02-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;4988998.258545152;0.0;5696896.11354822;3029439.4792054263;2719962.8973496216
2023-02-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;3513565.898787569;0.0;5358209.301061023;3029439.4792054263;2718752.371230227
2023-02-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;3340034.0296261543;0.0;4937448.878974228;3029439.4792054263;2719559.3886431563
2023-02-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;4042315.4590154015;0.0;4599368.508057589;3029439.4792054263;2719155.879936692
2023-02-26 17:00:00;0.0;429074.06625039113;0.0;0.0;6551728.362557714;0.0;4672704.952808754;3029439.4792054263;2652912.614592149
2023-02-26 18:00:00;0.0;429074.06625039113;0.0;0.0;8162835.633990183;0.0;4828788.149052884;3029439.4792054263;2507089.4036645833
2023-02-26 19:00:00;0.0;475997.91801475745;0.0;0.0;8933788.086362477;0.0;4599201.217212541;3029439.4792054263;2506282.386251652
2023-02-26 20:00:00;0.0;475997.91801475745;0.0;0.0;9664547.18642366;0.0;4707758.6704141125;3029439.4792054263;2501843.7904805397
2023-02-26 21:00:00;0.0;475997.91801475745;0.0;0.0;10497994.259640291;0.0;4662117.643225341;3029439.4792054263;2493773.6163512394
2023-02-26 22:00:00;0.0;361220.46710603876;0.0;0.0;11290656.560504926;0.0;4988409.397376204;3029439.4792054263;2441317.4845107934
2023-02-26 23:00:00;0.0;361220.46710603876;0.0;0.0;12039539.898612784;0.0;5305905.409639797;3029439.4792054263;2250054.357646398
2023-02-27 00:00:00;0.0;251507.37320171465;0.0;0.0;12851543.262210172;0.0;5692622.069305247;3029439.4792054263;20692824.571500897
2023-02-27 01:00:00;0.0;251507.37320171465;0.0;0.0;13644212.795165995;0.0;5801846.518408316;3029439.4792054263;20693631.588913824
2023-02-27 02:00:00;0.0;251507.37320171465;0.0;0.0;14365440.12060255;0.0;5789357.110151345;3029439.4792054263;20694438.606326766
2023-02-27 03:00:00;0.0;251507.37320171465;0.0;0.0;15076106.289788136;0.0;5706773.454921212;3029439.4792054263;20877228.05035541
2023-02-27 04:00:00;0.0;251507.37320171465;0.0;0.0;15710769.75732351;0.0;5434868.34001117;3029439.4792054263;20888122.785429936
2023-02-27 05:00:00;0.0;251507.37320171465;0.0;0.0;16329829.153103927;0.0;5317187.4576733615;3029439.4792054263;20911526.290404916
2023-02-27 06:00:00;0.0;314296.61534167244;0.0;0.0;17024411.697471634;0.0;5563038.912207176;3029439.4792054263;21081963.532426845
2023-02-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;16143489.332297498;0.0;5275981.472142476;3029439.4792054263;2779750.023390724
2023-02-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;14375674.157834042;0.0;4938364.404559859;3029439.4792054263;2782171.075629515
2023-02-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;11963597.324291455;0.0;4675012.8424213715;3029439.4792054263;2784188.6191618387
2023-02-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;11039520.519260185;0.0;4288067.50690841;3029439.4792054263;2784995.6365747694
2023-02-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;7269555.497158736;0.0;4185548.440707043;3029439.4792054263;2784592.127868302
2023-02-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;5846674.89883705;0.0;3694176.9471549727;3029439.4792054263;2718752.371230227
2023-02-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;5533008.174254286;0.0;3415539.8462761794;3029439.4792054263;2719962.8973496216
2023-02-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;4930040.547353975;0.0;3137446.472663719;3029439.4792054263;2718752.371230227
2023-02-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;5130924.012645147;0.0;3304496.36178793;3029439.4792054263;2719559.3886431563
2023-02-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;6348997.273347846;0.0;3495685.6225984665;3029439.4792054263;2719155.879936692
2023-02-27 17:00:00;0.0;429074.06625039113;0.0;0.0;8258249.325041825;0.0;3876671.5881310874;3029439.4792054263;2652912.614592149
2023-02-27 18:00:00;0.0;429074.06625039113;0.0;0.0;8795381.24245991;0.0;3588597.590835472;3029439.4792054263;2507089.4036645833
2023-02-27 19:00:00;0.0;475997.91801475745;0.0;0.0;9294127.038466223;0.0;3819619.4566783537;3029439.4792054263;2506282.386251652
2023-02-27 20:00:00;0.0;475997.91801475745;0.0;0.0;9771120.305518439;0.0;3931096.3217544123;3029439.4792054263;2501843.7904805397
2023-02-27 21:00:00;0.0;475997.91801475745;0.0;0.0;10366825.368137674;0.0;4054809.9243682385;3029439.4792054263;2493773.6163512394
2023-02-27 22:00:00;0.0;361220.46710603876;0.0;0.0;11079566.125808584;0.0;3867141.544763047;3029439.4792054263;2441317.4845107934
2023-02-27 23:00:00;0.0;361220.46710603876;0.0;0.0;11505665.705167664;0.0;4196758.064747995;3029439.4792054263;2250054.357646398
2023-02-28 00:00:00;0.0;251507.37320171465;0.0;0.0;12126519.736210397;0.0;4268457.604858147;3029439.4792054263;20692824.571500897
2023-02-28 01:00:00;0.0;251507.37320171465;0.0;0.0;12808300.725449787;0.0;4017405.6518717706;3029439.4792054263;20693631.588913824
2023-02-28 02:00:00;0.0;251507.37320171465;0.0;0.0;13504868.538867913;0.0;3626479.214046703;3029439.4792054263;20694438.606326766
2023-02-28 03:00:00;0.0;251507.37320171465;0.0;0.0;14017092.180723388;0.0;3247233.53615951;3029439.4792054263;20877228.05035541
