;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-04-07 19:00:00;0.0;348519.34944927326;0.0;0.0;7237158.239570562;0.0;2794945.11193734;3029439.4792054263;2893430.5472123446
2023-04-07 20:00:00;0.0;348519.34944927326;0.0;0.0;7907276.767048559;0.0;2889848.358718791;3029439.4792054263;2888306.3167340388
2023-04-07 21:00:00;0.0;348519.34944927326;0.0;0.0;8553776.977222454;0.0;2980156.5363059896;3029439.4792054263;2878989.5340462094
2023-04-07 22:00:00;0.0;265611.5406819256;0.0;0.0;9152811.111442741;0.0;2919565.25882863;3029439.4792054263;2818430.446575329
2023-04-07 23:00:00;0.0;265611.5406819256;0.0;0.0;9708531.658854635;0.0;2950252.094325684;3029439.4792054263;2597622.696873805
2023-04-08 00:00:00;0.0;118964.44763183592;0.0;0.0;10423714.569752265;0.0;2981569.9706098577;3029439.4792054263;2598554.3751425855
2023-04-08 01:00:00;0.0;118964.44763183592;0.0;0.0;10954694.157822717;0.0;3287915.0844821385;3029439.4792054263;2599486.053411373
2023-04-08 02:00:00;0.0;118964.44763183592;0.0;0.0;11476602.8561593;0.0;3040407.357614178;3029439.4792054263;2600417.7316801515
2023-04-08 03:00:00;0.0;118964.44763183592;0.0;0.0;11985994.581884302;0.0;3073790.9615655057;3029439.4792054263;2811442.8595594577
2023-04-08 04:00:00;0.0;118964.44763183592;0.0;0.0;12485070.62139486;0.0;3108513.277240418;3029439.4792054263;2824020.5161880236
2023-04-08 05:00:00;0.0;118964.44763183592;0.0;0.0;12966880.751920978;0.0;3151408.9817082323;3029439.4792054263;2851039.1859827265
2023-04-08 06:00:00;0.0;149587.34760742186;0.0;0.0;13088056.403614344;0.0;3125770.777488198;3029439.4792054263;3047804.0538021186
2023-04-08 07:00:00;0.0;1173780.6002685549;0.0;0.0;11646320.970876386;0.0;3267141.481261355;3029439.4792054263;3056189.1582211624
2023-04-08 08:00:00;0.0;1173780.6002685549;0.0;0.0;10368864.305613257;0.0;3480856.128376717;3029439.4792054263;3250174.0291633043
2023-04-08 09:00:00;0.0;1132950.0669677733;0.0;0.0;8919901.598924227;0.0;3398850.7961641913;3029439.4792054263;3252503.224835265
2023-04-08 10:00:00;0.0;1112534.800317383;0.0;0.0;6984595.758450045;0.0;3353832.1040461436;3029439.4792054263;3253434.9031040464
2023-04-08 11:00:00;0.0;1132950.0669677733;0.0;0.0;5050860.01879615;0.0;3590149.2268869947;3029439.4792054263;3252969.063969654
2023-04-08 12:00:00;0.0;1132950.0669677733;0.0;0.0;3449639.790854114;0.0;3343689.957852722;3029439.4792054263;3253434.9031040464
2023-04-08 13:00:00;0.0;1132950.0669677733;0.0;0.0;1860295.720689016;0.0;2939101.0964139104;3029439.4792054263;3159237.502439324
2023-04-08 14:00:00;0.0;1132950.0669677733;0.0;0.0;1036833.6090531298;0.0;2938972.8218493215;3029439.4792054263;3157839.985036151
2023-04-08 15:00:00;0.0;1112534.800317383;0.0;0.0;692118.4559120076;0.0;3426500.2403052873;3029439.4792054263;3158771.6633049343
2023-04-08 16:00:00;0.0;1143157.7002929687;0.0;0.0;881400.1174751413;0.0;3279747.036316572;3029439.4792054263;3158305.824170544
2023-04-08 17:00:00;0.0;200625.51423339845;0.0;0.0;1937815.377095794;0.0;3272884.643780144;3029439.4792054263;3158305.824170544
2023-04-08 18:00:00;0.0;200625.51423339845;0.0;0.0;3369443.497816904;0.0;3296792.8968568165;3029439.4792054263;2894362.225481128
2023-04-08 19:00:00;0.0;221040.7808837891;0.0;0.0;3986346.9845593083;0.0;3267991.7703887336;3029439.4792054263;2893430.5472123446
2023-04-08 20:00:00;0.0;221040.7808837891;0.0;0.0;4656146.795505591;0.0;2572953.023590113;3029439.4792054263;2888306.3167340388
2023-04-08 21:00:00;0.0;221040.7808837891;0.0;0.0;5310760.281855286;0.0;2226366.360928841;3029439.4792054263;2878989.5340462094
2023-04-08 22:00:00;0.0;170002.61425781247;0.0;0.0;6101552.898854765;0.0;2764962.150126327;3029439.4792054263;2818430.446575329
2023-04-08 23:00:00;0.0;170002.61425781247;0.0;0.0;7011543.279229296;0.0;3391460.7605142607;3029439.4792054263;2597622.696873805
2023-04-09 00:00:00;0.0;251507.37320171465;0.0;0.0;7406338.092791091;0.0;3913104.942907016;3029439.4792054263;23889267.64666456
2023-04-09 01:00:00;0.0;251507.37320171465;0.0;0.0;8327931.849082137;0.0;4294470.184651591;3029439.4792054263;23890199.324933346
2023-04-09 02:00:00;0.0;251507.37320171465;0.0;0.0;9140566.547542488;0.0;4657041.090432178;3029439.4792054263;23891131.003202125
2023-04-09 03:00:00;0.0;251507.37320171465;0.0;0.0;9828230.928290829;0.0;4991160.02865823;3029439.4792054263;24102156.131081432
2023-04-09 04:00:00;0.0;251507.37320171465;0.0;0.0;10713406.784819128;0.0;5207199.418969371;3029439.4792054263;24114733.787709992
2023-04-09 05:00:00;0.0;251507.37320171465;0.0;0.0;11546558.278498417;0.0;5286451.852521079;3029439.4792054263;24141752.457504712
2023-04-09 06:00:00;0.0;314296.61534167244;0.0;0.0;12200877.56338937;0.0;5486468.466632238;3029439.4792054263;24338517.325324077
2023-04-09 07:00:00;0.0;1391507.0382307568;0.0;0.0;10262274.249356763;0.0;5263209.668333352;3029439.4792054263;3209141.0271297977
2023-04-09 08:00:00;0.0;1391507.0382307568;0.0;0.0;7841606.03113907;0.0;4719549.754712866;3029439.4792054263;3211936.061936146
2023-04-09 09:00:00;0.0;1297659.3347020245;0.0;0.0;5202410.225485056;0.0;4330250.798397397;3029439.4792054263;3214265.2576081064
2023-04-09 10:00:00;0.0;1255799.8399420516;0.0;0.0;3414899.1106380895;0.0;4320746.564608313;3029439.4792054263;3215196.935876888
2023-04-09 11:00:00;0.0;1302723.6917064188;0.0;0.0;1880507.1304018078;0.0;4330397.048434727;3029439.4792054263;3214731.0967424954
2023-04-09 12:00:00;0.0;1302723.6917064188;0.0;0.0;819035.8404286277;0.0;4310179.8371677715;3029439.4792054263;3138721.0014225706
2023-04-09 13:00:00;0.0;1302723.6917064188;0.0;0.0;317278.79959678603;0.0;4051485.36918464;3029439.4792054263;3140118.518825744
2023-04-09 14:00:00;0.0;1302723.6917064188;0.0;0.0;126767.45231670854;0.0;3741260.0880067577;3029439.4792054263;3138721.0014225706
2023-04-09 15:00:00;0.0;1255799.8399420516;0.0;0.0;79525.02775496276;0.0;3245030.521824068;3029439.4792054263;3139652.679691354
2023-04-09 16:00:00;0.0;1318589.0820820103;0.0;0.0;168305.19061674015;0.0;3536308.3891688157;3029439.4792054263;3139186.8405569633
2023-04-09 17:00:00;0.0;429074.06625039113;0.0;0.0;684248.6232746134;0.0;3846184.4382452993;3029439.4792054263;3062710.906102646
2023-04-09 18:00:00;0.0;429074.06625039113;0.0;0.0;1643354.3277328059;0.0;4313421.891974556;3029439.4792054263;2894362.225481128
2023-04-09 19:00:00;0.0;475997.91801475745;0.0;0.0;2378501.8716211948;0.0;4560822.365959803;3029439.4792054263;2893430.5472123446
2023-04-09 20:00:00;0.0;475997.91801475745;0.0;0.0;3344241.4950684323;0.0;4879198.393390581;3029439.4792054263;2888306.3167340388
2023-04-09 21:00:00;0.0;475997.91801475745;0.0;0.0;4449991.136290497;0.0;5091451.603682603;3029439.4792054263;2878989.5340462094
2023-04-09 22:00:00;0.0;361220.46710603876;0.0;0.0;5727787.113293416;0.0;5386188.04574571;3029439.4792054263;2818430.446575329
2023-04-09 23:00:00;0.0;361220.46710603876;0.0;0.0;7012916.149035206;0.0;5593649.33300525;3029439.4792054263;2597622.696873805
2023-04-10 00:00:00;0.0;251507.37320171465;0.0;0.0;8139321.2826949265;0.0;5701865.388489016;3029439.4792054263;23889267.64666456
2023-04-10 01:00:00;0.0;251507.37320171465;0.0;0.0;9242388.946616203;0.0;5934705.916009048;3029439.4792054263;23890199.324933346
2023-04-10 02:00:00;0.0;251507.37320171465;0.0;0.0;10397178.85586353;0.0;6202893.031330365;3029439.4792054263;23891131.003202125
2023-04-10 03:00:00;0.0;251507.37320171465;0.0;0.0;11558977.223770455;0.0;6395956.556947665;3029439.4792054263;24102156.131081432
2023-04-10 04:00:00;0.0;251507.37320171465;0.0;0.0;12587335.735738676;0.0;6424430.39866858;3029439.4792054263;24114733.787709992
2023-04-10 05:00:00;0.0;251507.37320171465;0.0;0.0;13506977.861642519;0.0;6486694.254322861;3029439.4792054263;24141752.457504712
2023-04-10 06:00:00;0.0;314296.61534167244;0.0;0.0;13970710.054413667;0.0;6481537.558029167;3029439.4792054263;24338517.325324077
2023-04-10 07:00:00;0.0;1391507.0382307568;0.0;0.0;11276070.905902596;0.0;6123138.933897526;3029439.4792054263;3209141.0271297977
2023-04-10 08:00:00;0.0;1391507.0382307568;0.0;0.0;8171992.647273102;0.0;5328135.644577503;3029439.4792054263;3211936.061936146
2023-04-10 09:00:00;0.0;1297659.3347020245;0.0;0.0;5168376.260808482;0.0;4789281.310521538;3029439.4792054263;3214265.2576081064
2023-04-10 10:00:00;0.0;1255799.8399420516;0.0;0.0;3262695.772033334;0.0;4504498.449786615;3029439.4792054263;3215196.935876888
2023-04-10 11:00:00;0.0;1302723.6917064188;0.0;0.0;1538658.7163966224;0.0;4281067.30971531;3029439.4792054263;3214731.0967424954
2023-04-10 12:00:00;0.0;1302723.6917064188;0.0;0.0;557999.8555831999;0.0;4066377.1850027973;3029439.4792054263;3138721.0014225706
2023-04-10 13:00:00;0.0;1302723.6917064188;0.0;0.0;250436.8689833844;0.0;4676967.14911315;3029439.4792054263;3140118.518825744
2023-04-10 14:00:00;0.0;1302723.6917064188;0.0;0.0;36382.14966213442;0.0;4249542.463875864;3029439.4792054263;3138721.0014225706
2023-04-10 15:00:00;0.0;1255799.8399420516;0.0;0.0;102240.06477343828;0.0;4621325.288736942;3029439.4792054263;3139652.679691354
2023-04-10 16:00:00;0.0;1318589.0820820103;0.0;0.0;187793.13414941434;0.0;4553946.457510034;3029439.4792054263;3139186.8405569633
2023-04-10 17:00:00;0.0;429074.06625039113;0.0;0.0;598476.1763967732;0.0;4344106.701813459;3029439.4792054263;3062710.906102646
2023-04-10 18:00:00;0.0;429074.06625039113;0.0;0.0;1396321.3986572854;0.0;4465501.044074318;3029439.4792054263;2894362.225481128
2023-04-10 19:00:00;0.0;475997.91801475745;0.0;0.0;2141069.0715202866;0.0;4626062.092265733;3029439.4792054263;2893430.5472123446
2023-04-10 20:00:00;0.0;475997.91801475745;0.0;0.0;3031736.862938796;0.0;4631089.316383523;3029439.4792054263;2888306.3167340388
2023-04-10 21:00:00;0.0;475997.91801475745;0.0;0.0;3935589.577924451;0.0;4645599.89624322;3029439.4792054263;2878989.5340462094
2023-04-10 22:00:00;0.0;361220.46710603876;0.0;0.0;4986784.722541427;0.0;4850374.798583663;3029439.4792054263;2818430.446575329
2023-04-10 23:00:00;0.0;361220.46710603876;0.0;0.0;6032947.815476486;0.0;4958377.519683325;3029439.4792054263;2597622.696873805
2023-04-11 00:00:00;0.0;251507.37320171465;0.0;0.0;7169061.164387948;0.0;5254723.453461131;3029439.4792054263;23889267.64666456
2023-04-11 01:00:00;0.0;251507.37320171465;0.0;0.0;8515294.60031571;0.0;5644887.585531843;3029439.4792054263;23890199.324933346
2023-04-11 02:00:00;0.0;251507.37320171465;0.0;0.0;9827760.149969105;0.0;6060073.9330000635;3029439.4792054263;23891131.003202125
2023-04-11 03:00:00;0.0;251507.37320171465;0.0;0.0;11106390.878015324;0.0;6417531.884778159;3029439.4792054263;24102156.131081432
2023-04-11 04:00:00;0.0;251507.37320171465;0.0;0.0;12139515.035192631;0.0;6592015.13121508;3029439.4792054263;24114733.787709992
2023-04-11 05:00:00;0.0;251507.37320171465;0.0;0.0;13066015.260196438;0.0;6649844.567396569;3029439.4792054263;24141752.457504712
2023-04-11 06:00:00;0.0;314296.61534167244;0.0;0.0;13438430.431308866;0.0;6575460.0743037565;3029439.4792054263;24338517.325324077
2023-04-11 07:00:00;0.0;1391507.0382307568;0.0;0.0;11435916.761371363;0.0;6752556.544572801;3029439.4792054263;3209141.0271297977
2023-04-11 08:00:00;0.0;1391507.0382307568;0.0;0.0;9591901.065303503;0.0;5802757.99599382;3029439.4792054263;3211936.061936146
2023-04-11 09:00:00;0.0;1297659.3347020245;0.0;0.0;7781248.81622903;0.0;5339525.025917448;3029439.4792054263;3214265.2576081064
2023-04-11 10:00:00;0.0;1255799.8399420516;0.0;0.0;6029341.031027597;0.0;5443596.129717599;3029439.4792054263;3215196.935876888
2023-04-11 11:00:00;0.0;1302723.6917064188;0.0;0.0;4417408.641575729;0.0;4918100.304388497;3029439.4792054263;3214731.0967424954
2023-04-11 12:00:00;0.0;1302723.6917064188;0.0;0.0;3328737.5075065135;0.0;4959773.315082297;3029439.4792054263;3138721.0014225706
2023-04-11 13:00:00;0.0;1302723.6917064188;0.0;0.0;2313817.069863406;0.0;4818475.0141055295;3029439.4792054263;3140118.518825744
2023-04-11 14:00:00;0.0;1302723.6917064188;0.0;0.0;1392229.6379962284;0.0;4890732.880897077;3029439.4792054263;3138721.0014225706
2023-04-11 15:00:00;0.0;1255799.8399420516;0.0;0.0;1513914.5907667403;0.0;4787143.313202163;3029439.4792054263;3139652.679691354
2023-04-11 16:00:00;0.0;1318589.0820820103;0.0;0.0;1827447.4750121841;0.0;4786175.020527166;3029439.4792054263;3139186.8405569633
2023-04-11 17:00:00;0.0;429074.06625039113;0.0;0.0;2614995.2118837195;0.0;4768508.581200832;3029439.4792054263;3062710.906102646
2023-04-11 18:00:00;0.0;429074.06625039113;0.0;0.0;3773065.197256559;0.0;4637167.406319049;3029439.4792054263;2894362.225481128
2023-04-11 19:00:00;0.0;475997.91801475745;0.0;0.0;4599327.432338044;0.0;4828291.631892866;3029439.4792054263;2893430.5472123446
2023-04-11 20:00:00;0.0;475997.91801475745;0.0;0.0;5336779.492497217;0.0;5130518.876624044;3029439.4792054263;2888306.3167340388
2023-04-11 21:00:00;0.0;475997.91801475745;0.0;0.0;5943896.224319598;0.0;5231468.327499982;3029439.4792054263;2878989.5340462094
2023-04-11 22:00:00;0.0;361220.46710603876;0.0;0.0;6572200.481726089;0.0;4713688.833604985;3029439.4792054263;2818430.446575329
2023-04-11 23:00:00;0.0;361220.46710603876;0.0;0.0;7218431.923332926;0.0;4160215.9230286865;3029439.4792054263;2597622.696873805
2023-04-12 00:00:00;0.0;251507.37320171465;0.0;0.0;7999698.548329645;0.0;3790722.970627;3029439.4792054263;23889267.64666456
2023-04-12 01:00:00;0.0;251507.37320171465;0.0;0.0;8573057.176435823;0.0;4000647.193289319;3029439.4792054263;23890199.324933346
2023-04-12 02:00:00;0.0;251507.37320171465;0.0;0.0;9131634.33792254;0.0;4302001.278032689;3029439.4792054263;23891131.003202125
2023-04-12 03:00:00;0.0;251507.37320171465;0.0;0.0;9815883.521238348;0.0;4513782.706550333;3029439.4792054263;24102156.131081432
2023-04-12 04:00:00;0.0;251507.37320171465;0.0;0.0;10570707.140423445;0.0;4682440.1603625845;3029439.4792054263;24114733.787709992
2023-04-12 05:00:00;0.0;251507.37320171465;0.0;0.0;11167278.901363337;0.0;4748699.078775124;3029439.4792054263;24141752.457504712
2023-04-12 06:00:00;0.0;314296.61534167244;0.0;0.0;11192527.167139582;0.0;4851419.757364107;3029439.4792054263;24338517.325324077
2023-04-12 07:00:00;0.0;1391507.0382307568;0.0;0.0;8370014.578684037;0.0;4977594.993450188;3029439.4792054263;3209141.0271297977
2023-04-12 08:00:00;0.0;1391507.0382307568;0.0;0.0;6703287.604237225;0.0;5174145.534530074;3029439.4792054263;3211936.061936146
2023-04-12 09:00:00;0.0;1297659.3347020245;0.0;0.0;4506280.216992324;0.0;5260015.8511242885;3029439.4792054263;3214265.2576081064
2023-04-12 10:00:00;0.0;1255799.8399420516;0.0;0.0;2435219.921323027;0.0;4751178.775454738;3029439.4792054263;3215196.935876888
2023-04-12 11:00:00;0.0;1302723.6917064188;0.0;0.0;875047.3701185051;0.0;4392421.441834375;3029439.4792054263;3214731.0967424954
2023-04-12 12:00:00;0.0;1302723.6917064188;0.0;0.0;245371.86836555606;0.0;4057039.0200916743;3029439.4792054263;3138721.0014225706
2023-04-12 13:00:00;0.0;1302723.6917064188;0.0;0.0;19699.906014096763;0.0;4038817.6527346266;3029439.4792054263;3140118.518825744
2023-04-12 14:00:00;0.0;1302723.6917064188;0.0;0.0;2483.825668593199;0.0;4159604.835041218;3029439.4792054263;3138721.0014225706
2023-04-12 15:00:00;0.0;1255799.8399420516;0.0;0.0;785.9603896902408;0.0;4159153.978401973;3029439.4792054263;3139652.679691354
2023-04-12 16:00:00;0.0;1318589.0820820103;0.0;0.0;1168.0473654043599;0.0;4178720.271852453;3029439.4792054263;3139186.8405569633
2023-04-12 17:00:00;0.0;429074.06625039113;0.0;0.0;25958.01528658773;0.0;4099903.0952054807;3029439.4792054263;3062710.906102646
2023-04-12 18:00:00;0.0;429074.06625039113;0.0;0.0;143934.6409391531;0.0;4164990.5851558917;3029439.4792054263;2894362.225481128
2023-04-12 19:00:00;0.0;475997.91801475745;0.0;0.0;311068.6419298571;0.0;3648514.3681549765;3029439.4792054263;2893430.5472123446
2023-04-12 20:00:00;0.0;475997.91801475745;0.0;0.0;652494.6902442145;0.0;3010791.461516735;3029439.4792054263;2888306.3167340388
2023-04-12 21:00:00;0.0;475997.91801475745;0.0;0.0;1056483.256916434;0.0;2405557.233184625;3029439.4792054263;2878989.5340462094
2023-04-12 22:00:00;0.0;361220.46710603876;0.0;0.0;1476346.2990253803;0.0;3000407.6539667565;3029439.4792054263;2818430.446575329
2023-04-12 23:00:00;0.0;361220.46710603876;0.0;0.0;2023133.1818167032;0.0;3578166.340976747;3029439.4792054263;2597622.696873805
2023-04-13 00:00:00;0.0;251507.37320171465;0.0;0.0;2660286.145333449;0.0;4086951.6431223154;3029439.4792054263;23889267.64666456
2023-04-13 01:00:00;0.0;251507.37320171465;0.0;0.0;3355143.2498909766;0.0;4255841.169403961;3029439.4792054263;23890199.324933346
2023-04-13 02:00:00;0.0;251507.37320171465;0.0;0.0;4124573.6410732525;0.0;4417543.623544648;3029439.4792054263;23891131.003202125
2023-04-13 03:00:00;0.0;251507.37320171465;0.0;0.0;4894672.15210131;0.0;4573365.987447172;3029439.4792054263;24102156.131081432
2023-04-13 04:00:00;0.0;251507.37320171465;0.0;0.0;5659831.2918213345;0.0;4527208.266976287;3029439.4792054263;24114733.787709992
2023-04-13 05:00:00;0.0;251507.37320171465;0.0;0.0;6504530.830098655;0.0;4395413.9340101015;3029439.4792054263;24141752.457504712
2023-04-13 06:00:00;0.0;314296.61534167244;0.0;0.0;6786545.822374683;0.0;4312315.131163581;3029439.4792054263;24338517.325324077
2023-04-13 07:00:00;0.0;1391507.0382307568;0.0;0.0;4838891.072509887;0.0;3617312.8646881515;3029439.4792054263;3209141.0271297977
2023-04-13 08:00:00;0.0;1391507.0382307568;0.0;0.0;4402728.4861925645;0.0;3038302.3312004586;3029439.4792054263;3211936.061936146
2023-04-13 09:00:00;0.0;1297659.3347020245;0.0;0.0;4139953.533333311;0.0;2448717.723384183;3029439.4792054263;3214265.2576081064
2023-04-13 10:00:00;0.0;1255799.8399420516;0.0;0.0;3328383.5129257385;0.0;2472341.7356205503;3029439.4792054263;3215196.935876888
2023-04-13 11:00:00;0.0;1302723.6917064188;0.0;0.0;2695173.503787701;0.0;2422218.6476275316;3029439.4792054263;3214731.0967424954
2023-04-13 12:00:00;0.0;1302723.6917064188;0.0;0.0;2314393.904634915;0.0;2600375.698700996;3029439.4792054263;3138721.0014225706
2023-04-13 13:00:00;0.0;1302723.6917064188;0.0;0.0;2119319.5396083323;0.0;2673295.6646386785;3029439.4792054263;3140118.518825744
2023-04-13 14:00:00;0.0;1302723.6917064188;0.0;0.0;2184306.0394283533;0.0;2721657.342506984;3029439.4792054263;3138721.0014225706
2023-04-13 15:00:00;0.0;1255799.8399420516;0.0;0.0;2266029.361552527;0.0;2727530.200662946;3029439.4792054263;3139652.679691354
2023-04-13 16:00:00;0.0;1318589.0820820103;0.0;0.0;2613595.8955901116;0.0;3022368.881682943;3029439.4792054263;3139186.8405569633
2023-04-13 17:00:00;0.0;429074.06625039113;0.0;0.0;3392734.185305412;0.0;3422578.4180170014;3029439.4792054263;3062710.906102646
2023-04-13 18:00:00;0.0;429074.06625039113;0.0;0.0;4060987.0873361556;0.0;3893972.253603656;3029439.4792054263;2894362.225481128
2023-04-13 19:00:00;0.0;475997.91801475745;0.0;0.0;4480167.857691784;0.0;2991810.951026749;3029439.4792054263;2893430.5472123446
2023-04-13 20:00:00;0.0;475997.91801475745;0.0;0.0;5089955.969422067;0.0;2236146.4112736573;3029439.4792054263;2888306.3167340388
2023-04-13 21:00:00;0.0;475997.91801475745;0.0;0.0;5641087.214129193;0.0;1458699.8343421447;3029439.4792054263;2878989.5340462094
2023-04-13 22:00:00;0.0;361220.46710603876;0.0;0.0;6235662.104525859;0.0;1669519.1219723953;3029439.4792054263;2818430.446575329
2023-04-13 23:00:00;0.0;361220.46710603876;0.0;0.0;6798836.574291882;0.0;1876463.4887425406;3029439.4792054263;2597622.696873805
2023-04-14 00:00:00;0.0;185235.9104167753;0.0;0.0;7486158.124512433;0.0;2116309.1801252584;3029439.4792054263;2598554.3751425855
2023-04-14 01:00:00;0.0;185235.9104167753;0.0;0.0;8047510.219517497;0.0;2423375.048067919;3029439.4792054263;2599486.053411373
2023-04-14 02:00:00;0.0;185235.9104167753;0.0;0.0;8677309.92734973;0.0;2680170.6675500097;3029439.4792054263;2600417.7316801515
2023-04-14 03:00:00;0.0;185235.9104167753;0.0;0.0;9380981.94500272;0.0;2994159.262669382;3029439.4792054263;2811442.8595594577
2023-04-14 04:00:00;0.0;185235.9104167753;0.0;0.0;10039001.97896807;0.0;3339813.026544648;3029439.4792054263;2824020.5161880236
2023-04-14 05:00:00;0.0;185235.9104167753;0.0;0.0;10669847.564677728;0.0;3578156.9009360834;3029439.4792054263;2851039.1859827265
2023-04-14 06:00:00;0.0;231941.98147454718;0.0;0.0;10875202.348670147;0.0;3905611.2640571687;3029439.4792054263;3047804.0538021186
2023-04-14 07:00:00;0.0;1282643.8192496547;0.0;0.0;8748658.790219493;0.0;3944358.123049386;3029439.4792054263;3056189.1582211624
2023-04-14 08:00:00;0.0;1282643.8192496547;0.0;0.0;7173081.702659079;0.0;4047963.1514796223;3029439.4792054263;3250174.0291633043
2023-04-14 09:00:00;0.0;1215304.7008348992;0.0;0.0;4856189.705703272;0.0;3646922.346572728;3029439.4792054263;3252503.224835265
2023-04-14 10:00:00;0.0;1184167.3201297172;0.0;0.0;3325820.380616541;0.0;3402126.106541637;3029439.4792054263;3253434.9031040464
2023-04-14 11:00:00;0.0;1217836.8793370966;0.0;0.0;2201450.489158554;0.0;3191541.4177044677;3029439.4792054263;3252969.063969654
2023-04-14 12:00:00;0.0;1217836.8793370966;0.0;0.0;1599571.0289572899;0.0;2937599.7401213464;3029439.4792054263;3253434.9031040464
2023-04-14 13:00:00;0.0;1217836.8793370966;0.0;0.0;819828.1156728679;0.0;2897042.4582120185;3029439.4792054263;3159237.502439324
2023-04-14 14:00:00;0.0;1217836.8793370966;0.0;0.0;464621.9725239091;0.0;2971058.1466023447;3029439.4792054263;3157839.985036151
2023-04-14 15:00:00;0.0;1184167.3201297172;0.0;0.0;310622.91409576987;0.0;2945136.1117001767;3029439.4792054263;3158771.6633049343
2023-04-14 16:00:00;0.0;1230873.3911874883;0.0;0.0;499819.9692979523;0.0;2537562.7733161873;3029439.4792054263;3158305.824170544
2023-04-14 17:00:00;0.0;314849.79024189466;0.0;0.0;1225253.8599346024;0.0;2169161.677748447;3029439.4792054263;3158305.824170544
2023-04-14 18:00:00;0.0;314849.79024189466;0.0;0.0;2369147.0036606174;0.0;1892124.6838521275;3029439.4792054263;2894362.225481128
2023-04-14 19:00:00;0.0;348519.34944927326;0.0;0.0;3297912.9546045624;0.0;1997781.317248268;3029439.4792054263;2893430.5472123446
2023-04-14 20:00:00;0.0;348519.34944927326;0.0;0.0;4191631.1624886785;0.0;1980188.4513023854;3029439.4792054263;2888306.3167340388
2023-04-14 21:00:00;0.0;348519.34944927326;0.0;0.0;5146010.698199514;0.0;2029811.0543218208;3029439.4792054263;2878989.5340462094
2023-04-14 22:00:00;0.0;265611.5406819256;0.0;0.0;6130236.61016795;0.0;2372006.9497159105;3029439.4792054263;2818430.446575329
2023-04-14 23:00:00;0.0;265611.5406819256;0.0;0.0;6961811.225297201;0.0;2575645.978001327;3029439.4792054263;2597622.696873805
2023-04-15 00:00:00;0.0;118964.44763183592;0.0;0.0;7953386.467013066;0.0;2859436.2209938825;3029439.4792054263;2598554.3751425855
2023-04-15 01:00:00;0.0;118964.44763183592;0.0;0.0;8767977.50314397;0.0;3054207.637986956;3029439.4792054263;2599486.053411373
2023-04-15 02:00:00;0.0;118964.44763183592;0.0;0.0;9498097.181536412;0.0;3175469.42685781;3029439.4792054263;2600417.7316801515
2023-04-15 03:00:00;0.0;118964.44763183592;0.0;0.0;10268559.820471497;0.0;3449565.3379345234;3029439.4792054263;2811442.8595594577
2023-04-15 04:00:00;0.0;118964.44763183592;0.0;0.0;10957735.231142111;0.0;3566799.9252849156;3029439.4792054263;2824020.5161880236
2023-04-15 05:00:00;0.0;118964.44763183592;0.0;0.0;11538820.791144772;0.0;2952535.0861461395;3029439.4792054263;2851039.1859827265
2023-04-15 06:00:00;0.0;149587.34760742186;0.0;0.0;11698531.716858337;0.0;2710829.4973437195;3029439.4792054263;3047804.0538021186
2023-04-15 07:00:00;0.0;1173780.6002685549;0.0;0.0;10787137.467804952;0.0;2491572.9987389846;3029439.4792054263;3056189.1582211624
2023-04-15 08:00:00;0.0;1173780.6002685549;0.0;0.0;10191391.319020478;0.0;2186049.032958186;3029439.4792054263;3250174.0291633043
2023-04-15 09:00:00;0.0;1132950.0669677733;0.0;0.0;9742423.979997084;0.0;1636629.6408630668;3029439.4792054263;3252503.224835265
2023-04-15 10:00:00;0.0;1112534.800317383;0.0;0.0;8992948.645721216;0.0;1954132.455470548;3029439.4792054263;3253434.9031040464
2023-04-15 11:00:00;0.0;1132950.0669677733;0.0;0.0;7940770.782434026;0.0;2303952.9464372355;3029439.4792054263;3252969.063969654
2023-04-15 12:00:00;0.0;1132950.0669677733;0.0;0.0;6893637.061458153;0.0;2610887.2708772975;3029439.4792054263;3253434.9031040464
2023-04-15 13:00:00;0.0;1132950.0669677733;0.0;0.0;6252242.466862472;0.0;2497149.2092022244;3029439.4792054263;3159237.502439324
2023-04-15 14:00:00;0.0;1132950.0669677733;0.0;0.0;5964641.885509157;0.0;2531348.0140781095;3029439.4792054263;3157839.985036151
2023-04-15 15:00:00;0.0;1112534.800317383;0.0;0.0;6053591.109909203;0.0;2582357.20739794;3029439.4792054263;3158771.6633049343
2023-04-15 16:00:00;0.0;1143157.7002929687;0.0;0.0;6407736.7270881925;0.0;2405617.584098985;3029439.4792054263;3158305.824170544
2023-04-15 17:00:00;0.0;200625.51423339845;0.0;0.0;7522158.6029487;0.0;2370484.9067730033;3029439.4792054263;3158305.824170544
2023-04-15 18:00:00;0.0;200625.51423339845;0.0;0.0;8300832.029245571;0.0;2366411.237539433;3029439.4792054263;2894362.225481128
2023-04-15 19:00:00;0.0;221040.7808837891;0.0;0.0;8863933.404287122;0.0;2361391.2572536995;3029439.4792054263;2893430.5472123446
2023-04-15 20:00:00;0.0;221040.7808837891;0.0;0.0;9454740.598469138;0.0;2620701.9695411203;3029439.4792054263;2888306.3167340388
