;Gas consumption [Sm3];Electric Load [MW];Oil consumption [L];Wood consumption [kg];TZ sensible load [kW];TZ latent load [kW];TZ AHU pre heater load [kW];TZ AHU post heater load [kW];TZ DHW demand [kW];Net PV production to grid [MW];Total Primary Energy [MW];Non-Renewable Primary Energy [MW];CO2 Emission [ton CO2];Gas Primary Non-Renewable Energy [MW];Oil Primary Non-Renewable Energy [MW];Wood Primary Non-Renewable Energy [MW];Coal Primary Non-Renewable Energy [MW];Solar Primary Non-Renewable Energy [MW];Grid Electricity Primary Non-Renewable Energy [MW];Gas Primary Renewable Energy [MW];Oil Primary Renewable Energy [MW];Wood Primary Renewable Energy [MW];Coal Primary Renewable Energy [MW];Solar Primary Renewable Energy [MW];Grid Electricity Primary Renewable Energy [MW];Gas CO2 Emission Scope 1 [ton CO2];Oil CO2 Emission Scope 1 [ton CO2];Wood CO2 Emission Scope 1 [ton CO2];Coal CO2 Emission Scope 1 [ton CO2];Solar CO2 Emission Scope 1 [ton CO2];Grid CO2 Emission Scope 1 [ton CO2];Gas CO2 Emission Scope 2 [ton CO2];Oil CO2 Emission Scope 2 [ton CO2];Wood CO2 Emission Scope 2 [ton CO2];Coal CO2 Emission Scope 2 [ton CO2];Solar CO2 Emission Scope 2 [ton CO2];Grid CO2 Emission Scope 2 [ton CO2];Gas CO2 Emission Scope 3 [ton CO2];Oil CO2 Emission Scope 3 [ton CO2];Wood CO2 Emission Scope 3 [ton CO2];Coal CO2 Emission Scope 3 [ton CO2];Solar CO2 Emission Scope 3 [ton CO2];Grid CO2 Emission Scope 3 [ton CO2]
2023-01-01 00:00:00;0.0;0.5882338991436191;0.0;0.0;7.694741440421364;0.0;0.0;139.89110527322168;120.61501795234034;0.0;0.0;0.0;0.15163151910619166;0.0;0.0;0.0;0.0;0.0;0.011470561033300578;0.0;0.0;0.0;0.0;0.0;0.0027646993259750115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015163151910619176;0.0;0.0;0.0;0.0;0.0;3.0326303821238347e-05
2023-01-01 01:00:00;0.0;0.5528138991436192;0.0;0.0;28.01432132215383;0.0;0.0;149.81653679937315;121.09747802414968;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-01 02:00:00;0.0;0.5528138991436192;0.0;0.0;29.797153764888606;0.0;0.0;150.8181022466937;121.57993809595911;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-01 03:00:00;0.0;0.5528138991436192;0.0;0.0;32.93041056710477;0.0;0.0;151.00600520609365;230.8571443607794;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-01 04:00:00;0.0;0.5882338991436191;0.0;0.0;21.67570343401858;0.0;0.0;150.2799349162011;237.37035533020583;0.0;0.0;0.0;0.15163151910619166;0.0;0.0;0.0;0.0;0.0;0.011470561033300578;0.0;0.0;0.0;0.0;0.0;0.0027646993259750115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015163151910619176;0.0;0.0;0.0;0.0;0.0;3.0326303821238347e-05
2023-01-01 05:00:00;0.0;0.5528138991436192;0.0;0.0;38.699262448936494;0.0;0.0;149.15246670883758;251.36169741267727;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-01 06:00:00;0.0;0.6590738991436196;0.0;0.0;2.55450057034989;0.0;0.0;150.4532833894664;265.8354995669582;0.0;0.0;0.0;0.16989224299361255;0.0;0.0;0.0;0.0;0.0;0.012851941033300575;0.0;0.0;0.0;0.0;0.0;0.003097647325975012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016989224299361253;0.0;0.0;0.0;0.0;0.0;3.3978448598722526e-05
2023-01-01 07:00:00;0.0;0.7299138991436193;0.0;0.0;-7.280377467128578;0.0;0.0;147.91179213529983;270.1776402132424;0.0;0.0;0.0;0.18815296688103347;0.0;0.0;0.0;0.0;0.0;0.014233321033300578;0.0;0.0;0.0;0.0;0.0;0.003430595325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001881529668810335;0.0;0.0;0.0;0.0;0.0;3.763059337620671e-05
2023-01-01 08:00:00;0.0;0.9070138991436195;0.0;0.0;-1.1919944325723335;0.0;0.0;145.3630805485912;271.6250204286705;0.0;0.0;0.0;0.2338047765995857;0.0;0.0;0.0;0.0;0.0;0.017686771033300578;0.0;0.0;0.0;0.0;0.0;0.00426296532597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002338047765995856;0.0;0.0;0.0;0.0;0.0;4.6760955319917146e-05
2023-01-01 09:00:00;0.0;1.2257938991436195;0.0;0.0;0.0;0.0;0.0;136.80531755010446;272.8311706081939;0.0;0.0;0.0;0.3159780340929796;0.0;0.0;0.0;0.0;0.0;0.023902981033300567;0.0;0.0;0.0;0.0;0.0;0.005761231325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031597803409297965;0.0;0.0;0.0;0.0;0.0;6.319560681859594e-05
2023-01-01 10:00:00;0.0;1.261213899143619;0.0;0.0;0.0;0.0;0.0;119.6411689386677;273.3136306800034;0.0;0.0;0.0;0.32510839603669;0.0;0.0;0.0;0.0;0.0;0.02459367103330058;0.0;0.0;0.0;0.0;0.0;0.005927705325975006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003251083960366901;0.0;0.0;0.0;0.0;0.0;6.502167920733802e-05
2023-01-01 11:00:00;0.0;1.084113899143619;0.0;0.0;0.0;0.0;0.0;114.46560854942813;273.0724006440986;0.0;0.0;0.0;0.27945658631813797;0.0;0.0;0.0;0.0;0.0;0.021140221033300575;0.0;0.0;0.0;0.0;0.0;0.005095335325975009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002794565863181379;0.0;0.0;0.0;0.0;0.0;5.5891317263627585e-05
2023-01-01 12:00:00;0.0;1.0132738991436188;0.0;0.0;0.0;0.0;0.0;121.8505608308279;273.3136306800034;0.0;0.0;0.0;0.2611958624307171;0.0;0.0;0.0;0.0;0.0;0.019758841033300573;0.0;0.0;0.0;0.0;0.0;0.00476238732597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026119586243071705;0.0;0.0;0.0;0.0;0.0;5.223917248614339e-05
2023-01-01 13:00:00;0.0;0.8715938991436195;0.0;0.0;0.0;0.0;0.0;125.55322161831363;274.03732078771736;0.0;0.0;0.0;0.22467441465587523;0.0;0.0;0.0;0.0;0.0;0.01699608103330057;0.0;0.0;0.0;0.0;0.0;0.00409649132597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022467441465587516;0.0;0.0;0.0;0.0;0.0;4.4934882931175045e-05
2023-01-01 14:00:00;0.0;1.0132738991436188;0.0;0.0;0.0;0.0;0.0;133.72085943053796;273.3136306800034;0.0;0.0;0.0;0.2611958624307171;0.0;0.0;0.0;0.0;0.0;0.019758841033300573;0.0;0.0;0.0;0.0;0.0;0.00476238732597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026119586243071705;0.0;0.0;0.0;0.0;0.0;5.223917248614339e-05
2023-01-01 15:00:00;0.0;1.1549538991436195;0.0;0.0;0.0;0.0;0.0;128.52482379514632;273.79609075181264;0.0;0.0;0.0;0.2977173102055588;0.0;0.0;0.0;0.0;0.0;0.022521601033300587;0.0;0.0;0.0;0.0;0.0;0.005428283325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002977173102055588;0.0;0.0;0.0;0.0;0.0;5.954346204111178e-05
2023-01-01 16:00:00;0.0;1.2257938991436195;0.0;0.0;0.0;0.0;0.0;120.25841893871872;273.55486071590786;0.0;0.0;0.0;0.3159780340929796;0.0;0.0;0.0;0.0;0.0;0.023902981033300567;0.0;0.0;0.0;0.0;0.0;0.005761231325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031597803409297965;0.0;0.0;0.0;0.0;0.0;6.319560681859594e-05
2023-01-01 17:00:00;0.0;1.3320538991436193;0.0;0.0;0.0;0.0;0.0;115.3344589272904;273.55486071590786;0.0;0.0;0.0;0.3433691199241108;0.0;0.0;0.0;0.0;0.0;0.025975051033300566;0.0;0.0;0.0;0.0;0.0;0.006260653325975005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003433691199241109;0.0;0.0;0.0;0.0;0.0;6.867382398482218e-05
2023-01-01 18:00:00;0.0;1.4383138991436195;0.0;0.0;0.0;0.0;0.0;109.0859716627194;273.79609075181264;0.0;0.0;0.0;0.3707602057552423;0.0;0.0;0.0;0.0;0.0;0.02804712103330057;0.0;0.0;0.0;0.0;0.0;0.0067600753259750065;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003707602057552422;0.0;0.0;0.0;0.0;0.0;7.41520411510485e-05
2023-01-01 19:00:00;0.0;1.544573899143619;0.0;0.0;0.0;0.0;0.0;101.99821502816029;273.3136306800034;0.0;0.0;0.0;0.3981512915863735;0.0;0.0;0.0;0.0;0.0;0.03011919103330057;0.0;0.0;0.0;0.0;0.0;0.007259497325975009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003981512915863737;0.0;0.0;0.0;0.0;0.0;7.963025831727476e-05
2023-01-01 20:00:00;0.0;1.4737338991436186;0.0;0.0;0.0;0.0;0.0;94.34300245579972;270.6601002850518;0.0;0.0;0.0;0.37989056769895263;0.0;0.0;0.0;0.0;0.0;0.02873781103330057;0.0;0.0;0.0;0.0;0.0;0.006926549325975006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003798905676989528;0.0;0.0;0.0;0.0;0.0;7.597811353979059e-05
2023-01-01 21:00:00;0.0;1.2257938991436195;0.0;0.0;0.0;0.0;0.0;94.84898522048505;265.8354995669582;0.0;0.0;0.0;0.3159780340929796;0.0;0.0;0.0;0.0;0.0;0.023902981033300567;0.0;0.0;0.0;0.0;0.0;0.005761231325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031597803409297965;0.0;0.0;0.0;0.0;0.0;6.319560681859594e-05
2023-01-01 22:00:00;0.0;1.1195338991436192;0.0;0.0;0.0;0.0;0.0;103.80744158776112;234.47559489934963;0.0;0.0;0.0;0.2885869482618484;0.0;0.0;0.0;0.0;0.0;0.021830911033300572;0.0;0.0;0.0;0.0;0.0;0.005261809325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002885869482618484;0.0;0.0;0.0;0.0;0.0;5.77173896523697e-05
2023-01-01 23:00:00;0.0;0.7299138991436193;0.0;0.0;0.0;0.0;0.0;107.61782872267182;120.132557880531;0.0;0.0;0.0;0.18815296688103347;0.0;0.0;0.0;0.0;0.0;0.014233321033300578;0.0;0.0;0.0;0.0;0.0;0.003430595325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001881529668810335;0.0;0.0;0.0;0.0;0.0;3.763059337620671e-05
2023-01-02 00:00:00;0.0;0.5528138991436192;0.0;0.0;0.776496503878836;0.0;0.0;124.2298674811623;120.61501795234034;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-02 01:00:00;0.0;0.5528138991436192;0.0;0.0;0.8110701064930472;0.0;0.0;133.8356518478729;121.09747802414968;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-02 02:00:00;0.0;0.5528138991436192;0.0;0.0;0.8378318957161828;0.0;0.0;134.74807804461025;121.57993809595911;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-02 03:00:00;0.0;0.5528138991436192;0.0;0.0;0.8721264714752907;0.0;0.0;134.79274751339975;230.8571443607794;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-02 04:00:00;0.0;0.5528138991436192;0.0;0.0;0.9021633025639895;0.0;0.0;134.71852769638264;237.37035533020583;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-02 05:00:00;0.0;0.6590738991436196;0.0;0.0;-0.4375809365511668;0.0;0.0;134.35221902045694;251.36169741267727;0.0;0.0;0.0;0.16989224299361255;0.0;0.0;0.0;0.0;0.0;0.012851941033300575;0.0;0.0;0.0;0.0;0.0;0.003097647325975012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016989224299361253;0.0;0.0;0.0;0.0;0.0;3.3978448598722526e-05
2023-01-02 06:00:00;0.0;0.8715938991436195;0.0;0.0;0.0;0.0;0.0;129.25035215946852;265.8354995669582;0.0;0.0;0.0;0.22467441465587523;0.0;0.0;0.0;0.0;0.0;0.01699608103330057;0.0;0.0;0.0;0.0;0.0;0.00409649132597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022467441465587516;0.0;0.0;0.0;0.0;0.0;4.4934882931175045e-05
2023-01-02 07:00:00;0.0;1.2257938991436195;0.0;0.0;0.0;0.0;0.0;118.40627795983487;270.1776402132424;0.0;0.0;0.0;0.3159780340929796;0.0;0.0;0.0;0.0;0.0;0.023902981033300567;0.0;0.0;0.0;0.0;0.0;0.005761231325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031597803409297965;0.0;0.0;0.0;0.0;0.0;6.319560681859594e-05
2023-01-02 08:00:00;0.0;0.9070138991436195;0.0;0.0;0.0;0.0;0.0;98.60420835530348;271.6250204286705;0.0;0.0;0.0;0.2338047765995857;0.0;0.0;0.0;0.0;0.0;0.017686771033300578;0.0;0.0;0.0;0.0;0.0;0.00426296532597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002338047765995856;0.0;0.0;0.0;0.0;0.0;4.6760955319917146e-05
2023-01-02 09:00:00;0.0;0.8715938991436195;0.0;0.0;0.0;0.0;0.0;112.64719412639698;272.8311706081939;0.0;0.0;0.0;0.22467441465587523;0.0;0.0;0.0;0.0;0.0;0.01699608103330057;0.0;0.0;0.0;0.0;0.0;0.00409649132597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022467441465587516;0.0;0.0;0.0;0.0;0.0;4.4934882931175045e-05
2023-01-02 10:00:00;0.0;0.8361738991436192;0.0;0.0;0.0;0.0;0.0;116.20102526831306;273.3136306800034;0.0;0.0;0.0;0.21554405271216476;0.0;0.0;0.0;0.0;0.0;0.016305391033300577;0.0;0.0;0.0;0.0;0.0;0.003930017325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00021554405271216473;0.0;0.0;0.0;0.0;0.0;4.3108810542432964e-05
2023-01-02 11:00:00;0.0;0.7299138991436193;0.0;0.0;0.0;0.0;0.0;117.33418933962821;273.0724006440986;0.0;0.0;0.0;0.18815296688103347;0.0;0.0;0.0;0.0;0.0;0.014233321033300578;0.0;0.0;0.0;0.0;0.0;0.003430595325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001881529668810335;0.0;0.0;0.0;0.0;0.0;3.763059337620671e-05
2023-01-02 12:00:00;0.0;0.6590738991436196;0.0;0.0;0.39386437030399973;0.0;0.0;122.19938327566635;273.3136306800034;0.0;0.0;0.0;0.16989224299361255;0.0;0.0;0.0;0.0;0.0;0.012851941033300575;0.0;0.0;0.0;0.0;0.0;0.003097647325975012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016989224299361253;0.0;0.0;0.0;0.0;0.0;3.3978448598722526e-05
2023-01-02 13:00:00;0.0;0.8007538991436192;0.0;0.0;-1.5261612755434035;0.0;0.0;126.11910122206869;274.03732078771736;0.0;0.0;0.0;0.20641369076845442;0.0;0.0;0.0;0.0;0.0;0.015614701033300574;0.0;0.0;0.0;0.0;0.0;0.003763543325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002064136907684543;0.0;0.0;0.0;0.0;0.0;4.1282738153690883e-05
2023-01-02 14:00:00;0.0;0.9070138991436195;0.0;0.0;0.0;0.0;0.0;119.43636377833872;273.3136306800034;0.0;0.0;0.0;0.2338047765995857;0.0;0.0;0.0;0.0;0.0;0.017686771033300578;0.0;0.0;0.0;0.0;0.0;0.00426296532597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002338047765995856;0.0;0.0;0.0;0.0;0.0;4.6760955319917146e-05
2023-01-02 15:00:00;0.0;0.9070138991436195;0.0;0.0;0.0;0.0;0.0;113.06777960811374;273.79609075181264;0.0;0.0;0.0;0.2338047765995857;0.0;0.0;0.0;0.0;0.0;0.017686771033300578;0.0;0.0;0.0;0.0;0.0;0.00426296532597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002338047765995856;0.0;0.0;0.0;0.0;0.0;4.6760955319917146e-05
2023-01-02 16:00:00;0.0;0.9424338991436196;0.0;0.0;0.0;0.0;0.0;112.51057212933819;273.55486071590786;0.0;0.0;0.0;0.24293513854329618;0.0;0.0;0.0;0.0;0.0;0.018377461033300575;0.0;0.0;0.0;0.0;0.0;0.00442943932597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002429351385432961;0.0;0.0;0.0;0.0;0.0;4.858702770865925e-05
2023-01-02 17:00:00;0.0;1.048693899143619;0.0;0.0;0.0;0.0;0.0;110.1245569445581;273.55486071590786;0.0;0.0;0.0;0.2703262243744275;0.0;0.0;0.0;0.0;0.0;0.020449531033300574;0.0;0.0;0.0;0.0;0.0;0.00492886132597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002703262243744275;0.0;0.0;0.0;0.0;0.0;5.406524487488548e-05
2023-01-02 18:00:00;0.0;1.048693899143619;0.0;0.0;0.0;0.0;0.0;104.12946327573725;273.79609075181264;0.0;0.0;0.0;0.2703262243744275;0.0;0.0;0.0;0.0;0.0;0.020449531033300574;0.0;0.0;0.0;0.0;0.0;0.00492886132597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002703262243744275;0.0;0.0;0.0;0.0;0.0;5.406524487488548e-05
2023-01-02 19:00:00;0.0;1.2966338991436193;0.0;0.0;0.0;0.0;0.0;103.53843890049997;273.3136306800034;0.0;0.0;0.0;0.33423875798040054;0.0;0.0;0.0;0.0;0.0;0.025284361033300576;0.0;0.0;0.0;0.0;0.0;0.006094179325975006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00033423875798040044;0.0;0.0;0.0;0.0;0.0;6.684775159608011e-05
2023-01-02 20:00:00;0.0;1.2257938991436195;0.0;0.0;0.0;0.0;0.0;88.85063343844253;270.6601002850518;0.0;0.0;0.0;0.3159780340929796;0.0;0.0;0.0;0.0;0.0;0.023902981033300567;0.0;0.0;0.0;0.0;0.0;0.005761231325975008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00031597803409297965;0.0;0.0;0.0;0.0;0.0;6.319560681859594e-05
2023-01-02 21:00:00;0.0;1.261213899143619;0.0;0.0;0.0;0.0;0.0;90.95455974278123;265.8354995669582;0.0;0.0;0.0;0.32510839603669;0.0;0.0;0.0;0.0;0.0;0.02459367103330058;0.0;0.0;0.0;0.0;0.0;0.005927705325975006;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0003251083960366901;0.0;0.0;0.0;0.0;0.0;6.502167920733802e-05
2023-01-02 22:00:00;0.0;1.0132738991436188;0.0;0.0;0.0;0.0;0.0;89.2131413670566;234.47559489934963;0.0;0.0;0.0;0.2611958624307171;0.0;0.0;0.0;0.0;0.0;0.019758841033300573;0.0;0.0;0.0;0.0;0.0;0.00476238732597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00026119586243071705;0.0;0.0;0.0;0.0;0.0;5.223917248614339e-05
2023-01-02 23:00:00;0.0;0.7653338991436186;0.0;0.0;0.0;0.0;0.0;99.27143356137628;120.132557880531;0.0;0.0;0.0;0.19728332882474392;0.0;0.0;0.0;0.0;0.0;0.014924011033300572;0.0;0.0;0.0;0.0;0.0;0.003597069325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00019728332882474397;0.0;0.0;0.0;0.0;0.0;3.9456665764948796e-05
2023-01-03 00:00:00;0.0;0.5882338991436191;0.0;0.0;0.0;0.0;0.0;111.72234486171007;120.61501795234034;0.0;0.0;0.0;0.15163151910619166;0.0;0.0;0.0;0.0;0.0;0.011470561033300578;0.0;0.0;0.0;0.0;0.0;0.0027646993259750115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015163151910619176;0.0;0.0;0.0;0.0;0.0;3.0326303821238347e-05
2023-01-03 01:00:00;0.0;0.5528138991436192;0.0;0.0;0.0;0.0;0.0;122.84858888731027;121.09747802414968;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-03 02:00:00;0.0;0.5528138991436192;0.0;0.0;0.0;0.0;0.0;126.08575043749009;121.57993809595911;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-03 03:00:00;0.0;0.5528138991436192;0.0;0.0;0.0;0.0;0.0;126.5709948864266;230.8571443607794;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-03 04:00:00;0.0;0.5882338991436191;0.0;0.0;0.0;0.0;0.0;126.94960372437916;237.37035533020583;0.0;0.0;0.0;0.15163151910619166;0.0;0.0;0.0;0.0;0.0;0.011470561033300578;0.0;0.0;0.0;0.0;0.0;0.0027646993259750115;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00015163151910619176;0.0;0.0;0.0;0.0;0.0;3.0326303821238347e-05
2023-01-03 05:00:00;0.0;0.5528138991436192;0.0;0.0;0.0;0.0;0.0;125.81893370276342;251.36169741267727;0.0;0.0;0.0;0.14250115716248116;0.0;0.0;0.0;0.0;0.0;0.01077987103330057;0.0;0.0;0.0;0.0;0.0;0.002598225325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00014250115716248125;0.0;0.0;0.0;0.0;0.0;2.8500231432496253e-05
2023-01-03 06:00:00;0.0;0.6590738991436196;0.0;0.0;0.0;0.0;0.0;128.21063993840943;265.8354995669582;0.0;0.0;0.0;0.16989224299361255;0.0;0.0;0.0;0.0;0.0;0.012851941033300575;0.0;0.0;0.0;0.0;0.0;0.003097647325975012;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00016989224299361253;0.0;0.0;0.0;0.0;0.0;3.3978448598722526e-05
2023-01-03 07:00:00;0.0;0.7299138991436193;0.0;0.0;0.0;0.0;0.0;123.57496525168533;270.1776402132424;0.0;0.0;0.0;0.18815296688103347;0.0;0.0;0.0;0.0;0.0;0.014233321033300578;0.0;0.0;0.0;0.0;0.0;0.003430595325975011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0001881529668810335;0.0;0.0;0.0;0.0;0.0;3.763059337620671e-05
2023-01-03 08:00:00;0.0;0.9070138991436195;0.0;0.0;0.0;0.0;0.0;119.56538795435749;271.6250204286705;0.0;0.0;0.0;0.2338047765995857;0.0;0.0;0.0;0.0;0.0;0.017686771033300578;0.0;0.0;0.0;0.0;0.0;0.00426296532597501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0002338047765995856;0.0;0.0;0.0;0.0;0.0;4.6760955319917146e-05
