;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-03 03:00:00;0.0;118964.44763183592;0.0;0.0;28122931.639774747;0.0;4833304.564574632;3029439.4792054263;2651808.383248125
2023-01-03 04:00:00;0.0;118964.44763183592;0.0;0.0;28058348.246081766;0.0;4706431.020262208;3029439.4792054263;2663671.8771746866
2023-01-03 05:00:00;0.0;118964.44763183592;0.0;0.0;28052219.96411567;0.0;4706431.020262208;3029439.4792054263;2689156.4196835924
2023-01-03 06:00:00;0.0;149587.34760742186;0.0;0.0;27984968.13908831;0.0;4578176.315839825;3029439.4792054263;2874748.9257656583
2023-01-03 07:00:00;0.0;1173780.6002685549;0.0;0.0;27368576.285856873;0.0;4637760.351622452;3029439.4792054263;2882657.921716696
2023-01-03 08:00:00;0.0;1173780.6002685549;0.0;0.0;26613352.321652543;0.0;4637760.351622452;3029439.4792054263;3065628.279886552
2023-01-03 09:00:00;0.0;1132950.0669677733;0.0;0.0;26470328.834090993;0.0;4558241.535264296;3029439.4792054263;3067825.2232062872
2023-01-03 10:00:00;0.0;1112534.800317383;0.0;0.0;25999460.551674876;0.0;4427122.411133064;3029439.4792054263;3068704.0005341778
2023-01-03 11:00:00;0.0;1132950.0669677733;0.0;0.0;25575098.760196675;0.0;4292475.493721729;3029439.4792054263;3068264.6118702325
2023-01-03 12:00:00;0.0;1132950.0669677733;0.0;0.0;25154037.490568336;0.0;4162680.185717582;3029439.4792054263;3068704.0005341778
2023-01-03 13:00:00;0.0;1132950.0669677733;0.0;0.0;25031115.57812562;0.0;4088278.0564498976;3029439.4792054263;2979855.153432931
2023-01-03 14:00:00;0.0;1132950.0669677733;0.0;0.0;25025298.531347837;0.0;4179246.260743252;3029439.4792054263;2978536.9874410895
2023-01-03 15:00:00;0.0;1112534.800317383;0.0;0.0;25058720.39907034;0.0;4117412.495775588;3029439.4792054263;2979415.764768985
2023-01-03 16:00:00;0.0;1143157.7002929687;0.0;0.0;25160139.508027166;0.0;4172777.7155077867;3029439.4792054263;2978976.376105037
2023-01-03 17:00:00;0.0;200625.51423339845;0.0;0.0;25687215.171558935;0.0;4239946.609292031;3029439.4792054263;2978976.376105037
2023-01-03 18:00:00;0.0;200625.51423339845;0.0;0.0;26207307.78877241;0.0;4373633.510658601;3029439.4792054263;2730019.565430629
2023-01-03 19:00:00;0.0;221040.7808837891;0.0;0.0;26240447.755832426;0.0;4416314.836038597;3029439.4792054263;2729140.788102733
2023-01-03 20:00:00;0.0;221040.7808837891;0.0;0.0;26332963.53000078;0.0;4469953.841395276;3029439.4792054263;2724307.5127993254
2023-01-03 21:00:00;0.0;221040.7808837891;0.0;0.0;26361257.62218818;0.0;4463733.672242153;3029439.4792054263;2715519.7395203905
2023-01-03 22:00:00;0.0;170002.61425781247;0.0;0.0;26467828.680297982;0.0;4451456.797777337;3029439.4792054263;2658399.213207325
2023-01-03 23:00:00;0.0;170002.61425781247;0.0;0.0;26564177.482844513;0.0;4446052.945514632;3029439.4792054263;2450128.986496616
2023-01-04 00:00:00;0.0;118964.44763183592;0.0;0.0;26700444.361128494;0.0;4499865.300347591;3029439.4792054263;2451007.763824508
2023-01-04 01:00:00;0.0;118964.44763183592;0.0;0.0;26674213.048506837;0.0;4439762.814708662;3029439.4792054263;2451886.541152401
2023-01-04 02:00:00;0.0;118964.44763183592;0.0;0.0;26571509.596823357;0.0;4312348.274788555;3029439.4792054263;2452765.3184802937
2023-01-04 03:00:00;0.0;118964.44763183592;0.0;0.0;26518385.805054717;0.0;4244930.181761552;3029439.4792054263;2651808.383248125
2023-01-04 04:00:00;0.0;118964.44763183592;0.0;0.0;26722185.514156688;0.0;4361659.46743525;3029439.4792054263;2663671.8771746866
2023-01-04 05:00:00;0.0;118964.44763183592;0.0;0.0;26879238.967891943;0.0;4488978.488938489;3029439.4792054263;2689156.4196835924
2023-01-04 06:00:00;0.0;149587.34760742186;0.0;0.0;27122310.403323554;0.0;4605180.468073896;3029439.4792054263;2874748.9257656583
2023-01-04 07:00:00;0.0;1173780.6002685549;0.0;0.0;26244726.988408573;0.0;4493606.735793932;3029439.4792054263;2882657.921716696
2023-01-04 08:00:00;0.0;1173780.6002685549;0.0;0.0;25286491.40465629;0.0;4324548.661480685;3029439.4792054263;3065628.279886552
2023-01-04 09:00:00;0.0;1132950.0669677733;0.0;0.0;24723626.645337757;0.0;4077479.9192025634;3029439.4792054263;3067825.2232062872
2023-01-04 10:00:00;0.0;1112534.800317383;0.0;0.0;24214655.818317804;0.0;3937341.6041044537;3029439.4792054263;3068704.0005341778
2023-01-04 11:00:00;0.0;1132950.0669677733;0.0;0.0;23831455.431577545;0.0;3872878.8135980377;3029439.4792054263;3068264.6118702325
2023-01-04 12:00:00;0.0;1132950.0669677733;0.0;0.0;23580907.661208555;0.0;3873654.6498658545;3029439.4792054263;3068704.0005341778
2023-01-04 13:00:00;0.0;1132950.0669677733;0.0;0.0;23057663.41230802;0.0;3947022.040942638;3029439.4792054263;2979855.153432931
2023-01-04 14:00:00;0.0;1132950.0669677733;0.0;0.0;22726648.53132522;0.0;4212796.570137418;3029439.4792054263;2978536.9874410895
2023-01-04 15:00:00;0.0;1112534.800317383;0.0;0.0;22805529.74413988;0.0;4373207.219811494;3029439.4792054263;2979415.764768985
2023-01-04 16:00:00;0.0;1143157.7002929687;0.0;0.0;23590069.004175972;0.0;4768494.5108915595;3029439.4792054263;2978976.376105037
2023-01-04 17:00:00;0.0;200625.51423339845;0.0;0.0;24866424.872947983;0.0;5271311.459715229;3029439.4792054263;2978976.376105037
2023-01-04 18:00:00;0.0;200625.51423339845;0.0;0.0;25966549.75907315;0.0;5660154.321072332;3029439.4792054263;2730019.565430629
2023-01-04 19:00:00;0.0;221040.7808837891;0.0;0.0;26258478.526342455;0.0;5944744.644866881;3029439.4792054263;2729140.788102733
2023-01-04 20:00:00;0.0;221040.7808837891;0.0;0.0;26610982.057667017;0.0;6227110.7708522305;3029439.4792054263;2724307.5127993254
2023-01-04 21:00:00;0.0;221040.7808837891;0.0;0.0;26899912.66931706;0.0;6396958.297210261;3029439.4792054263;2715519.7395203905
2023-01-04 22:00:00;0.0;170002.61425781247;0.0;0.0;27533056.863345295;0.0;6686018.7428844925;3029439.4792054263;2658399.213207325
2023-01-04 23:00:00;0.0;170002.61425781247;0.0;0.0;28116989.05659513;0.0;6868138.247908898;3029439.4792054263;2450128.986496616
2023-01-05 00:00:00;0.0;118964.44763183592;0.0;0.0;28827327.15138355;0.0;6890957.828072181;3029439.4792054263;2451007.763824508
2023-01-05 01:00:00;0.0;118964.44763183592;0.0;0.0;29468076.50875409;0.0;7279060.819677431;3029439.4792054263;2451886.541152401
2023-01-05 02:00:00;0.0;118964.44763183592;0.0;0.0;30198180.04222079;0.0;7360648.656513926;3029439.4792054263;2452765.3184802937
2023-01-05 03:00:00;0.0;118964.44763183592;0.0;0.0;30957232.005120747;0.0;7587441.020761605;3029439.4792054263;2651808.383248125
2023-01-05 04:00:00;0.0;118964.44763183592;0.0;0.0;31144998.329891052;0.0;7409105.371897043;3029439.4792054263;2663671.8771746866
2023-01-05 05:00:00;0.0;118964.44763183592;0.0;0.0;31361239.23903573;0.0;7316775.618866098;3029439.4792054263;2689156.4196835924
2023-01-05 06:00:00;0.0;149587.34760742186;0.0;0.0;31484798.785802968;0.0;7128958.157317065;3029439.4792054263;2874748.9257656583
2023-01-05 07:00:00;0.0;1173780.6002685549;0.0;0.0;31093622.218497943;0.0;7133192.899155698;3029439.4792054263;2882657.921716696
2023-01-05 08:00:00;0.0;1173780.6002685549;0.0;0.0;30383771.0400191;0.0;7085351.704914832;3029439.4792054263;3065628.279886552
2023-01-05 09:00:00;0.0;1132950.0669677733;0.0;0.0;29566009.324569903;0.0;6825815.020070999;3029439.4792054263;3067825.2232062872
2023-01-05 10:00:00;0.0;1112534.800317383;0.0;0.0;27533305.021296766;0.0;6587832.12835031;3029439.4792054263;3068704.0005341778
2023-01-05 11:00:00;0.0;1132950.0669677733;0.0;0.0;25551688.87014634;0.0;6366758.011244972;3029439.4792054263;3068264.6118702325
2023-01-05 12:00:00;0.0;1132950.0669677733;0.0;0.0;23864452.62881901;0.0;6013919.653618072;3029439.4792054263;3068704.0005341778
2023-01-05 13:00:00;0.0;1132950.0669677733;0.0;0.0;22933297.328006938;0.0;5938688.5495652845;3029439.4792054263;2979855.153432931
2023-01-05 14:00:00;0.0;1132950.0669677733;0.0;0.0;22545803.550105263;0.0;6016292.266502604;3029439.4792054263;2978536.9874410895
2023-01-05 15:00:00;0.0;1112534.800317383;0.0;0.0;22585617.389252316;0.0;5844431.188575125;3029439.4792054263;2979415.764768985
2023-01-05 16:00:00;0.0;1143157.7002929687;0.0;0.0;23708045.425955538;0.0;5727161.579105814;3029439.4792054263;2978976.376105037
2023-01-05 17:00:00;0.0;200625.51423339845;0.0;0.0;25047543.742378443;0.0;5622074.293410329;3029439.4792054263;2978976.376105037
2023-01-05 18:00:00;0.0;200625.51423339845;0.0;0.0;26335263.830482196;0.0;5482275.136835662;3029439.4792054263;2730019.565430629
2023-01-05 19:00:00;0.0;221040.7808837891;0.0;0.0;26950956.324923523;0.0;5912503.343904358;3029439.4792054263;2729140.788102733
2023-01-05 20:00:00;0.0;221040.7808837891;0.0;0.0;27590873.31740432;0.0;6222660.0952025065;3029439.4792054263;2724307.5127993254
2023-01-05 21:00:00;0.0;221040.7808837891;0.0;0.0;28259153.989526376;0.0;6529560.446265679;3029439.4792054263;2715519.7395203905
2023-01-05 22:00:00;0.0;170002.61425781247;0.0;0.0;28905201.72937314;0.0;6825883.293809816;3029439.4792054263;2658399.213207325
2023-01-05 23:00:00;0.0;170002.61425781247;0.0;0.0;29491932.231636062;0.0;7066451.881495256;3029439.4792054263;2450128.986496616
2023-01-06 00:00:00;0.0;118964.44763183592;0.0;0.0;30127773.196101453;0.0;7253519.848210247;3029439.4792054263;2451007.763824508
2023-01-06 01:00:00;0.0;118964.44763183592;0.0;0.0;30742525.749338664;0.0;7391339.916691466;3029439.4792054263;2451886.541152401
2023-01-06 02:00:00;0.0;118964.44763183592;0.0;0.0;31369253.217312753;0.0;7573673.489342147;3029439.4792054263;2452765.3184802937
2023-01-06 03:00:00;0.0;118964.44763183592;0.0;0.0;32007335.911344483;0.0;7749252.88214502;3029439.4792054263;2651808.383248125
2023-01-06 04:00:00;0.0;118964.44763183592;0.0;0.0;32456453.42352351;0.0;7836966.300204679;3029439.4792054263;2663671.8771746866
2023-01-06 05:00:00;0.0;118964.44763183592;0.0;0.0;32960713.933825817;0.0;8009951.281271788;3029439.4792054263;2689156.4196835924
2023-01-06 06:00:00;0.0;149587.34760742186;0.0;0.0;33466347.19884478;0.0;8137702.564216961;3029439.4792054263;2874748.9257656583
2023-01-06 07:00:00;0.0;1173780.6002685549;0.0;0.0;32826252.255660858;0.0;8185143.637316887;3029439.4792054263;2882657.921716696
2023-01-06 08:00:00;0.0;1173780.6002685549;0.0;0.0;31917683.829400618;0.0;8282976.889440715;3029439.4792054263;3065628.279886552
2023-01-06 09:00:00;0.0;1132950.0669677733;0.0;0.0;30786043.08367273;0.0;8197014.088356114;3029439.4792054263;3067825.2232062872
2023-01-06 10:00:00;0.0;1112534.800317383;0.0;0.0;28778452.390184976;0.0;8073513.020420456;3029439.4792054263;3068704.0005341778
2023-01-06 11:00:00;0.0;1132950.0669677733;0.0;0.0;26905659.322413366;0.0;7828095.231724506;3029439.4792054263;3068264.6118702325
2023-01-06 12:00:00;0.0;1132950.0669677733;0.0;0.0;25284086.072376084;0.0;7327556.928143024;3029439.4792054263;3068704.0005341778
2023-01-06 13:00:00;0.0;1132950.0669677733;0.0;0.0;24679796.246971782;0.0;7574464.446690727;3029439.4792054263;2979855.153432931
2023-01-06 14:00:00;0.0;1132950.0669677733;0.0;0.0;24511639.01265086;0.0;7686537.923819509;3029439.4792054263;2978536.9874410895
2023-01-06 15:00:00;0.0;1112534.800317383;0.0;0.0;24865477.635319386;0.0;7580986.162843474;3029439.4792054263;2979415.764768985
2023-01-06 16:00:00;0.0;1143157.7002929687;0.0;0.0;25847384.22080133;0.0;7628509.252810482;3029439.4792054263;2978976.376105037
2023-01-06 17:00:00;0.0;200625.51423339845;0.0;0.0;26970460.06204614;0.0;7476239.515533905;3029439.4792054263;2978976.376105037
2023-01-06 18:00:00;0.0;200625.51423339845;0.0;0.0;28119556.69775985;0.0;7245445.683299045;3029439.4792054263;2730019.565430629
2023-01-06 19:00:00;0.0;221040.7808837891;0.0;0.0;28796833.357677247;0.0;7533449.266576061;3029439.4792054263;2729140.788102733
2023-01-06 20:00:00;0.0;221040.7808837891;0.0;0.0;29639391.597487006;0.0;7755664.269961238;3029439.4792054263;2724307.5127993254
2023-01-06 21:00:00;0.0;221040.7808837891;0.0;0.0;30397499.777213745;0.0;7758099.5295724515;3029439.4792054263;2715519.7395203905
2023-01-06 22:00:00;0.0;170002.61425781247;0.0;0.0;31006540.373386003;0.0;7835009.8234773455;3029439.4792054263;2658399.213207325
2023-01-06 23:00:00;0.0;170002.61425781247;0.0;0.0;31681207.417709634;0.0;7953661.970928739;3029439.4792054263;2450128.986496616
2023-01-07 00:00:00;0.0;118964.44763183592;0.0;0.0;32277796.471228536;0.0;7949281.494569798;3029439.4792054263;2451007.763824508
2023-01-07 01:00:00;0.0;118964.44763183592;0.0;0.0;32844897.851982974;0.0;8034792.303405591;3029439.4792054263;2451886.541152401
2023-01-07 02:00:00;0.0;118964.44763183592;0.0;0.0;33482029.114036724;0.0;8159684.101523287;3029439.4792054263;2452765.3184802937
2023-01-07 03:00:00;0.0;118964.44763183592;0.0;0.0;34062707.105721116;0.0;8245677.099987221;3029439.4792054263;2651808.383248125
2023-01-07 04:00:00;0.0;118964.44763183592;0.0;0.0;34512794.787173375;0.0;8328360.962611405;3029439.4792054263;2663671.8771746866
2023-01-07 05:00:00;0.0;118964.44763183592;0.0;0.0;34884038.44183447;0.0;8365436.158204679;3029439.4792054263;2689156.4196835924
2023-01-07 06:00:00;0.0;149587.34760742186;0.0;0.0;35308239.08722169;0.0;8447117.120610757;3029439.4792054263;2874748.9257656583
2023-01-07 07:00:00;0.0;1173780.6002685549;0.0;0.0;34712241.9858763;0.0;8364188.267596783;3029439.4792054263;2882657.921716696
2023-01-07 08:00:00;0.0;1173780.6002685549;0.0;0.0;33752218.49475514;0.0;8324625.640015608;3029439.4792054263;3065628.279886552
2023-01-07 09:00:00;0.0;1132950.0669677733;0.0;0.0;32657229.824336827;0.0;8139245.799860611;3029439.4792054263;3067825.2232062872
2023-01-07 10:00:00;0.0;1112534.800317383;0.0;0.0;30494608.663896143;0.0;7882723.811177684;3029439.4792054263;3068704.0005341778
2023-01-07 11:00:00;0.0;1132950.0669677733;0.0;0.0;28334450.815690678;0.0;7375058.415572299;3029439.4792054263;3068264.6118702325
2023-01-07 12:00:00;0.0;1132950.0669677733;0.0;0.0;26528705.67033021;0.0;6796995.803703744;3029439.4792054263;3068704.0005341778
2023-01-07 13:00:00;0.0;1132950.0669677733;0.0;0.0;25230397.4481436;0.0;6851601.573806836;3029439.4792054263;2979855.153432931
2023-01-07 14:00:00;0.0;1132950.0669677733;0.0;0.0;24213122.626011793;0.0;6831650.541226848;3029439.4792054263;2978536.9874410895
2023-01-07 15:00:00;0.0;1112534.800317383;0.0;0.0;23767601.282150194;0.0;6574836.598421227;3029439.4792054263;2979415.764768985
2023-01-07 16:00:00;0.0;1143157.7002929687;0.0;0.0;25208366.433580805;0.0;6648530.632752532;3029439.4792054263;2978976.376105037
2023-01-07 17:00:00;0.0;200625.51423339845;0.0;0.0;26897856.864141382;0.0;6581381.641282722;3029439.4792054263;2978976.376105037
2023-01-07 18:00:00;0.0;200625.51423339845;0.0;0.0;28633074.397324104;0.0;6446564.944457398;3029439.4792054263;2730019.565430629
2023-01-07 19:00:00;0.0;221040.7808837891;0.0;0.0;29303632.817850288;0.0;6672153.5083207125;3029439.4792054263;2729140.788102733
2023-01-07 20:00:00;0.0;221040.7808837891;0.0;0.0;30080232.465945523;0.0;6808193.394861473;3029439.4792054263;2724307.5127993254
2023-01-07 21:00:00;0.0;221040.7808837891;0.0;0.0;30769899.05930324;0.0;6808610.566387461;3029439.4792054263;2715519.7395203905
2023-01-07 22:00:00;0.0;170002.61425781247;0.0;0.0;31306461.72853067;0.0;6957340.915850734;3029439.4792054263;2658399.213207325
2023-01-07 23:00:00;0.0;170002.61425781247;0.0;0.0;31770492.305248957;0.0;7055437.155653523;3029439.4792054263;2450128.986496616
2023-01-08 00:00:00;0.0;251507.37320171465;0.0;0.0;32092702.38662158;0.0;7196649.097598965;3029439.4792054263;22532828.65048517
2023-01-08 01:00:00;0.0;251507.37320171465;0.0;0.0;32561264.525368463;0.0;7292739.542757195;3029439.4792054263;22533707.427813068
2023-01-08 02:00:00;0.0;251507.37320171465;0.0;0.0;32961464.35489542;0.0;7340479.625702412;3029439.4792054263;22534586.205140967
2023-01-08 03:00:00;0.0;251507.37320171465;0.0;0.0;33418658.290514965;0.0;7435355.281012254;3029439.4792054263;22733629.26990879
2023-01-08 04:00:00;0.0;251507.37320171465;0.0;0.0;33806530.71318888;0.0;7482493.143629432;3029439.4792054263;22745492.76383534
2023-01-08 05:00:00;0.0;251507.37320171465;0.0;0.0;34250964.54886431;0.0;7576174.621677997;3029439.4792054263;22770977.306344252
2023-01-08 06:00:00;0.0;314296.61534167244;0.0;0.0;34716265.765360184;0.0;7622720.493277787;3029439.4792054263;22956569.812426314
2023-01-08 07:00:00;0.0;1391507.0382307568;0.0;0.0;33501630.709947545;0.0;7576174.621677997;3029439.4792054263;3026925.142665637
2023-01-08 08:00:00;0.0;1391507.0382307568;0.0;0.0;33589679.97504786;0.0;7512049.728323625;3029439.4792054263;3029561.4746493166
2023-01-08 09:00:00;0.0;1297659.3347020245;0.0;0.0;33535365.51089892;0.0;7458386.217947624;3029439.4792054263;3031758.4179690517
2023-01-08 10:00:00;0.0;1255799.8399420516;0.0;0.0;32849539.70846846;0.0;7346748.952625785;3029439.4792054263;3032637.1952969427
2023-01-08 11:00:00;0.0;1302723.6917064188;0.0;0.0;32072564.943934493;0.0;7201353.5689293835;3029439.4792054263;3032197.8066329975
2023-01-08 12:00:00;0.0;1302723.6917064188;0.0;0.0;31680557.76711432;0.0;7117257.550710761;3029439.4792054263;2960503.5848224717
2023-01-08 13:00:00;0.0;1302723.6917064188;0.0;0.0;31315619.337828893;0.0;7001666.834321008;3029439.4792054263;2961821.7508143135
2023-01-08 14:00:00;0.0;1302723.6917064188;0.0;0.0;31161683.858105283;0.0;6758758.838852139;3029439.4792054263;2960503.5848224717
2023-01-08 15:00:00;0.0;1255799.8399420516;0.0;0.0;31035956.015204296;0.0;6462384.771499562;3029439.4792054263;2961382.3621503673
2023-01-08 16:00:00;0.0;1318589.0820820103;0.0;0.0;31067551.461054236;0.0;6346779.587325304;3029439.4792054263;2960942.9734864193
2023-01-08 17:00:00;0.0;429074.06625039113;0.0;0.0;32201808.201679397;0.0;6284496.0301384395;3029439.4792054263;2888809.3630119488
2023-01-08 18:00:00;0.0;429074.06625039113;0.0;0.0;32304293.338490807;0.0;6138617.08136925;3029439.4792054263;2730019.565430629
2023-01-08 19:00:00;0.0;475997.91801475745;0.0;0.0;32080602.077652354;0.0;6033722.711484842;3029439.4792054263;2729140.788102733
2023-01-08 20:00:00;0.0;475997.91801475745;0.0;0.0;32016523.969870128;0.0;5980932.608329552;3029439.4792054263;2724307.5127993254
2023-01-08 21:00:00;0.0;475997.91801475745;0.0;0.0;31872799.676249173;0.0;5874660.1643310515;3029439.4792054263;2715519.7395203905
2023-01-08 22:00:00;0.0;361220.46710603876;0.0;0.0;31683501.388850965;0.0;5713501.510465583;3029439.4792054263;2658399.213207325
2023-01-08 23:00:00;0.0;361220.46710603876;0.0;0.0;31299584.400151014;0.0;5440149.751394393;3029439.4792054263;2450128.986496616
2023-01-09 00:00:00;0.0;251507.37320171465;0.0;0.0;31021181.74674015;0.0;5217093.747201474;3029439.4792054263;22532828.65048517
2023-01-09 01:00:00;0.0;251507.37320171465;0.0;0.0;31172335.022001088;0.0;5504689.324883158;3029439.4792054263;22533707.427813068
