;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-01-02 03:30:00;40.51530252530756;4959.1081322247055;0.0;0.0;564186.9961456725;0.0;0.0;0.0;0.0
2023-01-02 04:00:00;40.778805052235846;4959.1081322247055;0.0;0.0;567856.3666420834;0.0;0.0;0.0;0.0
2023-01-02 04:30:00;41.04207517855254;4959.1081322247055;0.0;0.0;571522.4961103473;0.0;0.0;0.0;0.0
2023-01-02 05:00:00;41.30513601099871;4959.1081322247055;0.0;0.0;575185.7068011889;0.0;0.0;0.0;0.0
2023-01-02 05:30:00;41.56800835837889;4959.1081322247055;0.0;0.0;578846.2889171971;0.0;0.0;0.0;0.0
2023-01-02 06:00:00;41.85716249928725;5893.394374900487;0.0;0.0;582872.9157558257;0.0;0.0;0.0;0.0
2023-01-02 06:30:00;41.902256117597425;5893.394374900487;0.0;0.0;583500.4817581391;0.0;0.0;0.0;0.0
2023-01-02 07:00:00;41.797909255547694;7139.109365134861;0.0;0.0;582046.6402192841;0.0;0.0;0.0;0.0
2023-01-02 07:30:00;41.55230149200501;7139.109365134861;0.0;0.0;578628.2302092202;0.0;0.0;0.0;0.0
2023-01-02 08:00:00;41.08234297837643;7139.109365134861;0.0;0.0;572083.4256597244;0.0;0.0;0.0;0.0
2023-01-02 08:30:00;40.31295369125591;7139.109365134861;0.0;0.0;561370.2466956077;0.0;0.0;0.0;0.0
2023-01-02 09:00:00;39.50839912927418;5893.394374900487;0.0;0.0;550166.9267314558;0.0;0.0;0.0;0.0
2023-01-02 09:30:00;38.19042306374837;5893.394374900487;0.0;0.0;531813.889059473;0.0;0.0;0.0;0.0
2023-01-02 10:00:00;36.79577758581126;5270.536879783298;0.0;0.0;512393.45045657613;0.0;0.0;0.0;0.0
2023-01-02 10:30:00;35.26290514533501;5270.536879783298;0.0;0.0;491047.2829019799;0.0;0.0;0.0;0.0
2023-01-02 11:00:00;33.5981922809749;5893.394374900487;0.0;0.0;467865.0939399163;0.0;0.0;0.0;0.0
2023-01-02 11:30:00;31.85864278037105;5893.394374900487;0.0;0.0;443639.59040177194;0.0;0.0;0.0;0.0
2023-01-02 12:00:00;30.092480216780483;5893.394374900487;0.0;0.0;419043.95756859024;0.0;0.0;0.0;0.0
2023-01-02 12:30:00;28.792920731666893;5893.394374900487;0.0;0.0;400945.4244308083;0.0;0.0;0.0;0.0
2023-01-02 13:00:00;27.528241690690095;5893.394374900487;0.0;0.0;383333.61960270413;0.0;0.0;0.0;0.0
2023-01-02 13:30:00;26.483340395965566;5893.394374900487;0.0;0.0;368782.27360666974;0.0;0.0;0.0;0.0
2023-01-02 14:00:00;25.5356062375641;5893.394374900487;0.0;0.0;355584.0157569165;0.0;0.0;0.0;0.0
2023-01-02 14:30:00;24.779167284406697;5893.394374900487;0.0;0.0;345049.5733537591;0.0;0.0;0.0;0.0
2023-01-02 15:00:00;24.195522490407093;5270.536879783298;0.0;0.0;336921.52297468553;0.0;0.0;0.0;0.0
2023-01-02 15:30:00;24.28705808031774;5270.536879783298;0.0;0.0;338196.48247455736;0.0;0.0;0.0;0.0
2023-01-02 16:00:00;24.447632824468144;6204.823122459079;0.0;0.0;340432.4835810708;0.0;0.0;0.0;0.0
2023-01-02 16:30:00;24.79699169351499;6204.823122459079;0.0;0.0;345298.4578328258;0.0;0.0;0.0;0.0
2023-01-02 17:00:00;25.056080963742804;7450.538112693455;0.0;0.0;348906.83975671895;0.0;0.0;0.0;0.0
2023-01-02 17:30:00;25.771199303779404;7450.538112693455;0.0;0.0;358866.5513628643;0.0;0.0;0.0;0.0
2023-01-02 18:00:00;26.531867896561085;7450.538112693455;0.0;0.0;369460.4450418599;0.0;0.0;0.0;0.0
2023-01-02 18:30:00;26.90863226549235;7450.538112693455;0.0;0.0;374707.53571992647;0.0;0.0;0.0;0.0
2023-01-02 19:00:00;27.220836476247186;8073.395607810643;0.0;0.0;379055.33765817276;0.0;0.0;0.0;0.0
2023-01-02 19:30:00;27.598386408609336;8073.395607810643;0.0;0.0;384313.2541256689;0.0;0.0;0.0;0.0
2023-01-02 20:00:00;27.97732189095594;8073.395607810643;0.0;0.0;389590.4204836109;0.0;0.0;0.0;0.0
2023-01-02 20:30:00;28.286683778359283;8073.395607810643;0.0;0.0;393898.59517321875;0.0;0.0;0.0;0.0
2023-01-02 21:00:00;28.591254584883657;8073.395607810643;0.0;0.0;398140.02442298376;0.0;0.0;0.0;0.0
2023-01-02 21:30:00;29.03315849043576;8073.395607810643;0.0;0.0;404294.07007397374;0.0;0.0;0.0;0.0
2023-01-02 22:00:00;29.54160509871865;6516.251870017674;0.0;0.0;411374.9063086198;0.0;0.0;0.0;0.0
2023-01-02 22:30:00;30.14563400551449;6516.251870017674;0.0;0.0;419786.7762241383;0.0;0.0;0.0;0.0
2023-01-02 23:00:00;30.767428481935244;6516.251870017674;0.0;0.0;428445.9861034318;0.0;0.0;0.0;0.0
2023-01-02 23:30:00;31.405229114219853;6516.251870017674;0.0;0.0;437328.03907917347;0.0;0.0;0.0;0.0
2023-01-03 00:00:00;32.19396541917033;4959.1081322247055;0.0;0.0;448312.32559645054;0.0;0.0;0.0;0.0
2023-01-03 00:30:00;32.86658074044787;4959.1081322247055;0.0;0.0;457679.1283378832;0.0;0.0;0.0;0.0
2023-01-03 01:00:00;33.55017004327209;4959.1081322247055;0.0;0.0;467198.70554754155;0.0;0.0;0.0;0.0
2023-01-03 01:30:00;34.31447059086932;4959.1081322247055;0.0;0.0;477842.29108975205;0.0;0.0;0.0;0.0
2023-01-03 02:00:00;35.09359883948075;4959.1081322247055;0.0;0.0;488692.3133227992;0.0;0.0;0.0;0.0
2023-01-03 02:30:00;35.88608621508928;4959.1081322247055;0.0;0.0;499728.3249264543;0.0;0.0;0.0;0.0
2023-01-03 03:00:00;36.69060965838833;4959.1081322247055;0.0;0.0;510931.9047461683;0.0;0.0;0.0;0.0
2023-01-03 03:30:00;37.29350558696288;4959.1081322247055;0.0;0.0;519327.3707366338;0.0;0.0;0.0;0.0
2023-01-03 04:00:00;37.888413854680635;4959.1081322247055;0.0;0.0;527611.5978359269;0.0;0.0;0.0;0.0
2023-01-03 04:30:00;38.33447897118929;4959.1081322247055;0.0;0.0;533822.8957451903;0.0;0.0;0.0;0.0
2023-01-03 05:00:00;38.762223728226765;4959.1081322247055;0.0;0.0;539779.0876797092;0.0;0.0;0.0;0.0
2023-01-03 05:30:00;39.03181637246901;4959.1081322247055;0.0;0.0;543532.7382048762;0.0;0.0;0.0;0.0
2023-01-03 06:00:00;39.30115349921878;5893.394374900487;0.0;0.0;547282.9243281896;0.0;0.0;0.0;0.0
2023-01-03 06:30:00;39.514994372340595;5893.394374900487;0.0;0.0;550260.248961184;0.0;0.0;0.0;0.0
2023-01-03 07:00:00;39.5756145212694;7139.109365134861;0.0;0.0;551103.530045474;0.0;0.0;0.0;0.0
2023-01-03 07:30:00;39.68980998630068;7139.109365134861;0.0;0.0;552693.9741978106;0.0;0.0;0.0;0.0
2023-01-03 08:00:00;39.72517643930665;7139.109365134861;0.0;0.0;553186.0397456359;0.0;0.0;0.0;0.0
2023-01-03 08:30:00;39.53390073971541;7139.109365134861;0.0;0.0;550522.2084092454;0.0;0.0;0.0;0.0
2023-01-03 09:00:00;39.404141158112765;5893.394374900487;0.0;0.0;548715.172245621;0.0;0.0;0.0;0.0
2023-01-03 09:30:00;39.25671536298236;5893.394374900487;0.0;0.0;546662.2249879811;0.0;0.0;0.0;0.0
2023-01-03 10:00:00;39.12247136561866;5270.536879783298;0.0;0.0;544793.0444179274;0.0;0.0;0.0;0.0
2023-01-03 10:30:00;38.97119979633855;5270.536879783298;0.0;0.0;542686.5163895254;0.0;0.0;0.0;0.0
2023-01-03 11:00:00;38.741385680011064;5893.394374900487;0.0;0.0;539486.1026434301;0.0;0.0;0.0;0.0
2023-01-03 11:30:00;38.62313590318901;5893.394374900487;0.0;0.0;537839.1756869771;0.0;0.0;0.0;0.0
2023-01-03 12:00:00;38.50844386652656;5893.394374900487;0.0;0.0;536241.9485806572;0.0;0.0;0.0;0.0
2023-01-03 12:30:00;38.250996379548965;5893.394374900487;0.0;0.0;532656.1878131686;0.0;0.0;0.0;0.0
2023-01-03 13:00:00;37.99347909375454;5893.394374900487;0.0;0.0;529069.6876098562;0.0;0.0;0.0;0.0
2023-01-03 13:30:00;37.72430199060695;5893.394374900487;0.0;0.0;525320.6958703303;0.0;0.0;0.0;0.0
2023-01-03 14:00:00;37.468546696722896;5893.394374900487;0.0;0.0;521758.62512873765;0.0;0.0;0.0;0.0
2023-01-03 14:30:00;37.19823232562141;5893.394374900487;0.0;0.0;517993.7042897811;0.0;0.0;0.0;0.0
2023-01-03 15:00:00;37.01159716621439;5270.536879783298;0.0;0.0;515394.28930106264;0.0;0.0;0.0;0.0
2023-01-03 15:30:00;37.04447152665943;5270.536879783298;0.0;0.0;515851.9271344399;0.0;0.0;0.0;0.0
2023-01-03 16:00:00;37.03968828412536;6204.823122459079;0.0;0.0;515784.9186426478;0.0;0.0;0.0;0.0
2023-01-03 16:30:00;37.15992783222522;6204.823122459079;0.0;0.0;517459.44573817047;0.0;0.0;0.0;0.0
2023-01-03 17:00:00;37.1553138138396;7450.538112693455;0.0;0.0;517394.8961636483;0.0;0.0;0.0;0.0
2023-01-03 17:30:00;37.34010959737269;7450.538112693455;0.0;0.0;519968.4682263912;0.0;0.0;0.0;0.0
2023-01-03 18:00:00;37.53246446507492;7450.538112693455;0.0;0.0;522647.2832522877;0.0;0.0;0.0;0.0
2023-01-03 18:30:00;37.73162988391234;7450.538112693455;0.0;0.0;525420.9189789499;0.0;0.0;0.0;0.0
2023-01-03 19:00:00;37.87091235359511;8073.395607810643;0.0;0.0;527360.4358007743;0.0;0.0;0.0;0.0
2023-01-03 19:30:00;38.22140004393132;8073.395607810643;0.0;0.0;532241.4754064976;0.0;0.0;0.0;0.0
2023-01-03 20:00:00;38.58890451535977;8073.395607810643;0.0;0.0;537359.4488451288;0.0;0.0;0.0;0.0
2023-01-03 20:30:00;38.971739942333244;8073.395607810643;0.0;0.0;542690.8820037609;0.0;0.0;0.0;0.0
2023-01-03 21:00:00;39.36838758283135;8073.395607810643;0.0;0.0;548214.6274516836;0.0;0.0;0.0;0.0
2023-01-03 21:30:00;39.706655340459434;8073.395607810643;0.0;0.0;552925.2716640972;0.0;0.0;0.0;0.0
2023-01-03 22:00:00;40.108804872083184;6516.251870017674;0.0;0.0;558525.674580627;0.0;0.0;0.0;0.0
2023-01-03 22:30:00;40.53331479233609;6516.251870017674;0.0;0.0;564437.3760914669;0.0;0.0;0.0;0.0
2023-01-03 23:00:00;40.967509853200056;6516.251870017674;0.0;0.0;570483.9218043624;0.0;0.0;0.0;0.0
2023-01-03 23:30:00;41.33960683811294;6516.251870017674;0.0;0.0;575665.5920484159;0.0;0.0;0.0;0.0
2023-01-04 00:00:00;41.850160655801815;4959.1081322247055;0.0;0.0;582775.7551852185;0.0;0.0;0.0;0.0
2023-01-04 00:30:00;42.16252677516396;4959.1081322247055;0.0;0.0;587125.5414681308;0.0;0.0;0.0;0.0
2023-01-04 01:00:00;42.469818258202146;4959.1081322247055;0.0;0.0;591404.6555048346;0.0;0.0;0.0;0.0
2023-01-04 01:30:00;42.701714391492274;4959.1081322247055;0.0;0.0;594633.7428973237;0.0;0.0;0.0;0.0
2023-01-04 02:00:00;42.92357299928724;4959.1081322247055;0.0;0.0;597723.0583118493;0.0;0.0;0.0;0.0
2023-01-04 02:30:00;43.136388951829204;4959.1081322247055;0.0;0.0;600686.456098908;0.0;0.0;0.0;0.0
2023-01-04 03:00:00;43.34105847142883;4959.1081322247055;0.0;0.0;603536.4167759757;0.0;0.0;0.0;0.0
2023-01-04 03:30:00;43.39674117607065;4959.1081322247055;0.0;0.0;604311.459189085;0.0;0.0;0.0;0.0
2023-01-04 04:00:00;43.433973529681865;4959.1081322247055;0.0;0.0;604829.595821087;0.0;0.0;0.0;0.0
2023-01-04 04:30:00;43.31293615133862;4959.1081322247055;0.0;0.0;603143.562514577;0.0;0.0;0.0;0.0
2023-01-04 05:00:00;43.16508529323364;4959.1081322247055;0.0;0.0;601084.1793168724;0.0;0.0;0.0;0.0
2023-01-04 05:30:00;42.922254058528786;4959.1081322247055;0.0;0.0;597702.0820537008;0.0;0.0;0.0;0.0
2023-01-04 06:00:00;42.678192142336016;5893.394374900487;0.0;0.0;594302.9547737322;0.0;0.0;0.0;0.0
2023-01-04 06:30:00;42.51940259441511;5893.394374900487;0.0;0.0;592091.4606731664;0.0;0.0;0.0;0.0
2023-01-04 07:00:00;42.2184383731315;7139.109365134861;0.0;0.0;587899.7379005294;0.0;0.0;0.0;0.0
2023-01-04 07:30:00;41.92560128194198;7139.109365134861;0.0;0.0;583822.9649231985;0.0;0.0;0.0;0.0
2023-01-04 08:00:00;41.50086891854959;7139.109365134861;0.0;0.0;577908.1549121778;0.0;0.0;0.0;0.0
2023-01-04 08:30:00;40.929357253793654;7139.109365134861;0.0;0.0;569950.166191337;0.0;0.0;0.0;0.0
2023-01-04 09:00:00;40.393426196065974;5893.394374900487;0.0;0.0;562487.4863554398;0.0;0.0;0.0;0.0
2023-01-04 09:30:00;39.49439352444464;5893.394374900487;0.0;0.0;549968.2626667812;0.0;0.0;0.0;0.0
2023-01-04 10:00:00;38.5693263136057;5270.536879783298;0.0;0.0;537086.7478429074;0.0;0.0;0.0;0.0
2023-01-04 10:30:00;37.50078214403799;5270.536879783298;0.0;0.0;522206.68206727033;0.0;0.0;0.0;0.0
2023-01-04 11:00:00;36.323969768862504;5893.394374900487;0.0;0.0;505818.8596382272;0.0;0.0;0.0;0.0
2023-01-04 11:30:00;35.227658789658;5893.394374900487;0.0;0.0;490551.5745240127;0.0;0.0;0.0;0.0
2023-01-04 12:00:00;34.121192529340675;5893.394374900487;0.0;0.0;475143.1960630865;0.0;0.0;0.0;0.0
2023-01-04 12:30:00;33.561556094838;5893.394374900487;0.0;0.0;467349.76532955293;0.0;0.0;0.0;0.0
2023-01-04 13:00:00;33.056484760088566;5893.394374900487;0.0;0.0;460316.60779353365;0.0;0.0;0.0;0.0
2023-01-04 13:30:00;32.858378379900834;5893.394374900487;0.0;0.0;457558.1880231057;0.0;0.0;0.0;0.0
2023-01-04 14:00:00;32.755346268487216;5893.394374900487;0.0;0.0;456123.6431736241;0.0;0.0;0.0;0.0
2023-01-04 14:30:00;32.96792173762787;5893.394374900487;0.0;0.0;459084.1842046076;0.0;0.0;0.0;0.0
2023-01-04 15:00:00;33.36072384273193;5270.536879783298;0.0;0.0;464554.58971051953;0.0;0.0;0.0;0.0
2023-01-04 15:30:00;33.91507047230569;5270.536879783298;0.0;0.0;472274.5532132923;0.0;0.0;0.0;0.0
2023-01-04 16:00:00;34.496857532427896;6204.823122459079;0.0;0.0;480376.3012887953;0.0;0.0;0.0;0.0
2023-01-04 16:30:00;35.22185011131881;6204.823122459079;0.0;0.0;490472.9459562558;0.0;0.0;0.0;0.0
2023-01-04 17:00:00;35.848924492893545;7450.538112693455;0.0;0.0;499205.5149127843;0.0;0.0;0.0;0.0
2023-01-04 17:30:00;36.73658291430675;7450.538112693455;0.0;0.0;511567.410820654;0.0;0.0;0.0;0.0
2023-01-04 18:00:00;37.65270487084127;7450.538112693455;0.0;0.0;524325.5844294872;0.0;0.0;0.0;0.0
2023-01-04 18:30:00;38.38200034501554;7450.538112693455;0.0;0.0;534481.7084376802;0.0;0.0;0.0;0.0
2023-01-04 19:00:00;39.050624731033814;8073.395607810643;0.0;0.0;543792.7057575611;0.0;0.0;0.0;0.0
2023-01-04 19:30:00;39.788098077631986;8073.395607810643;0.0;0.0;554062.6059853873;0.0;0.0;0.0;0.0
2023-01-04 20:00:00;40.53011267472785;8073.395607810643;0.0;0.0;564395.7041609057;0.0;0.0;0.0;0.0
2023-01-04 20:30:00;41.27622020068254;8073.395607810643;0.0;0.0;574785.7608625748;0.0;0.0;0.0;0.0
2023-01-04 21:00:00;42.02601661247618;8073.395607810643;0.0;0.0;585227.1529458447;0.0;0.0;0.0;0.0
2023-01-04 21:30:00;42.92078551266838;8073.395607810643;0.0;0.0;597687.5367739272;0.0;0.0;0.0;0.0
2023-01-04 22:00:00;43.88897928434229;6516.251870017674;0.0;0.0;611170.5419073465;0.0;0.0;0.0;0.0
2023-01-04 22:30:00;44.81730764774352;6516.251870017674;0.0;0.0;624098.1883772525;0.0;0.0;0.0;0.0
2023-01-04 23:00:00;45.757148530413346;6516.251870017674;0.0;0.0;637186.1097602876;0.0;0.0;0.0;0.0
2023-01-04 23:30:00;46.849009850913184;6516.251870017674;0.0;0.0;652391.1607969742;0.0;0.0;0.0;0.0
2023-01-05 00:00:00;48.09857014509655;4959.1081322247055;0.0;0.0;669792.6198325664;0.0;0.0;0.0;0.0
2023-01-05 00:30:00;48.81315921589773;4959.1081322247055;0.0;0.0;679743.2629139788;0.0;0.0;0.0;0.0
2023-01-05 01:00:00;49.508695631704455;4959.1081322247055;0.0;0.0;689428.5924644036;0.0;0.0;0.0;0.0
2023-01-05 01:30:00;50.04542053132295;4959.1081322247055;0.0;0.0;696902.1891463163;0.0;0.0;0.0;0.0
2023-01-05 02:00:00;50.55484460494688;4959.1081322247055;0.0;0.0;703995.6329289397;0.0;0.0;0.0;0.0
2023-01-05 02:30:00;50.89802605220427;4959.1081322247055;0.0;0.0;708773.8811304073;0.0;0.0;0.0;0.0
2023-01-05 03:00:00;51.20721165164187;4959.1081322247055;0.0;0.0;713078.7628544696;0.0;0.0;0.0;0.0
2023-01-05 03:30:00;51.83988984402032;4959.1081322247055;0.0;0.0;721889.003275866;0.0;0.0;0.0;0.0
2023-01-05 04:00:00;52.474572808512164;4959.1081322247055;0.0;0.0;730727.1548761058;0.0;0.0;0.0;0.0
2023-01-05 04:30:00;53.252709557309416;4959.1081322247055;0.0;0.0;741563.1748059127;0.0;0.0;0.0;0.0
2023-01-05 05:00:00;54.044311917766834;4959.1081322247055;0.0;0.0;752586.6862297398;0.0;0.0;0.0;0.0
2023-01-05 05:30:00;54.91886933651131;4959.1081322247055;0.0;0.0;764765.4698886443;0.0;0.0;0.0;0.0
2023-01-05 06:00:00;55.83672664906951;5893.394374900487;0.0;0.0;777547.2565621949;0.0;0.0;0.0;0.0
2023-01-05 06:30:00;56.171735776926965;5893.394374900487;0.0;0.0;782211.6475536858;0.0;0.0;0.0;0.0
2023-01-05 07:00:00;56.34152041972862;7139.109365134861;0.0;0.0;784574.8522267793;0.0;0.0;0.0;0.0
2023-01-05 07:30:00;56.19808938492075;7139.109365134861;0.0;0.0;782579.3124506129;0.0;0.0;0.0;0.0
2023-01-05 08:00:00;55.76781704598177;7139.109365134861;0.0;0.0;776587.9282171561;0.0;0.0;0.0;0.0
2023-01-05 08:30:00;54.730785207065765;7139.109365134861;0.0;0.0;762148.915595133;0.0;0.0;0.0;0.0
2023-01-05 09:00:00;53.56981465637369;5893.394374900487;0.0;0.0;745983.8544198674;0.0;0.0;0.0;0.0
2023-01-05 09:30:00;51.44151092050355;5893.394374900487;0.0;0.0;716347.0251130718;0.0;0.0;0.0;0.0
2023-01-05 10:00:00;49.1393438464435;5270.536879783298;0.0;0.0;684288.991022804;0.0;0.0;0.0;0.0
2023-01-05 10:30:00;46.3742393809078;5270.536879783298;0.0;0.0;645782.3611269713;0.0;0.0;0.0;0.0
2023-01-05 11:00:00;43.41041711922371;5893.394374900487;0.0;0.0;604507.9430078364;0.0;0.0;0.0;0.0
2023-01-05 11:30:00;40.182182804401165;5893.394374900487;0.0;0.0;559549.3398036368;0.0;0.0;0.0;0.0
2023-01-05 12:00:00;36.89048112987497;5893.394374900487;0.0;0.0;513707.1183436341;0.0;0.0;0.0;0.0
2023-01-05 12:30:00;35.152903169715046;5893.394374900487;0.0;0.0;489506.4780536917;0.0;0.0;0.0;0.0
2023-01-05 13:00:00;33.431769195580834;5893.394374900487;0.0;0.0;465538.06735920365;0.0;0.0;0.0;0.0
2023-01-05 13:30:00;32.46601237630966;5893.394374900487;0.0;0.0;452089.560961676;0.0;0.0;0.0;0.0
2023-01-05 14:00:00;31.706229651796406;5893.394374900487;0.0;0.0;441509.43664696487;0.0;0.0;0.0;0.0
2023-01-05 14:30:00;31.743818424505417;5893.394374900487;0.0;0.0;442033.80762693315;0.0;0.0;0.0;0.0
2023-01-05 15:00:00;32.08612138642357;5270.536879783298;0.0;0.0;446801.4124115363;0.0;0.0;0.0;0.0
2023-01-05 15:30:00;32.98059541192895;5270.536879783298;0.0;0.0;459258.53291040735;0.0;0.0;0.0;0.0
2023-01-05 16:00:00;34.00464737377651;6204.823122459079;0.0;0.0;473519.34226633207;0.0;0.0;0.0;0.0
